Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20191111|AA|0|0|1000|M
20191111|AAN|0|250|450|M
20191111|AAP|0|1100|1700|M
20191111|AAPL|0|800|1608300|M
20191111|AAXN|0|100|921|M
20191111|AB|0|0|300|M
20191111|ABBV|0|100|17456|M
20191111|ABG|0|100|300|M
20191111|ABT|0|0|7630|M
20191111|ACC|0|0|100|M
20191111|ACHN|0|100|100|M
20191111|ACIA|0|200|300|M
20191111|ACRS|0|0|100|M
20191111|ADBE|0|0|7500|M
20191111|ADC|0|100|100|M
20191111|ADI|0|200|200|M
20191111|ADP|0|300|400|M
20191111|ADS|0|0|8200|M
20191111|ADSK|0|100|200|M
20191111|AEE|0|100|100|M
20191111|AEIS|0|0|100|M
20191111|AEL|0|100|100|M
20191111|AER|0|100|200|M
20191111|AERI|0|0|215|M
20191111|AFG|0|100|100|M
20191111|AGFS|0|0|300|M
20191111|AGIO|0|100|285|M
20191111|AGN|0|200|30600|M
20191111|AGS|0|620|814|M
20191111|AIG|0|2300|2300|M
20191111|AKRO|0|300|400|M
20191111|ALB|0|511|618|M
20191111|ALG|0|100|100|M
20191111|ALGN|0|0|100|M
20191111|ALLK|0|592|692|M
20191111|ALLO|0|0|211|M
20191111|ALLT|0|200|500|M
20191111|ALSN|0|111|111|M
20191111|ALX|0|0|100|M
20191111|ALXN|0|100|4856|M
20191111|AM|0|0|100|M
20191111|AMAT|0|0|3000|M
20191111|AMBA|0|100|100|M
20191111|AMBC|0|300|300|M
20191111|AMD|0|0|66000|M
20191111|AMED|0|200|200|M
20191111|AMG|0|100|100|M
20191111|AMGN|0|100|100|M
20191111|AMLP|0|5200|5200|M
20191111|AMP|0|100|100|M
20191111|AMRN|0|0|10000|M
20191111|AMSF|0|0|19900|M
20191111|AMT|0|0|300|M
20191111|AMWD|0|100|100|M
20191111|AMZN|0|0|1195|M
20191111|AN|0|200|200|M
20191111|ANAB|0|0|15000|M
20191111|ANET|0|400|7900|M
20191111|ANGI|0|6811|8985|M
20191111|ANIP|0|100|200|M
20191111|ANSS|0|200|200|M
20191111|ANTM|0|0|100|M
20191111|AON|0|200|200|M
20191111|AOS|0|100|100|M
20191111|APA|0|0|78000|M
20191111|APO|0|500|500|M
20191111|APRE|0|600|600|M
20191111|APY|0|0|248|M
20191111|ARE|0|300|500|M
20191111|ARES|0|200|200|M
20191111|ARGO|0|200|200|M
20191111|ARGX|0|100|100|M
20191111|ARLP|0|100|200|M
20191111|ARMK|0|200|200|M
20191111|ARNA|0|600|600|M
20191111|ARWR|300|1659|1659|M
20191111|ASB|0|300|300|M
20191111|ASHR|0|400|400|M
20191111|ASMB|0|100|100|M
20191111|ASML|0|300|400|M
20191111|ASPS|0|400|400|M
20191111|ASR|0|500|500|M
20191111|ASUR|0|300|300|M
20191111|ATIS|0|400|700|M
20191111|ATNX|0|300|300|M
20191111|ATO|0|100|200|M
20191111|ATR|0|0|200|M
20191111|ATRO|0|0|100|M
20191111|ATVI|0|1600|1700|M
20191111|AUDC|0|411|411|M
20191111|AVDL|0|0|514|M
20191111|AVGO|0|100|200|M
20191111|AVLR|0|340|940|M
20191111|AVXL|0|100|100|M
20191111|AWI|0|200|200|M
20191111|AWK|0|100|1200|M
20191111|AWP|0|0|300|M
20191111|AXE|0|0|300|M
20191111|AXS|0|200|200|M
20191111|AXSM|0|1326|1926|M
20191111|AXTA|0|0|126500|M
20191111|AYX|0|700|1850|M
20191111|AZO|0|600|700|M
20191111|AZPN|0|100|300|M
20191111|BA|0|300|13840|M
