Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210319|A|0|2650|2850|M
20210319|AA|0|274|274|M
20210319|AACG|0|100|100|M
20210319|AAL|0|613|148298|M
20210319|AAME|0|300|300|M
20210319|AAP|0|218|218|M
20210319|AAPL|0|15719|2175014|M
20210319|AAT|0|1|1|M
20210319|AAWW|0|452|652|M
20210319|ABBV|0|301|5105|M
20210319|ABC|0|256|656|M
20210319|ABCB|0|254|280|M
20210319|ABCL|0|100|300|M
20210319|ABG|0|418|746|M
20210319|ABM|0|99|101|M
20210319|ABMD|0|571|776|M
20210319|ABNB|0|138|699|M
20210319|ABR|0|100|100|M
20210319|ABT|0|469|9810|M
20210319|ABTX|0|1|1|M
20210319|AC|0|609|2188|M
20210319|ACAD|0|2452|3642|M
20210319|ACBI|0|0|100|M
20210319|ACC|0|200|492|M
20210319|ACCD|0|114|291|M
20210319|ACEL|0|0|100|M
20210319|ACER|0|100|100|M
20210319|ACGL|0|198|298|M
20210319|ACHC|0|86|352|M
20210319|ACI|0|159|359|M
20210319|ACIC|0|0|100|M
20210319|ACIU|0|0|100|M
20210319|ACIW|0|197|199|M
20210319|ACLS|0|0|200|M
20210319|ACM|0|109|509|M
20210319|ACMR|0|152|661|M
20210319|ACN|0|3542|29165|M
20210319|ACR|0|0|100|M
20210319|ACRS|0|0|400|M
20210319|ACTG|0|2|85560|M
20210319|ACU|0|295|295|M
20210319|ACWI|0|1250|1250|M
20210319|ACWX|0|400|400|M
20210319|ADAG|0|0|70|M
20210319|ADBE|0|2712|3612|M
20210319|ADC|0|367|428|M
20210319|ADCT|0|85|85|M
20210319|ADI|0|374|474|M
20210319|ADM|0|100|221|M
20210319|ADN|0|2300|2358|M
20210319|ADNT|0|281|7381|M
20210319|ADP|0|95|561|M
20210319|ADPT|0|741|920|M
20210319|ADS|0|423|423|M
20210319|ADSK|0|295|677|M
20210319|ADT|0|1|4|M
20210319|ADTN|0|1|15|M
20210319|ADUS|0|100|100|M
20210319|ADVM|0|195|195|M
20210319|AEE|0|449|449|M
20210319|AEGN|0|1000|1089|M
20210319|AEIS|0|100|516|M
20210319|AEL|0|200|302|M
20210319|AEM|0|435|1208|M
20210319|AEO|0|175|275|M
20210319|AEP|0|1|2|M
20210319|AER|0|190|190|M
20210319|AERI|0|132|132|M
20210319|AESE|0|773|773|M
20210319|AEVA|0|430|430|M
20210319|AEYE|0|200|200|M
20210319|AFG|0|100|500|M
20210319|AFIB|0|0|185|M
20210319|AFIN|0|350|794|M
20210319|AFL|0|200|600|M
20210319|AFMD|0|50|50|M
20210319|AFRM|0|3965|4276|M
20210319|AGC|0|0|200|M
20210319|AGCO|0|100|100|M
20210319|AGEN|0|0|4|M
20210319|AGFY|0|90|111|M
20210319|AGIO|0|409|1233|M
20210319|AGLE|0|100|100|M
20210319|AGNC|0|0|102000|M
20210319|AGO|0|0|100|M
20210319|AGR|0|0|500|M
20210319|AGTC|0|800|900|M
20210319|AGYS|0|219|219|M
20210319|AHCO|0|300|300|M
20210319|AHH|0|0|193|M
20210319|AI|0|558|766|M
20210319|AIG|0|0|38000|M
20210319|AIMC|0|73|76|M
20210319|AIN|0|253|594|M
20210319|AIR|0|200|267|M
20210319|AIRC|0|3149|3645|M
20210319|AIRG|0|81|211|M
20210319|AIRR|0|100|100|M
20210319|AIT|0|20|20|M
20210319|AIV|0|0|14|M
20210319|AIZ|0|307|307|M
20210319|AJAX|0|200|739|M
20210319|AJG|0|100|200|M
20210319|AJRD|0|30|129|M
20210319|AKAM|0|400|3124|M
20210319|AKBA|0|0|2|M
20210319|AKER|0|0|400|M
20210319|AKRO|0|195|195|M
20210319|AKTS|0|408|508|M
20210319|AKUS|0|115|115|M
20210319|AL|0|200|201|M
20210319|ALB|0|100|247|M
20210319|ALBO|0|187|187|M
20210319|ALC|0|446|446|M
20210319|ALE|0|0|100|M
20210319|ALEC|0|720|779|M
20210319|ALEX|0|0|3|M
20210319|ALGM|0|0|201|M
20210319|ALGN|0|0|1622|M
20210319|ALGS|0|334|637|M
20210319|ALGT|0|462|469|M
