Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200729|A|0|50|50|M
20200729|AA|0|0|5|M
20200729|AAL|0|196|100282|M
20200729|AAN|0|0|200|M
20200729|AAP|0|238|238|M
20200729|AAPL|0|477|117635|M
20200729|AAXN|0|111|111|M
20200729|AB|0|105|105|M
20200729|ABBV|0|0|90000|M
20200729|ABCB|0|5|5|M
20200729|ABEV|0|200|200|M
20200729|ABG|0|192|392|M
20200729|ABIO|0|100|100|M
20200729|ABM|0|2|2|M
20200729|ABMD|0|231|403|M
20200729|ABT|0|407|507|M
20200729|ABUS|0|0|100|M
20200729|ACAD|0|0|200|M
20200729|ACB|0|0|100|M
20200729|ACCD|0|181|181|M
20200729|ACGL|0|100|100|M
20200729|ACHC|0|0|30|M
20200729|ACLS|0|43|43|M
20200729|ACM|0|254|254|M
20200729|ACMR|0|170|190|M
20200729|ACN|0|0|2|M
20200729|ACNB|0|5|5|M
20200729|ADBE|0|466|681|M
20200729|ADC|0|300|300|M
20200729|ADCT|0|105|205|M
20200729|ADI|0|203|203|M
20200729|ADM|0|0|200|M
20200729|ADMA|0|0|100|M
20200729|ADP|0|1257|1289|M
20200729|ADPT|0|1000|1200|M
20200729|ADS|0|42|42|M
20200729|ADSK|0|210|290|M
20200729|ADT|0|9|13|M
20200729|ADTX|0|0|200|M
20200729|ADUS|0|50|50|M
20200729|ADVM|0|0|22|M
20200729|AEIS|0|100|100|M
20200729|AEMD|0|58|58|M
20200729|AEO|0|0|100|M
20200729|AEP|0|0|100|M
20200729|AFL|0|169|169|M
20200729|AFYA|0|100|100|M
20200729|AGG|0|1|1|M
20200729|AGI|0|100|100|M
20200729|AGIO|0|103|203|M
20200729|AGNC|0|0|100|M
20200729|AGQ|0|16116|29216|M
20200729|AGR|0|400|400|M
20200729|AGS|0|100|100|M
20200729|AGYS|0|0|109|M
20200729|AHPI|0|199|299|M
20200729|AHT|0|100|100|M
20200729|AIG|0|144|406|M
20200729|AIN|0|0|177|M
20200729|AIRG|0|0|160|M
20200729|AIT|0|96|96|M
20200729|AJG|0|100|100|M
20200729|AJRD|0|0|115|M
20200729|AKAM|0|270|272|M
20200729|AKBA|0|34|134|M
20200729|AKCA|0|100|100|M
20200729|AKER|0|2|2|M
20200729|AKTS|0|105|105|M
20200729|AKUS|0|500|500|M
20200729|AL|0|99|99|M
20200729|ALB|0|244|384|M
20200729|ALDX|0|200|200|M
20200729|ALE|0|0|5|M
20200729|ALEC|0|184|284|M
20200729|ALG|0|0|100|M
20200729|ALGN|0|0|187|M
20200729|ALGT|0|0|105|M
20200729|ALKS|0|272|472|M
20200729|ALL|0|100|100|M
20200729|ALLE|0|176|176|M
20200729|ALLK|0|538|538|M
20200729|ALLO|0|194|194|M
20200729|ALLT|0|100|100|M
20200729|ALLY|0|8|8|M
20200729|ALNY|0|105|105|M
20200729|ALT|0|100|295|M
20200729|ALTR|0|21|121|M
20200729|ALX|0|30|100|M
20200729|ALXN|0|50|4993|M
20200729|AMAT|0|100|9300|M
20200729|AMD|0|100|90206|M
20200729|AMED|0|100|300|M
20200729|AMG|0|1|101|M
20200729|AMGN|0|391|487|M
20200729|AMK|0|105|137|M
20200729|AMLP|0|0|100|M
20200729|AMNB|0|251|251|M
20200729|AMPH|0|0|60|M
20200729|AMRH|0|100|100|M
20200729|AMSF|0|0|2|M
20200729|AMT|0|594|694|M
20200729|AMTI|0|900|1311|M
20200729|AMWD|0|122|122|M
20200729|AMYT|0|0|100|M
20200729|AMZN|0|1|2946|M
20200729|AN|0|185|348|M
20200729|ANAB|0|23|23|M
20200729|ANET|0|200|201|M
20200729|ANGI|0|0|1|M
20200729|ANIK|0|7|7|M
20200729|ANSS|0|125|125|M
20200729|ANTM|0|300|804|M
20200729|ANY|0|0|100|M
20200729|AON|0|493|596|M
20200729|AOS|0|98|198|M
20200729|AP|0|0|100|M
20200729|APA|0|13989|169747|M
20200729|APAM|0|0|100|M
20200729|APD|0|326|20529|M
20200729|APDN|0|1|1|M
20200729|APEI|0|2|2|M
20200729|APG|0|200|600|M
20200729|APH|0|0|200|M
20200729|APHA|0|0|500|M
20200729|API|0|2112|3302|M
20200729|APLS|0|0|99|M
20200729|APLT|0|500|500|M
20200729|APM|0|0|200|M
20200729|APO|0|400|400|M
20200729|APPF|0|3|203|M
20200729|APRN|0|200|200|M
20200729|APT|0|100|500|M
20200729|APTV|0|50|11750|M
20200729|APTX|0|200|200|M
20200729|AQB|0|0|100|M
20200729|ARC|0|200|200|M
20200729|ARCB|0|150|150|M
20200729|ARCC|0|0|4|M
20200729|ARCE|0|2|2|M
20200729|ARCT|0|100|103|M
20200729|ARE|0|0|100|M
20200729|ARES|0|177|177|M
20200729|ARGX|0|0|100|M
20200729|ARLP|0|100|100|M
20200729|ARMK|0|230|330|M
20200729|ARNA|0|0|200|M
20200729|ARNC|0|100|100|M
20200729|ARQT|0|0|100|M
20200729|ARTNA|0|0|1|M
20200729|ARVN|0|0|100|M
20200729|ARWR|0|0|400|M
20200729|ASGN|0|100|106|M
20200729|ASH|0|100|100|M
20200729|ASHR|0|0|26|M
20200729|ASIX|0|80|80|M
20200729|ASML|0|190|390|M
20200729|ASND|0|0|99|M
20200729|ASPN|0|46|46|M
20200729|ASR|0|0|100|M
20200729|ASTE|0|100|100|M
20200729|ATAX|0|0|200|M
20200729|ATGE|0|5|5|M
20200729|ATH|0|100|100|M
20200729|ATHM|0|116|116|M
20200729|ATKR|0|100|100|M
20200729|ATNI|0|59|83|M
20200729|ATOM|0|200|300|M
20200729|ATOS|0|224|224|M
20200729|ATR|0|96|196|M
20200729|ATRC|0|100|100|M
20200729|ATRI|0|27|46|M
20200729|ATUS|0|100|500|M
20200729|ATVI|0|13|213|M
20200729|AU|0|100|200|M
20200729|AUDC|0|145|336|M
20200729|AUG|0|0|100|M
20200729|AUPH|0|100|190|M
20200729|AVAV|0|2|2|M
20200729|AVB|0|41|141|M
20200729|AVGO|0|79|79|M
20200729|AVLR|0|582|882|M
20200729|AVNT|0|62|62|M
20200729|AVT|0|0|100|M
20200729|AVTR|0|17|246|M
20200729|AVY|0|0|152|M
20200729|AWI|0|140|540|M
20200729|AWK|0|200|254|M
20200729|AWR|0|1|1|M
20200729|AXDX|0|100|199|M
20200729|AXLA|0|0|100|M
20200729|AXP|0|101|101|M
20200729|AXSM|0|2|316|M
20200729|AXTA|0|57|57|M
20200729|AY|0|100|100|M
20200729|AYX|0|353|553|M
20200729|AZEK|0|0|212|M
20200729|AZN|0|500|600|M
20200729|AZO|0|119|132|M
20200729|AZPN|0|20|188|M
20200729|B|0|97|197|M
20200729|BA|0|976|17019|M
20200729|BABA|0|550|104690|M
20200729|BAC|0|3800|64706|M
20200729|BAC PRL|0|20|20|M
20200729|BAH|0|151|247|M
20200729|BAND|0|280|491|M
20200729|BANF|0|100|100|M
20200729|BAP|0|0|100|M
20200729|BBBY|0|66|172|M
20200729|BBD|0|6|12|M
20200729|BBI|0|100|100|M
20200729|BBY|0|126|126|M
20200729|BC|0|251|251|M
20200729|BCC|0|92|191|M
20200729|BCEL|0|78|278|M
20200729|BCLI|0|1|1|M
20200729|BCML|0|11|11|M
20200729|BCO|0|300|400|M
20200729|BCOR|0|0|100|M
20200729|BCOV|0|0|100|M
20200729|BCPC|0|56|112|M
20200729|BCRX|0|5|108|M
20200729|BCYC|0|69|69|M
20200729|BDX|0|294|364|M
20200729|BE|0|994|1276|M
20200729|BEAM|0|19|119|M
20200729|BEAT|0|100|100|M
20200729|BEP|0|96|96|M
20200729|BF A|0|0|100|M
20200729|BFAM|0|229|229|M
20200729|BFC|0|192|199|M
20200729|BFRA|0|99|100|M
20200729|BFST|0|100|100|M
20200729|BGFV|0|800|800|M
20200729|BGNE|0|100|200|M
20200729|BGS|0|0|100|M
20200729|BH A|0|2|4|M
20200729|BHC|0|66|104|M
20200729|BHF|0|194|194|M
20200729|BHVN|0|0|12696|M
20200729|BIDU|0|100|256|M
20200729|BIG|0|88|88|M
20200729|BIIB|0|0|376|M
20200729|BILI|0|358|458|M
20200729|BILL|0|648|648|M
20200729|BIO|0|10|117|M
20200729|BJRI|0|200|200|M
20200729|BK|0|100|201|M
20200729|BKE|0|100|100|M
20200729|BKEP|0|100|100|M
20200729|BKH|0|0|200|M
20200729|BKI|0|198|200|M
20200729|BKLN|0|0|5|M
20200729|BKNG|0|1275|1918|M
20200729|BKR|0|100|100|M
20200729|BKU|0|42|42|M
20200729|BL|0|20|119|M
20200729|BLCT|0|0|145|M
20200729|BLD|0|303|303|M
20200729|BLDR|0|10|10|M
20200729|BLFS|0|12|12|M
20200729|BLI|0|100|100|M
20200729|BLK|0|202|291|M
20200729|BLKB|0|100|100|M
20200729|BLMN|0|57|57|M
20200729|BLNK|0|545|745|M
20200729|BLUE|0|200|298|M
20200729|BMEZ|0|0|184|M
20200729|BMRA|0|0|17|M
20200729|BMRC|0|403|405|M
20200729|BMRN|0|5|105|M
20200729|BMY|0|50|529|M
20200729|BND|0|104|104|M
20200729|BNFT|0|100|100|M
20200729|BNR|0|0|4|M
20200729|BNS|0|21|62|M
20200729|BNTX|400|6723|8623|M
20200729|BOH|0|34|83|M
20200729|BOIL|0|0|1000|M
20200729|BOKF|0|6|6|M
20200729|BOOT|0|0|59|M
20200729|BOXL|0|100|100|M
20200729|BPFH|0|100|100|M
20200729|BPMC|0|0|89|M
20200729|BPMP|0|0|1|M
20200729|BPRN|0|85|85|M
20200729|BR|0|130|130|M
20200729|BRFS|0|0|108|M
20200729|BRID|0|0|3|M
20200729|BRK B|0|362|474|M
20200729|BRKR|0|6|6|M
20200729|BRKS|0|92|6842|M
20200729|BRMK|0|200|200|M
20200729|BRP|0|0|100|M
20200729|BRZU|0|150|150|M
20200729|BSGM|0|523|523|M
20200729|BSRR|0|0|1|M
20200729|BST|0|75|75|M
20200729|BSTC|0|203|223|M
20200729|BSX|0|2641|12941|M
20200729|BTAI|0|100|337|M
20200729|BURL|0|120|120|M
20200729|BW|0|100|100|M
20200729|BWA|0|5|5|M
20200729|BX|0|0|34500|M
20200729|BXP|0|1|1|M
20200729|BY|0|0|34|M
20200729|BYD|0|190|410|M
20200729|BYFC|0|0|100|M
20200729|BYND|0|517|14253|M
20200729|C|0|50|200226|M
20200729|CAAS|0|100|100|M
20200729|CABA|0|194|194|M
20200729|CABO|0|204|486|M
20200729|CACC|0|100|100|M
20200729|CAG|0|200|201|M
20200729|CAH|0|81|81|M
20200729|CAKE|0|463|200563|M
20200729|CAL|0|100|100|M
20200729|CALM|0|127|127|M
20200729|CALX|0|300|900|M
20200729|CAMP|0|4|9|M
20200729|CAMT|0|0|48000|M
20200729|CAPR|100|1000|4600|M
20200729|CAR|0|0|200|M
20200729|CARR|0|1205|1303|M
20200729|CARV|0|101|101|M
20200729|CASY|0|0|21|M
20200729|CAT|0|100|100|M
20200729|CATM|0|0|100|M
20200729|CB|0|105|400|M
20200729|CBAN|0|7|7|M
20200729|CBNK|0|0|2|M
20200729|CBOE|0|200|200|M
20200729|CBRE|0|0|91|M
20200729|CBRL|0|0|281|M
20200729|CBU|0|1|1|M
20200729|CC|0|200|200|M
20200729|CCB|0|65|65|M
20200729|CCC|0|500|550|M
20200729|CCF|0|17|17|M
20200729|CCI|0|721|721|M
20200729|CCL|0|0|7|M
20200729|CCLP|0|0|300|M
20200729|CCMP|0|119|235|M
20200729|CCS|0|0|1|M
20200729|CCXI|0|200|900|M
20200729|CDAY|0|200|208|M
20200729|CDE|0|127|127|M
20200729|CDLX|0|70|70|M
20200729|CDNA|0|100|100|M
20200729|CDNS|0|200|200|M
20200729|CDW|0|177|363|M
20200729|CE|0|473|473|M
20200729|CEI|0|100|100|M
20200729|CELH|0|50|50|M
20200729|CEMI|0|70|70|M
20200729|CENTA|0|0|100|M
20200729|CEO|0|0|108|M
20200729|CERN|0|100|100|M
20200729|CEVA|0|50|50|M
20200729|CF|0|53|53|M
20200729|CFFI|0|22|44|M
20200729|CFG|0|0|1|M
20200729|CFR|0|102|102|M
20200729|CGC|0|327|527|M
20200729|CGNX|0|132|132|M
20200729|CHCO|0|0|18|M
20200729|CHCT|0|0|1|M
20200729|CHD|0|186|386|M
20200729|CHDN|0|160|160|M
20200729|CHE|0|126|186|M
20200729|CHGG|0|242|242|M
20200729|CHH|0|6|6|M
20200729|CHKP|0|198|398|M
20200729|CHMG|0|47|97|M
20200729|CHNG|0|1|1|M
20200729|CHRW|0|690|690|M
20200729|CHTR|0|335|569|M
20200729|CHWY|0|0|12|M
20200729|CHX|0|62|62|M
20200729|CI|0|111|599|M
20200729|CIB|0|165|165|M
20200729|CIG C|0|0|100|M
20200729|CINF|0|58|100|M
20200729|CKH|0|100|100|M
20200729|CL|0|150|150|M
20200729|CLBS|0|100|100|M
20200729|CLDT|0|100|100|M
20200729|CLDX|0|100|100|M
20200729|CLF|0|1|1|M
