Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20201208|A|0|413|510|M
20201208|AA|0|0|80000|M
20201208|AAL|0|65|43270|M
20201208|AAN|0|1|106|M
20201208|AAOI|0|90|90|M
20201208|AAON|0|3|3|M
20201208|AAP|0|199|199|M
20201208|AAPL|0|5601|229312|M
20201208|AAT|0|0|1|M
20201208|AAXJ|0|9|9|M
20201208|AB|0|0|11|M
20201208|ABBV|545|1136|24050|M
20201208|ABC|0|110|110|M
20201208|ABCB|0|0|1|M
20201208|ABEV|0|2|2|M
20201208|ABG|0|210|310|M
20201208|ABM|0|0|193|M
20201208|ABMD|0|0|125|M
20201208|ABR|0|0|100|M
20201208|ABT|0|2|10316|M
20201208|ACA|0|0|1|M
20201208|ACAD|0|59|59|M
20201208|ACCD|0|542|2013|M
20201208|ACEL|0|0|2|M
20201208|ACGL|0|0|190|M
20201208|ACHC|0|154|154|M
20201208|ACI|0|0|900|M
20201208|ACIU|0|100|200|M
20201208|ACIW|0|225|388|M
20201208|ACMR|0|99|200|M
20201208|ACN|0|1|102|M
20201208|ACRS|0|83|83|M
20201208|ACWI|0|703|871|M
20201208|ADBE|0|941|1270|M
20201208|ADC|0|21|249|M
20201208|ADI|0|529|529|M
20201208|ADM|0|5|5|M
20201208|ADMS|0|0|199|M
20201208|ADNT|0|12|179|M
20201208|ADP|0|172|172|M
20201208|ADPT|0|0|80|M
20201208|ADS|0|155|255|M
20201208|ADSK|0|185|336|M
20201208|ADT|0|6|14|M
20201208|ADUS|0|208|487|M
20201208|AEE|0|139|139|M
20201208|AEHL|0|100|100|M
20201208|AEIS|0|0|102|M
20201208|AEL|0|0|200|M
20201208|AEM|0|100|8450|M
20201208|AEMD|0|35|35|M
20201208|AEO|0|0|100|M
20201208|AEP|0|89|687|M
20201208|AER|0|100|400|M
20201208|AERI|0|100|256|M
20201208|AES|0|1136|1136|M
20201208|AEY|0|100|100|M
20201208|AFG|0|396|570|M
20201208|AFYA|0|0|100|M
20201208|AGCO|0|188|288|M
20201208|AGIO|0|270|467|M
20201208|AGM|0|200|400|M
20201208|AGR|0|124|124|M
20201208|AGYS|0|0|328|M
20201208|AHCO|0|300|500|M
20201208|AHPI|0|0|140|M
20201208|AIG|0|151|470|M
20201208|AIN|0|0|192|M
20201208|AIV|0|0|192|M
20201208|AJG|0|0|166|M
20201208|AKAM|0|100|200|M
20201208|AKTS|0|190|190|M
20201208|AL|0|200|200|M
20201208|ALB|0|753|1003|M
20201208|ALEC|0|0|300|M
20201208|ALG|0|16|16|M
20201208|ALGM|0|259|259|M
20201208|ALGN|0|270|628|M
20201208|ALGT|0|277|446|M
20201208|ALK|0|412|679|M
20201208|ALL|0|0|15000|M
20201208|ALLE|0|234|334|M
20201208|ALLK|0|99|360|M
20201208|ALLO|0|100|100|M
20201208|ALNY|0|8|41|M
20201208|ALT|0|0|198|M
20201208|ALTM|0|200|200|M
20201208|ALTR|0|82|82|M
20201208|ALVR|0|3|3|M
20201208|ALX|0|74|76|M
20201208|ALXN|0|100|800|M
20201208|ALXO|0|864|1180|M
20201208|AMAT|0|310|510|M
20201208|AMBA|0|200|1370|M
20201208|AMBC|0|0|172|M
20201208|AMCR|0|300|300|M
20201208|AMCX|0|357|410|M
20201208|AMD|0|0|8712|M
20201208|AME|0|190|190|M
20201208|AMED|0|44|44|M
20201208|AMGN|0|230|10238|M
20201208|AMH|0|100|30086|M
20201208|AMP|0|274|274|M
20201208|AMRC|43|43|164|M
20201208|AMRH|0|100|100|M
20201208|AMS|0|100|100|M
20201208|AMSC|0|97|97|M
