Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200520|A|0|400|400|M
20200520|AAL|0|86|670142|M
20200520|AAN|0|199|499|M
20200520|AAOI|0|177|277|M
20200520|AAON|0|3|3|M
20200520|AAP|0|300|300|M
20200520|AAPL|0|250|19750|M
20200520|AAWW|0|0|95|M
20200520|AAXN|0|335|435|M
20200520|ABBV|0|299|3860|M
20200520|ABC|0|189|189|M
20200520|ABCB|0|100|100|M
20200520|ABEO|0|197|197|M
20200520|ABG|0|120|120|M
20200520|ABM|0|0|23|M
20200520|ABMD|0|182|182|M
20200520|ABT|0|250|1009|M
20200520|ABTX|0|100|100|M
20200520|AC|0|4|4|M
20200520|ACA|0|711|911|M
20200520|ACAD|0|373|373|M
20200520|ACB|100|100|1611|M
20200520|ACEL|0|159|159|M
20200520|ACGL|0|200|200|M
20200520|ACHC|0|200|200|M
20200520|ACIA|0|0|175|M
20200520|ACLS|0|0|182|M
20200520|ACMR|0|0|194|M
20200520|ACN|0|399|751|M
20200520|ADAP|0|100|100|M
20200520|ADBE|0|218|418|M
20200520|ADC|0|100|100|M
20200520|ADCT|0|0|400|M
20200520|ADI|0|150|540|M
20200520|ADM|0|100|100|M
20200520|ADNT|0|0|92|M
20200520|ADP|0|249|279|M
20200520|ADPT|0|454|1054|M
20200520|ADS|0|549|1099|M
20200520|ADSK|0|244|440|M
20200520|ADUS|0|44|44|M
20200520|ADVM|0|196|277|M
20200520|AE|0|12|12|M
20200520|AEE|0|200|500|M
20200520|AEGN|0|0|100|M
20200520|AEIS|0|187|287|M
20200520|AEM|0|66|100|M
20200520|AEP|0|0|100|M
20200520|AER|0|200|300|M
20200520|AERI|0|196|3196|M
20200520|AFYA|0|300|600|M
20200520|AGCO|0|200|200|M
20200520|AGFS|0|100|100|M
20200520|AGIO|0|133|133|M
20200520|AGO|0|0|150|M
20200520|AGQ|0|0|200|M
20200520|AGR|0|0|112|M
20200520|AGS|0|200|200|M
20200520|AGYS|0|1|90|M
20200520|AHPI|0|0|100|M
20200520|AIG|0|1|24601|M
20200520|AIMT|0|0|126|M
20200520|AIN|0|190|217|M
20200520|AINC|0|5|5|M
20200520|AIR|0|180|180|M
20200520|AIT|0|90|90|M
20200520|AIV|0|50|136|M
20200520|AIZ|0|188|188|M
20200520|AJG|0|650|771|M
20200520|AKAM|0|278|382|M
20200520|AKER|0|50|50|M
20200520|AKRO|0|100|100|M
20200520|AKTS|0|100|100|M
20200520|AL|0|94|136|M
20200520|ALB|0|563|663|M
20200520|ALC|0|197|197|M
20200520|ALDX|0|100|200|M
20200520|ALE|0|100|180|M
20200520|ALG|0|0|1|M
20200520|ALGN|0|732|931|M
20200520|ALGT|0|205|205|M
