Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200205|A|0|0|100|M
20200205|AA|0|7|168008|M
20200205|AAL|0|0|126020|M
20200205|AAN|0|149|149|M
20200205|AAP|0|958|1493|M
20200205|AAPL|0|606|34546|M
20200205|AAWW|0|56|56|M
20200205|AAXN|0|2048|2483|M
20200205|ABBV|0|208|13915|M
20200205|ABC|0|400|579|M
20200205|ABG|0|297|23498|M
20200205|ABM|0|100|100|M
20200205|ABMD|0|2173|4586|M
20200205|ABT|0|184|10641|M
20200205|ABUS|0|200|300|M
20200205|AC|0|10|10|M
20200205|ACAD|0|1684|2284|M
20200205|ACB|0|3|3|M
20200205|ACC|0|0|100|M
20200205|ACGL|0|0|200|M
20200205|ACHC|0|525|725|M
20200205|ACHV|0|100|100|M
20200205|ACLS|0|67|67|M
20200205|ACM|0|0|34000|M
20200205|ACMR|0|583|583|M
20200205|ACN|0|1830|3316|M
20200205|ACRE|0|300|300|M
20200205|ACWV|0|200|200|M
20200205|ADAP|0|2142|3142|M
20200205|ADBE|156|5794|18895|M
20200205|ADC|0|62|62|M
20200205|ADI|0|3888|7873|M
20200205|ADM|0|0|100|M
20200205|ADNT|0|100|1416|M
20200205|ADP|0|200|1040|M
20200205|ADPT|0|1085|2481|M
20200205|ADS|0|524|524|M
20200205|ADSK|0|62|262|M
20200205|ADUS|0|292|538|M
20200205|ADVM|0|100|491|M
20200205|AE|0|30|90|M
20200205|AEE|0|0|100|M
20200205|AEIS|0|0|200|M
20200205|AEM|0|1|102|M
20200205|AEP|0|0|2300|M
20200205|AER|0|9|9|M
20200205|AERI|0|199|699|M
20200205|AEZS|0|100|100|M
20200205|AFG|0|0|100|M
20200205|AFIN|0|0|44|M
20200205|AGCO|0|100|100|M
20200205|AGN|0|28|6041|M
20200205|AGNC|0|49|50|M
20200205|AGR|0|59|59|M
20200205|AGRX|0|100|100|M
20200205|AGTC|0|100|100|M
20200205|AGX|0|51|51|M
20200205|AGYS|0|300|600|M
20200205|AHPI|300|300|1900|M
20200205|AIG|0|700|700|M
20200205|AIMC|0|0|30|M
20200205|AIMT|85|2435|4274|M
20200205|AIR|0|252|252|M
20200205|AIT|0|0|53|M
20200205|AJG|0|300|400|M
20200205|AJRD|0|6|8|M
20200205|AKAM|0|100|100|M
20200205|AKRO|0|0|20|M
20200205|AKTS|0|100|100|M
20200205|AL|0|0|100|M
20200205|ALB|0|50|791|M
20200205|ALEC|0|300|300|M
20200205|ALGN|0|4561|5418|M
20200205|ALGT|0|100|100|M
20200205|ALKS|0|501|699|M
20200205|ALL|0|100|100|M
20200205|ALLE|0|251|251|M
20200205|ALLK|0|100|200|M
20200205|ALLO|0|522|822|M
20200205|ALLT|0|0|100|M
20200205|ALNA|0|100|200|M
20200205|ALNY|0|100|500|M
20200205|ALRM|0|1|1|M
20200205|ALSN|0|100|100|M
20200205|ALTR|0|0|200|M
20200205|ALX|0|39|157|M
20200205|ALXN|0|101|6026|M
20200205|AM|0|3|3|M
20200205|AMAG|0|74|271|M
20200205|AMAT|0|1|4001|M
20200205|AMBA|0|200|299|M
20200205|AMCX|0|86|3186|M
20200205|AMD|0|0|39006|M
20200205|AME|0|95|95|M
20200205|AMED|0|196|196|M
20200205|AMG|0|200|200|M
20200205|AMGN|0|708|907|M
20200205|AMLP|0|1002|7002|M
20200205|AMN|0|0|58|M
20200205|AMP|0|115|215|M
20200205|AMRN|0|23|1021|M
20200205|AMRS|0|0|100|M
20200205|AMT|0|1618|2337|M
20200205|AMZN|50|2025|28890|M
20200205|ANAB|0|100|100|M
20200205|ANET|0|525|725|M
20200205|ANF|0|200|219|M
20200205|ANSS|0|450|450|M
20200205|ANTM|0|7297|155547|M
20200205|AOBC|0|676|1159|M
20200205|AON|0|79|279|M
20200205|AOS|0|1204|1206|M
20200205|APA|0|0|5300|M
20200205|APAM|0|100|100|M
20200205|APD|0|0|244|M
20200205|APH|0|0|185|M
20200205|APHA|0|14|37|M
20200205|APLS|0|459|649|M
20200205|APLT|0|1180|2401|M
20200205|APO|0|64|64|M
20200205|APPN|0|2508|2708|M
20200205|APTS|0|100|100|M
20200205|APTV|0|426|426|M
20200205|APY|0|589|606|M
20200205|AQUA|0|202|202|M
