Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20201203|A|0|300|406|M
20201203|AAL|0|2697|142343|M
20201203|AAN|0|541|641|M
20201203|AAP|0|6|206|M
20201203|AAPL|0|870|580180|M
20201203|AAWW|0|198|198|M
20201203|AAXN|0|0|1|M
20201203|AB|0|191|191|M
20201203|ABBV|0|566|33306|M
20201203|ABC|0|124|271|M
20201203|ABCB|0|0|100|M
20201203|ABEV|0|100|2000|M
20201203|ABG|0|143|252|M
20201203|ABMD|0|0|200|M
20201203|ABT|0|998|6798|M
20201203|ABTX|0|0|100|M
20201203|ACA|0|0|98|M
20201203|ACAD|0|0|94|M
20201203|ACB|0|100|100|M
20201203|ACC|0|0|203|M
20201203|ACCD|0|300|400|M
20201203|ACCO|0|0|163|M
20201203|ACGL|0|145|345|M
20201203|ACHC|0|100|143|M
20201203|ACIW|0|172|172|M
20201203|ACM|0|0|39148|M
20201203|ACMR|0|0|100|M
20201203|ACN|0|905|905|M
20201203|ACP|0|40|40|M
20201203|ACRE|0|91|91|M
20201203|ADAP|0|80|324|M
20201203|ADBE|0|630|206896|M
20201203|ADCT|0|100|100|M
20201203|ADES|0|0|74|M
20201203|ADI|90|362|462|M
20201203|ADM|0|147|148|M
20201203|ADMP|20|20|20|M
20201203|ADNT|0|100|291|M
20201203|ADP|0|123|322|M
20201203|ADPT|0|2|2|M
20201203|ADS|0|100|193|M
20201203|ADSK|0|292|19465|M
20201203|ADT|0|39|50043|M
20201203|ADTN|0|100|100|M
20201203|ADUS|0|100|410|M
20201203|ADV|0|0|100|M
20201203|ADVM|0|200|200|M
20201203|AE|0|0|6|M
20201203|AEE|0|0|109|M
20201203|AEHR|0|0|100|M
20201203|AEIS|0|0|100|M
20201203|AEL|0|0|310|M
20201203|AEP|0|100|100|M
20201203|AER|0|200|1044|M
20201203|AERI|0|177|277|M
20201203|AES|0|902|902|M
20201203|AFG|0|3|62|M
20201203|AFL|0|0|1|M
20201203|AFYA|0|0|100|M
20201203|AGIO|0|221|521|M
20201203|AGO|0|0|8|M
20201203|AGX|0|264|264|M
20201203|AGYS|0|0|244|M
20201203|AHCO|0|77|677|M
20201203|AHPI|0|0|100|M
20201203|AIG|0|0|101|M
20201203|AIMC|0|100|100|M
20201203|AIO|0|0|47|M
20201203|AIR|0|0|100|M
20201203|AIV|0|99|199|M
20201203|AIZ|0|80|180|M
20201203|AJG|0|181|181|M
20201203|AJRD|0|100|100|M
20201203|AKAM|0|64|64|M
20201203|AKRO|0|187|187|M
20201203|AL|0|282|295|M
20201203|ALB|0|420|586|M
20201203|ALBO|0|100|100|M
20201203|ALC|0|174|174|M
20201203|ALCO|0|2|2|M
20201203|ALE|0|163|163|M
20201203|ALEC|0|90|265|M
20201203|ALG|0|55|124|M
20201203|ALGM|0|100|100|M
20201203|ALGN|0|596|1066|M
20201203|ALGT|0|679|1049|M
20201203|ALK|0|18|19|M
20201203|ALKS|0|53|254|M
20201203|ALL|0|100|6483|M
20201203|ALLE|0|400|409|M
20201203|ALLK|0|0|517|M
20201203|ALLO|0|273|273|M
20201203|ALLY|0|0|120005|M
20201203|ALNY|0|432|528|M
20201203|ALRM|0|177|177|M
20201203|ALSN|0|86|186|M
20201203|ALT|0|919|1029|M
20201203|ALTM|0|0|100|M
20201203|ALTR|0|85|185|M
20201203|ALV|0|1|1|M
20201203|ALVR|0|206|206|M
20201203|ALX|0|248|258|M
20201203|ALXN|0|105|306|M
20201203|ALXO|0|150|151|M
20201203|AMAT|0|803|1298|M
20201203|AMBA|0|737|1293|M
20201203|AMBC|0|86|86|M
20201203|AMBO|0|100|100|M
20201203|AMC|0|100|100|M
20201203|AMCR|0|94|94|M
20201203|AMCX|0|118|325|M
20201203|AMD|0|86|53865|M
20201203|AME|0|0|100|M
20201203|AMED|0|100|101|M
20201203|AMG|0|107|107|M
20201203|AMGN|57|1084|1370|M
20201203|AMH|0|100|400|M
20201203|AMK|0|0|335|M
20201203|AMN|0|1|1|M
20201203|AMP|0|132|132|M
20201203|AMRC|0|0|100|M
20201203|AMSC|0|100|100|M
20201203|AMSF|0|0|95|M
20201203|AMT|0|10|628|M
20201203|AMWL|0|35|161|M
20201203|AMX|0|100|100|M
20201203|AMZN|0|59|18172|M
20201203|ANAT|0|0|73|M
20201203|ANDE|0|5|5|M
20201203|ANET|0|25|125|M
20201203|ANF|0|200|200|M
20201203|ANPC|0|0|2701|M
20201203|ANSS|0|199|292|M
20201203|ANTM|0|565|865|M
20201203|AON|0|254|254|M
20201203|AOSL|0|395|495|M
20201203|AP|0|2|2|M
20201203|APA|0|2|5|M
20201203|APAM|0|0|100|M
20201203|APD|0|101|302|M
20201203|APDN|0|100|100|M
20201203|APH|0|300|400|M
20201203|API|0|100|200|M
