Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200710|A|0|400|400|M
20200710|AA|0|0|21000|M
20200710|AAL|0|96|178|M
20200710|AAON|0|298|398|M
20200710|AAP|0|200|200|M
20200710|AAPL|0|401|280322|M
20200710|AAWW|0|92|92|M
20200710|AAXJ|0|0|100|M
20200710|AAXN|0|0|100|M
20200710|ABBV|0|400|538|M
20200710|ABC|0|0|400|M
20200710|ABG|0|100|100|M
20200710|ABIO|0|0|400|M
20200710|ABM|0|100|100|M
20200710|ABMD|0|0|3|M
20200710|ABT|0|321|321|M
20200710|ACAD|0|0|557|M
20200710|ACB|0|0|400|M
20200710|ACCD|100|100|600|M
20200710|ACHC|0|0|200|M
20200710|ACI|0|350|350|M
20200710|ACIA|0|100|100|M
20200710|ACM|0|100|100|M
20200710|ACMR|0|400|2489|M
20200710|ACN|0|112|212|M
20200710|ACTG|0|0|100|M
20200710|ADBE|0|1091|14392|M
20200710|ADC|0|200|200|M
20200710|ADI|0|200|208|M
20200710|ADM|0|70|70|M
20200710|ADP|0|100|173|M
20200710|ADPT|0|114|214|M
20200710|ADS|0|400|400|M
20200710|ADSK|0|201|392|M
20200710|ADT|0|74|83|M
20200710|ADTX|0|0|100|M
20200710|ADVM|0|0|185|M
20200710|AEE|0|0|273|M
20200710|AEGN|0|50|50|M
20200710|AEIS|0|100|115|M
20200710|AEL|0|350|350|M
20200710|AEMD|0|100|100|M
20200710|AER|0|127|127|M
20200710|AERI|0|200|487|M
20200710|AESE|0|2|2|M
20200710|AEY|0|0|199|M
20200710|AFI|0|3|3|M
20200710|AFIN|0|0|100|M
20200710|AFL|0|2|2|M
20200710|AFYA|0|0|50|M
20200710|AG|0|0|500|M
20200710|AGCO|0|0|100|M
20200710|AGI|0|0|100|M
20200710|AGIO|0|494|494|M
20200710|AGLE|0|100|125|M
20200710|AGNC|0|5|7|M
20200710|AGQ|0|7560|10060|M
20200710|AGR|0|195|289|M
20200710|AGX|0|0|100|M
20200710|AHPI|0|200|200|M
20200710|AIG|0|984|44578|M
20200710|AIHS|0|100|100|M
20200710|AIMC|0|100|200|M
20200710|AIMT|0|375|572|M
20200710|AIN|0|100|100|M
20200710|AINV|0|95|95|M
20200710|AIZ|0|0|53|M
20200710|AJRD|0|12|212|M
20200710|AJX|0|0|100|M
20200710|AKAM|0|158|26308|M
20200710|AKBA|0|0|144|M
20200710|AKCA|0|50|50|M
20200710|AKR|0|150|150|M
20200710|AKRO|0|149|249|M
20200710|AKTS|0|178|178|M
20200710|AL|0|0|100|M
20200710|ALB|0|0|178|M
20200710|ALBO|0|1|1|M
20200710|ALC|0|0|100|M
20200710|ALDX|0|0|100|M
20200710|ALEC|0|105|185|M
20200710|ALEX|0|100|100|M
20200710|ALG|0|50|50|M
20200710|ALGN|0|330|472|M
20200710|ALGT|0|103|103|M
20200710|ALK|0|0|700|M
20200710|ALKS|0|0|176|M
20200710|ALL|0|200|14500|M
20200710|ALLK|0|60|60|M
20200710|ALLO|0|776|953|M
20200710|ALNY|0|381|507|M
20200710|ALOT|0|0|69|M
20200710|ALPN|0|33|33|M
20200710|ALRM|0|603|703|M
20200710|ALT|700|2420|2520|M
20200710|ALTR|0|38|38|M
20200710|ALV|0|100|100|M
20200710|ALX|0|0|3|M
20200710|ALXN|0|258|546|M
20200710|AMAL|0|68|68|M
20200710|AMAT|0|100|184|M
20200710|AMBA|0|200|200|M
20200710|AMC|0|500|500|M
20200710|AMCX|0|178|178|M
20200710|AMD|0|100|100|M
20200710|AMED|0|178|178|M
20200710|AMEH|0|68|68|M
20200710|AMG|0|30|30|M
20200710|AMGN|0|100|100|M
20200710|AMN|0|479|479|M
20200710|AMNB|0|27|77|M
20200710|AMP|0|497|576|M
20200710|AMSF|0|100|105|M
20200710|AMT|0|420|713|M
20200710|AMTD|0|0|48|M
20200710|AMTI|0|200|302|M
20200710|AMWD|0|1|1|M
20200710|AMZN|0|1180|8805|M
20200710|AN|0|100|100|M
20200710|ANAT|0|94|94|M
20200710|ANDAW|0|0|100|M
20200710|ANET|0|305|305|M
20200710|ANGI|0|1100|1100|M
20200710|ANIP|0|0|151|M
20200710|ANIX|0|0|100|M
20200710|ANSS|0|140|308|M
20200710|ANTM|0|100|422|M
20200710|ANY|0|200|200|M
20200710|AON|0|114|411|M
20200710|APA|0|63336|72618|M
20200710|APAM|0|0|100|M
20200710|APD|0|121|131|M
20200710|APH|0|100|100|M
20200710|API|0|0|169|M
20200710|APLS|0|11|373|M
20200710|APLT|0|100|200|M
20200710|APO|0|199|199|M
20200710|APOG|0|100|100|M
20200710|APPF|0|69|336|M
20200710|APPN|0|0|47|M
20200710|APPS|0|0|100|M
20200710|APRN|0|100|200|M
20200710|APT|0|900|1900|M
20200710|APTO|0|0|100|M
20200710|APTS|0|100|100|M
20200710|APTV|0|172|272|M
20200710|APVO|0|0|38|M
20200710|APWC|0|100|100|M
20200710|AQST|0|90|90|M
20200710|AQUA|0|100|100|M
20200710|ARCE|0|66|166|M
20200710|ARCH|0|200|300|M
20200710|ARCT|0|388|585|M
20200710|ARDS|0|0|32|M
20200710|ARDX|0|100|199|M
20200710|ARE|4|203|203|M
20200710|ARES|0|76|76|M
20200710|ARGX|0|0|171|M
20200710|ARNA|0|303|383|M
20200710|AROW|0|105|105|M
20200710|ARTL|0|100|100|M
20200710|ARWR|0|200|200|M
20200710|ASC|0|100|200|M
20200710|ASGN|0|112|112|M
20200710|ASH|0|9|100|M
20200710|ASHR|0|16|31|M
20200710|ASML|0|25|125|M
20200710|ASND|0|240|465|M
20200710|ASTE|0|0|3|M
20200710|ATEX|0|1|2|M
20200710|ATGE|0|100|400|M
20200710|ATHE|0|0|100|M
20200710|ATHM|0|300|300|M
20200710|ATHX|0|1|1|M
20200710|ATNX|0|100|300|M
20200710|ATO|0|0|100|M
20200710|ATOS|0|100|100|M
20200710|ATR|0|3|3|M
20200710|ATRA|0|300|400|M
20200710|ATRC|0|103|104|M
20200710|ATRO|0|0|100|M
20200710|ATVI|0|100|11700|M
20200710|AU|0|100|170|M
20200710|AUDC|0|200|200|M
20200710|AUPH|0|150|150|M
20200710|AUY|0|100|100|M
20200710|AVA|0|7|207|M
20200710|AVAV|0|498|498|M
20200710|AVB|0|108|108|M
20200710|AVDL|0|0|3|M
20200710|AVGO|0|389|489|M
20200710|AVID|0|100|100|M
20200710|AVLR|0|0|199|M
20200710|AVTR|0|100|100|M
20200710|AVY|0|0|133|M
20200710|AWI|0|200|296|M
20200710|AWR|0|41|141|M
20200710|AXDX|0|189|279|M
20200710|AXGT|0|100|100|M
20200710|AXS|0|1|1|M
20200710|AXSM|0|400|400|M
20200710|AXTA|0|100|100|M
20200710|AYI|0|0|200|M
20200710|AYRO|0|0|100|M
20200710|AYX|0|200|423|M
20200710|AZEK|0|0|100|M
20200710|AZO|0|195|421|M
20200710|AZPN|0|0|179|M
20200710|AZUL|0|100|100|M
20200710|AZZ|0|100|100|M
20200710|BA|0|1308|2010783|M
20200710|BABA|48|1397|2848826|M
20200710|BAC|0|515|232212|M
20200710|BAH|0|94|94|M
20200710|BAND|0|86|86|M
20200710|BANF|0|29|29|M
20200710|BAP|0|100|4601|M
20200710|BATRK|0|0|50|M
20200710|BAX|0|0|99|M
20200710|BB|0|0|100|M
20200710|BBBY|3|23|33|M
20200710|BBD|0|19|128|M
20200710|BBIO|0|122|322|M
20200710|BBSI|0|101|101|M
20200710|BC|0|100|100|M
20200710|BCBP|0|68|68|M
20200710|BCC|0|46|46|M
20200710|BCE|0|2|2|M
20200710|BCEI|0|35|35|M
20200710|BCEL|0|100|100|M
20200710|BCH|0|382|682|M
20200710|BCLI|0|100|100|M
20200710|BCML|0|5|5|M
20200710|BCO|0|178|178|M
20200710|BCOR|0|100|193|M
20200710|BCPC|0|100|119|M
20200710|BCYC|0|78|78|M
20200710|BDX|16|392|492|M
20200710|BE|0|426|617|M
20200710|BEAM|0|1190|1190|M
20200710|BEAT|0|100|100|M
20200710|BEN|0|83|183|M
20200710|BERY|0|200|200|M
20200710|BF B|0|186|236|M
20200710|BFAM|0|155|155|M
20200710|BFS|0|0|67|M
20200710|BFYT|0|154|163|M
20200710|BG|0|0|100|M
20200710|BGFV|0|200|200|M
20200710|BGI|0|100|100|M
20200710|BHLB|0|200|300|M
20200710|BHR|0|99|99|M
20200710|BHTG|100|100|100|M
20200710|BHVN|0|91|191|M
20200710|BIDU|0|440|150542|M
20200710|BIG|0|118|218|M
20200710|BIIB|0|362|466|M
20200710|BILI|0|817|32224|M
20200710|BILL|45|688|1017|M
20200710|BIO|0|138|139|M
20200710|BJRI|0|10|267|M
20200710|BKNG|0|606|1034|M
20200710|BKR|0|2|4|M
20200710|BL|0|107|107|M
20200710|BLD|0|320|320|M
20200710|BLDP|0|200|200|M
