Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200213|A|0|100|100|M
20200213|AA|0|22|24|M
20200213|AAL|0|320|391|M
20200213|AAN|0|193|193|M
20200213|AAOI|0|200|300|M
20200213|AAP|0|902|1133|M
20200213|AAPL|100|5545|54699|M
20200213|AAWW|0|700|1055|M
20200213|AAXN|0|712|1121|M
20200213|AB|0|0|1|M
20200213|ABBV|0|285|72574|M
20200213|ABC|0|332|540|M
20200213|ABCB|0|0|100|M
20200213|ABG|0|0|1|M
20200213|ABMD|0|1934|3085|M
20200213|ABT|0|111|21715|M
20200213|ABUS|0|2|3|M
20200213|ACA|0|5|8|M
20200213|ACAD|0|100|100|M
20200213|ACB|0|0|1|M
20200213|ACEL|0|100|500|M
20200213|ACER|0|88|88|M
20200213|ACIU|0|100|100|M
20200213|ACLS|0|200|200|M
20200213|ACM|0|200|200|M
20200213|ACMR|0|0|200|M
20200213|ACN|0|398|8528|M
20200213|ACRE|0|152|152|M
20200213|ACRS|0|100|100|M
20200213|ACTT|0|0|2000|M
20200213|ACWV|0|0|200|M
20200213|ADBE|0|600|800|M
20200213|ADC|0|43|43|M
20200213|ADI|0|1786|13270|M
20200213|ADM|0|100|100|M
20200213|ADP|0|200|200|M
20200213|ADS|0|1338|1562|M
20200213|ADSK|0|0|238|M
20200213|AE|0|4|4|M
20200213|AEE|0|100|100|M
20200213|AEIS|0|201|301|M
20200213|AEL|0|34|134|M
20200213|AEP|0|1457|1757|M
20200213|AER|0|0|136000|M
20200213|AERI|0|300|400|M
20200213|AEY|0|100|100|M
20200213|AFL|0|5|6|M
20200213|AFYA|0|1002|1102|M
20200213|AGCO|0|200|200|M
20200213|AGG|0|0|100|M
20200213|AGIO|0|126|126|M
20200213|AGM|0|12|12|M
20200213|AGN|0|111|310|M
20200213|AGRX|1500|4704|6029|M
20200213|AGTC|0|976|976|M
20200213|AGX|0|2|2|M
20200213|AIG|0|600|13584|M
20200213|AIMC|0|200|200|M
20200213|AIMT|0|0|100|M
20200213|AIRT|0|0|100|M
20200213|AIT|0|200|200|M
20200213|AIV|0|394|394|M
20200213|AIZ|0|100|100|M
20200213|AJG|0|200|200|M
20200213|AKAM|0|200|300|M
20200213|AKCA|0|300|300|M
20200213|AKER|0|0|184|M
20200213|AL|0|0|200|M
20200213|ALB|0|0|100|M
20200213|ALBO|0|4|4|M
20200213|ALC|0|0|100|M
20200213|ALE|0|400|526|M
20200213|ALEX|0|0|70|M
20200213|ALG|0|138|138|M
20200213|ALGN|0|103|254|M
20200213|ALGT|0|1|1|M
20200213|ALK|0|200|201|M
20200213|ALKS|0|299|299|M
20200213|ALL|0|18|18|M
20200213|ALLK|0|121|126|M
20200213|ALLO|0|400|900|M
20200213|ALLT|0|0|100|M
20200213|ALNY|0|1874|4075|M
20200213|ALRM|0|200|399|M
20200213|ALSK|0|0|74|M
20200213|ALSN|0|100|100|M
20200213|ALTM|0|100|100|M
20200213|ALTR|0|109|109|M
20200213|ALV|0|0|100|M
20200213|ALX|0|10|41|M
20200213|ALXN|0|199|19899|M
20200213|AMAG|0|100|100|M
20200213|AMAL|0|90|90|M
20200213|AMAT|0|1346|17668|M
20200213|AMBA|0|0|100|M
20200213|AMD|0|209|13991|M
20200213|AME|0|200|300|M
20200213|AMG|0|100|228|M
20200213|AMGN|0|100|388|M
20200213|AMH|0|0|100|M
20200213|AMJ|0|0|300|M
20200213|AMK|0|694|694|M
20200213|AMLP|0|1000|1000|M
20200213|AMN|0|518|1126|M
20200213|AMNB|0|30|30|M
20200213|AMP|0|6|108|M
20200213|AMRN|0|38|6777|M
20200213|AMRS|0|1862|2262|M
20200213|AMT|0|957|1248|M
20200213|AMWD|0|157|157|M
20200213|AMX|0|1|1|M
20200213|AMZN|0|2625|38208|M
20200213|AN|0|100|100|M
20200213|ANAB|0|499|499|M
20200213|ANET|0|84|7934|M
20200213|ANIK|0|80|80|M
20200213|ANSS|0|105|105|M
20200213|ANTM|0|402|4591|M
20200213|AOBC|0|578|4430|M
20200213|AON|0|1066|1266|M
20200213|AOS|0|500|500|M
20200213|APA|0|99|99|M
20200213|APAM|0|99|99|M
20200213|APD|0|97|97|M
20200213|APDN|0|100|100|M
20200213|APH|0|100|104|M
20200213|APLS|0|100|281|M
20200213|APLT|0|11|29|M
20200213|APO|0|0|190|M
20200213|APOG|0|0|100|M
20200213|APPF|0|8|8|M
20200213|APPN|0|3748|3748|M
20200213|APRE|0|509|509|M
20200213|APRN|0|0|50|M
20200213|APT|1175|2872|3739|M
20200213|APTO|0|100|200|M
20200213|APTV|0|1216|1516|M
20200213|APY|0|1605|1605|M
20200213|AQMS|0|0|300|M
20200213|AQST|0|0|68|M
20200213|AQUA|0|1|1|M
20200213|ARAV|0|0|1|M
20200213|ARCB|0|100|100|M
20200213|ARCE|0|94|124|M
20200213|ARCH|0|0|200|M
20200213|ARD|0|100|100|M
20200213|ARES|0|100|100|M
20200213|ARGO|0|105|205|M
20200213|ARKK|0|0|25|M
20200213|ARMK|0|200|300|M
20200213|ARNA|0|197|197|M
20200213|ARNC|0|79|79|M
20200213|ARQT|0|401|501|M
20200213|ARVN|0|0|175|M
20200213|ARWR|12|555|2084|M
20200213|ASC|0|0|185|M
20200213|ASH|0|200|300|M
20200213|ASHR|0|700|900|M
20200213|ASIX|0|0|10200|M
20200213|ASLN|0|300|300|M
20200213|ASMB|0|1|1|M
20200213|ASML|0|962|1086|M
20200213|ASND|0|5|3405|M
20200213|ASTE|0|100|100|M
20200213|ATEX|0|630|1052|M
20200213|ATGE|0|100|100|M
20200213|ATH|0|100|100|M
20200213|ATHM|0|590|590|M
20200213|ATKR|0|80|80|M
20200213|ATLC|0|0|100|M
20200213|ATNX|0|1|1|M
20200213|ATR|0|101|101|M
20200213|ATRC|0|0|400|M
20200213|ATRI|1|1|41|M
20200213|ATSG|0|0|47|M
20200213|ATUS|0|74|34940|M
20200213|ATVI|0|222|461|M
20200213|AUBN|0|0|6|M
20200213|AUPH|0|0|99|M
20200213|AVAV|0|42|42|M
20200213|AVB|0|200|200|M
20200213|AVD|0|0|98|M
20200213|AVDL|0|196|196|M
20200213|AVGO|59|3934|5481|M
20200213|AVLR|0|600|600|M
20200213|AVNS|0|275|275|M
20200213|AVTR|0|557|909|M
