Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210107|A|0|300|300|M
20210107|AA|0|100|437|M
20210107|AAL|0|21|40|M
20210107|AAOI|0|73|73|M
20210107|AAP|0|0|200|M
20210107|AAPL|0|610|106718|M
20210107|AAWW|0|1|1|M
20210107|AAXN|0|197|296|M
20210107|AB|0|0|100|M
20210107|ABBV|0|3478|13962|M
20210107|ABCB|0|0|100|M
20210107|ABCL|0|142|142|M
20210107|ABCM|0|139|739|M
20210107|ABG|0|200|200|M
20210107|ABMD|0|0|135|M
20210107|ABNB|0|8499|19655|M
20210107|ABR|0|1|1|M
20210107|ABT|0|0|19100|M
20210107|ABTX|0|1|1|M
20210107|ACA|0|0|100|M
20210107|ACAD|0|104|104|M
20210107|ACC|0|0|160|M
20210107|ACCD|0|200|200|M
20210107|ACGL|0|162|262|M
20210107|ACHC|0|130|130|M
20210107|ACI|0|136|136|M
20210107|ACIA|0|0|200|M
20210107|ACIW|0|198|198|M
20210107|ACLS|0|0|65|M
20210107|ACM|0|106|500|M
20210107|ACMR|0|100|256|M
20210107|ACN|0|512|675|M
20210107|ACOR|0|0|100|M
20210107|ACTG|0|100|200|M
20210107|ACWI|0|344|344|M
20210107|ACY|0|589|1097|M
20210107|ADBE|15|239|416|M
20210107|ADC|0|100|100|M
20210107|ADI|0|196|496|M
20210107|ADNT|0|0|74|M
20210107|ADP|0|349|575|M
20210107|ADPT|0|27|193|M
20210107|ADS|0|100|317|M
20210107|ADSK|0|397|767|M
20210107|ADUS|0|36|36|M
20210107|AEE|0|300|400|M
20210107|AEGN|0|13|13|M
20210107|AEHL|0|180|380|M
20210107|AEIS|0|213|213|M
20210107|AEL|0|300|300|M
20210107|AEO|0|0|600000|M
20210107|AEP|0|0|98|M
20210107|AER|0|85|91|M
20210107|AERI|0|199|203|M
20210107|AES|0|900|900|M
20210107|AFG|0|0|101|M
20210107|AFIB|0|760|760|M
20210107|AFIN|0|7|7|M
20210107|AFL|0|111|311|M
20210107|AFMD|0|100|100|M
20210107|AG|0|1|6|M
20210107|AGCB|0|700|3662|M
20210107|AGCO|0|0|200|M
20210107|AGG|0|0|107|M
20210107|AGIO|0|0|166|M
20210107|AGLE|0|0|39|M
20210107|AGNC|0|203|211|M
20210107|AGO|0|100|100|M
20210107|AGRO|0|17|17|M
20210107|AGYS|0|98|98|M
20210107|AHCO|0|200|200|M
20210107|AI|305|9150|26915|M
20210107|AIG|0|100|200|M
20210107|AIMC|0|200|200|M
20210107|AIZ|0|0|13|M
20210107|AJG|0|100|359|M
20210107|AJRD|0|0|30|M
20210107|AKAM|15|941|1555|M
20210107|AKICU|0|800|800|M
20210107|AKR|0|0|1|M
20210107|AKUS|0|111|301|M
20210107|AL|0|92|92|M
20210107|AL PRA|0|0|45|M
20210107|ALB|0|210|352|M
20210107|ALBO|0|29|49|M
20210107|ALC|0|100|100|M
20210107|ALEC|0|1|4|M
20210107|ALEX|0|0|100|M
20210107|ALGM|0|1698|2724|M
20210107|ALGN|0|20|90149|M
20210107|ALGS|0|203|403|M
20210107|ALK|0|10|58|M
20210107|ALKS|0|200|200|M
20210107|ALLE|0|0|200|M
20210107|ALLK|100|100|286|M
20210107|ALLT|0|200|322|M
20210107|ALLY|0|0|390|M
20210107|ALNY|32|351|1040|M
20210107|ALPN|0|100|100|M
20210107|ALRM|0|170|170|M
20210107|ALSN|0|100|242|M
20210107|ALT|0|299|299|M
20210107|ALTA|0|103|226|M
20210107|ALVR|0|2|2|M
20210107|ALXN|0|0|1160|M
20210107|ALXO|0|261|362|M
20210107|AMAT|0|189|389|M
20210107|AMBA|0|128|425|M
20210107|AMBC|0|5|6|M
20210107|AMBO|0|1|1|M
20210107|AMC|0|1|1|M
20210107|AMCR|0|100|200|M
20210107|AMCX|0|197|197|M
20210107|AMD|33|1193|96586|M
20210107|AME|0|8|204|M
20210107|AMED|0|200|205|M
20210107|AMG|0|0|1|M
20210107|AMGN|0|1180|1278|M
20210107|AMH|0|24|24|M
20210107|AMP|0|131|131|M
20210107|AMRC|0|198|279|M
20210107|AMRK|0|0|86|M
20210107|AMRN|0|400|402|M
20210107|AMRS|0|130|330|M
20210107|AMSC|0|230|330|M
20210107|AMSWA|0|200|200|M
20210107|AMT|0|607|879|M
20210107|AMTI|30|30|80|M
20210107|AMTX|0|300|300|M
20210107|AMWD|0|71|71|M
20210107|AMWL|0|1260|1420|M
20210107|AMZN|0|193|38947|M
20210107|AN|0|200|200|M
20210107|ANAB|0|101|101|M
20210107|ANAT|0|19|19|M
20210107|ANDE|0|0|300|M
20210107|ANET|0|103|303|M
20210107|ANGL|0|464|664|M
20210107|ANGO|0|100|100|M
20210107|ANNX|0|30|60|M
20210107|ANSS|0|161|280|M
20210107|ANTE|0|100|2170|M
20210107|ANTM|0|200|295|M
20210107|ANY|0|0|100|M
20210107|AON|0|989|1174|M
20210107|AOS|0|0|102|M
20210107|AOSL|0|0|100|M
20210107|APAM|0|100|200|M
20210107|APD|0|100|303|M
20210107|APH|0|200|272|M
20210107|API|0|490|490|M
20210107|APLE|0|0|105|M
20210107|APLT|0|1|1|M
20210107|APO|0|299|599|M
20210107|APOG|0|1|1|M
20210107|APPF|0|128|128|M
20210107|APPN|0|237|337|M
20210107|APPS|0|768|2629|M
20210107|APRE|0|0|100|M
20210107|APT|0|30|30|M
20210107|APTV|0|100|387|M
20210107|AQB|0|298|537|M
20210107|AQMS|0|96|296|M
20210107|AR|0|11|23|M
20210107|ARCB|0|0|1|M
20210107|ARCE|0|100|100|M
20210107|ARCH|0|0|96|M
20210107|ARCT|0|2253|7568|M
20210107|ARDX|0|0|93|M
20210107|ARE|0|100|204|M
20210107|ARES|0|94|94|M
20210107|ARGO|0|0|100|M
20210107|ARKG|0|0|203|M
20210107|ARKK|0|0|3400|M
20210107|ARKO|0|100|100|M
20210107|ARNA|0|220|402|M
20210107|ARQT|0|103|103|M
20210107|ARRY|0|308|470|M
20210107|ARTL|0|100|100|M
20210107|ARVN|0|100|240|M
20210107|ARW|0|100|187|M
20210107|ARWR|0|10|310|M
20210107|ASAN|0|1360|1987|M
20210107|ASIX|0|96|96|M
20210107|ASLE|0|919|1335|M
20210107|ASLEW|0|0|500|M
20210107|ASML|0|100|200|M
20210107|ASND|0|0|1|M
20210107|ASO|0|100|100|M
20210107|ASPN|0|0|100|M
20210107|ASR|0|1|74|M
20210107|ASUR|0|100|100|M
20210107|ATEX|0|0|178|M
20210107|ATGE|0|1|1|M
20210107|ATH|0|0|42100|M
20210107|ATHA|0|20|20|M
20210107|ATHM|0|202|202|M
20210107|ATIF|0|0|100|M
20210107|ATKR|0|88|187|M
20210107|ATLC|0|600|1000|M
20210107|ATNI|0|199|199|M
20210107|ATNM|0|5|5|M
20210107|ATNX|0|100|100|M
20210107|ATO|0|0|115|M
20210107|ATOM|0|236|336|M
20210107|ATRA|0|3|3|M
20210107|ATRI|0|12|12|M
20210107|ATSG|0|100|100|M
20210107|ATUS|0|15014|24694|M
20210107|ATVI|0|1531|4345|M
20210107|AU|0|0|200|M
20210107|AUB|0|100|100|M
20210107|AVB|0|164|164|M
20210107|AVD|0|100|100|M
20210107|AVGO|0|238|543|M
20210107|AVID|0|100|100|M
20210107|AVIR|0|1832|4171|M
20210107|AVLR|0|414|1043|M
20210107|AVNT|0|222|320|M
20210107|AVNW|0|0|47|M
20210107|AVRO|0|229|498|M
20210107|AVT|0|129|129|M
20210107|AVY|0|100|403|M
20210107|AVYA|0|100|100|M
20210107|AWH|0|50|50|M
20210107|AWK|0|1|1|M
20210107|AX|0|1|1|M
20210107|AXNX|0|366|480|M
20210107|AXP|0|213|458|M
20210107|AXSM|0|314|314|M
20210107|AY|0|0|183|M
20210107|AYI|0|307|459|M
20210107|AYRO|0|90|90|M
20210107|AYX|0|39|250|M
20210107|AZEK|0|0|4|M
20210107|AZN|0|0|111|M
20210107|AZO|0|213|312|M
20210107|AZPN|0|126|126|M
20210107|AZRE|0|0|100|M
20210107|AZZ|0|200|200|M
20210107|BA|0|412|1730|M
20210107|BABA|10|6223|1035027|M
20210107|BAC|0|2207|73760|M
20210107|BAH|0|262|262|M
20210107|BAK|0|100|100|M
20210107|BALY|0|0|200|M
20210107|BAM|0|101|102|M
20210107|BAND|0|200|400|M
20210107|BAP|0|200|300|M
20210107|BASI|0|100|290|M
20210107|BAX|0|0|103|M
20210107|BBBY|0|351|950427|M
20210107|BBD|0|0|300|M
20210107|BBGI|0|200|200|M
20210107|BBI|0|0|100|M
20210107|BBIO|0|200|200|M
20210107|BBSI|0|301|302|M
20210107|BBY|0|314|400|M
20210107|BC|0|0|100|M
20210107|BCAB|0|206|306|M
20210107|BCAT|0|300|700|M
20210107|BCDA|0|96|96|M
20210107|BCE|0|997|3088|M
20210107|BCI|0|45|45|M
20210107|BCO|0|0|18|M
20210107|BCPC|0|89|89|M
20210107|BDSX|0|41|581|M
20210107|BDTX|0|0|100|M
20210107|BDX|0|200|399|M
20210107|BE|0|370|1288|M
20210107|BEAM|0|578|579|M
20210107|BECN|0|94|94|M
20210107|BEEM|764|4673|7671|M
20210107|BEKE|0|500|1688|M
20210107|BEP|0|174|484|M
20210107|BERY|0|0|101|M
20210107|BF B|0|296|397|M
20210107|BFAM|0|0|100|M
20210107|BFC|0|90|90|M
20210107|BFI|0|100|100|M
20210107|BFS|0|0|55|M
20210107|BG|0|0|158|M
20210107|BGNE|0|1|1|M
20210107|BH A|0|0|2|M
20210107|BHC|0|161|200|M
20210107|BHF|0|397|397|M
20210107|BHK|0|300|300|M
20210107|BHLB|0|1|1|M
20210107|BHP|0|20|57120|M
20210107|BHVN|0|202|902|M
20210107|BIDU|0|2798|10912|M
20210107|BIG|0|132|132|M
20210107|BIGC|0|3056|16049|M
20210107|BIIB|0|255|5596|M
20210107|BILI|0|469|569|M
20210107|BILL|0|100|267|M
20210107|BIO|0|111|111|M
20210107|BIOC|0|278|288|M
20210107|BIOX|0|48|48|M
20210107|BIP|0|100|100|M
20210107|BIPC|0|100|100|M
20210107|BJ|0|700|1100|M
20210107|BK|0|167|321|M
20210107|BKE|0|0|58|M
20210107|BKH|0|5|205|M
20210107|BKI|0|0|198|M
20210107|BKNG|0|226|1439|M
20210107|BKR|0|1|1|M
20210107|BL|0|0|112|M
20210107|BLCM|0|0|98|M
20210107|BLDP|0|200|300|M
20210107|BLDR|0|100|200|M
20210107|BLFS|0|103|103|M
20210107|BLI|0|285|3041|M
20210107|BLK|2|484|647|M
20210107|BLKB|0|0|100|M
20210107|BLL|0|400|426|M
20210107|BLMN|0|0|146|M
20210107|BLNK|0|508|1770|M
20210107|BLOK|0|0|200|M
20210107|BLRX|0|0|100|M
20210107|BLUE|0|200|382|M
20210107|BMI|0|100|100|M
20210107|BMRC|0|0|10|M
20210107|BMRN|0|100|200|M
20210107|BMTX|0|0|6|M
20210107|BMY|0|5|52790|M
20210107|BNFT|0|200|200|M
20210107|BNL|0|1|1|M
20210107|BNR|0|0|128|M
20210107|BNS|5|795|1877|M
