Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210318|A|0|94|94|M
20210318|AA|0|917|122963|M
20210318|AAC U|0|66|66|M
20210318|AACG|0|300|1000|M
20210318|AAL|0|300|52052|M
20210318|AAMC|0|1|1|M
20210318|AAN|0|0|64|M
20210318|AAON|0|299|299|M
20210318|AAP|0|638|638|M
20210318|AAPL|0|1633|1938673|M
20210318|AAQC U|0|200|2900|M
20210318|AAWW|0|192|192|M
20210318|AAXJ|0|368|368|M
20210318|AB|0|100|100|M
20210318|ABB|0|100|100|M
20210318|ABBV|0|1140|1572|M
20210318|ABC|0|379|579|M
20210318|ABCL|0|262|363|M
20210318|ABCM|0|115|115|M
20210318|ABG|0|293|711|M
20210318|ABIO|0|100|200|M
20210318|ABM|99|99|99|M
20210318|ABMD|0|0|102|M
20210318|ABNB|0|4245|11575|M
20210318|ABR|0|0|100|M
20210318|ABT|0|49|3423|M
20210318|ABTX|0|0|36|M
20210318|AC|0|120|540|M
20210318|ACA|0|0|55|M
20210318|ACAD|0|330|630|M
20210318|ACB|0|1425|1425|M
20210318|ACCD|42|2344|2664|M
20210318|ACEL|0|100|100|M
20210318|ACER|0|100|100|M
20210318|ACGL|0|200|298|M
20210318|ACHC|0|290|390|M
20210318|ACHV|0|0|39|M
20210318|ACIW|0|208|308|M
20210318|ACLS|0|100|296|M
20210318|ACM|0|149|149|M
20210318|ACN|0|507|607|M
20210318|ACOR|0|180|180|M
20210318|ACRS|0|151|751|M
20210318|ACTG|0|3|3|M
20210318|ACV|0|92|392|M
20210318|ADBE|0|980|9732|M
20210318|ADC|0|197|197|M
20210318|ADCT|0|2402|2675|M
20210318|ADI|0|447|482|M
20210318|ADIL|0|0|200|M
20210318|ADM|0|240|340|M
20210318|ADMS|0|0|100|M
20210318|ADNT|0|328|657|M
20210318|ADP|0|0|100|M
20210318|ADPT|0|1940|3028|M
20210318|ADS|0|383|479|M
20210318|ADSK|0|528|1028|M
20210318|ADT|0|5|9|M
20210318|ADTX|0|104|104|M
20210318|ADV|0|100|100|M
20210318|ADVM|0|100|100|M
20210318|AEE|0|105|303|M
20210318|AEGN|0|80|80|M
20210318|AEHL|0|0|100|M
20210318|AEI|0|296|406|M
20210318|AEIS|0|100|141|M
20210318|AEL|0|188|285|M
20210318|AEM|0|686|3436|M
20210318|AEO|0|100|100|M
20210318|AER|0|0|192|M
20210318|AERI|0|400|400|M
20210318|AES|0|200|200|M
20210318|AESE|0|200|210|M
20210318|AEYE|0|0|200|M
20210318|AFG|0|350|478|M
20210318|AFI|0|0|174|M
20210318|AFIB|0|298|596|M
20210318|AFIN|0|100|106|M
20210318|AFL|0|100|130|M
20210318|AFRM|0|200|600|M
20210318|AG|0|0|32000|M
20210318|AGC|0|300|300|M
20210318|AGCO|0|195|195|M
20210318|AGE|0|96|96|M
20210318|AGFY|0|100|201|M
20210318|AGI|0|488|808|M
20210318|AGIO|156|1122|1356|M
20210318|AGLE|0|0|100|M
20210318|AGO|0|51|51|M
20210318|AGR|0|0|240|M
