Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20201120|A|0|203|203|M
20201120|AA|1|1|4001|M
20201120|AAL|0|1259|196482|M
20201120|AAN|0|296|396|M
20201120|AAOI|0|99|99|M
20201120|AAP|0|0|16200|M
20201120|AAPL|2|2551|248151|M
20201120|AAXN|0|438|438|M
20201120|ABBV|0|412|18994|M
20201120|ABC|0|100|180|M
20201120|ABCB|0|2|2|M
20201120|ABCM|0|100|100|M
20201120|ABEV|0|1500|1500|M
20201120|ABG|0|100|200|M
20201120|ABMD|0|269|326|M
20201120|ABR|0|68|68|M
20201120|ABT|0|228|3401|M
20201120|ACAD|0|530|873|M
20201120|ACB|0|18|18|M
20201120|ACCD|0|72|172|M
20201120|ACEL|0|176|176|M
20201120|ACHC|0|187|357|M
20201120|ACIA|0|300|300|M
20201120|ACIW|0|0|400|M
20201120|ACM|0|0|40468|M
20201120|ACMR|0|2|4|M
20201120|ACN|0|423|588|M
20201120|ACRS|0|100|100|M
20201120|ADAP|0|0|91|M
20201120|ADBE|0|857|1727|M
20201120|ADCT|0|100|100|M
20201120|ADI|0|441|541|M
20201120|ADM|0|124|124|M
20201120|ADNT|0|58|58|M
20201120|ADP|0|238|238|M
20201120|ADPT|38|139|168|M
20201120|ADS|0|200|200|M
20201120|ADSK|0|397|527|M
20201120|ADT|0|32|301|M
20201120|ADVM|0|86|86|M
20201120|AEE|0|15|253|M
20201120|AEM|0|0|100|M
20201120|AEP|0|1|24|M
20201120|AER|0|173|173|M
20201120|AES|0|8|9|M
20201120|AEYE|0|493|493|M
20201120|AFG|0|0|172|M
20201120|AFIB|0|100|100|M
20201120|AFIN|0|0|100|M
20201120|AFMD|0|0|200|M
20201120|AG|0|0|8|M
20201120|AGCO|0|100|199|M
20201120|AGFS|0|99|99|M
20201120|AGIO|0|280|280|M
20201120|AGLE|0|0|145|M
20201120|AGO|0|225|315|M
20201120|AGR|0|195|195|M
20201120|AGS|0|80|80|M
20201120|AGX|0|20|20|M
20201120|AGYS|0|100|100|M
20201120|AHH|0|43|43|M
20201120|AHT|0|0|100|M
20201120|AIG|0|223|620|M
20201120|AIMC|0|0|159|M
20201120|AIN|0|1|1|M
20201120|AINV|0|0|180|M
20201120|AIR|0|0|24|M
20201120|AIRI|0|99|99|M
20201120|AIT|0|90|90|M
20201120|AIV|0|300|399|M
20201120|AJG|0|99|209|M
20201120|AKAM|0|1252|156362|M
20201120|AKER|0|100|100|M
20201120|AKUS|0|201|223|M
20201120|AL|0|100|290|M
20201120|AL PRA|0|837|837|M
20201120|ALB|0|883|1097|M
20201120|ALBO|0|13|13|M
20201120|ALE|0|0|89|M
20201120|ALG|0|64|73|M
20201120|ALGM|0|97|97|M
20201120|ALGN|0|386|919|M
20201120|ALGS|0|382|659|M
20201120|ALGT|0|400|767|M
20201120|ALK|0|300|300|M
20201120|ALKS|0|1|1|M
20201120|ALLE|0|73|280|M
20201120|ALLK|0|180|181|M
20201120|ALLO|0|0|100|M
20201120|ALNY|0|1|114|M
20201120|ALT|0|0|200|M
20201120|ALTR|0|100|173|M
20201120|ALVR|0|137|237|M
20201120|ALX|0|3|4|M
20201120|ALXN|0|420|620|M
20201120|ALXO|0|512|1041|M
20201120|AMAL|0|17|17|M
20201120|AMAT|0|30|200|M
20201120|AMBA|0|200|200|M
20201120|AMBC|0|100|109|M
20201120|AMBO|0|0|100|M
20201120|AMCX|0|109|347025|M
20201120|AMD|0|100|212805|M
20201120|AME|0|0|186|M
20201120|AMED|0|6|107|M
20201120|AMG|0|203|203|M
20201120|AMGN|0|95|21500|M
20201120|AMH|0|99|199|M
20201120|AMK|0|0|100|M
20201120|AMN|0|0|183|M
20201120|AMP|5|205|417|M
20201120|AMRN|0|93|93|M
