Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200728|A|0|200|200|M
20200728|AA|0|2|2|M
20200728|AAL|0|33|56|M
20200728|AAN|0|100|244|M
20200728|AAP|0|0|151|M
20200728|AAPL|0|643|281046|M
20200728|AAT|0|100|100|M
20200728|AAWW|0|200|200|M
20200728|AAXN|0|0|199|M
20200728|ABBV|0|34|100232|M
20200728|ABCB|0|74|74|M
20200728|ABEV|0|600|2200|M
20200728|ABG|0|0|201|M
20200728|ABIO|0|100|100|M
20200728|ABMD|0|94|189|M
20200728|ABT|0|849|1365|M
20200728|ABTX|0|3|3|M
20200728|ABUS|0|200|200|M
20200728|ACA|0|0|1|M
20200728|ACAD|0|100|200|M
20200728|ACB|0|144|144|M
20200728|ACC|0|0|100|M
20200728|ACCD|0|0|100|M
20200728|ACGL|0|0|100|M
20200728|ACHC|0|1|44|M
20200728|ACM|0|0|100|M
20200728|ACN|0|300|515|M
20200728|ADAP|0|250|250|M
20200728|ADBE|0|702|70863|M
20200728|ADC|0|100|117|M
20200728|ADCT|0|705|805|M
20200728|ADI|0|100|196|M
20200728|ADP|0|196|196|M
20200728|ADSK|0|307|504|M
20200728|ADT|0|3|3|M
20200728|ADTX|0|100|100|M
20200728|ADVM|0|229|329|M
20200728|AE|0|4|4|M
20200728|AEE|0|200|200|M
20200728|AEIS|0|162|162|M
20200728|AEM|0|90|5290|M
20200728|AEP|0|92|92|M
20200728|AER|0|300|800|M
20200728|AERI|0|100|100|M
20200728|AES|0|0|100|M
20200728|AFG|0|0|86|M
20200728|AGCO|0|100|100|M
20200728|AGIO|0|218|282|M
20200728|AGQ|0|11951|14651|M
20200728|AGR|0|200|200|M
20200728|AGTC|0|50|50|M
20200728|AGX|0|1|1|M
20200728|AGYS|0|51|195|M
20200728|AHPI|0|3|109|M
20200728|AHT|0|200|400|M
20200728|AIG|0|62|63391|M
20200728|AIZ|0|0|100|M
20200728|AJG|0|100|100|M
20200728|AJRD|0|37|37|M
20200728|AKAM|0|176|286|M
20200728|AKBA|0|300|400|M
20200728|AKER|0|100|100|M
