Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200507|A|0|50|51|M
20200507|AA|0|0|106|M
20200507|AAL|0|30|100036|M
20200507|AAON|0|802|903|M
20200507|AAP|0|455|9385|M
20200507|AAPL|0|0|156700|M
20200507|AAT|0|80|180|M
20200507|AAWW|0|600|1200|M
20200507|AAXN|0|98|98|M
20200507|AB|0|85|85|M
20200507|ABBV|0|0|15050|M
20200507|ABC|0|136|136|M
20200507|ABEV|0|600|600|M
20200507|ABM|0|113|113|M
20200507|ABMD|0|176|176|M
20200507|ABR|0|100|100|M
20200507|ABT|0|700|6604|M
20200507|ACA|0|0|282|M
20200507|ACAD|0|343|343|M
20200507|ACC|0|100|100|M
20200507|ACGL|0|200|200|M
20200507|ACHC|0|149|149|M
20200507|ACIW|0|99|99|M
20200507|ACLS|0|100|200|M
20200507|ACM|0|100|100|M
20200507|ACMR|0|0|99|M
20200507|ACN|0|235|235|M
20200507|ACNB|0|0|500|M
20200507|ACRE|0|200|500|M
20200507|ADBE|0|233|512|M
20200507|ADC|0|100|200|M
20200507|ADES|0|180|180|M
20200507|ADI|0|147|147|M
20200507|ADM|0|0|5|M
20200507|ADNT|0|100|100|M
20200507|ADP|0|120|318|M
20200507|ADPT|0|196|696|M
20200507|ADS|0|245|345|M
20200507|ADSK|0|204|304|M
20200507|ADT|0|0|100|M
20200507|ADTN|0|100|200|M
20200507|ADVM|0|0|300|M
20200507|AEE|0|0|100|M
20200507|AEIS|0|100|180|M
20200507|AEL|0|5|5|M
20200507|AEMD|0|0|100|M
20200507|AEP|0|100|299|M
20200507|AER|0|800|1100|M
20200507|AERI|0|10|710|M
20200507|AEYE|0|41|41|M
20200507|AFG|0|100|410|M
20200507|AFIN|0|7|138|M
20200507|AFYA|0|0|68|M
20200507|AG|0|300|300|M
20200507|AGD|0|100|100|M
20200507|AGLE|0|79|179|M
20200507|AGN|0|1|1|M
20200507|AGQ|0|2545|2545|M
20200507|AGR|0|0|100|M
20200507|AGX|0|96|98|M
20200507|AHC|0|0|100|M
20200507|AHCO|0|31|31|M
20200507|AHPI|0|100|100|M
20200507|AIG|0|200|387|M
20200507|AIG WS|0|0|113|M
20200507|AIN|0|0|100|M
20200507|AIO|0|300|300|M
20200507|AIRG|0|94|94|M
20200507|AIT|0|120|220|M
20200507|AIZ|0|0|168|M
20200507|AJG|0|200|200|M
20200507|AJRD|0|0|120|M
20200507|AKAM|0|70|124|M
20200507|AKCA|0|200|200|M
20200507|AKER|0|0|100|M
20200507|AKR|0|300|400|M
20200507|AKRO|0|192|192|M
20200507|AL|0|200|200|M
20200507|ALB|0|850|850|M
20200507|ALBO|0|0|4|M
20200507|ALC|0|106|106|M
20200507|ALCO|0|1|1|M
20200507|ALE|0|0|100|M
20200507|ALGN|0|102|402|M
20200507|ALGT|0|174|174|M
20200507|ALK|0|79|79|M
20200507|ALKS|0|164|164|M
20200507|ALL|0|84|176|M
20200507|ALLE|0|100|400|M
20200507|ALLK|0|101|555|M
20200507|ALLO|0|143|342|M
20200507|ALLT|0|100|300|M
20200507|ALNY|14|377|560|M
20200507|ALRM|0|152|152|M
20200507|ALTM|0|70|70|M
20200507|ALXN|0|149|149|M
20200507|AMAG|0|700|700|M
20200507|AMAT|0|200|200|M
20200507|AMBC|0|0|100|M
20200507|AMCX|0|100|100|M
20200507|AMD|0|269|108298|M
20200507|AME|0|112|112|M
20200507|AMED|0|201|299|M
20200507|AMG|0|20|220|M
20200507|AMGN|0|331|729|M
20200507|AMLP|0|1105|49205|M
20200507|AMN|0|50|202|M
20200507|AMNB|0|237|237|M
20200507|AMP|0|266|304|M
20200507|AMSWA|0|2|2|M
20200507|AMT|0|355|715|M
20200507|AMWD|0|165|165|M
20200507|AMZN|35|2936|18619|M
20200507|AN|0|403|403|M
20200507|ANET|0|183|183|M
20200507|ANGI|0|700|700|M
20200507|ANIK|0|199|199|M
20200507|ANIP|0|99|122|M
20200507|ANSS|0|299|380|M
20200507|ANTM|0|200|550|M
20200507|ANY|0|100|100|M
20200507|AOBC|0|0|100|M
20200507|AON|0|91|300|M
20200507|APA|0|0|100|M
20200507|APD|0|391|572|M
20200507|APDN|315|315|316|M
20200507|APEI|0|100|100|M
20200507|APH|0|163|163|M
20200507|APLT|0|8|8|M
20200507|APO|0|600|700|M
20200507|APPF|0|55|55|M
20200507|APPN|0|101|101|M
20200507|APRN|0|0|200|M
20200507|APT|0|100|560|M
20200507|APTS|0|110|110|M
20200507|APTV|0|300|300|M
20200507|APY|0|111|300120|M
20200507|AQMS|0|0|200|M
20200507|ARCB|0|18|18|M
20200507|ARCC|0|0|200|M
20200507|ARCE|0|0|55|M
20200507|ARCH|0|559|559|M
20200507|ARCT|0|0|636|M
20200507|ARD|0|0|100|M
20200507|ARGO|0|55|55|M
20200507|ARI|0|199|199|M
20200507|ARMK|0|6|28609|M
20200507|ARNA|0|196|196|M
20200507|AROC|0|161|161|M
20200507|ARPO|0|82|82|M
20200507|ARQT|100|400|400|M
20200507|ARVN|0|299|795|M
20200507|ARW|0|200|200|M
20200507|ARWR|0|16|19|M
20200507|ASB|0|100|100|M
20200507|ASC|0|100|200|M
20200507|ASGN|0|0|94|M
20200507|ASH|0|0|193|M
20200507|ASHR|0|1|298|M
20200507|ASML|0|326|342|M
20200507|ASND|0|206|306|M
20200507|ASPN|0|0|107|M
20200507|ASR|0|0|98|M
20200507|ASTE|0|100|100|M
20200507|ASUR|0|0|101|M
20200507|ATEN|0|100|100|M
20200507|ATEX|0|100|200|M
20200507|ATGE|0|200|210|M
20200507|ATHM|0|200|200|M
20200507|ATI|0|0|200|M
20200507|ATIF|0|100|100|M
20200507|ATKR|0|99|99|M
20200507|ATLC|100|100|100|M
20200507|ATNI|0|1|46|M
20200507|ATOS|0|100|100|M
20200507|ATR|0|1|10|M
20200507|ATRI|0|62|62|M
20200507|ATUS|0|303|403|M
20200507|ATVI|0|822|51661|M
20200507|ATXI|0|0|73|M
20200507|AUB|0|198|198|M
20200507|AUDC|0|597|1037|M
20200507|AUTL|0|100|100|M
20200507|AVA|0|0|16|M
20200507|AVAV|0|250|250|M
20200507|AVB|0|37|37|M
20200507|AVDE|0|0|500|M
20200507|AVGO|0|365|883|M
20200507|AVID|0|24|109|M
20200507|AVLR|0|470|664|M
20200507|AVRO|0|329|329|M
20200507|AVTR|0|340|440|M
20200507|AVY|0|0|100|M
20200507|AWI|0|0|100|M
20200507|AWR|0|1|16|M
20200507|AX|0|100|100|M
20200507|AXDX|0|90|90|M
20200507|AXE|0|200|200|M
20200507|AXGN|0|0|100|M
20200507|AXL|0|600|600|M
20200507|AXNX|0|192|192|M
20200507|AXP|0|198|198|M
