Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200324|A|0|12127|21538|C
20200324|AA|300|128984|438807|C
20200324|AAAU|0|9641|9641|C
20200324|AACG|0|32|32|C
20200324|AAL|905|498014|1033144|C
20200324|AAN|201|7922|10997|C
20200324|AAOI|0|3079|3813|C
20200324|AAON|0|865|1201|C
20200324|AAP|0|5600|10055|C
20200324|AAPL|837|65284|111756|C
20200324|AAT|0|566|1163|C
20200324|AAU|0|1000|1278|C
20200324|AAWW|0|3770|4559|C
20200324|AAXJ|0|10700|11451|C
20200324|AAXN|0|1611|3936|C
20200324|AB|403|1946|2300|C
20200324|ABB|0|48302|67264|C
20200324|ABBV|46|31330|47722|C
20200324|ABC|126|4539|8848|C
20200324|ABCB|1032|4358|5822|C
20200324|ABEO|653|14046|25194|C
20200324|ABEV|0|700264|1269071|C
20200324|ABG|399|1428|2448|C
20200324|ABM|0|4277|10628|C
20200324|ABMD|2|3130|6986|C
20200324|ABR|2491|20483|42324|C
20200324|ABT|177|45390|88289|C
20200324|ABTX|1|39|209|C
20200324|ABUS|0|220|220|C
20200324|ACA|0|335|532|C
20200324|ACAD|0|2002|3958|C
20200324|ACB|0|7623|9723|C
20200324|ACBI|0|161|809|C
20200324|ACC|426|2452|16198|C
20200324|ACCO|100|6898|26424|C
20200324|ACEL|0|323|427|C
20200324|ACER|1|105|609|C
20200324|ACES|0|1|1|C
20200324|ACGL|6708|27547|84739|C
20200324|ACHC|0|2190|8083|C
20200324|ACHV|0|900|1000|C
20200324|ACIA|0|2200|3697|C
20200324|ACIU|0|200|800|C
20200324|ACIW|0|4831|6494|C
20200324|ACLS|0|810|1295|C
20200324|ACM|0|3316|5553|C
20200324|ACMR|0|790|2808|C
20200324|ACN|42|8154|11421|C
20200324|ACNB|100|100|100|C
20200324|ACOR|0|2|84|C
20200324|ACP|100|400|400|C
20200324|ACRE|0|2292|4134|C
20200324|ACRS|0|195|195|C
20200324|ACRX|100|1100|1452|C
20200324|ACTG|0|4954|8743|C
20200324|ACV|0|500|700|C
20200324|ACWI|0|3022|3630|C
20200324|ACWV|0|1185|1185|C
20200324|ACWX|0|900|1100|C
20200324|ADAP|0|953|2104|C
20200324|ADBE|259|10520|22492|C
20200324|ADC|4|3692|8987|C
20200324|ADES|0|314|1508|C
20200324|ADI|0|5140|8739|C
20200324|ADM|118|9850|13377|C
20200324|ADMA|2367|23889|45088|C
20200324|ADME|0|100|100|C
20200324|ADMP|0|1800|1800|C
20200324|ADMS|0|359|2894|C
20200324|ADNT|0|3388|5064|C
20200324|ADP|6|10643|16820|C
20200324|ADPT|110|964|3120|C
20200324|ADRO|0|7808|11518|C
20200324|ADS|0|3492|5756|C
20200324|ADSK|0|4342|11163|C
20200324|ADSW|0|13758|30327|C
20200324|ADT|3469|33024|60550|C
20200324|ADTN|0|858|1186|C
20200324|ADUS|0|664|1653|C
20200324|ADVM|665|2394|4376|C
20200324|ADX|0|746|846|C
20200324|ADXS|1800|3000|3100|C
20200324|AEB|0|100|100|C
20200324|AEE|376|14007|33752|C
20200324|AEF|0|0|300|C
20200324|AEG|0|102608|141881|C
20200324|AEGN|0|52|567|C
20200324|AEIS|0|1088|1724|C
20200324|AEL|0|4747|7484|C
20200324|AEM|0|18316|29898|C
20200324|AEMD|200|602|2987|C
20200324|AEO|7172|158430|235536|C
20200324|AEP|239|9936|32278|C
20200324|AER|1102|9225|52294|C
20200324|AERI|0|2282|3934|C
20200324|AES|870|101371|212404|C
20200324|AEYE|0|100|100|C
20200324|AEZS|0|254|254|C
20200324|AFB|0|0|200|C
20200324|AFC|0|100|100|C
20200324|AFG|1|2428|4640|C
20200324|AFI|25|1228|4229|C
20200324|AFIN|862|3921|5571|C
20200324|AFINP|0|100|100|C
20200324|AFL|100|9179|32982|C
20200324|AFMD|200|30092|66459|C
20200324|AFYA|0|1663|3778|C
20200324|AG|1940|122475|172539|C
20200324|AGCO|0|491|1646|C
20200324|AGE|0|0|1|C
20200324|AGEN|100|16329|21189|C
20200324|AGFS|0|1|10|C
20200324|AGG|0|10153|79931|C
20200324|AGGY|0|3973|26462|C
20200324|AGI|1024|122608|172920|C
20200324|AGIO|0|1752|2420|C
20200324|AGLE|0|307|790|C
20200324|AGM|0|396|1811|C
20200324|AGN|0|10243|15161|C
20200324|AGNC|2300|392864|492557|C
20200324|AGNCM|0|100|1220|C
20200324|AGNCN|170|170|310|C
20200324|AGNCO|425|425|2025|C
20200324|AGNCP|0|400|1100|C
20200324|AGO|230|1753|3407|C
20200324|AGQ|0|1050|3750|C
20200324|AGR|118|980|11369|C
20200324|AGRO|0|5780|12723|C
20200324|AGRX|0|10718|24137|C
20200324|AGS|0|1941|5139|C
20200324|AGTC|0|2079|6363|C
20200324|AGX|0|461|742|C
20200324|AGYS|0|1119|1872|C
20200324|AGZ|0|1359|1359|C
20200324|AGZD|0|0|100|C
20200324|AHC|0|0|179|C
20200324|AHH|100|1776|4592|C
20200324|AHL PRC|0|100|100|C
20200324|AHL PRD|0|165|165|C
20200324|AHPI|0|503|838|C
20200324|AHT|825|1245|2858|C
20200324|AHT PRG|200|400|400|C
20200324|AHT PRI|100|100|100|C
20200324|AI|151|8440|16253|C
20200324|AI PRC|100|100|100|C
20200324|AIEQ|0|200|200|C
20200324|AIG|976|77033|111324|C
20200324|AIG PRA|0|100|100|C
20200324|AIG WS|0|0|100|C
20200324|AIHS|0|100|100|C
20200324|AIKI|0|20|20|C
20200324|AIM|4732|8165|12365|C
20200324|AIMC|0|1759|6918|C
20200324|AIMT|0|1272|2515|C
20200324|AIN|0|415|721|C
20200324|AINV|200|13703|24144|C
20200324|AIR|897|1410|2734|C
20200324|AIRG|0|794|802|C
20200324|AIRI|600|1300|1300|C
20200324|AIRR|0|100|200|C
20200324|AIT|0|1109|1170|C
