Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180726|A|0|4700|5900|C
20180726|AA|0|1600|2000|C
20180726|AABA|0|5700|10800|C
20180726|AAL|0|3663|7563|C
20180726|AAN|0|100|100|C
20180726|AAOI|0|500|500|C
20180726|AAON|0|500|500|C
20180726|AAP|0|400|400|C
20180726|AAPL|0|14400|28500|C
20180726|AAV|800|3006|3006|C
20180726|AAXJ|0|300|400|C
20180726|AAXN|0|700|1000|C
20180726|AB|0|8700|11000|C
20180726|ABB|100|4479|4679|C
20180726|ABBV|0|2100|2400|C
20180726|ABC|0|900|2906|C
20180726|ABCB|0|649|849|C
20180726|ABEO|0|12400|15200|C
20180726|ABEV|0|267907|400600|C
20180726|ABG|0|200|200|C
20180726|ABIO|0|100|100|C
20180726|ABM|0|200|1300|C
20180726|ABMD|0|0|300|C
20180726|ABR|0|1100|5500|C
20180726|ABT|0|12140|13640|C
20180726|ABTX|0|300|300|C
20180726|ABUS|0|7540|9540|C
20180726|ABX|3900|24627|34421|C
20180726|AC|0|100|100|C
20180726|ACAD|0|12300|20500|C
20180726|ACC|0|1100|1800|C
20180726|ACCO|0|4085|8985|C
20180726|ACET|0|500|700|C
20180726|ACGL|0|2100|2400|C
20180726|ACHC|0|500|600|C
20180726|ACHN|0|2800|4000|C
20180726|ACIA|0|200|200|C
20180726|ACIU|700|700|800|C
20180726|ACIW|0|700|700|C
20180726|ACLS|0|500|500|C
20180726|ACM|0|100|100|C
20180726|ACMR|0|100|100|C
20180726|ACN|0|2500|3300|C
20180726|ACNB|0|100|100|C
20180726|ACOR|0|3600|6200|C
20180726|ACRE|0|100|100|C
20180726|ACRX|0|10100|16000|C
20180726|ACSF|0|0|100|C
20180726|ACTG|0|2984|2984|C
20180726|ACWI|0|3800|5900|C
20180726|ACXM|0|100|100|C
20180726|ADAP|0|0|300|C
20180726|ADBE|0|1700|2400|C
20180726|ADI|0|2900|3200|C
20180726|ADM|0|14582|20782|C
20180726|ADMP|0|12700|12900|C
20180726|ADMS|0|200|200|C
20180726|ADNT|0|1300|2000|C
20180726|ADP|0|400|500|C
20180726|ADRO|500|5500|8368|C
20180726|ADS|0|100|100|C
20180726|ADSK|0|100|200|C
20180726|ADSW|0|2200|12800|C
20180726|ADT|0|6000|7900|C
20180726|ADTN|0|2900|5300|C
20180726|ADUS|0|500|1300|C
20180726|ADVM|0|10057|12557|C
20180726|ADX|0|0|800|C
20180726|ADXS|0|4200|4400|C
20180726|AEE|0|2500|3100|C
20180726|AEG|0|2900|3700|C
20180726|AEIS|0|200|200|C
20180726|AEL|0|100|100|C
20180726|AEM|1000|21300|33700|C
20180726|AEO|0|6701|11353|C
20180726|AEP|0|7687|25225|C
20180726|AERI|0|800|1000|C
20180726|AES|0|34177|45677|C
20180726|AET|0|200|200|C
20180726|AEZS|0|200|200|C
20180726|AFG|0|0|200|C
20180726|AFH|0|400|400|C
20180726|AFL|100|6658|12858|C
20180726|AFMD|0|1200|2200|C
20180726|AFSI|0|1261|1661|C
20180726|AG|0|4913|5913|C
20180726|AGCO|0|700|800|C
20180726|AGEN|0|4940|6240|C
20180726|AGG|0|3800|4200|C
20180726|AGI|100|6396|15250|C
20180726|AGN|0|2300|4500|C
20180726|AGNC|0|6446|6746|C
20180726|AGO|0|1000|1300|C
20180726|AGRO|0|1200|2900|C
20180726|AGS|0|100|300|C
20180726|AGTC|0|1400|1400|C
20180726|AGX|0|0|200|C
20180726|AHH|0|1000|2800|C
20180726|AHL|0|4700|7606|C
20180726|AHT|0|1800|1800|C
20180726|AI|0|1300|1500|C
20180726|AIG|100|19612|24369|C
20180726|AIMC|0|500|800|C
20180726|AIN|0|200|700|C
20180726|AINV|0|2800|3100|C
20180726|AIR|0|300|400|C
20180726|AIT|0|100|100|C
20180726|AIV|0|600|1500|C
20180726|AIZ|0|1700|2100|C
20180726|AJG|0|2800|5000|C
20180726|AJRD|0|1000|1100|C
20180726|AKAM|0|800|1000|C
20180726|AKAO|0|800|800|C
20180726|AKBA|0|200|322|C
20180726|AKG|400|400|400|C
20180726|AKR|0|800|1000|C
20180726|AKRX|0|15900|20800|C
20180726|AKS|0|92640|96896|C
20180726|AL|0|100|200|C
20180726|ALB|0|1700|1800|C
20180726|ALDR|0|6862|8062|C
20180726|ALDX|0|100|300|C
20180726|ALEX|0|100|100|C
20180726|ALGN|0|100|100|C
20180726|ALGT|0|200|700|C
20180726|ALIM|0|2400|2400|C
20180726|ALK|0|6400|9500|C
20180726|ALKS|0|500|500|C
20180726|ALL|0|600|1300|C
20180726|ALLT|0|900|1000|C
20180726|ALLY|0|4600|5700|C
20180726|ALNA|0|200|200|C
20180726|ALNY|0|100|100|C
20180726|ALO|400|400|400|C
20180726|ALSK|0|100|200|C
20180726|ALSN|0|1000|1600|C
20180726|ALV|0|500|500|C
20180726|ALXN|0|1400|1800|C
20180726|AM|0|300|600|C
20180726|AMAG|0|10579|12479|C
20180726|AMAT|0|7356|14156|C
20180726|AMBA|0|800|800|C
20180726|AMBC|0|100|200|C
20180726|AMC|0|5100|7500|C
20180726|AMCX|0|100|100|C
20180726|AMD|1400|193226|225127|C
20180726|AMDA|0|200|200|C
20180726|AME|0|5600|9100|C
20180726|AMED|0|300|300|C
20180726|AMGN|0|1200|2200|C
20180726|AMGP|0|200|200|C
20180726|AMH|0|5450|11035|C
20180726|AMID|0|2300|3165|C
20180726|AMJ|0|5252|8167|C
20180726|AMKR|0|3487|3487|C
20180726|AMLP|9000|115996|117796|C
20180726|AMN|0|1500|1900|C
20180726|AMNB|0|0|100|C
20180726|AMP|0|400|400|C
20180726|AMPE|0|1300|1300|C
20180726|AMR|0|1700|3400|C
20180726|AMRC|0|300|400|C
20180726|AMRN|0|16146|21046|C
20180726|AMRS|0|200|2900|C
20180726|AMRX|0|1500|4500|C
20180726|AMSC|0|100|100|C
20180726|AMT|0|3000|4000|C
20180726|AMTD|0|4500|5500|C
20180726|AMWD|0|100|300|C
20180726|AMX|200|6872|11172|C
20180726|AMZA|0|1100|1900|C
20180726|AMZN|0|1000|2700|C
20180726|AN|0|1700|2400|C
20180726|ANDE|0|1331|1431|C
20180726|ANDV|0|1800|1800|C
20180726|ANDX|0|300|500|C
20180726|ANET|0|100|200|C
20180726|ANF|0|600|600|C
20180726|ANFI|0|300|300|C
20180726|ANGI|0|0|100|C
20180726|ANGO|0|400|400|C
20180726|ANH|0|2400|4400|C
20180726|ANIK|0|100|100|C
20180726|ANSS|0|900|900|C
20180726|ANW|0|900|1000|C
20180726|AOBC|0|3200|5155|C
20180726|AOI|0|400|1200|C
20180726|AON|0|900|900|C
20180726|AOS|0|500|2200|C
20180726|AP|0|100|100|C
20180726|APA|0|1350|1750|C
20180726|APAM|0|2800|3400|C
20180726|APC|0|2000|2500|C
20180726|APD|0|500|700|C
20180726|APEI|0|100|300|C
20180726|APH|0|400|400|C
20180726|APLE|0|3700|4100|C
20180726|APO|0|900|1200|C
20180726|APPF|0|100|200|C
20180726|APPN|0|100|100|C
20180726|APPS|0|100|100|C
20180726|APRN|0|933|1233|C
20180726|APTI|0|600|800|C
20180726|APTO|100|700|700|C
20180726|APTS|0|100|200|C
20180726|APTV|0|3400|4000|C
20180726|AQ|0|0|200|C
20180726|AQMS|0|300|300|C
20180726|AQN|300|300|300|C
20180726|AQUA|0|100|100|C
20180726|AQXP|0|1400|1400|C
20180726|AR|0|6755|8155|C
20180726|ARA|0|1200|1300|C
20180726|ARAY|0|7323|13827|C
20180726|ARC|0|500|700|C
20180726|ARCB|0|700|1800|C
20180726|ARCC|0|1700|2400|C
20180726|ARCH|0|0|100|C
20180726|ARCI|0|100|100|C
20180726|ARCO|0|4628|7028|C
20180726|ARCW|0|0|100|C
20180726|ARDM|0|0|100|C
20180726|ARDX|0|4324|4424|C
20180726|ARE|0|0|100|C
20180726|ARES|0|2700|4000|C
20180726|AREX|0|100|100|C
20180726|ARGO|0|200|200|C
20180726|ARI|0|2200|2300|C
20180726|ARLP|0|4100|15800|C
20180726|ARLZ|1100|1800|1800|C
20180726|ARMK|0|2000|2900|C
20180726|ARNA|0|0|200|C
20180726|ARNC|0|9134|10934|C
20180726|AROC|0|2325|2725|C
20180726|AROW|0|200|200|C
20180726|ARQL|0|300|600|C
20180726|ARR|0|500|500|C
20180726|ARRS|0|5955|10353|C
20180726|ARRY|0|4100|5000|C
20180726|ARTX|0|0|200|C
20180726|ARWR|0|12365|15465|C
20180726|ASB|0|12947|17252|C
20180726|ASC|0|5998|11198|C
