Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20181204|A|0|41415|54739|C
20181204|AA|0|7200|12000|C
20181204|AABA|0|21700|43400|C
20181204|AAC|0|2600|5500|C
20181204|AAL|100|39657|70956|C
20181204|AAN|0|1200|1500|C
20181204|AAOI|0|5700|6900|C
20181204|AAON|0|800|1200|C
20181204|AAP|0|4800|9227|C
20181204|AAPL|100|101079|149711|C
20181204|AAT|0|200|200|C
20181204|AAU|1400|1400|1400|C
20181204|AAWW|0|200|200|C
20181204|AAXJ|0|1200|1500|C
20181204|AAXN|0|1956|3356|C
20181204|AB|0|2600|3800|C
20181204|ABB|600|17858|20061|C
20181204|ABBV|0|20498|35465|C
20181204|ABC|0|6235|7733|C
20181204|ABCB|0|1400|2000|C
20181204|ABCD|0|100|954|C
20181204|ABDC|0|300|1200|C
20181204|ABEO|500|3100|4800|C
20181204|ABEV|0|384690|437841|C
20181204|ABG|0|1200|1600|C
20181204|ABIL|0|100|500|C
20181204|ABIO|0|1100|1344|C
20181204|ABM|0|3700|5700|C
20181204|ABMD|0|3200|4400|C
20181204|ABR|0|5600|11300|C
20181204|ABT|0|40523|51615|C
20181204|ABUS|200|5600|6100|C
20181204|ABX|6672|165170|227763|C
20181204|ACA|0|0|500|C
20181204|ACAD|400|17800|27186|C
20181204|ACB|9492|20841|22841|C
20181204|ACBI|0|100|300|C
20181204|ACC|0|3850|6750|C
20181204|ACCO|0|4400|10823|C
20181204|ACER|0|0|100|C
20181204|ACET|0|2400|4300|C
20181204|ACGL|0|7000|10400|C
20181204|ACH|0|800|1400|C
20181204|ACHC|0|8600|14500|C
20181204|ACHN|300|17161|23617|C
20181204|ACHV|0|400|1100|C
20181204|ACIA|0|2200|6400|C
20181204|ACIU|0|100|200|C
20181204|ACIW|0|4100|7601|C
20181204|ACLS|0|4800|6100|C
20181204|ACM|0|1994|4094|C
20181204|ACMR|0|300|400|C
20181204|ACN|0|4100|7336|C
20181204|ACOR|0|2000|4200|C
20181204|ACRE|0|2600|5300|C
20181204|ACRS|0|6960|15608|C
20181204|ACRX|200|16690|29270|C
20181204|ACST|300|600|1200|C
20181204|ACTG|0|1700|2800|C
20181204|ACWI|0|224646|232492|C
20181204|ACWX|0|21286|30886|C
20181204|ADAP|0|3900|11300|C
20181204|ADBE|0|11440|15160|C
20181204|ADC|0|400|700|C
20181204|ADES|0|800|1700|C
20181204|ADI|0|15000|19580|C
20181204|ADM|200|49348|66903|C
20181204|ADMA|0|100|200|C
20181204|ADMP|0|2700|4000|C
20181204|ADMS|0|2000|4900|C
20181204|ADNT|0|3200|4800|C
20181204|ADP|0|12088|16487|C
20181204|ADRO|100|13000|21300|C
20181204|ADS|0|2100|2702|C
20181204|ADSK|0|15303|26337|C
20181204|ADSW|0|4151|8697|C
20181204|ADT|0|10300|15515|C
20181204|ADTN|0|3500|5900|C
20181204|ADUS|0|3041|3541|C
20181204|ADVM|0|3300|5100|C
20181204|ADX|0|2700|4400|C
20181204|AEE|0|2520|9313|C
20181204|AEG|300|27532|30032|C
20181204|AEGN|0|200|600|C
20181204|AEHR|0|400|400|C
20181204|AEIS|0|1000|1500|C
20181204|AEL|0|2125|3725|C
20181204|AEM|100|7080|17836|C
20181204|AEMD|0|800|800|C
20181204|AEO|0|105359|113093|C
20181204|AEP|0|9263|20496|C
20181204|AER|0|2327|4707|C
20181204|AERI|0|1500|1800|C
20181204|AES|200|125320|132232|C
20181204|AETI|0|11000|13800|C
20181204|AEZS|0|0|500|C
20181204|AFG|0|1400|1900|C
20181204|AFI|0|300|500|C
20181204|AFIF|0|0|100|C
20181204|AFIN|0|1632|1632|C
20181204|AFL|0|35947|44286|C
20181204|AFMD|0|8100|13700|C
20181204|AFT|0|1000|1800|C
20181204|AG|100|22600|31176|C
20181204|AGCO|0|1100|3227|C
20181204|AGD|0|400|900|C
20181204|AGEN|0|14800|19000|C
20181204|AGFS|0|3300|4300|C
