Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180718|A|0|300|300|C
20180718|AA|0|600|800|C
20180718|AABA|0|100|100|C
20180718|AAL|0|5000|25900|C
20180718|AAN|0|100|100|C
20180718|AAOI|0|600|1400|C
20180718|AAON|0|400|400|C
20180718|AAP|0|0|500|C
20180718|AAPL|0|2700|10400|C
20180718|AAV|738|838|1638|C
20180718|AAWW|0|100|200|C
20180718|AB|0|2100|2700|C
20180718|ABB|0|1300|3200|C
20180718|ABBV|0|1800|2100|C
20180718|ABC|0|800|900|C
20180718|ABCB|0|906|3706|C
20180718|ABEO|0|11849|14469|C
20180718|ABEV|0|56813|67835|C
20180718|ABG|0|100|100|C
20180718|ABM|0|100|200|C
20180718|ABR|0|3100|7600|C
20180718|ABT|0|2000|2400|C
20180718|ABUS|0|3484|9394|C
20180718|ABX|600|32939|50089|C
20180718|ACAD|0|1100|1500|C
20180718|ACC|0|200|400|C
20180718|ACCO|0|3522|7322|C
20180718|ACET|0|2000|2800|C
20180718|ACGL|0|3300|4000|C
20180718|ACHN|0|1302|1502|C
20180718|ACIU|0|100|100|C
20180718|ACLS|0|700|1631|C
20180718|ACM|0|100|400|C
20180718|ACN|0|2000|2500|C
20180718|ACNB|0|100|100|C
20180718|ACOR|0|2200|2300|C
20180718|ACRX|0|4900|7859|C
20180718|ACTG|0|3156|3949|C
20180718|ACWI|0|1500|3600|C
20180718|ADBE|0|200|300|C
20180718|ADI|0|1609|2609|C
20180718|ADM|0|16635|19335|C
20180718|ADMP|0|300|10830|C
20180718|ADNT|0|300|500|C
20180718|ADP|0|0|100|C
20180718|ADRO|0|5304|8104|C
20180718|ADSW|0|800|6600|C
20180718|ADT|0|1700|2000|C
20180718|ADTN|0|6055|12955|C
20180718|ADUS|0|100|100|C
20180718|ADVM|0|68130|76637|C
20180718|ADXS|0|1600|1700|C
20180718|AEE|0|100|200|C
20180718|AEG|0|900|1000|C
20180718|AEL|0|200|6900|C
20180718|AEM|900|5000|5700|C
20180718|AEO|0|4400|10100|C
20180718|AEP|0|7300|8400|C
20180718|AERI|0|1500|2100|C
20180718|AES|0|19498|23298|C
20180718|AET|0|100|100|C
20180718|AEZS|0|100|100|C
20180718|AFH|0|1303|2103|C
20180718|AFL|0|3246|8146|C
20180718|AFMD|0|1300|3455|C
20180718|AFSI|0|800|800|C
20180718|AG|400|6956|8756|C
20180718|AGCO|0|1000|1000|C
20180718|AGEN|0|3400|11017|C
20180718|AGGP|0|100|400|C
20180718|AGGY|0|0|300|C
20180718|AGI|0|1300|4100|C
20180718|AGLE|0|100|100|C
20180718|AGN|0|100|600|C
20180718|AGNC|0|9379|13779|C
20180718|AGR|0|100|100|C
20180718|AGRO|100|1157|1857|C
20180718|AGRX|0|4200|13252|C
20180718|AGTC|0|0|1400|C
20180718|AGX|0|300|1600|C
20180718|AGZD|0|200|400|C
20180718|AHC|0|100|100|C
20180718|AHH|0|900|4700|C
20180718|AHL|0|2600|3600|C
20180718|AHT|0|5100|5200|C
20180718|AI|0|500|700|C
20180718|AIG|0|5500|7700|C
20180718|AIN|0|200|200|C
20180718|AINV|0|2169|3569|C
20180718|AIT|0|100|100|C
20180718|AIV|0|200|300|C
20180718|AJG|0|2100|2400|C
20180718|AKAM|0|0|100|C
20180718|AKAO|0|800|1500|C
20180718|AKG|400|2300|3900|C
20180718|AKR|100|400|400|C
20180718|AKRX|0|9997|13197|C
20180718|AKS|0|56021|63329|C
20180718|AL|0|100|100|C
20180718|ALB|0|300|300|C
20180718|ALDR|0|5977|10077|C
20180718|ALDX|0|2100|2200|C
20180718|ALEX|0|500|2200|C
20180718|ALGN|0|100|200|C
20180718|ALIM|0|300|300|C
20180718|ALK|0|800|1000|C
20180718|ALKS|0|1100|1500|C
20180718|ALL|0|400|800|C
20180718|ALLT|0|800|800|C
20180718|ALLY|0|2056|9301|C
20180718|ALNY|0|300|300|C
20180718|ALO|0|400|400|C
20180718|ALSN|0|500|1600|C
20180718|ALT|100|1000|1400|C
20180718|ALTR|0|0|500|C
20180718|ALV|0|600|600|C
20180718|ALXN|0|200|400|C
20180718|AM|0|500|500|C
20180718|AMAG|0|2400|5800|C
20180718|AMAT|0|27001|36728|C
20180718|AMC|0|3249|6149|C
20180718|AMD|0|40364|52706|C
20180718|AMDA|0|100|200|C
20180718|AME|0|100|400|C
20180718|AMGN|0|1800|2300|C
20180718|AMGP|0|900|1100|C
20180718|AMH|0|6200|7900|C
20180718|AMID|0|6600|14950|C
20180718|AMJ|0|9370|10970|C
20180718|AMKR|0|6423|6423|C
20180718|AMLP|0|32768|40468|C
20180718|AMN|0|1001|1101|C
20180718|AMP|0|700|900|C
20180718|AMR|0|500|500|C
20180718|AMRC|0|400|1000|C
20180718|AMRN|0|34953|62734|C
20180718|AMRS|0|500|2039|C
20180718|AMRX|0|6900|8900|C
20180718|AMS|0|140|140|C
20180718|AMT|0|2800|3400|C
20180718|AMTD|0|4568|7868|C
20180718|AMWD|0|100|100|C
20180718|AMX|0|450|650|C
20180718|AMZA|0|1800|2000|C
20180718|AMZN|0|100|100|C
20180718|AN|0|600|1200|C
20180718|ANAB|0|200|200|C
20180718|ANDE|0|100|100|C
20180718|ANDV|0|400|1100|C
20180718|ANDX|0|100|100|C
20180718|ANF|0|1500|1700|C
20180718|ANGL|0|100|100|C
20180718|ANH|0|2200|3200|C
20180718|ANW|0|200|600|C
20180718|ANY|0|100|100|C
20180718|AOBC|0|3112|6612|C
20180718|AOD|0|300|300|C
20180718|AOI|0|100|100|C
20180718|AON|0|100|300|C
20180718|AOS|0|200|300|C
20180718|AP|0|100|200|C
20180718|APA|0|4000|15900|C
20180718|APAM|0|1300|2300|C
20180718|APC|0|1500|4000|C
20180718|APD|0|200|200|C
20180718|APEI|0|100|400|C
20180718|APH|0|300|1900|C
20180718|APLE|0|3600|14000|C
20180718|APO|0|300|600|C
20180718|APPF|0|200|300|C
20180718|APPS|0|100|2000|C
20180718|APRN|0|2066|2366|C
20180718|APTV|0|100|200|C
20180718|AQ|0|100|100|C
20180718|AQMS|0|1000|1000|C
20180718|AQN|100|100|100|C
20180718|AQUA|0|200|200|C
20180718|AR|0|19532|22832|C
20180718|ARA|0|100|200|C
20180718|ARAY|0|3999|6199|C
20180718|ARC|0|500|1400|C
20180718|ARCB|0|100|100|C
20180718|ARCC|0|1500|4300|C
20180718|ARCI|0|0|700|C
20180718|ARCO|0|6916|20854|C
20180718|ARDX|0|18988|59924|C
20180718|ARE|0|800|900|C
20180718|ARES|0|3100|8700|C
20180718|AREX|0|420|520|C
20180718|ARI|0|6525|6625|C
20180718|ARLP|0|4300|12030|C
20180718|ARLZ|600|1000|2700|C
