Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20201117|A|0|1846|7142|C
20201117|AA|362|48155|65965|C
20201117|AAAU|0|61276|62076|C
20201117|AADR|0|100|100|C
20201117|AAIC|0|304|838|C
20201117|AAL|103|510610|778296|C
20201117|AAN|1|783|1083|C
20201117|AAOI|200|3842|6545|C
20201117|AAON|0|901|1255|C
20201117|AAP|0|2473|3287|C
20201117|AAPL|100|33834|56859|C
20201117|AAT|0|2545|8733|C
20201117|AAU|0|3201|3201|C
20201117|AAWW|0|2856|3461|C
20201117|AAXJ|0|4030|17147|C
20201117|AAXN|100|910|2525|C
20201117|AB|0|1911|25250|C
20201117|ABB|0|23197|58199|C
20201117|ABBV|40|15578|43942|C
20201117|ABC|0|10532|18983|C
20201117|ABCB|0|106|362|C
20201117|ABEO|0|6651|11566|C
20201117|ABEV|900|1572251|1961480|C
20201117|ABG|0|924|1647|C
20201117|ABM|16|741|1428|C
20201117|ABMD|0|1498|1715|C
20201117|ABR|0|9459|31478|C
20201117|ABST|0|700|800|C
20201117|ABT|0|13999|16830|C
20201117|ABTX|0|92|92|C
20201117|ABUS|0|2448|5073|C
20201117|AC|0|110|123|C
20201117|ACA|0|208|532|C
20201117|ACAD|0|4940|8236|C
20201117|ACAM|0|0|100|C
20201117|ACB|15791|150305|234106|C
20201117|ACBI|0|299|372|C
20201117|ACC|0|962|2397|C
20201117|ACCD|0|411|841|C
20201117|ACCO|0|8472|11751|C
20201117|ACEL|0|192|941|C
20201117|ACGL|0|6597|8365|C
20201117|ACGLP|0|41|41|C
20201117|ACHC|0|1048|4629|C
20201117|ACHV|102|845|1020|C
20201117|ACI|0|4413|11113|C
20201117|ACIA|0|1716|3578|C
20201117|ACIU|1|3784|3844|C
20201117|ACIW|0|1851|2519|C
20201117|ACLS|0|376|500|C
20201117|ACM|1|3010|7226|C
20201117|ACMR|0|1339|1582|C
20201117|ACN|0|6225|8898|C
20201117|ACNB|0|75|134|C
20201117|ACOR|0|3500|3500|C
20201117|ACRE|0|2757|5284|C
20201117|ACRS|10|287|1504|C
20201117|ACRX|0|10306|15458|C
20201117|ACST|0|4200|4300|C
20201117|ACTG|0|300|400|C
20201117|ACTV|0|25|25|C
20201117|ACWI|0|28710|36410|C
20201117|ACWV|0|100|102|C
20201117|ACWX|0|28935|37193|C
20201117|ADAP|0|720|2703|C
20201117|ADBE|1|3778|7782|C
20201117|ADC|0|537|2103|C
20201117|ADCT|0|809|1419|C
20201117|ADES|0|445|448|C
20201117|ADI|5|4038|6431|C
20201117|ADIL|1000|5718|5719|C
20201117|ADM|0|5043|12054|C
20201117|ADMA|0|6321|11633|C
20201117|ADMP|611|3524|4252|C
20201117|ADMS|0|0|6|C
20201117|ADNT|0|6689|9922|C
20201117|ADP|0|2926|3969|C
20201117|ADPT|0|1261|3025|C
20201117|ADRE|0|100|100|C
20201117|ADS|0|2415|3695|C
20201117|ADSK|0|1064|1864|C
20201117|ADT|0|40173|61438|C
20201117|ADTN|0|1883|2618|C
20201117|ADUS|0|387|422|C
20201117|ADV|0|1500|1588|C
20201117|ADVM|179|6725|10211|C
20201117|ADX|0|500|1110|C
20201117|ADXS|0|376|476|C
20201117|AE|0|389|501|C
20201117|AEE|0|3166|12018|C
20201117|AEG|1200|27764|31164|C
20201117|AEGN|0|332|863|C
20201117|AEHL|0|900|1000|C
20201117|AEIS|0|382|862|C
20201117|AEL|0|3904|6691|C
20201117|AEM|200|1882|2935|C
20201117|AEMD|0|2|202|C
20201117|AEO|178|50580|76587|C
20201117|AEP|0|9623|12820|C
20201117|AER|0|6762|9316|C
20201117|AERI|0|3832|5451|C
20201117|AES|800|59269|90381|C
20201117|AESE|0|100|100|C
20201117|AEYE|0|505|505|C
20201117|AEZS|0|3600|4100|C
20201117|AFG|0|1204|2100|C
20201117|AFI|0|305|310|C
20201117|AFIB|0|345|345|C
20201117|AFIN|100|4393|8155|C
20201117|AFL|0|17434|41679|C
20201117|AFMD|0|18170|24084|C
20201117|AFT|0|0|100|C
20201117|AFYA|0|481|626|C
20201117|AG|632|47714|68275|C
20201117|AGCO|0|2924|6301|C
20201117|AGD|0|0|200|C
20201117|AGE|0|0|399|C
20201117|AGEN|0|45144|73048|C
20201117|AGFS|0|3100|5701|C
20201117|AGG|0|12337|14723|C
20201117|AGI|7759|62876|90223|C
20201117|AGIO|0|1216|1573|C
20201117|AGLE|0|905|1226|C
20201117|AGM|0|79|79|C
20201117|AGM PRF|0|0|400|C
20201117|AGNC|0|109454|186237|C
20201117|AGNCP|0|0|300|C
20201117|AGO|0|963|2092|C
20201117|AGQ|0|510|610|C
20201117|AGR|100|2288|2898|C
20201117|AGRX|0|4435|6396|C
20201117|AGS|0|30|977|C
20201117|AGTC|0|899|1498|C
20201117|AGX|0|107|107|C
20201117|AGYS|0|683|783|C
20201117|AGZ|0|0|100|C
20201117|AHCO|0|6005|6718|C
20201117|AHH|0|2264|3924|C
20201117|AHH PRA|0|182|182|C
20201117|AHL PRE|0|100|100|C
20201117|AHPI|0|223|323|C
20201117|AHT|100|12442|19328|C
20201117|AHT PRH|0|1122|1122|C
20201117|AIA|0|300|300|C
20201117|AIF|0|0|300|C
20201117|AIG|42|68421|85638|C
20201117|AIG WS|0|0|225|C
20201117|AIHS|0|1925|2614|C
20201117|AIM|0|2300|3521|C
20201117|AIMC|0|1330|6713|C
20201117|AIN|0|876|953|C
20201117|AINV|0|946|1199|C
20201117|AIQ|0|100|100|C
20201117|AIR|0|1408|2016|C
20201117|AIRI|0|200|200|C
20201117|AIT|0|300|400|C
20201117|AIV|0|1378|4846|C
20201117|AIZ|0|1124|1683|C
20201117|AIZP|0|13|13|C
20201117|AJG|0|1556|3077|C
20201117|AJRD|4|656|1574|C
20201117|AJX|0|0|100|C
20201117|AKAM|0|3646|5050|C
20201117|AKBA|0|107088|126332|C
20201117|AKR|0|1421|5589|C
20201117|AKRO|0|1211|2193|C
20201117|AKTS|0|3269|3621|C
20201117|AKU|0|491|491|C
20201117|AKUS|0|102|102|C
20201117|AL|0|1706|7697|C
20201117|ALB|0|7979|11677|C
20201117|ALBO|0|666|945|C
20201117|ALC|0|2069|2994|C
20201117|ALDX|0|1570|2206|C
20201117|ALE|0|1813|2748|C
20201117|ALEC|0|993|3207|C
20201117|ALEX|0|503|2091|C
20201117|ALG|0|300|469|C
20201117|ALGM|0|920|1406|C
20201117|ALGN|0|4279|6492|C
20201117|ALGS|0|733|1013|C
20201117|ALGT|0|907|1224|C
20201117|ALK|0|4657|8450|C
20201117|ALKS|100|4959|7698|C
20201117|ALL|0|5995|10445|C
20201117|ALL PRB|0|129|129|C
20201117|ALLE|0|1129|4575|C
20201117|ALLK|0|1033|1362|C
20201117|ALLO|0|1622|2502|C
20201117|ALLT|0|967|1467|C
20201117|ALLY|0|31782|45363|C
20201117|ALLY PRA|0|0|85|C
20201117|ALNA|417|1422|1865|C
20201117|ALNY|0|1465|3125|C
20201117|ALRM|0|171|296|C
20201117|ALRN|0|252|431|C
20201117|ALRS|10|20|20|C
20201117|ALSK|0|15278|19089|C
20201117|ALSN|0|1937|7395|C
20201117|ALT|101|1123|3331|C
20201117|ALTG|0|242|387|C
20201117|ALTM|0|210|251|C
20201117|ALTR|0|1131|2287|C
20201117|ALV|7|421|1100|C
20201117|ALVR|5|307|337|C
20201117|ALX|0|418|418|C
20201117|ALXN|34|1613|3682|C
20201117|ALXO|0|904|1282|C
20201117|AM|0|37996|89104|C
20201117|AMAL|0|103|570|C
20201117|AMAT|23|13499|33626|C
20201117|AMBA|0|468|654|C
20201117|AMBC|0|539|1239|C
20201117|AMBO|0|0|1100|C
20201117|AMC|0|81301|162678|C
20201117|AMCR|100|185355|243309|C
20201117|AMCX|0|8185|11471|C
20201117|AMD|5|27902|53090|C
20201117|AME|0|1271|2638|C
20201117|AMED|0|5145|7836|C
20201117|AMEH|0|606|711|C
20201117|AMG|0|3072|4399|C
20201117|AMGN|48|10753|13142|C
20201117|AMH|0|15689|31551|C
20201117|AMJ|0|7584|7984|C
20201117|AMK|0|200|1074|C
20201117|AMKR|0|9205|14393|C
20201117|AMLP|15500|73333|85293|C
20201117|AMN|11|1971|3861|C
20201117|AMNB|0|100|100|C
20201117|AMOT|0|0|100|C
20201117|AMP|0|1001|2301|C
20201117|AMPE|0|709|1109|C
20201117|AMPH|0|1877|2295|C
20201117|AMPY|0|134|134|C
20201117|AMRC|0|1552|2017|C
20201117|AMRH|0|1700|1700|C
20201117|AMRK|0|41|227|C
20201117|AMRN|0|60475|95994|C
20201117|AMRS|0|37783|45061|C
20201117|AMRX|0|19901|22436|C
20201117|AMSC|0|129|347|C
20201117|AMSF|0|201|428|C
20201117|AMSWA|0|432|533|C
20201117|AMT|0|2513|4408|C
20201117|AMTI|0|227|349|C
20201117|AMTX|0|2348|2903|C
20201117|AMU|0|0|300|C
20201117|AMWD|0|418|979|C
20201117|AMWL|0|8307|19431|C
20201117|AMX|257|53268|67995|C
20201117|AMZN|0|2173|5238|C
20201117|AN|0|2349|4270|C
20201117|ANAB|0|757|1367|C
20201117|ANAT|0|47|47|C
20201117|ANDE|0|767|963|C
20201117|ANET|0|1687|3629|C
20201117|ANF|119|9653|24232|C
20201117|ANGI|0|9101|16879|C
20201117|ANGL|100|6500|7100|C
20201117|ANGO|0|200|498|C
20201117|ANH|0|19413|31000|C
20201117|ANIK|0|231|781|C
20201117|ANIP|0|8|212|C
20201117|ANIX|0|400|400|C
20201117|ANNX|0|229|654|C
20201117|ANPC|0|4|4|C
20201117|ANSS|0|1410|1926|C
20201117|ANTE|0|417|417|C
20201117|ANTM|0|3928|5486|C
20201117|ANY|0|800|800|C
20201117|AOD|0|205|1405|C
20201117|AOK|0|300|400|C
20201117|AOM|0|0|100|C
20201117|AON|0|4178|6575|C
20201117|AOR|0|200|271|C
20201117|AOS|0|1848|8822|C
20201117|AOSL|0|248|355|C
20201117|AOUT|0|0|289|C
20201117|AP|0|200|510|C
20201117|APA|0|114199|163682|C
20201117|APAM|0|2248|2897|C
20201117|APD|0|1739|3845|C
20201117|APDN|0|100|136|C
20201117|APEI|0|959|1100|C
20201117|APEN|0|120|200|C
20201117|APG|0|5722|18198|C
20201117|APH|100|4185|5765|C
20201117|APHA|61588|187889|219340|C
20201117|API|1805|15282|18114|C
20201117|APLE|0|31848|72025|C
20201117|APLS|9|1664|2359|C
20201117|APLT|0|201|201|C
20201117|APM|0|200|200|C
20201117|APO|0|14875|17511|C
20201117|APOG|0|420|1437|C
20201117|APOP|0|400|400|C
20201117|APPF|0|1033|1105|C
20201117|APPN|80|5628|8148|C
20201117|APPS|0|10666|17989|C
20201117|APRE|0|119|1646|C
20201117|APRN|0|4074|7904|C
20201117|APT|0|670|1070|C
20201117|APTO|0|3853|6857|C
20201117|APTS|19|1656|2211|C
20201117|APTV|0|1530|2185|C
20201117|APTV PRA|0|184|184|C
20201117|APTX|0|1566|3122|C
20201117|APVO|0|400|400|C
20201117|APWC|0|200|300|C
20201117|AQB|100|2442|3342|C
20201117|AQMS|0|374|374|C
20201117|AQN|5402|18768|23671|C
20201117|AQST|0|278|742|C
20201117|AQUA|77|5100|9158|C
20201117|AR|700|288620|420498|C
20201117|ARA|0|750|998|C
20201117|ARAV|0|831|1095|C
20201117|ARAY|0|2595|4900|C
20201117|ARC|0|100|100|C
20201117|ARCB|6|259|986|C
20201117|ARCC|100|9358|12619|C
20201117|ARCE|0|460|934|C
20201117|ARCH|0|1369|1998|C
20201117|ARCO|0|12598|23187|C
20201117|ARCT|0|2688|2907|C
20201117|ARD|0|137|251|C
20201117|ARDC|0|0|100|C
20201117|ARDX|21|4409|4735|C
20201117|ARE|0|1818|2247|C
20201117|AREC|0|2800|2800|C
