Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210526|A|0|17325|21153|C
20210526|AA|0|9453|14663|C
20210526|AAAU|0|2407|2614|C
20210526|AAC|200|200|928|C
20210526|AACG|0|0|100|C
20210526|AACQ|0|1100|1100|C
20210526|AAIC|0|319|330|C
20210526|AAL|1519|284129|460675|C
20210526|AAME|0|200|290|C
20210526|AAN|0|1136|1144|C
20210526|AAOI|0|1553|1853|C
20210526|AAON|0|390|556|C
20210526|AAP|0|3921|5816|C
20210526|AAPL|320|51534|77640|C
20210526|AAT|0|872|1699|C
20210526|AAU|1500|9100|9962|C
20210526|AAWW|0|956|1382|C
20210526|AAXJ|0|802|1042|C
20210526|AB|0|3177|3977|C
20210526|ABB|0|18399|22420|C
20210526|ABBV|18|36564|43553|C
20210526|ABC|0|3296|5077|C
20210526|ABCB|0|1551|2602|C
20210526|ABCL|2484|4238|5265|C
20210526|ABCM|0|100|100|C
20210526|ABEO|0|15300|17529|C
20210526|ABEV|200|689605|864321|C
20210526|ABG|0|274|478|C
20210526|ABIO|0|0|103|C
20210526|ABM|0|970|1427|C
20210526|ABMD|0|1235|1656|C
20210526|ABNB|0|6159|9926|C
20210526|ABR|0|3032|6469|C
20210526|ABR PRB|0|0|200|C
20210526|ABST|0|0|210|C
20210526|ABT|0|11627|19940|C
20210526|ABTX|0|199|199|C
20210526|ABUS|0|8233|10279|C
20210526|AC|0|13|13|C
20210526|ACA|0|428|572|C
20210526|ACAC|0|0|1|C
20210526|ACAD|0|3451|4198|C
20210526|ACB|15515|91651|109705|C
20210526|ACBI|0|33|48|C
20210526|ACC|0|1436|2479|C
20210526|ACCD|0|2796|4887|C
20210526|ACCO|0|1084|1402|C
20210526|ACEL|0|510|516|C
20210526|ACES|0|144|144|C
20210526|ACET|0|355|476|C
20210526|ACEV|0|0|100|C
20210526|ACGL|0|5730|9397|C
20210526|ACH|0|0|15|C
20210526|ACHC|0|491|823|C
20210526|ACHV|200|635|1081|C
20210526|ACI|1|4799|6749|C
20210526|ACIC|0|2648|3685|C
20210526|ACII|0|638|838|C
20210526|ACIU|0|534|1741|C
20210526|ACIW|0|2114|3746|C
20210526|ACLS|0|765|1259|C
20210526|ACM|0|2041|2497|C
20210526|ACMR|0|426|426|C
20210526|ACN|0|3209|3828|C
20210526|ACND|0|199|3703|C
20210526|ACOR|0|6|406|C
20210526|ACQR|0|0|300|C
20210526|ACQRW|4200|4200|4200|C
20210526|ACRE|0|426|445|C
20210526|ACRS|0|1553|11015|C
20210526|ACRX|900|9742|10958|C
20210526|ACST|11900|68016|90575|C
20210526|ACTC|0|491|510|C
20210526|ACTG|0|971|3584|C
20210526|ACTV|0|3063|3063|C
20210526|ACU|0|0|93|C
20210526|ACVA|100|1297|1500|C
20210526|ACVF|0|2316|2366|C
20210526|ACWI|0|5363|8642|C
20210526|ACWV|0|100|372|C
20210526|ACWX|0|8349|8649|C
20210526|ACY|0|100|100|C
20210526|ADAP|0|3576|7826|C
20210526|ADBE|8|6533|7829|C
20210526|ADC|0|622|1028|C
20210526|ADCT|0|300|682|C
20210526|ADER|0|0|300|C
20210526|ADES|0|500|648|C
20210526|ADEX WS|0|0|400|C
20210526|ADI|100|9365|15397|C
20210526|ADIL|200|200|200|C
20210526|ADM|0|5868|14978|C
20210526|ADMA|0|19021|22996|C
20210526|ADMP|947|4247|5500|C
20210526|ADMS|200|449|795|C
20210526|ADN|0|300|855|C
20210526|ADNT|0|1883|2986|C
20210526|ADOC|0|0|400|C
