Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210225|A|0|3581|8888|C
20210225|AA|0|28907|54201|C
20210225|AAAU|0|28168|33455|C
20210225|AAC U|0|211|1946|C
20210225|AACG|0|700|3389|C
20210225|AACQ|399|25131|60326|C
20210225|AACQU|0|274|274|C
20210225|AACQW|200|200|300|C
20210225|AAIC|0|5219|5869|C
20210225|AAL|12892|427722|531283|C
20210225|AAME|0|277|658|C
20210225|AAN|0|1402|2368|C
20210225|AAOI|0|1826|5526|C
20210225|AAON|0|2083|2191|C
20210225|AAP|0|2649|3373|C
20210225|AAPL|105|48515|145013|C
20210225|AAT|0|1809|1909|C
20210225|AAU|2587|2724|7327|C
20210225|AAWW|0|2226|2700|C
20210225|AAXJ|0|1140|3011|C
20210225|AB|0|1069|2169|C
20210225|ABB|0|21570|24349|C
20210225|ABBV|36|19580|41322|C
20210225|ABC|0|6141|14668|C
20210225|ABCB|0|1549|2542|C
20210225|ABCL|0|1923|2859|C
20210225|ABEO|100|21583|34183|C
20210225|ABEV|9600|2260325|2692766|C
20210225|ABG|0|2434|3775|C
20210225|ABIO|0|2139|3025|C
20210225|ABM|0|1128|1373|C
20210225|ABMD|0|1050|1856|C
20210225|ABNB|905|16806|31152|C
20210225|ABR|100|4880|16939|C
20210225|ABST|0|1151|1251|C
20210225|ABT|0|40363|64975|C
20210225|ABTX|0|200|787|C
20210225|ABUS|300|20430|35856|C
20210225|ACA|499|6150|9085|C
20210225|ACACU|0|100|100|C
20210225|ACACW|0|0|300|C
20210225|ACAD|0|4680|6546|C
20210225|ACB|546|78153|84372|C
20210225|ACBI|0|340|773|C
20210225|ACC|0|6295|11714|C
20210225|ACCD|217|4439|6769|C
20210225|ACCO|0|7735|11280|C
20210225|ACEL|0|1232|1232|C
20210225|ACER|0|516|966|C
20210225|ACES|0|200|301|C
20210225|ACET|0|493|808|C
20210225|ACEV|0|1600|3000|C
20210225|ACEVW|200|200|400|C
20210225|ACGL|0|27422|97246|C
20210225|ACGLP|100|699|1370|C
20210225|ACH|0|1262|3048|C
20210225|ACHC|0|2765|4469|C
20210225|ACHV|0|388|388|C
20210225|ACI|199|16337|25381|C
20210225|ACIA|0|3840|7028|C
20210225|ACIC|902|11930|32153|C
20210225|ACIC U|0|224|2592|C
20210225|ACII U|0|0|3702|C
20210225|ACIU|0|7018|11630|C
20210225|ACIW|96|4353|6475|C
20210225|ACLS|0|760|2276|C
20210225|ACM|0|6349|8296|C
20210225|ACMR|0|2250|2955|C
20210225|ACN|0|7842|12564|C
20210225|ACNB|0|1|3|C
20210225|ACND|0|185|185|C
20210225|ACOR|0|1510|1907|C
20210225|ACP|0|976|1076|C
20210225|ACR|0|1289|1867|C
20210225|ACRE|0|1970|2913|C
20210225|ACRS|0|4320|5348|C
20210225|ACRX|0|21356|31453|C
20210225|ACST|9075|61509|126531|C
20210225|ACTC|0|6125|12206|C
20210225|ACTCW|0|300|300|C
20210225|ACTG|0|5924|7381|C
20210225|ACWF|0|57|57|C
20210225|ACWI|0|55074|59361|C
20210225|ACWV|0|22747|194241|C
20210225|ACWX|0|20408|21310|C
20210225|ACY|100|1288|1594|C
20210225|ADAP|0|4221|4736|C
