Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200407|A|0|3474|8925|C
20200407|AA|50|122358|314218|C
20200407|AAAU|0|175|475|C
20200407|AAL|1750|712482|1372346|C
20200407|AAN|0|16384|26192|C
20200407|AAOI|0|8909|23272|C
20200407|AAON|0|2302|2601|C
20200407|AAP|0|8027|13748|C
20200407|AAPL|305|49468|78001|C
20200407|AAT|0|1263|1695|C
20200407|AAU|400|2651|2700|C
20200407|AAWW|0|12971|23584|C
20200407|AAXJ|0|2098|6379|C
20200407|AAXN|0|11381|21134|C
20200407|AB|0|21023|71613|C
20200407|ABB|100|46787|52141|C
20200407|ABBV|6|25440|38967|C
20200407|ABC|0|6210|16618|C
20200407|ABCB|0|3792|10991|C
20200407|ABEO|0|18330|23858|C
20200407|ABEV|0|430328|800358|C
20200407|ABG|0|1235|1357|C
20200407|ABM|0|1916|4692|C
20200407|ABMD|0|1648|2240|C
20200407|ABR|100|46160|56568|C
20200407|ABT|0|33644|65735|C
20200407|ABTX|0|600|845|C
20200407|ABUS|0|664|2064|C
20200407|ACA|0|981|1168|C
20200407|ACAD|0|2924|3923|C
20200407|ACB|0|2603|2776|C
20200407|ACBI|0|885|996|C
20200407|ACC|0|589|4635|C
20200407|ACCO|0|39275|57462|C
20200407|ACEL|0|5482|13983|C
20200407|ACER|92|844|844|C
20200407|ACGL|0|10021|20446|C
20200407|ACH|0|0|255|C
20200407|ACHC|0|28062|44194|C
20200407|ACIA|0|3693|7934|C
20200407|ACIU|0|730|733|C
20200407|ACIW|0|2549|3737|C
20200407|ACLS|0|6250|16380|C
20200407|ACM|0|7317|14523|C
20200407|ACMR|0|9385|20091|C
20200407|ACN|161|11473|13764|C
20200407|ACNB|0|0|23|C
20200407|ACOR|0|4025|6201|C
20200407|ACP|0|168|268|C
20200407|ACRE|1293|11662|18230|C
20200407|ACRS|0|4589|7014|C
20200407|ACRX|0|12489|19613|C
20200407|ACST|0|1200|1200|C
20200407|ACTG|0|11368|12950|C
20200407|ACV|0|0|100|C
20200407|ACWI|0|5474|6357|C
20200407|ACWV|0|350|488|C
20200407|ACWX|0|23671|34418|C
20200407|ADAP|0|1101|7456|C
20200407|ADBE|0|6816|19338|C
20200407|ADC|0|2972|3794|C
20200407|ADES|0|40|211|C
20200407|ADI|0|9865|20054|C
20200407|ADIL|0|0|100|C
20200407|ADM|0|3567|6254|C
20200407|ADMA|834|16775|35358|C
20200407|ADMP|0|1375|1475|C
20200407|ADMS|0|2265|3566|C
20200407|ADNT|0|6450|10470|C
20200407|ADP|24|10076|14143|C
20200407|ADPT|45|21229|42002|C
20200407|ADRO|250|6055|17387|C
20200407|ADS|0|12750|16749|C
20200407|ADSK|14|4794|7008|C
20200407|ADSW|0|21047|29104|C
20200407|ADT|0|95739|124533|C
20200407|ADTN|0|2713|4162|C
20200407|ADUS|0|799|1399|C
20200407|ADVM|0|6832|10115|C
20200407|ADX|0|1100|1200|C
20200407|ADXS|0|1500|1500|C
20200407|AEE|0|2751|8468|C
20200407|AEF|0|100|100|C
20200407|AEG|0|254010|385640|C
20200407|AEGN|0|407|409|C
20200407|AEHR|0|100|100|C
20200407|AEIS|0|925|1486|C
20200407|AEL|0|3920|3966|C
20200407|AEM|14|4247|6341|C
20200407|AEMD|0|200|400|C
20200407|AEO|700|254770|323597|C
20200407|AEP|0|4621|8718|C
20200407|AER|0|14753|30054|C
20200407|AERI|0|3577|11374|C
20200407|AES|140|101337|182278|C
20200407|AEZS|300|400|400|C
20200407|AFB|0|100|400|C
20200407|AFG|0|1277|2184|C
20200407|AFGB|0|200|200|C
20200407|AFGC|0|400|400|C
20200407|AFI|0|6773|9855|C
20200407|AFIN|100|1991|3726|C
20200407|AFL|0|10805|13979|C
20200407|AFMD|200|56997|67996|C
20200407|AFYA|0|18595|35338|C
20200407|AG|0|121982|136638|C
20200407|AGCO|0|1381|1806|C
20200407|AGD|0|100|200|C
20200407|AGE|0|74|74|C
20200407|AGEN|0|78985|88537|C
20200407|AGFS|0|0|5|C
20200407|AGG|0|9802|47420|C
20200407|AGGP|0|187|287|C
20200407|AGGY|0|6125|25773|C
20200407|AGI|1244|88814|106385|C
20200407|AGIO|0|5058|9200|C
20200407|AGLE|0|27|34|C
20200407|AGM|0|355|660|C
20200407|AGM A|0|7|7|C
20200407|AGN|0|6478|23779|C
20200407|AGNC|0|188005|387081|C
20200407|AGNCM|0|100|100|C
20200407|AGO|0|3757|8578|C
20200407|AGQ|0|109|329|C
20200407|AGR|0|2112|4478|C
20200407|AGRO|0|3840|5512|C
20200407|AGRX|0|22323|30530|C
20200407|AGS|0|2838|7025|C
20200407|AGTC|0|945|2446|C
20200407|AGX|0|504|663|C
20200407|AGYS|0|1865|3887|C
20200407|AGZ|0|400|400|C
20200407|AGZD|0|0|105|C
20200407|AHCO|0|176|622|C
20200407|AHH|0|5872|7833|C
20200407|AHPI|0|235|940|C
20200407|AHT|263|1193|2165|C
20200407|AI|0|30722|42403|C
20200407|AIA|0|800|1100|C
20200407|AIF|0|1000|1000|C
20200407|AIG|100|29130|39572|C
20200407|AIH|0|104|104|C
20200407|AIKI|0|1278|1278|C
20200407|AIM|0|1455|1455|C
20200407|AIMC|0|7318|11723|C
20200407|AIMT|0|4418|9044|C
20200407|AIN|0|901|1435|C
20200407|AINV|0|16336|20976|C
20200407|AIO|0|0|50|C
20200407|AIQ|0|0|100|C
20200407|AIR|0|15569|25355|C
20200407|AIRG|0|200|200|C
20200407|AIT|0|784|985|C
20200407|AIV|0|7457|11036|C
20200407|AIZ|0|1924|2639|C
20200407|AJG|0|3381|13170|C
20200407|AJRD|0|783|1512|C
20200407|AJX|0|1482|3282|C
20200407|AKAM|0|8762|14387|C
20200407|AKBA|102|22680|28207|C
20200407|AKCA|0|2682|3831|C
20200407|AKER|0|24278|26312|C
20200407|AKG|0|1440|1440|C
20200407|AKO A|0|100|100|C
20200407|AKR|0|11441|20062|C
20200407|AKRO|0|1153|4433|C
20200407|AKRX|0|19478|21072|C
20200407|AKTS|0|6276|6527|C
20200407|AL|0|14504|19343|C
20200407|ALB|0|4939|9279|C
20200407|ALBO|0|598|598|C
20200407|ALC|0|3805|7833|C
20200407|ALCO|0|104|104|C
20200407|ALDX|0|5189|10222|C
20200407|ALE|0|979|1856|C
20200407|ALEC|0|13089|25385|C
20200407|ALEX|1|5245|9905|C
20200407|ALG|0|473|595|C
20200407|ALGN|0|7546|9882|C
20200407|ALGT|0|713|815|C
20200407|ALIN PRA|0|10|10|C
20200407|ALK|0|7855|15779|C
20200407|ALKS|0|1599|4218|C
20200407|ALL|0|4335|10459|C
20200407|ALL PRI|0|654|654|C
20200407|ALLE|0|1987|2652|C
20200407|ALLK|0|2513|3853|C
20200407|ALLO|0|4496|9190|C
20200407|ALLT|0|959|1258|C
20200407|ALLY|0|86938|151608|C
20200407|ALNA|0|25|626|C
20200407|ALNY|0|2445|5706|C
20200407|ALO|0|100|1606|C
20200407|ALOT|59|59|125|C
20200407|ALRM|0|1769|6849|C
20200407|ALRN|0|0|100|C
20200407|ALRS|0|5|5|C
20200407|ALSK|100|505|1581|C
20200407|ALSN|0|1668|2625|C
20200407|ALT|100|7217|10417|C
20200407|ALTG|0|705|805|C
20200407|ALTM|0|567|1174|C
20200407|ALTR|0|2693|3785|C
20200407|ALV|0|1019|2008|C
20200407|ALX|3|39|39|C
20200407|ALXN|0|7129|19566|C
20200407|AM|0|481206|747804|C
20200407|AMAG|0|9701|11996|C
20200407|AMAL|0|819|1073|C
20200407|AMAT|0|35046|52357|C
20200407|AMBA|0|2971|3427|C
20200407|AMBC|100|1401|1925|C
20200407|AMC|6723|89492|460950|C
20200407|AMCI|0|300|300|C
20200407|AMCR|0|100773|117371|C
20200407|AMCX|0|3923|7894|C
20200407|AMD|941|322370|444811|C
20200407|AME|0|2229|2712|C
20200407|AMED|0|749|1141|C
20200407|AMEH|0|124|232|C
20200407|AMG|0|6222|6888|C
20200407|AMGN|0|5917|9766|C
20200407|AMH|281|23078|35633|C
20200407|AMH PRG|0|0|100|C
20200407|AMJ|0|84322|113546|C
20200407|AMK|0|706|706|C
20200407|AMKR|0|37594|59444|C
20200407|AMLP|0|924207|1404223|C
20200407|AMN|0|1377|1397|C
20200407|AMNB|0|0|2|C
20200407|AMOT|0|1|54|C
20200407|AMP|0|2789|4081|C
20200407|AMPE|0|1307|1307|C
20200407|AMPH|0|881|1245|C
20200407|AMPY|0|4123|4323|C
20200407|AMRC|0|10519|23357|C
20200407|AMRK|0|231|741|C
20200407|AMRN|0|247874|341860|C
20200407|AMRS|0|66516|81130|C
20200407|AMRX|0|51143|61908|C
20200407|AMSC|0|11792|57709|C
20200407|AMSF|0|772|822|C
20200407|AMSWA|0|420|421|C
20200407|AMT|0|3039|8832|C
20200407|AMTB|0|150|274|C
20200407|AMTD|0|10184|14484|C
20200407|AMTX|0|640|640|C
20200407|AMWD|0|308|1118|C
20200407|AMX|13714|130778|244868|C
20200407|AMZA|0|20|20|C
20200407|AMZN|0|4689|9641|C
20200407|AN|0|4568|11739|C
20200407|ANAB|0|5205|9938|C
20200407|ANAT|0|731|929|C
20200407|ANDE|0|2529|3464|C
20200407|ANET|0|5667|10058|C
20200407|ANF|304|29044|52162|C
20200407|ANGI|0|95957|120389|C
20200407|ANGL|0|28721|38317|C
