Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190716|A|0|3400|7732|C
20190716|AA|0|6100|9024|C
20190716|AABA|0|5600|5800|C
20190716|AAC|0|3800|12500|C
20190716|AAL|0|12427|22457|C
20190716|AAN|0|200|478|C
20190716|AAOI|0|2100|3600|C
20190716|AAON|0|900|1300|C
20190716|AAP|0|1774|2174|C
20190716|AAPL|0|7675|20577|C
20190716|AAT|0|300|300|C
20190716|AAU|0|2000|2000|C
20190716|AAWW|0|100|400|C
20190716|AAXJ|0|4400|5200|C
20190716|AAXN|0|800|1400|C
20190716|AB|0|100|100|C
20190716|ABB|400|9014|11314|C
20190716|ABBV|0|4300|12780|C
20190716|ABC|0|500|1000|C
20190716|ABCB|0|100|300|C
20190716|ABDC|0|500|600|C
20190716|ABEO|0|5500|11600|C
20190716|ABEV|700|162556|202713|C
20190716|ABG|0|300|300|C
20190716|ABIO|0|1867|1867|C
20190716|ABM|0|1201|1301|C
20190716|ABMD|0|600|800|C
20190716|ABR|0|8347|10573|C
20190716|ABT|0|12085|15701|C
20190716|ABUS|0|2700|3300|C
20190716|ACA|0|600|600|C
20190716|ACAD|0|1600|2116|C
20190716|ACB|1200|36828|55731|C
20190716|ACBI|0|200|300|C
20190716|ACC|0|700|900|C
20190716|ACCO|0|1500|1800|C
20190716|ACER|0|600|895|C
20190716|ACGL|0|3777|4797|C
20190716|ACH|0|100|700|C
20190716|ACHC|0|800|1373|C
20190716|ACHN|0|13000|14700|C
20190716|ACHV|0|0|2100|C
20190716|ACIA|0|800|3100|C
20190716|ACIU|0|100|300|C
20190716|ACIW|0|700|1100|C
20190716|ACLS|0|600|1000|C
20190716|ACM|0|600|1000|C
20190716|ACMR|0|100|100|C
20190716|ACN|0|1000|1925|C
20190716|ACOR|0|8628|9328|C
20190716|ACRE|0|500|900|C
20190716|ACRS|0|5100|6000|C
20190716|ACRX|0|11557|18757|C
20190716|ACST|100|2200|2200|C
20190716|ACT|0|0|100|C
20190716|ACTG|0|700|1400|C
20190716|ACWI|0|3600|4800|C
20190716|ACWV|0|100|100|C
20190716|ACWX|0|200|500|C
20190716|ADAP|0|1000|4138|C
20190716|ADBE|0|1400|2903|C
20190716|ADC|0|200|300|C
20190716|ADI|0|1900|2400|C
20190716|ADIL|0|700|700|C
20190716|ADM|0|11861|20683|C
20190716|ADMA|0|1600|3100|C
20190716|ADMP|100|3194|4394|C
20190716|ADMS|0|800|1400|C
20190716|ADNT|0|6468|7678|C
20190716|ADP|0|2448|4874|C
20190716|ADPT|0|351|963|C
20190716|ADRO|0|2621|5121|C
20190716|ADS|0|800|1100|C
20190716|ADSK|0|1300|3400|C
20190716|ADSW|0|600|2600|C
20190716|ADT|0|7716|13932|C
20190716|ADTN|0|3500|5200|C
20190716|ADUS|0|300|400|C
20190716|ADVM|0|4100|5200|C
20190716|ADX|0|500|700|C
20190716|ADXS|0|700|800|C
20190716|AEE|0|537|937|C
20190716|AEF|0|0|100|C
20190716|AEG|0|6677|7077|C
20190716|AEGN|0|200|300|C
20190716|AEHR|0|100|100|C
20190716|AEIS|0|200|300|C
20190716|AEL|0|644|944|C
20190716|AEM|100|5800|9200|C
20190716|AEMD|0|100|100|C
20190716|AEO|0|52254|66571|C
20190716|AEP|0|303|3403|C
20190716|AER|0|400|711|C
20190716|AERI|0|600|1140|C
20190716|AES|100|57635|70255|C
20190716|AETI|100|1100|1400|C
20190716|AFG|0|1500|1800|C
20190716|AFH|105|105|105|C
20190716|AFIN|0|2212|2812|C
20190716|AFL|0|14528|22280|C
20190716|AFMD|0|15155|18955|C
20190716|AFT|0|500|600|C
20190716|AG|2000|65305|72205|C
20190716|AGCO|0|300|400|C
20190716|AGD|0|0|100|C
20190716|AGEN|0|13600|13900|C
20190716|AGFS|0|2200|3000|C
20190716|AGG|0|1000|1300|C
20190716|AGGY|0|100|400|C
20190716|AGI|1965|36741|42041|C
20190716|AGIO|0|1100|1700|C
20190716|AGLE|0|100|100|C
20190716|AGM|0|0|100|C
20190716|AGN|0|1600|3400|C
20190716|AGNC|0|32721|42063|C
20190716|AGO|0|400|900|C
20190716|AGQ|0|300|300|C
20190716|AGR|0|200|1206|C
