Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20181011|A|0|14691|61646|C
20181011|AA|0|3400|5800|C
20181011|AABA|0|38150|66350|C
20181011|AAC|0|800|1726|C
20181011|AAL|0|39714|60061|C
20181011|AAN|0|600|800|C
20181011|AAOI|0|1800|2100|C
20181011|AAON|0|200|300|C
20181011|AAP|0|3124|5736|C
20181011|AAPL|800|72932|175368|C
20181011|AAT|0|500|600|C
20181011|AAU|0|1500|1500|C
20181011|AAWW|0|868|2568|C
20181011|AAXJ|0|3700|6100|C
20181011|AAXN|0|1500|2626|C
20181011|AB|0|4267|5067|C
20181011|ABB|200|13164|16364|C
20181011|ABBV|0|24871|44575|C
20181011|ABC|0|2544|3844|C
20181011|ABCB|0|4900|5600|C
20181011|ABEO|300|1900|7065|C
20181011|ABEV|100|186161|269508|C
20181011|ABG|0|400|1121|C
20181011|ABM|0|100|400|C
20181011|ABMD|0|2000|3040|C
20181011|ABR|0|15911|21311|C
20181011|ABT|100|107138|154745|C
20181011|ABUS|100|10914|13367|C
20181011|ABX|14746|394698|539558|C
20181011|ACAD|0|17780|25280|C
20181011|ACC|0|482|5582|C
20181011|ACCO|0|3300|5400|C
20181011|ACET|0|5400|8359|C
20181011|ACGL|0|5096|8311|C
20181011|ACHC|0|18209|21509|C
20181011|ACHN|0|4600|6800|C
20181011|ACHV|0|300|300|C
20181011|ACIA|0|500|1300|C
20181011|ACIW|0|1400|2300|C
20181011|ACLS|0|2400|3800|C
20181011|ACM|0|4296|5396|C
20181011|ACMR|0|100|300|C
20181011|ACN|0|8819|19475|C
20181011|ACNB|0|0|100|C
20181011|ACOR|0|4809|13685|C
20181011|ACRE|0|1000|1600|C
20181011|ACRS|0|311|311|C
20181011|ACRX|5700|22539|25339|C
20181011|ACST|2000|2000|2100|C
20181011|ACTG|0|400|800|C
20181011|ACWI|100|167105|179505|C
20181011|ACWV|0|400|500|C
20181011|ACWX|0|10214|50045|C
20181011|ADAP|0|300|400|C
20181011|ADBE|0|14123|25119|C
20181011|ADC|0|100|1200|C
20181011|ADES|0|100|100|C
20181011|ADI|0|10275|14176|C
20181011|ADM|0|101051|111255|C
20181011|ADMA|0|400|1400|C
20181011|ADMP|0|800|900|C
20181011|ADMS|0|700|1200|C
20181011|ADNT|0|12496|13196|C
20181011|ADP|0|14990|20900|C
20181011|ADRE|0|0|100|C
20181011|ADRO|0|1400|2100|C
20181011|ADS|0|1100|1300|C
20181011|ADSK|0|12738|15538|C
20181011|ADSW|0|1032|2832|C
20181011|ADT|0|20608|24214|C
20181011|ADTN|0|600|1700|C
20181011|ADUS|0|800|1000|C
20181011|ADVM|0|2300|2600|C
20181011|ADX|0|200|500|C
20181011|ADXS|0|200|200|C
20181011|AEE|0|22368|26935|C
20181011|AEF|0|600|1900|C
20181011|AEG|600|40555|48230|C
20181011|AEGN|0|0|300|C
20181011|AEIS|0|1000|1900|C
20181011|AEL|0|900|1200|C
20181011|AEM|500|9493|28935|C
20181011|AEO|0|38129|76093|C
20181011|AEP|0|28904|38306|C
20181011|AER|0|3563|6817|C
20181011|AERI|0|400|637|C
20181011|AES|300|80557|94734|C
20181011|AET|0|8550|22307|C
20181011|AEZS|0|300|400|C
20181011|AFB|100|100|600|C
20181011|AFG|0|200|700|C
20181011|AFI|0|1200|2000|C
20181011|AFIF|0|100|100|C
20181011|AFIN|0|200|1000|C
20181011|AFL|200|55328|99428|C
20181011|AFMD|0|3803|5903|C
20181011|AFSI|0|12391|14391|C
20181011|AFT|100|300|900|C
20181011|AG|400|56572|64972|C
20181011|AGCO|0|900|1800|C
20181011|AGD|0|100|500|C
20181011|AGEN|0|7339|7439|C
20181011|AGFS|0|100|200|C
