Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180823|A|0|4650|16350|C
20180823|AA|0|1966|2866|C
20180823|AABA|0|18694|155041|C
20180823|AAC|0|0|400|C
20180823|AAL|400|17609|61245|C
20180823|AAN|0|300|300|C
20180823|AAOI|0|1100|1463|C
20180823|AAON|0|2900|3690|C
20180823|AAP|0|1900|2400|C
20180823|AAPL|0|23827|41827|C
20180823|AAT|0|1000|1000|C
20180823|AAU|2500|2500|2500|C
20180823|AAV|0|1201|1500|C
20180823|AAWW|0|360|560|C
20180823|AAXJ|0|8800|14700|C
20180823|AAXN|0|443|443|C
20180823|AB|0|3400|5300|C
20180823|ABB|0|28639|32559|C
20180823|ABBV|100|11803|17233|C
20180823|ABC|0|550|1250|C
20180823|ABCB|0|1900|2300|C
20180823|ABEO|0|12870|22940|C
20180823|ABEV|100|260162|305929|C
20180823|ABG|0|1000|1400|C
20180823|ABM|0|1405|2405|C
20180823|ABMD|0|500|1100|C
20180823|ABR|0|8865|16765|C
20180823|ABT|100|22683|30919|C
20180823|ABTX|0|200|200|C
20180823|ABUS|0|8050|14845|C
20180823|ABX|13100|125974|149905|C
20180823|ACAD|0|13903|28003|C
20180823|ACBI|0|400|1900|C
20180823|ACC|0|1300|2100|C
20180823|ACCO|0|10199|18313|C
20180823|ACER|0|0|100|C
20180823|ACET|0|600|600|C
20180823|ACGL|0|8300|11900|C
20180823|ACHC|0|300|300|C
20180823|ACHN|0|2840|4747|C
20180823|ACIA|0|500|600|C
20180823|ACIU|0|100|100|C
20180823|ACIW|0|400|827|C
20180823|ACLS|0|2700|4000|C
20180823|ACM|0|2300|3071|C
20180823|ACN|0|4400|6800|C
20180823|ACOR|0|2100|4532|C
20180823|ACRE|0|100|400|C
20180823|ACRS|0|1500|1800|C
20180823|ACRX|0|1700|10021|C
20180823|ACSF|0|700|700|C
20180823|ACST|400|959|959|C
20180823|ACTG|0|3810|7710|C
20180823|ACWI|0|6201|26632|C
20180823|ACWX|0|2700|3000|C
20180823|ACXM|0|700|1100|C
20180823|ADAP|0|200|2200|C
20180823|ADBE|0|3000|6800|C
20180823|ADC|0|100|100|C
20180823|ADES|0|0|200|C
20180823|ADI|0|2700|6400|C
20180823|ADM|100|19931|36331|C
20180823|ADMP|0|6412|33891|C
20180823|ADMS|0|700|900|C
20180823|ADNT|0|4400|5200|C
20180823|ADOM|0|700|700|C
20180823|ADP|0|1400|3900|C
20180823|ADRO|0|5634|8934|C
20180823|ADS|0|200|300|C
20180823|ADSK|0|4600|10100|C
20180823|ADSW|0|3500|5200|C
20180823|ADT|0|1900|4900|C
20180823|ADTN|0|1500|4530|C
20180823|ADUS|300|500|1500|C
20180823|ADVM|0|35772|43082|C
20180823|ADX|0|100|700|C
20180823|ADXS|0|700|2200|C
20180823|AEE|0|6100|12000|C
20180823|AEF|0|0|200|C
20180823|AEG|0|6757|8357|C
20180823|AEIS|0|300|500|C
20180823|AEL|0|200|1177|C
20180823|AEM|0|4000|5400|C
20180823|AEO|0|5503|13379|C
20180823|AEP|0|47616|58283|C
20180823|AER|0|2200|3300|C
20180823|AERI|0|3700|4800|C
20180823|AES|0|38325|56519|C
20180823|AET|0|2500|3000|C
20180823|AEZS|0|100|100|C
20180823|AFB|0|100|100|C
20180823|AFG|0|400|700|C
20180823|AFH|0|500|600|C
20180823|AFI|0|100|1200|C
20180823|AFIN|0|0|100|C
20180823|AFL|200|5583|14386|C
20180823|AFMD|0|800|5229|C
20180823|AFSI|0|4800|6700|C
20180823|AG|600|18856|22756|C
20180823|AGCO|0|1800|2100|C
20180823|AGEN|0|6308|6508|C
20180823|AGG|0|1400|1400|C
20180823|AGGY|0|0|200|C
20180823|AGI|500|17911|21200|C
20180823|AGIO|0|0|900|C
20180823|AGN|0|3600|4700|C
20180823|AGNC|0|29321|33918|C
20180823|AGO|0|1900|2300|C
20180823|AGQ|0|100|300|C
20180823|AGRO|0|1800|3500|C
20180823|AGRX|0|2200|2200|C
20180823|AGS|0|200|1300|C
20180823|AGTC|0|1300|1300|C
20180823|AGX|0|600|800|C
20180823|AGZ|0|0|200|C
20180823|AHC|0|200|200|C
20180823|AHH|0|3600|5100|C
20180823|AHL|0|4900|9200|C
20180823|AHT|0|2000|2400|C
20180823|AI|0|6800|8100|C
20180823|AIG|700|37444|40044|C
20180823|AIMC|0|2044|3344|C
20180823|AIMT|0|100|100|C
20180823|AIN|0|300|1052|C
20180823|AINV|0|6719|12319|C
20180823|AIR|0|0|600|C
20180823|AIT|0|300|500|C
20180823|AIV|0|3100|4034|C
20180823|AIZ|0|1216|2216|C
20180823|AJG|0|1400|1600|C
20180823|AJRD|0|800|2066|C
20180823|AKAM|0|1900|8400|C
20180823|AKAO|0|2900|3100|C
20180823|AKBA|0|1200|2300|C
20180823|AKCA|0|400|600|C
20180823|AKER|0|400|400|C
20180823|AKG|200|800|800|C
20180823|AKR|0|3414|4014|C
20180823|AKRX|0|18764|40764|C
