Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190906|A|0|2273|2773|C
20190906|AA|0|31265|37485|C
20190906|AABA|0|22397|41886|C
20190906|AAC|0|100|800|C
20190906|AAL|0|68806|93330|C
20190906|AAN|0|200|500|C
20190906|AAOI|300|4300|5645|C
20190906|AAON|0|500|900|C
20190906|AAP|0|100|1218|C
20190906|AAPL|300|87141|162511|C
20190906|AAT|0|300|400|C
20190906|AAU|300|500|500|C
20190906|AAWW|0|200|400|C
20190906|AAXJ|0|900|1624|C
20190906|AAXN|0|1200|1600|C
20190906|AB|0|114|114|C
20190906|ABB|100|19721|23221|C
20190906|ABBV|0|40956|57527|C
20190906|ABC|0|500|1686|C
20190906|ABCB|0|300|500|C
20190906|ABDC|0|0|200|C
20190906|ABEO|0|20701|35401|C
20190906|ABEV|1500|460301|595670|C
20190906|ABG|0|400|500|C
20190906|ABM|0|877|1077|C
20190906|ABMD|0|0|100|C
20190906|ABR|0|21854|28959|C
20190906|ABT|0|8925|11644|C
20190906|ABTX|0|100|100|C
20190906|ABUS|0|2300|3500|C
20190906|ACAD|0|4701|5401|C
20190906|ACB|28555|194059|216456|C
20190906|ACBI|0|300|400|C
20190906|ACC|0|300|1000|C
20190906|ACCO|0|7649|10849|C
20190906|ACER|0|499|499|C
20190906|ACGL|0|8090|10990|C
20190906|ACH|0|500|700|C
20190906|ACHC|0|1321|1521|C
20190906|ACHN|0|37383|43586|C
20190906|ACHV|0|600|1500|C
20190906|ACIA|0|1500|3200|C
20190906|ACIU|0|300|1300|C
20190906|ACIW|0|3600|7200|C
20190906|ACLS|0|1200|2500|C
20190906|ACM|0|5715|7811|C
20190906|ACMR|0|100|100|C
20190906|ACN|0|2300|2800|C
20190906|ACOR|0|28804|38204|C
20190906|ACRE|0|1100|2600|C
20190906|ACRS|0|25799|38323|C
20190906|ACRX|0|13982|15282|C
20190906|ACST|0|13543|18267|C
20190906|ACTG|0|200|900|C
20190906|ACWI|0|200|700|C
20190906|ACWX|0|1100|3430|C
20190906|ADAP|0|2600|7000|C
20190906|ADBE|0|2113|4398|C
20190906|ADC|0|100|100|C
20190906|ADES|0|300|500|C
20190906|ADI|0|700|2000|C
20190906|ADIL|0|560|560|C
20190906|ADM|100|16740|25440|C
20190906|ADMA|0|24355|36730|C
20190906|ADMP|1310|1810|7310|C
20190906|ADMS|0|1800|2800|C
20190906|ADNT|0|4804|7973|C
20190906|ADP|0|200|820|C
20190906|ADPT|0|0|800|C
20190906|ADRO|0|6900|13300|C
20190906|ADS|0|1082|1882|C
20190906|ADSK|0|4700|6849|C
20190906|ADSW|0|10200|22433|C
20190906|ADT|0|27341|41161|C
20190906|ADTN|0|2500|3600|C
20190906|ADUS|0|700|1100|C
20190906|ADVM|0|5307|7574|C
20190906|ADX|0|400|600|C
20190906|ADXS|0|900|1400|C
20190906|AEE|0|9647|21816|C
20190906|AEG|100|33212|39612|C
20190906|AEGN|0|400|400|C
20190906|AEH|0|100|100|C
20190906|AEHR|0|200|300|C
20190906|AEIS|0|100|300|C
20190906|AEL|0|1100|2376|C
20190906|AEM|0|15448|19042|C
20190906|AEO|200|63580|74859|C
20190906|AEP|0|3231|4151|C
20190906|AER|0|0|200|C
20190906|AERI|0|2009|2409|C
20190906|AES|400|114474|161462|C
20190906|AEZS|0|200|200|C
20190906|AFG|0|500|1000|C
20190906|AFH|0|212|312|C
20190906|AFI|0|0|300|C
20190906|AFIN|0|1315|2615|C
20190906|AFL|0|19715|22727|C
20190906|AFMD|0|5433|7833|C
20190906|AFT|0|100|600|C
20190906|AFYA|0|1300|1500|C
20190906|AG|3500|88320|133637|C
20190906|AGCO|0|1200|1400|C
20190906|AGD|0|200|400|C
20190906|AGEN|0|27945|32945|C
20190906|AGFS|0|1800|5100|C
20190906|AGG|0|6651|8951|C
20190906|AGGY|0|400|700|C
20190906|AGI|1500|118861|132237|C
20190906|AGIO|0|200|400|C
20190906|AGLE|0|100|100|C
20190906|AGM|0|400|500|C
20190906|AGN|0|1844|5630|C
20190906|AGNC|0|76443|127947|C
20190906|AGO|0|400|611|C
20190906|AGQ|100|3500|6100|C
20190906|AGR|0|0|100|C
20190906|AGRO|0|1300|2400|C
20190906|AGRX|0|2893|4293|C
20190906|AGS|0|400|500|C
20190906|AGTC|0|100|100|C
20190906|AGX|0|221|321|C
20190906|AGYS|0|100|100|C
20190906|AGZ|0|0|300|C
20190906|AHH|0|4200|5864|C
20190906|AHT|0|28662|31598|C
20190906|AI|0|11203|13203|C
20190906|AIF|0|200|383|C
20190906|AIG|0|10346|13182|C
20190906|AIM|0|900|900|C
20190906|AIMC|0|800|2300|C
20190906|AIMT|0|1100|1600|C
20190906|AIN|0|300|500|C
20190906|AINC|0|0|100|C
20190906|AINV|0|1500|1800|C
20190906|AIRG|0|200|700|C
20190906|AIT|0|200|200|C
20190906|AIV|0|6300|10244|C
