Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20201109|A|0|3416|5336|C
20201109|AA|0|53428|81887|C
20201109|AAAU|0|195713|230172|C
20201109|AACQ|0|0|350|C
20201109|AAIC|0|999|1300|C
20201109|AAL|2721|1305295|1903678|C
20201109|AAN|0|4677|6278|C
20201109|AAOI|323|4077|6350|C
20201109|AAON|0|1907|2618|C
20201109|AAP|0|4926|7029|C
20201109|AAPL|201|86472|166108|C
20201109|AAT|0|633|2360|C
20201109|AAU|0|2924|2957|C
20201109|AAWW|216|1739|4487|C
20201109|AAXJ|0|8596|10822|C
20201109|AAXN|0|4279|8845|C
20201109|AB|0|449|1174|C
20201109|ABB|0|20203|40329|C
20201109|ABBV|0|39672|78196|C
20201109|ABC|0|5562|6805|C
20201109|ABCB|0|2681|6689|C
20201109|ABCM|0|393|814|C
20201109|ABEO|0|1874|3097|C
20201109|ABEV|0|2005502|3980102|C
20201109|ABG|0|1513|1844|C
20201109|ABIO|0|1095|1095|C
20201109|ABM|0|1647|2447|C
20201109|ABMD|0|2476|2724|C
20201109|ABR|0|11388|16514|C
20201109|ABST|0|1086|1586|C
20201109|ABT|13|45667|83211|C
20201109|ABTX|0|12|76|C
20201109|ABUS|200|13417|17584|C
20201109|ACA|0|2625|3609|C
20201109|ACAD|100|4783|8734|C
20201109|ACB|24328|416420|701304|C
20201109|ACBI|0|806|1970|C
20201109|ACC|0|2054|10263|C
20201109|ACCD|0|1015|1352|C
20201109|ACCO|0|10472|13792|C
20201109|ACEL|0|609|3104|C
20201109|ACES|0|10|41|C
20201109|ACET|0|333|448|C
20201109|ACGL|0|10031|14606|C
20201109|ACHC|0|788|3357|C
20201109|ACI|1700|24366|34780|C
20201109|ACIA|0|5811|8942|C
20201109|ACIU|0|3398|3902|C
20201109|ACIW|2|4023|5198|C
20201109|ACLS|0|479|1450|C
20201109|ACM|0|2375|5759|C
20201109|ACMR|0|2192|5089|C
20201109|ACN|0|13150|17969|C
20201109|ACOR|0|4656|5861|C
20201109|ACRE|0|209|225|C
20201109|ACRS|200|637|2528|C
20201109|ACRX|0|13332|23855|C
20201109|ACST|0|897|897|C
20201109|ACTG|0|921|921|C
20201109|ACTV|0|1|53404|C
20201109|ACWI|0|81520|105103|C
20201109|ACWV|0|332|3332|C
20201109|ACWX|0|45171|79327|C
20201109|ADAP|480|27221|46582|C
20201109|ADBE|6|14480|24183|C
20201109|ADC|0|949|3273|C
20201109|ADCT|0|1945|2044|C
20201109|ADES|0|377|543|C
20201109|ADI|88|8976|18071|C
20201109|ADIL|0|0|100|C
20201109|ADM|0|10868|21674|C
20201109|ADMA|242|42431|50724|C
20201109|ADMP|0|1474|1474|C
20201109|ADMS|124|132|159|C
20201109|ADNT|0|7468|22414|C
20201109|ADP|0|3515|7154|C
20201109|ADPT|0|1063|3431|C
20201109|ADRE|0|400|400|C
20201109|ADS|0|2926|4187|C
20201109|ADSK|36|9072|12024|C
20201109|ADT|0|40155|59322|C
20201109|ADTN|0|985|1185|C
20201109|ADTX|0|150|150|C
20201109|ADUS|0|1902|2729|C
20201109|ADV|0|200|512|C
20201109|ADVM|0|4091|6009|C
20201109|ADX|0|369|369|C
20201109|ADXS|0|0|736|C
20201109|AEE|0|1822|2894|C
20201109|AEG|200|143054|164389|C
20201109|AEGN|0|305|515|C
20201109|AEHL|100|100|100|C
20201109|AEIS|0|838|1299|C
20201109|AEL|0|1061|8801|C
20201109|AEM|296|3659|5176|C
20201109|AEMD|0|1317|1717|C
20201109|AEO|0|86177|124581|C
20201109|AEP|0|8827|13007|C
20201109|AER|0|4735|11956|C
20201109|AERI|100|3818|6786|C
20201109|AES|100|78697|138732|C
20201109|AESE|361|1311|2211|C
20201109|AEYE|0|306|306|C
20201109|AEZS|0|52|52|C
20201109|AFB|0|300|300|C
20201109|AFG|0|1089|1727|C
20201109|AFI|0|250|350|C
20201109|AFIB|0|2297|6415|C
20201109|AFIN|100|3435|7556|C
20201109|AFINP|0|24|224|C
20201109|AFL|0|39059|60827|C
20201109|AFMD|0|16209|18452|C
20201109|AFYA|0|527|680|C
20201109|AG|600|69506|94939|C
20201109|AGCO|0|1946|4407|C
20201109|AGD|0|200|200|C
20201109|AGE|0|3588|3780|C
20201109|AGEN|0|80578|82923|C
20201109|AGFS|0|25|833|C
20201109|AGG|0|12046|29948|C
20201109|AGGP|0|0|100|C
20201109|AGGY|0|0|7303|C
20201109|AGI|8351|99498|143431|C
20201109|AGIO|6|2348|6404|C
20201109|AGLE|0|623|1821|C
20201109|AGM|0|237|708|C
20201109|AGM PRF|0|0|4|C
20201109|AGNC|200|367726|451852|C
20201109|AGNCM|0|0|124|C
20201109|AGNCN|0|93|198|C
20201109|AGNCO|0|668|1568|C
20201109|AGO|0|10906|13262|C
20201109|AGQ|171|9629|23092|C
20201109|AGR|0|11192|13010|C
20201109|AGRO|0|84|283|C
20201109|AGRX|0|10372|11705|C
20201109|AGS|0|493|893|C
20201109|AGTC|0|10|10|C
20201109|AGX|0|402|830|C
20201109|AGYS|0|728|1101|C
20201109|AGZ|0|117|309|C
20201109|AHC|0|51|51|C
20201109|AHCO|0|1631|1738|C
20201109|AHH|0|592|1645|C
20201109|AHPI|0|100|100|C
20201109|AHT|55|140832|183222|C
20201109|AHT PRG|0|100|100|C
20201109|AHT PRH|0|100|100|C
20201109|AIA|0|100|100|C
20201109|AIG|0|83582|146145|C
20201109|AIHS|0|3050|3207|C
20201109|AIKI|0|200|400|C
20201109|AIM|0|6587|9488|C
20201109|AIMC|0|778|3727|C
20201109|AIN|0|355|837|C
20201109|AINC|0|0|100|C
20201109|AINV|0|2078|3606|C
20201109|AIQ|0|500|580|C
20201109|AIR|84|651|1049|C
20201109|AIRG|0|100|202|C
20201109|AIT|0|963|963|C
20201109|AIV|0|2851|7013|C
20201109|AIZ|0|2577|3666|C
20201109|AIZP|0|46|46|C
20201109|AJG|0|6521|12590|C
20201109|AJRD|0|1445|2852|C
20201109|AJX|0|147|1183|C
20201109|AKAM|0|7717|12703|C
20201109|AKBA|0|225435|258423|C
20201109|AKER|0|306|306|C
20201109|AKR|0|2766|3466|C
20201109|AKRO|0|489|1469|C
20201109|AKTS|0|0|369|C
20201109|AKTX|0|600|600|C
20201109|AKU|0|700|700|C
20201109|AKUS|0|132|1128|C
20201109|AL|0|1945|4768|C
20201109|AL PRA|0|0|94|C
20201109|ALACW|0|100|100|C
20201109|ALB|0|5456|7464|C
20201109|ALBO|0|458|589|C
20201109|ALC|0|4821|13645|C
20201109|ALCO|0|0|300|C
20201109|ALDX|0|1267|1307|C
20201109|ALE|0|1101|1554|C
20201109|ALEC|0|822|2113|C
20201109|ALEX|0|706|1276|C
20201109|ALG|0|231|290|C
20201109|ALGM|0|3014|4191|C
20201109|ALGN|0|3148|7626|C
20201109|ALGS|0|582|703|C
20201109|ALGT|0|1266|1708|C
20201109|ALK|0|20722|34537|C
20201109|ALKS|0|3627|8545|C
20201109|ALL|0|14825|34886|C
20201109|ALLE|0|8638|12252|C
20201109|ALLK|0|1081|1415|C
20201109|ALLO|0|8283|11183|C
20201109|ALLT|0|401|912|C
20201109|ALLY|429|110394|178570|C
20201109|ALLY PRA|0|1795|2195|C
20201109|ALNA|0|1725|1925|C
20201109|ALNY|100|1503|2420|C
20201109|ALRM|33|1238|2155|C
20201109|ALRN|0|1700|1800|C
20201109|ALRS|0|125|558|C
20201109|ALSK|0|9501|14706|C
20201109|ALSN|0|1215|3099|C
20201109|ALT|1630|8625|9679|C
20201109|ALTA|0|46|48|C
20201109|ALTG|0|0|29|C
20201109|ALTL|0|0|100|C
20201109|ALTM|0|116|516|C
20201109|ALTR|48|2637|4768|C
20201109|ALV|0|854|1227|C
20201109|ALVR|0|670|1036|C
20201109|ALX|0|102|121|C
20201109|ALXN|0|4907|11509|C
20201109|ALXO|0|1063|1580|C
20201109|ALYA|50|50|50|C
20201109|AM|100|85305|112049|C
20201109|AMAG|0|51346|72131|C
20201109|AMAT|193|10277|20438|C
20201109|AMBA|0|384|919|C
20201109|AMBC|0|824|1590|C
20201109|AMC|1110|368908|568636|C
20201109|AMCI|0|1|1|C
20201109|AMCIW|0|0|110|C
20201109|AMCR|0|474807|681863|C
20201109|AMCX|0|5346|7792|C
20201109|AMD|89|54766|83711|C
20201109|AME|0|5555|9092|C
20201109|AMED|0|480|948|C
20201109|AMEH|0|52|104|C
20201109|AMER|0|100|100|C
20201109|AMG|0|2581|8205|C
20201109|AMGN|0|7077|12666|C
20201109|AMH|0|19710|26580|C
20201109|AMJ|0|19307|23220|C
20201109|AMK|0|276|778|C
20201109|AMKR|0|12836|17345|C
20201109|AMLP|68385|184617|210598|C
20201109|AMN|0|1421|4250|C
20201109|AMP|0|2793|8202|C
20201109|AMPE|0|200|200|C
20201109|AMPH|0|1885|5865|C
20201109|AMPY|0|5685|5718|C
20201109|AMRC|0|496|755|C
20201109|AMRH|0|3125|4625|C
20201109|AMRK|0|681|1135|C
20201109|AMRN|100|61098|86048|C
20201109|AMRS|1774|104121|133563|C
20201109|AMRX|2513|24467|33232|C
20201109|AMSC|334|1061|2060|C
20201109|AMSF|0|241|709|C
20201109|AMST|0|0|8|C
20201109|AMSWA|0|175|175|C
20201109|AMT|0|6377|11315|C
20201109|AMTB|0|205|405|C
20201109|AMTBB|0|100|200|C
20201109|AMTI|0|494|715|C
20201109|AMTX|318|1991|2185|C
20201109|AMWD|0|574|612|C
20201109|AMWL|544|2558|4365|C
20201109|AMX|4481|47972|60659|C
20201109|AMZA|0|100|100|C
20201109|AMZN|0|3395|10243|C
20201109|AN|0|3465|5890|C
20201109|ANAB|0|2685|4685|C
20201109|ANCN|0|0|300|C
20201109|ANDE|0|1620|1739|C
20201109|ANET|300|3057|4392|C
20201109|ANF|0|35286|53905|C
20201109|ANGI|3322|29220|78069|C
20201109|ANGL|0|3099|16739|C
20201109|ANGO|0|23|242|C
20201109|ANH|0|23595|29133|C
20201109|ANIK|0|1945|2251|C
20201109|ANIP|200|529|813|C
20201109|ANIX|0|100|100|C
20201109|ANNX|0|402|625|C
20201109|ANPC|0|0|1405|C
20201109|ANSS|4|2253|2652|C
20201109|ANTM|35|2111|6194|C
20201109|ANY|0|200|300|C
20201109|AOA|0|200|225|C
20201109|AOD|0|679|2224|C
20201109|AON|0|4109|9550|C
20201109|AOR|0|700|700|C
20201109|AOS|0|3401|6698|C
20201109|AOSL|0|424|631|C
20201109|AOUT|0|284|403|C
20201109|APA|315|349657|447054|C
20201109|APAM|0|922|1633|C
20201109|APD|0|4610|7468|C
20201109|APDN|0|226|226|C
20201109|APEI|0|400|717|C
20201109|APG|0|1741|4214|C
20201109|APH|0|4332|6339|C
20201109|APHA|34398|246873|306003|C
20201109|API|0|314|2978|C
20201109|APLE|100|79885|109115|C
20201109|APLS|0|4087|6458|C
20201109|APLT|26|580|1133|C
20201109|APM|0|187|233|C
20201109|APO|0|11394|16744|C
20201109|APOG|0|2735|3636|C
20201109|APPF|0|1343|1445|C
20201109|APPN|14|4753|5493|C
20201109|APPS|1659|13928|17284|C
20201109|APRE|0|978|1015|C
20201109|APRN|3|5846|7126|C
20201109|APT|100|10358|11550|C
20201109|APTO|0|3458|6761|C
20201109|APTS|0|1918|1968|C
20201109|APTV|0|11412|18495|C
20201109|APTV PRA|0|0|184|C
20201109|APTX|0|200|835|C
20201109|APVO|2712|21499|22796|C
20201109|APWC|0|90|90|C
20201109|APYX|0|200|200|C
20201109|AQB|0|1120|1324|C
20201109|AQMS|0|30756|32956|C
20201109|AQN|100|5775|9059|C
20201109|AQST|0|1049|1292|C
20201109|AQUA|0|659|1274|C
20201109|AR|1600|323253|469092|C
20201109|ARA|0|747|1658|C
20201109|ARAV|0|500|729|C
20201109|ARAY|0|16583|21195|C
20201109|ARC|0|412|600|C
20201109|ARCB|0|823|1338|C
20201109|ARCC|100|33060|46708|C
20201109|ARCE|0|3863|4073|C
20201109|ARCH|0|1383|1944|C
20201109|ARCO|0|35281|45854|C
20201109|ARCT|4225|29651|39817|C
20201109|ARD|0|335|635|C
20201109|ARDC|0|200|200|C
20201109|ARDX|0|1439|2405|C
20201109|ARE|0|9114|13297|C
20201109|AREC|0|2202|2602|C
20201109|ARES|0|1539|2724|C
20201109|ARGO|0|477|577|C
20201109|ARGT|0|0|100|C
