Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20190718|A|0|2689|12382|C
20190718|AA|0|18983|32349|C
20190718|AABA|0|6800|8707|C
20190718|AAC|0|900|2300|C
20190718|AAL|0|4500|11797|C
20190718|AAN|0|2200|3000|C
20190718|AAOI|0|3300|4700|C
20190718|AAON|0|700|900|C
20190718|AAP|0|2840|4240|C
20190718|AAPL|0|3400|12263|C
20190718|AAT|0|500|700|C
20190718|AAU|0|800|800|C
20190718|AAWW|0|100|100|C
20190718|AAXJ|0|1400|2900|C
20190718|AAXN|0|200|200|C
20190718|AB|0|100|100|C
20190718|ABB|0|24072|27972|C
20190718|ABBV|0|7576|12472|C
20190718|ABC|0|930|1361|C
20190718|ABCB|0|0|527|C
20190718|ABDC|100|300|300|C
20190718|ABEO|0|8800|13500|C
20190718|ABEV|300|169037|228345|C
20190718|ABG|0|200|200|C
20190718|ABIO|0|100|100|C
20190718|ABM|0|1700|2400|C
20190718|ABMD|0|900|1600|C
20190718|ABR|0|7615|11115|C
20190718|ABT|0|21500|24263|C
20190718|ABTX|0|0|100|C
20190718|ABUS|0|3268|8668|C
20190718|ACA|0|600|1400|C
20190718|ACAD|0|2800|4400|C
20190718|ACB|3370|83168|95552|C
20190718|ACC|0|900|1400|C
20190718|ACCO|0|3250|4950|C
20190718|ACER|0|300|300|C
20190718|ACGL|0|7682|9253|C
20190718|ACH|0|300|800|C
20190718|ACHC|0|200|800|C
20190718|ACHN|0|14668|16868|C
20190718|ACHV|0|300|600|C
20190718|ACIA|0|900|1400|C
20190718|ACIU|0|300|400|C
20190718|ACIW|0|200|200|C
20190718|ACLS|0|1200|3100|C
20190718|ACM|0|200|1878|C
20190718|ACMR|0|100|100|C
20190718|ACN|0|600|2200|C
20190718|ACOR|0|3886|4986|C
20190718|ACP|0|100|100|C
20190718|ACRE|0|1201|1901|C
20190718|ACRS|0|9891|12541|C
20190718|ACRX|100|17802|33103|C
20190718|ACST|500|21969|24169|C
20190718|ACTG|0|0|100|C
20190718|ACWI|0|4185|6285|C
20190718|ACWX|0|5100|7000|C
20190718|ADAP|0|700|2900|C
20190718|ADBE|0|1300|2400|C
20190718|ADC|0|0|100|C
20190718|ADI|0|1408|2008|C
20190718|ADM|0|15046|19034|C
20190718|ADMA|0|3300|6100|C
20190718|ADMP|200|9173|12373|C
20190718|ADNT|0|5042|6310|C
20190718|ADP|0|590|790|C
20190718|ADPT|0|100|100|C
20190718|ADRO|0|3900|5600|C
20190718|ADS|0|2514|4160|C
20190718|ADSK|0|1283|1783|C
20190718|ADSW|0|2200|5600|C
20190718|ADT|0|8908|11208|C
20190718|ADTN|200|4400|6600|C
20190718|ADUS|0|400|800|C
20190718|ADVM|701|3301|5884|C
20190718|ADX|0|1400|1700|C
20190718|ADXS|1000|1000|1100|C
20190718|AEE|0|1172|1794|C
20190718|AEF|0|0|148|C
20190718|AEG|0|6452|7357|C
20190718|AEGN|0|0|293|C
20190718|AEHR|0|100|400|C
20190718|AEIS|0|800|900|C
20190718|AEL|0|1844|2344|C
20190718|AEM|100|6200|10400|C
20190718|AEO|0|27109|29132|C
20190718|AEP|0|1010|1410|C
20190718|AEP PRB|0|0|500|C
20190718|AER|0|204|504|C
20190718|AERI|0|336|817|C
20190718|AES|0|54634|68985|C
20190718|AETI|725|825|1825|C
20190718|AFG|0|300|300|C
20190718|AFH|0|0|500|C
20190718|AFI|0|0|100|C
20190718|AFIF|0|0|300|C
20190718|AFIN|0|600|1100|C
20190718|AFL|400|6500|8229|C
