Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200403|A|0|5416|10526|C
20200403|AA|200|143047|187716|C
20200403|AAAU|0|99|145|C
20200403|AADR|0|100|100|C
20200403|AAL|306|710403|1111822|C
20200403|AAN|0|21252|32763|C
20200403|AAOI|0|6770|8300|C
20200403|AAON|0|1992|3023|C
20200403|AAP|0|2609|3893|C
20200403|AAPL|3|15308|23648|C
20200403|AAT|0|385|5407|C
20200403|AAU|0|300|1100|C
20200403|AAWW|100|16979|18479|C
20200403|AAXJ|0|2000|2600|C
20200403|AAXN|0|2561|2760|C
20200403|AB|0|2203|9733|C
20200403|ABB|0|50060|72783|C
20200403|ABBV|0|13437|37663|C
20200403|ABC|0|873|2119|C
20200403|ABCB|100|1430|1542|C
20200403|ABEO|0|20004|22953|C
20200403|ABEV|200|1004640|1418833|C
20200403|ABG|0|965|1773|C
20200403|ABM|0|2802|6181|C
20200403|ABMD|0|8290|10602|C
20200403|ABR|1000|34531|67762|C
20200403|ABR PRA|0|100|100|C
20200403|ABR PRC|0|100|100|C
20200403|ABT|100|23473|36340|C
20200403|ABTX|0|177|178|C
20200403|ABUS|0|2325|2325|C
20200403|ACA|0|3792|4552|C
20200403|ACAD|0|5293|7798|C
20200403|ACB|1100|16483|17583|C
20200403|ACBI|0|153|556|C
20200403|ACC|63|10765|16778|C
20200403|ACCO|0|32941|54648|C
20200403|ACEL|0|430|430|C
20200403|ACER|0|100|100|C
20200403|ACGL|0|7730|37044|C
20200403|ACH|0|34|34|C
20200403|ACHC|7|7075|10126|C
20200403|ACHV|0|400|400|C
20200403|ACIA|0|1366|1566|C
20200403|ACIU|0|1290|1659|C
20200403|ACIW|0|1570|2733|C
20200403|ACLS|0|7675|19513|C
20200403|ACM|0|1201|4610|C
20200403|ACMR|0|14461|30252|C
20200403|ACN|0|10401|15804|C
20200403|ACNB|0|100|101|C
20200403|ACOR|0|7577|9088|C
20200403|ACP|0|100|100|C
20200403|ACRE|421|3429|5936|C
20200403|ACRS|0|5611|6429|C
20200403|ACRX|0|4286|12748|C
20200403|ACST|0|2452|4218|C
20200403|ACTG|0|7706|11916|C
20200403|ACWF|0|0|100|C
20200403|ACWI|0|3616|8980|C
20200403|ACWV|0|500|500|C
20200403|ACWX|0|18572|25103|C
20200403|ACY|222|222|222|C
20200403|ADAP|0|295|509|C
20200403|ADBE|106|7308|10932|C
20200403|ADC|103|2708|4579|C
20200403|ADES|1|42|45|C
20200403|ADI|0|1036|1918|C
20200403|ADIL|0|36|36|C
20200403|ADM|0|6795|9961|C
20200403|ADMA|0|35637|40061|C
20200403|ADMP|3500|4689|4889|C
20200403|ADMS|0|2167|4270|C
20200403|ADNT|0|3508|15148|C
20200403|ADP|0|4986|6667|C
20200403|ADPT|0|16894|20820|C
20200403|ADRO|0|9142|17512|C
20200403|ADS|244|3184|8299|C
20200403|ADSK|0|7632|9579|C
20200403|ADSW|0|11262|15145|C
20200403|ADT|0|34393|59043|C
20200403|ADTN|0|813|2726|C
20200403|ADUS|0|303|916|C
20200403|ADVM|44|3306|4869|C
20200403|ADX|0|1000|1200|C
20200403|ADXS|0|400|400|C
20200403|AEE|0|37170|52140|C
20200403|AEF|0|700|900|C
20200403|AEFC|0|200|200|C
20200403|AEG|0|336110|484698|C
20200403|AEGN|100|682|1490|C
20200403|AEHR|100|800|800|C
20200403|AEIS|100|1355|1904|C
20200403|AEL|300|7037|8094|C
20200403|AEM|0|5899|8871|C
20200403|AEO|300|173195|259495|C
20200403|AEP|0|7163|8840|C
20200403|AER|0|19658|29838|C
20200403|AERI|0|1777|3163|C
20200403|AES|100|84429|146375|C
20200403|AEZS|0|1200|1200|C
20200403|AFG|0|613|1990|C
20200403|AFGH|0|100|100|C
20200403|AFI|0|3033|9453|C
20200403|AFIN|346|18850|37946|C
20200403|AFL|61|17227|23203|C
20200403|AFMD|0|31612|59398|C
20200403|AFYA|0|5136|15718|C
20200403|AG|1036|100331|126894|C
20200403|AGCO|0|1360|1678|C
20200403|AGD|0|0|200|C
20200403|AGEN|100|33551|36690|C
20200403|AGFS|0|192|198|C
20200403|AGG|0|23055|49556|C
20200403|AGGY|0|6286|10829|C
20200403|AGI|956|94491|105344|C
20200403|AGIO|100|3570|6721|C
20200403|AGLE|0|100|700|C
20200403|AGM|0|240|340|C
20200403|AGN|0|3043|3563|C
20200403|AGNC|2805|199930|418310|C
20200403|AGND|0|0|200|C
20200403|AGO|100|2106|5732|C
20200403|AGO PRB|0|0|300|C
20200403|AGR|7|2697|3186|C
20200403|AGRO|0|8014|10135|C
20200403|AGRX|200|22185|56840|C
20200403|AGS|100|24649|29829|C
20200403|AGTC|0|1181|2581|C
20200403|AGX|0|1081|1519|C
20200403|AGYS|0|1828|4280|C
20200403|AGZ|0|124|124|C
20200403|AHCO|0|0|99|C
20200403|AHH|74|5060|8298|C
20200403|AHL PRE|0|175|175|C
20200403|AHPI|665|1059|1459|C
20200403|AHT|1|4992|7228|C
20200403|AI|1228|13308|24278|C
20200403|AIG|200|64131|88150|C
20200403|AIG PRA|0|100|100|C
20200403|AIKI|0|2050|2050|C
20200403|AIM|5095|20395|25086|C
20200403|AIMC|0|5690|8096|C
20200403|AIMT|200|2836|7126|C
20200403|AIN|0|329|1305|C
20200403|AINV|700|7217|16510|C
20200403|AIO|0|200|200|C
20200403|AIQ|0|100|100|C
20200403|AIR|648|5490|16483|C
20200403|AIRR|0|100|100|C
20200403|AIT|0|1225|1437|C
20200403|AIV|6|1985|2864|C
20200403|AIZ|0|1021|2620|C
20200403|AJG|0|3297|4219|C
20200403|AJRD|0|2404|3485|C
20200403|AJX|108|3156|4305|C
20200403|AKAM|0|6134|7850|C
20200403|AKBA|291|17627|22886|C
20200403|AKCA|100|9871|20481|C
20200403|AKG|0|900|1200|C
20200403|AKR|150|6752|11455|C
20200403|AKRO|0|2733|3365|C
20200403|AKRX|2153|5579|9859|C
20200403|AKTS|0|12531|30121|C
20200403|AL|500|5351|13084|C
20200403|ALB|0|5339|5820|C
20200403|ALBO|0|201|201|C
20200403|ALC|0|2826|3578|C
20200403|ALCO|0|118|118|C
20200403|ALDX|0|2457|4696|C
20200403|ALE|0|1193|1681|C
20200403|ALEC|0|10952|14996|C
20200403|ALEX|196|9217|21162|C
20200403|ALG|0|127|132|C
20200403|ALGN|0|3020|3574|C
20200403|ALGT|0|1555|1560|C
20200403|ALIN PRB|0|12|12|C
20200403|ALK|0|3483|7001|C
20200403|ALKS|104|5433|7654|C
20200403|ALL|0|4375|6641|C
20200403|ALL PRI|0|200|200|C
