Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180529|A|0|0|100|C
20180529|AAL|0|2000|2500|C
20180529|AAN|0|100|100|C
20180529|AAPL|0|0|200|C
20180529|ABBV|0|1000|1600|C
20180529|ABCB|0|1000|1000|C
20180529|ABEV|300|9300|18900|C
20180529|ABR|0|0|500|C
20180529|ABT|0|600|600|C
20180529|ABX|0|0|200|C
20180529|ACHC|0|0|400|C
20180529|ACMR|0|0|400|C
20180529|ACOR|0|200|200|C
20180529|ACRX|0|0|300|C
20180529|ADI|0|400|900|C
20180529|ADP|0|800|2100|C
20180529|ADSK|0|0|100|C
20180529|ADVM|0|0|200|C
20180529|AEG|100|100|100|C
20180529|AEM|0|1600|8600|C
20180529|AEO|0|0|400|C
20180529|AEP|0|100|200|C
20180529|AFB|0|0|200|C
20180529|AFL|0|600|600|C
20180529|AFSI|0|0|600|C
20180529|AGRO|0|1000|5200|C
20180529|AGRX|0|100|100|C
20180529|AHL|0|0|200|C
20180529|AKRX|0|3100|3100|C
20180529|ALV|0|300|3100|C
20180529|AMAT|0|200|600|C
20180529|AMH|0|0|300|C
20180529|AMID|0|0|100|C
20180529|AMLP|0|300|300|C
20180529|AMR|0|0|2500|C
20180529|AMRS|0|1300|1300|C
20180529|AMRX|0|0|100|C
20180529|AMT|0|0|700|C
20180529|AMTD|0|200|200|C
20180529|ANF|0|0|200|C
20180529|ANH|0|0|100|C
20180529|AOBC|0|0|900|C
20180529|APA|0|100|200|C
20180529|APH|0|0|200|C
20180529|APHB|0|800|1129|C
20180529|APO|0|0|900|C
20180529|APOG|0|0|100|C
20180529|APTI|0|0|100|C
20180529|AQMS|0|100|100|C
20180529|AR|0|1200|1200|C
20180529|ARC|0|0|100|C
20180529|ARCC|0|3200|5200|C
20180529|ARCO|0|0|6369|C
20180529|ARE|0|0|100|C
20180529|ARES|0|0|100|C
20180529|ARMK|0|0|100|C
20180529|ARNC|0|0|300|C
20180529|ASGN|0|200|200|C
20180529|ASH|0|0|600|C
20180529|ASNA|0|0|100|C
20180529|ATH|0|700|800|C
20180529|ATHX|0|0|817|C
20180529|ATI|0|0|200|C
20180529|ATKR|0|0|100|C
20180529|ATNX|0|0|1300|C
20180529|ATTU|0|0|100|C
20180529|AU|0|0|300|C
20180529|AUY|0|16375|29435|C
20180529|AVA|0|200|300|C
20180529|AVDL|0|0|100|C
20180529|AVEO|0|0|100|C
20180529|AVGO|0|100|100|C
20180529|AVXL|0|100|100|C
20180529|AVYA|0|0|100|C
20180529|AXL|0|100|500|C
20180529|AXON|0|0|200|C
20180529|AXTA|0|100|100|C
20180529|AYI|0|400|600|C
20180529|AYR|0|600|1100|C
20180529|AZN|0|100|100|C
20180529|BAC|0|8600|13800|C
20180529|BAC PRB|0|400|800|C
20180529|BBD|0|0|800|C
20180529|BBT|0|300|300|C
20180529|BBVA|100|300|300|C
20180529|BBX|0|0|100|C
20180529|BCO|0|0|100|C
20180529|BCS|0|400|400|C
20180529|BECN|0|100|100|C
20180529|BERY|0|0|100|C
20180529|BGFV|0|1600|1600|C
20180529|BHLB|0|100|100|C
20180529|BHP|0|100|100|C
20180529|BIDU|0|0|100|C
20180529|BILI|0|0|200|C
20180529|BK|600|14100|26800|C
20180529|BKI|0|2000|3500|C
20180529|BKLN|0|0|1100|C
20180529|BKS|0|0|100|C
20180529|BLBD|0|0|400|C
20180529|BLL|0|200|200|C
20180529|BMO|0|100|100|C
20180529|BMS|0|200|200|C
20180529|BMY|0|100|200|C
20180529|BND|0|0|100|C
20180529|BNDX|0|5400|10300|C
20180529|BNS|0|0|100|C
20180529|BOJA|0|200|200|C
20180529|BOX|0|3200|3500|C
20180529|BPFH|0|0|100|C
20180529|BRFS|0|200|200|C
20180529|BRK B|0|200|200|C
20180529|BRX|0|0|600|C
20180529|BSBR|0|300|870|C
20180529|BSIG|0|0|100|C
20180529|BSTI|0|5900|5900|C
20180529|BSX|0|1400|1800|C
20180529|BUD|0|200|300|C
20180529|BWA|0|300|300|C
20180529|BX|0|0|100|C
20180529|BXS|0|100|200|C
20180529|C|0|100|1100|C
20180529|CADE|0|0|100|C
20180529|CAFD|0|0|100|C
20180529|CAG|0|900|2000|C
20180529|CAH|0|0|100|C
20180529|CAL|0|5003|5403|C
20180529|CALM|0|0|100|C
20180529|CASY|0|200|200|C
20180529|CBL|0|0|100|C
20180529|CBRE|0|0|100|C
20180529|CBRL|0|100|100|C
20180529|CBU|0|100|100|C
20180529|CCJ|0|200|200|C
20180529|CCL|0|2100|2100|C
20180529|CDE|0|200|200|C
20180529|CDEV|0|100|100|C
20180529|CDXS|0|0|100|C
20180529|CE|0|0|100|C
20180529|CEF|0|0|100|C
20180529|CELG|0|0|200|C
20180529|CERS|200|500|700|C
20180529|CETV|0|0|100|C
20180529|CF|0|1200|1600|C
20180529|CFG|0|100|900|C
20180529|CFX|0|100|100|C
20180529|CG|0|400|1900|C
20180529|CGNX|0|200|300|C
20180529|CHD|0|500|1300|C
