Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200609|A|0|8350|10436|C
20200609|AA|177|59992|98916|C
20200609|AAAU|0|4295|4718|C
20200609|AADR|0|200|400|C
20200609|AAL|18039|490133|1072014|C
20200609|AAN|0|2967|4361|C
20200609|AAOI|0|6400|9930|C
20200609|AAON|0|178|187|C
20200609|AAP|0|2425|4887|C
20200609|AAPL|102|29406|58627|C
20200609|AAT|0|1052|2373|C
20200609|AAU|0|6830|6830|C
20200609|AAWW|0|1518|2068|C
20200609|AAXJ|0|4306|7524|C
20200609|AAXN|0|27124|37816|C
20200609|AB|0|230|730|C
20200609|ABB|200|31620|49104|C
20200609|ABBV|49|35356|66692|C
20200609|ABC|0|1914|3075|C
20200609|ABCB|0|667|1265|C
20200609|ABEO|0|10224|17891|C
20200609|ABEV|700|515036|1300354|C
20200609|ABG|0|534|734|C
20200609|ABIO|0|0|126|C
20200609|ABM|0|3341|4812|C
20200609|ABMD|0|1435|2316|C
20200609|ABR|0|14615|24441|C
20200609|ABT|0|26201|49280|C
20200609|ABTX|0|183|191|C
20200609|ABUS|0|2475|3574|C
20200609|AC|0|50|50|C
20200609|ACA|0|262|518|C
20200609|ACAD|0|2391|5551|C
20200609|ACB|1700|7089|25256|C
20200609|ACBI|0|1496|2115|C
20200609|ACC|0|1639|4125|C
20200609|ACCO|0|10991|16249|C
20200609|ACEL|0|1739|2683|C
20200609|ACER|0|42|142|C
20200609|ACGL|100|13158|25801|C
20200609|ACGLP|0|0|1147|C
20200609|ACH|100|2374|2684|C
20200609|ACHC|54|2646|4696|C
20200609|ACHV|0|1300|5200|C
20200609|ACIA|0|455|967|C
20200609|ACIU|0|10|107|C
20200609|ACIW|0|575|890|C
20200609|ACLS|0|640|842|C
20200609|ACM|0|2185|9075|C
20200609|ACMR|3|954|2533|C
20200609|ACN|0|1918|4247|C
20200609|ACOR|1323|2577|4177|C
20200609|ACP|0|950|1050|C
20200609|ACRE|0|3099|4349|C
20200609|ACRS|0|2980|3937|C
