Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20181107|A|0|3600|8800|C
20181107|AA|0|4300|8800|C
20181107|AABA|0|11000|19900|C
20181107|AAC|0|3375|4875|C
20181107|AAL|0|28886|55938|C
20181107|AAN|0|3200|3200|C
20181107|AAOI|0|6196|7596|C
20181107|AAON|0|1100|1400|C
20181107|AAP|0|1805|2505|C
20181107|AAPL|400|48697|99720|C
20181107|AAT|0|100|100|C
20181107|AAU|200|200|200|C
20181107|AAWW|0|300|300|C
20181107|AAXJ|0|100|388|C
20181107|AAXN|100|1300|3500|C
20181107|AB|0|5400|6900|C
20181107|ABB|100|21810|22210|C
20181107|ABBV|0|19300|28317|C
20181107|ABC|0|4956|7456|C
20181107|ABCB|0|500|800|C
20181107|ABCD|0|0|400|C
20181107|ABDC|0|600|2000|C
20181107|ABEO|200|9600|15200|C
20181107|ABEV|1200|245484|337231|C
20181107|ABG|0|100|600|C
20181107|ABM|0|3346|3846|C
20181107|ABMD|0|3300|4200|C
20181107|ABR|0|16849|18149|C
20181107|ABT|0|34646|44696|C
20181107|ABTX|0|100|1200|C
20181107|ABUS|0|2300|5499|C
20181107|ABX|1500|82410|131282|C
20181107|ACA|0|1361|3361|C
20181107|ACAD|0|4100|9147|C
20181107|ACB|26743|34982|39970|C
20181107|ACBI|0|100|600|C
20181107|ACC|0|2200|4000|C
20181107|ACCO|0|2983|6183|C
20181107|ACET|0|3000|3500|C
20181107|ACGL|0|4696|10796|C
20181107|ACH|0|700|1600|C
20181107|ACHC|0|5700|15178|C
20181107|ACHN|100|7146|18591|C
20181107|ACHV|0|1100|1300|C
20181107|ACIA|0|1800|2200|C
20181107|ACIU|0|100|200|C
20181107|ACIW|0|3026|6069|C
20181107|ACLS|0|3700|5500|C
20181107|ACM|0|2600|5008|C
20181107|ACN|0|2695|6352|C
20181107|ACOR|200|5900|6600|C
20181107|ACRE|0|700|1500|C
20181107|ACRS|0|7756|12156|C
20181107|ACRX|4400|12995|24904|C
20181107|ACST|100|1100|1900|C
20181107|ACTG|100|2300|3100|C
20181107|ACWI|0|5765|8065|C
20181107|ACWV|0|0|300|C
20181107|ACWX|0|5956|9506|C
20181107|ADAP|200|200|300|C
20181107|ADBE|0|6300|10339|C
20181107|ADC|0|200|900|C
20181107|ADES|0|1200|2100|C
20181107|ADI|0|5170|6244|C
20181107|ADM|0|16417|43364|C
20181107|ADMA|0|2600|3500|C
20181107|ADMP|100|3400|6300|C
20181107|ADMS|0|1600|2700|C
20181107|ADNT|0|6600|9694|C
20181107|ADP|0|6096|11174|C
20181107|ADRO|0|5000|8000|C
20181107|ADS|0|200|400|C
20181107|ADSK|0|6444|9144|C
20181107|ADSW|100|3027|5853|C
20181107|ADT|0|11823|22723|C
20181107|ADTN|0|2300|6500|C
20181107|ADUS|0|500|800|C
20181107|ADVM|0|11361|17861|C
20181107|ADX|0|900|2400|C
20181107|ADXS|0|0|290|C
20181107|AEB|0|100|100|C
20181107|AEE|0|5600|6300|C
20181107|AEG|300|11095|12995|C
20181107|AEGN|0|500|600|C
20181107|AEHR|0|400|700|C
20181107|AEIS|0|500|700|C
20181107|AEL|0|3309|7584|C
20181107|AEM|500|7654|9554|C
20181107|AEMD|0|100|100|C
20181107|AEO|0|54113|74759|C
20181107|AEP|0|9178|11678|C
20181107|AER|0|1400|1900|C
20181107|AERI|0|3641|7411|C
20181107|AES|500|74424|99125|C
20181107|AET|0|4200|9238|C
20181107|AEZS|200|300|400|C
20181107|AFG|0|900|1300|C
20181107|AFI|0|500|1000|C
20181107|AFIF|0|0|100|C
20181107|AFIN|0|200|790|C
20181107|AFL|0|9400|20706|C
20181107|AFMD|0|5400|13100|C
20181107|AFSI|0|1500|1900|C
20181107|AFT|0|100|600|C
20181107|AG|1200|24976|29176|C
20181107|AGCO|0|4700|5943|C
20181107|AGD|0|0|300|C
20181107|AGEN|0|13600|19500|C
20181107|AGFS|0|7100|7600|C
20181107|AGG|0|5500|6752|C
20181107|AGI|3900|34797|42597|C
20181107|AGIO|0|1500|1500|C
20181107|AGLE|0|0|100|C
20181107|AGN|0|5312|10612|C
20181107|AGNC|0|56680|70281|C
20181107|AGO|0|2700|4731|C
20181107|AGQ|0|300|1100|C
20181107|AGR|0|500|800|C
20181107|AGRO|0|3400|5200|C
20181107|AGRX|0|200|1500|C
20181107|AGS|0|306|506|C
20181107|AGTC|0|200|300|C
20181107|AGX|0|400|400|C
20181107|AGZ|0|0|100|C
20181107|AHH|0|5600|8001|C
20181107|AHL|0|2600|4100|C
20181107|AHT|0|7443|9943|C
20181107|AI|0|4000|6300|C
20181107|AIG|100|32730|48792|C
20181107|AIMC|0|9700|13413|C
20181107|AIMT|0|9619|10819|C
20181107|AIN|0|200|600|C
20181107|AINC|0|0|200|C
20181107|AINV|0|18537|22937|C
20181107|AIR|0|300|300|C
20181107|AIRG|0|100|100|C
20181107|AIT|0|200|300|C
20181107|AIV|0|4078|5799|C
20181107|AIZ|0|3300|4500|C
20181107|AJG|0|1700|3000|C
20181107|AJRD|0|1151|1451|C
20181107|AKAM|0|5300|6200|C
20181107|AKAO|0|4000|6800|C
20181107|AKBA|300|5300|9400|C
20181107|AKCA|0|1800|2100|C
20181107|AKER|0|300|400|C
20181107|AKG|100|600|700|C
20181107|AKR|0|800|2600|C
20181107|AKRX|0|32988|55906|C
20181107|AKS|0|58984|101727|C
20181107|AKTS|200|3500|6688|C
20181107|AL|0|2000|2900|C
20181107|ALB|0|5700|10400|C
20181107|ALBO|0|300|400|C
20181107|ALDR|100|14321|15821|C
20181107|ALDX|0|300|1500|C
20181107|ALE|0|1300|1800|C
20181107|ALEX|0|1700|3100|C
20181107|ALG|0|0|100|C
20181107|ALGN|0|7352|11852|C
20181107|ALGT|0|100|300|C
20181107|ALK|0|2282|3305|C
20181107|ALKS|0|1706|2006|C
20181107|ALL|0|3100|4800|C
20181107|ALL PRG|0|100|100|C
20181107|ALLE|0|1377|1477|C
20181107|ALLK|0|904|1662|C
20181107|ALLO|0|4000|5400|C
20181107|ALLT|0|1500|3100|C
20181107|ALLY|0|20891|50894|C
20181107|ALLY PRA|0|114|344|C
20181107|ALNY|100|5969|7019|C
20181107|ALRM|0|1100|1400|C
20181107|ALSK|0|2200|3400|C
20181107|ALSN|0|3000|5200|C
20181107|ALT|0|400|1200|C
20181107|ALTR|0|400|700|C
20181107|ALV|0|1823|1923|C
20181107|ALXN|0|2200|2600|C
20181107|AM|0|8800|12045|C
20181107|AMAG|0|6277|12077|C
20181107|AMAT|200|36998|82904|C
20181107|AMBA|0|1100|1400|C
20181107|AMBC|0|2900|7200|C
20181107|AMC|0|26142|40942|C
20181107|AMCX|0|3600|5100|C
20181107|AMD|100|295693|437581|C
20181107|AME|0|4300|10600|C
20181107|AMED|0|3700|6400|C
20181107|AMG|0|1100|1400|C
20181107|AMGN|0|4400|7100|C
20181107|AMGP|0|8954|22874|C
20181107|AMH|0|13203|30828|C
20181107|AMID|0|3700|9400|C
20181107|AMJ|0|7747|21777|C
20181107|AMKR|0|8758|21658|C
20181107|AMLP|42361|447561|513662|C
20181107|AMMA|0|0|200|C
20181107|AMN|0|1902|3192|C
20181107|AMNB|0|100|100|C
20181107|AMOT|0|0|125|C
20181107|AMP|0|1400|2300|C
20181107|AMPE|0|1100|1100|C
20181107|AMPH|0|2700|3000|C
20181107|AMR|0|14796|24096|C
20181107|AMRC|0|2800|4800|C
20181107|AMRN|200|12564|61370|C
20181107|AMRS|0|4086|30986|C
20181107|AMRX|0|7839|12039|C
20181107|AMSC|0|3700|7742|C
20181107|AMSF|0|300|500|C
20181107|AMSWA|0|200|600|C
20181107|AMT|0|1600|3300|C
20181107|AMTD|0|9712|13912|C
20181107|AMTX|0|200|200|C
20181107|AMU|0|400|600|C
20181107|AMWD|0|500|500|C
20181107|AMX|1300|26399|37555|C
20181107|AMZA|0|9300|19400|C
20181107|AMZN|0|18540|28922|C
20181107|AN|0|6200|7100|C
20181107|ANAB|0|300|400|C
20181107|ANCX|0|100|100|C
20181107|ANDE|100|300|500|C
20181107|ANDX|0|4500|6650|C
20181107|ANET|0|1500|2000|C
20181107|ANF|0|6200|14255|C
20181107|ANFI|100|2000|3400|C
20181107|ANGI|0|10806|14176|C
20181107|ANGL|0|1800|2700|C
20181107|ANGO|0|1200|1800|C
20181107|ANH|0|8104|17304|C
20181107|ANIK|0|0|200|C
20181107|ANIP|0|400|500|C
20181107|ANIX|0|700|700|C
20181107|ANSS|0|2412|3012|C
20181107|ANTM|0|6714|9442|C
20181107|AOA|0|100|100|C
20181107|AOBC|100|10100|15900|C
20181107|AOD|0|1600|7300|C
20181107|AON|0|1938|4149|C
20181107|AOR|0|0|100|C
20181107|AOS|0|6709|8686|C
20181107|AOSL|0|2000|3200|C
20181107|AP|0|800|1800|C
20181107|APA|100|11350|14850|C
20181107|APAM|0|800|1700|C
20181107|APC|0|21883|33672|C
20181107|APD|0|2833|4433|C
20181107|APDN|0|500|500|C
20181107|APEI|122|422|922|C
20181107|APH|0|3400|5000|C
20181107|APHA|2000|4600|5900|C
20181107|APLE|0|16332|24132|C
20181107|APLS|0|2200|4600|C
20181107|APO|0|11900|16800|C
20181107|APOG|0|200|200|C
20181107|APPF|0|600|700|C
20181107|APPN|100|639|839|C
20181107|APPS|100|6900|13963|C
20181107|APRN|0|4400|9800|C
20181107|APTI|0|2100|2900|C
20181107|APTO|0|200|600|C
20181107|APTS|200|3230|4536|C
20181107|APTV|0|5400|7385|C
20181107|APTX|0|300|400|C
20181107|APVO|0|0|200|C
20181107|APY|0|100|200|C
20181107|AQ|0|1500|3200|C
20181107|AQMS|0|2500|3900|C
20181107|AQN|200|2000|3200|C
20181107|AQST|0|200|200|C
20181107|AQUA|0|7503|12403|C
20181107|AQXP|0|1300|4800|C
20181107|AR|400|29476|54176|C
20181107|ARA|0|900|1700|C
20181107|ARAV|200|200|200|C
20181107|ARAY|0|14480|22980|C
20181107|ARC|0|2500|4400|C
20181107|ARCB|0|400|400|C
20181107|ARCC|0|13163|21853|C
20181107|ARCH|0|900|1200|C
20181107|ARCO|0|2502|4602|C
20181107|ARD|0|0|200|C
20181107|ARDC|0|100|200|C
20181107|ARDX|0|2900|7400|C
20181107|ARE|0|800|3100|C
20181107|ARES|0|13238|39799|C
20181107|AREX|0|2400|2400|C
20181107|ARGO|0|100|100|C
20181107|ARGX|0|700|1356|C
20181107|ARI|0|8322|9813|C
20181107|ARII|0|4800|5200|C
20181107|ARKG|0|100|100|C
20181107|ARLO|0|300|500|C
20181107|ARLP|0|1100|2500|C
20181107|ARMK|0|3258|13228|C
20181107|ARNA|0|1300|2110|C
20181107|ARNC|0|13871|32164|C
20181107|AROC|0|4974|8978|C
20181107|ARPO|0|0|100|C
20181107|ARQL|0|15300|23900|C
20181107|ARR|0|6600|7701|C
20181107|ARRS|0|36800|73693|C
20181107|ARRY|100|13700|19300|C
20181107|ARTX|0|700|2800|C
20181107|ARW|0|100|300|C
20181107|ARWR|200|8407|12561|C
20181107|ASA|0|0|100|C
20181107|ASB|600|8100|16429|C
20181107|ASC|0|3400|6601|C
20181107|ASG|0|200|1600|C
20181107|ASGN|0|400|914|C
20181107|ASH|0|4900|6900|C
20181107|ASHR|0|9033|11333|C
20181107|ASHS|0|100|100|C
20181107|ASIX|0|100|400|C
20181107|ASM|0|175|175|C
20181107|ASMB|0|700|900|C
20181107|ASML|0|1950|2550|C
20181107|ASNA|100|83735|116796|C
20181107|ASND|0|100|100|C
20181107|ASNS|0|100|300|C
20181107|ASPS|0|200|600|C
20181107|ASRT|0|8800|11900|C
20181107|AST|0|0|496|C
20181107|ASTE|0|253|253|C
20181107|ASUR|0|300|805|C
20181107|ASX|0|6700|11009|C
20181107|ASYS|0|1200|3100|C
20181107|AT|100|1200|1300|C
20181107|ATAX|0|0|200|C
20181107|ATEC|0|500|1600|C
20181107|ATEN|0|3400|7700|C
20181107|ATGE|0|2300|3300|C
20181107|ATH|0|2400|4700|C
20181107|ATHM|0|1337|2937|C
20181107|ATHN|0|900|1650|C
20181107|ATHX|0|3958|7658|C
20181107|ATI|0|3900|21800|C
20181107|ATIS|0|600|900|C
20181107|ATKR|0|1400|4600|C
20181107|ATNX|0|500|600|C
20181107|ATO|0|500|2794|C
20181107|ATOM|0|200|200|C
20181107|ATR|0|700|900|C
20181107|ATRA|100|2200|2200|C
20181107|ATRC|0|900|1400|C
20181107|ATRO|0|200|700|C
20181107|ATRS|0|11942|20642|C
20181107|ATSG|0|15600|22656|C
20181107|ATTO|0|200|3400|C
20181107|ATTU|0|300|1600|C
20181107|ATU|0|3400|5400|C
20181107|ATUS|0|25797|38040|C
20181107|ATVI|0|26861|48804|C
20181107|AU|0|25610|35385|C
20181107|AUDC|0|500|500|C
20181107|AUO|0|15306|24100|C
20181107|AUPH|0|1400|2200|C
20181107|AUY|0|81512|141950|C
20181107|AVA|0|2436|2936|C
20181107|AVAL|0|4300|14900|C
20181107|AVAV|0|400|800|C
20181107|AVB|0|2000|3400|C
20181107|AVD|0|100|200|C
20181107|AVDL|400|4000|7000|C
20181107|AVEO|1500|10710|59953|C
20181107|AVGO|0|3700|6300|C
20181107|AVH|0|1100|2000|C
20181107|AVID|0|1400|2100|C
20181107|AVK|0|2500|5400|C
20181107|AVLR|0|100|500|C
20181107|AVNS|0|800|800|C
20181107|AVP|0|71339|98829|C
20181107|AVRO|0|100|100|C
20181107|AVT|0|5300|6300|C
20181107|AVX|0|1700|4000|C
20181107|AVXL|0|1500|2800|C
20181107|AVY|0|2400|4600|C
20181107|AVYA|0|4000|5100|C
20181107|AWF|0|100|1000|C
20181107|AWI|0|2600|4300|C
20181107|AWK|0|2600|3209|C
20181107|AWP|0|1500|3600|C
20181107|AWR|0|400|400|C
20181107|AWX|0|0|100|C
20181107|AX|0|1700|2600|C
20181107|AXAS|100|10234|22034|C
20181107|AXDX|631|2474|4274|C
20181107|AXE|0|300|500|C
20181107|AXGN|0|2532|3632|C
20181107|AXL|0|26904|42334|C
20181107|AXNX|0|1700|3700|C
20181107|AXON|0|5074|6274|C
20181107|AXP|0|11113|17181|C
20181107|AXS|0|3700|4500|C
20181107|AXSM|0|600|1100|C
20181107|AXTA|0|20400|26340|C
20181107|AXTI|0|7900|9400|C
20181107|AXU|100|1800|2900|C
20181107|AY|0|9480|15214|C
20181107|AYI|0|1400|4300|C
20181107|AYR|0|2400|4312|C
20181107|AYTU|0|1600|2500|C
20181107|AYX|0|3509|5418|C
20181107|AZN|600|21152|23252|C
20181107|AZO|0|100|100|C
20181107|AZPN|0|1200|2700|C
20181107|AZUL|0|800|1100|C
20181107|AZZ|0|100|400|C
20181107|B|0|300|808|C
20181107|BA|0|8292|13692|C
20181107|BAB|0|0|200|C
20181107|BABA|0|76849|100773|C
20181107|BABY|0|2412|2843|C
20181107|BAC|2500|504529|752402|C
20181107|BAC PRK|0|700|1900|C
20181107|BAH|0|3177|6477|C
20181107|BAK|0|2700|4401|C
20181107|BAM|1200|10300|11900|C
20181107|BANC|100|3800|7000|C
20181107|BAND|0|400|1108|C
20181107|BANF|0|0|100|C
20181107|BAP|0|900|900|C
20181107|BAS|0|1700|3200|C
20181107|BAX|0|6836|10836|C
20181107|BB|4618|22914|65553|C
20181107|BBBY|0|45507|54680|C
20181107|BBCA|0|1300|2200|C
20181107|BBD|700|267779|349389|C
20181107|BBDC|0|2100|4354|C
20181107|BBF|0|0|1000|C
20181107|BBGI|0|0|100|C
20181107|BBJP|0|1200|2200|C
20181107|BBK|0|0|100|C
20181107|BBL|0|10020|17861|C
20181107|BBN|0|1200|2000|C
20181107|BBSI|0|592|992|C
20181107|BBT|100|21202|24504|C
20181107|BBVA|2000|65045|68965|C
20181107|BBW|0|2700|3700|C
20181107|BBX|0|1400|3000|C
20181107|BBY|0|7800|8900|C
20181107|BC|0|900|3150|C
20181107|BCC|0|2914|3614|C
20181107|BCE|1300|6300|6800|C
20181107|BCEI|0|200|1000|C
20181107|BCLI|0|500|800|C
20181107|BCO|0|400|4214|C
20181107|BCOR|0|1100|2100|C
20181107|BCOV|0|4600|9200|C
20181107|BCPC|0|0|100|C
20181107|BCRH|0|200|200|C
20181107|BCRX|0|1300|1500|C
20181107|BCS|800|21954|23754|C
20181107|BCX|0|1700|3600|C
20181107|BDC|0|1800|2300|C
20181107|BDCL|0|3400|3400|C
20181107|BDCS|0|0|200|C
20181107|BDJ|0|3300|10131|C
20181107|BDN|0|21373|27073|C
20181107|BDSI|200|7806|11006|C
20181107|BDX|0|4778|7760|C
20181107|BE|0|600|1100|C
20181107|BEAT|0|1900|2800|C
20181107|BECN|0|8425|11425|C
20181107|BEL|0|5800|19700|C
20181107|BEN|200|35198|43398|C
20181107|BEP|300|1600|2500|C
20181107|BERY|0|1500|4373|C
20181107|BF B|0|2000|3615|C
20181107|BFAM|0|900|2600|C
20181107|BFK|0|1100|2300|C
20181107|BFOR|0|0|100|C
20181107|BFR|0|4500|8100|C
20181107|BFS|0|400|400|C
20181107|BG|0|2100|4200|C
20181107|BGB|0|300|400|C
20181107|BGCP|0|14135|22635|C
20181107|BGFV|0|5000|11800|C
20181107|BGG|0|1800|3000|C
20181107|BGH|0|200|300|C
20181107|BGNE|0|3000|5700|C
20181107|BGR|0|900|1500|C
20181107|BGS|0|7800|9900|C
20181107|BGT|0|200|1000|C
20181107|BGY|0|6200|8800|C
20181107|BHBK|0|2200|3100|C
20181107|BHC|700|12200|19500|C
20181107|BHE|0|11200|21600|C
20181107|BHF|0|4270|8411|C
20181107|BHGE|0|21000|31025|C
20181107|BHK|0|200|1400|C
20181107|BHLB|0|900|2100|C
20181107|BHP|0|22046|24646|C
20181107|BHR|0|500|1900|C
20181107|BHVN|0|100|100|C
20181107|BIB|0|600|1900|C
20181107|BID|0|2322|3222|C
20181107|BIDU|0|4200|8400|C
20181107|BIG|0|3353|4653|C
20181107|BIIB|0|2900|5500|C
20181107|BILI|0|8500|11200|C
20181107|BIO|0|1400|2000|C
20181107|BIOC|0|0|200|C
20181107|BIOS|0|9500|12700|C
20181107|BIP|800|3100|4300|C
20181107|BIS|0|1800|1900|C
20181107|BIT|0|0|100|C
20181107|BITA|0|2100|2300|C
20181107|BIV|0|600|1700|C
20181107|BJ|0|1340|3082|C
20181107|BJRI|0|2479|4508|C
20181107|BK|200|27277|47002|C
20181107|BKCC|0|6032|7732|C
20181107|BKD|0|10913|68481|C
20181107|BKE|0|9200|11800|C
20181107|BKEP|0|500|1500|C
20181107|BKH|0|5565|8572|C
20181107|BKI|0|4900|8000|C
20181107|BKLN|0|22010|26310|C
20181107|BKN|0|100|200|C
20181107|BKNG|0|1800|1900|C
20181107|BKS|0|8347|15884|C
20181107|BKT|0|0|800|C
20181107|BKU|300|3100|4400|C
20181107|BL|0|100|100|C
20181107|BLBD|0|1200|1500|C
20181107|BLCM|0|3674|7074|C
20181107|BLD|0|900|1200|C
20181107|BLDP|2900|10300|12100|C
20181107|BLDR|0|8900|22000|C
20181107|BLFS|0|1000|1200|C
20181107|BLK|0|3291|4491|C
20181107|BLKB|0|500|800|C
20181107|BLL|0|9100|25989|C
20181107|BLMN|0|8800|15981|C
20181107|BLNK|0|500|1000|C
20181107|BLPH|0|400|600|C
20181107|BLRX|0|1100|1400|C
20181107|BLUE|0|1600|2500|C
20181107|BLV|0|1200|1200|C
20181107|BLW|0|1000|2200|C
20181107|BLX|100|1700|3000|C
20181107|BMCH|0|13500|15900|C
20181107|BME|0|0|200|C
20181107|BMI|0|300|400|C
20181107|BMO|600|3100|4600|C
20181107|BMRN|0|2800|4300|C
20181107|BMS|0|4400|5700|C
20181107|BMY|0|15895|39852|C
20181107|BNCL|0|4700|5900|C
20181107|BND|0|9694|11394|C
20181107|BNDX|0|2564|3664|C
20181107|BNED|0|4700|9500|C
20181107|BNFT|0|900|2200|C
20181107|BNO|0|1675|3675|C
20181107|BNS|1800|8900|9800|C
20181107|BOCH|0|0|100|C
20181107|BOE|0|4900|6600|C
20181107|BOH|0|100|300|C
20181107|BOIL|0|100|700|C
20181107|BOJA|0|5200|13476|C
20181107|BOKF|0|0|200|C
20181107|BOLD|0|400|2100|C
20181107|BOMN|0|100|100|C
20181107|BOND|0|2100|2200|C
20181107|BOOM|0|200|200|C
20181107|BOOT|0|5182|6582|C
20181107|BOTZ|0|2120|4101|C
20181107|BOX|0|4400|13600|C
20181107|BOXL|0|200|700|C
20181107|BP|0|28968|57032|C
20181107|BPFH|500|5700|11427|C
20181107|BPI|0|2700|5200|C
20181107|BPK|0|0|200|C
20181107|BPL|0|3200|8018|C
20181107|BPMC|0|1100|1900|C
20181107|BPMP|0|500|600|C
20181107|BPOP|0|5604|8250|C
20181107|BPR|0|1993|5393|C
20181107|BPT|0|0|100|C
20181107|BPY|900|16012|20412|C
20181107|BR|100|2400|5025|C
20181107|BRC|0|2200|3300|C
20181107|BREW|0|200|900|C
20181107|BRFS|4000|22853|34353|C
20181107|BRG|0|1300|2800|C
20181107|BRID|0|0|200|C
20181107|BRK B|0|1522|4409|C
20181107|BRKL|500|5800|10500|C
20181107|BRKR|0|2400|9819|C
20181107|BRKS|0|1200|1200|C
20181107|BRO|0|5156|6756|C
20181107|BRS|0|9300|10400|C
20181107|BRSS|0|500|1500|C
20181107|BRX|0|33012|56872|C
20181107|BRY|0|400|1400|C
20181107|BRZU|0|61342|85120|C
20181107|BSAC|0|200|400|C
20181107|BSBR|0|10898|15854|C
20181107|BSCE|0|0|100|C
20181107|BSCI|0|300|2800|C
20181107|BSCL|0|0|1000|C
20181107|BSCM|0|100|100|C
20181107|BSCN|0|500|500|C
20181107|BSCQ|0|0|100|C
20181107|BSIG|0|3800|7250|C
20181107|BSJJ|0|500|500|C
20181107|BSJL|0|100|100|C
20181107|BSJO|0|100|100|C
20181107|BSM|0|500|800|C
20181107|BSMX|0|40038|59835|C
20181107|BSRR|0|100|100|C
20181107|BST|0|0|100|C
20181107|BSTC|0|200|400|C
20181107|BSTI|0|6700|17800|C
20181107|BSV|0|1400|4500|C
20181107|BSX|0|26146|53366|C
20181107|BT|100|6431|8131|C
20181107|BTA|0|0|100|C
20181107|BTE|7500|81152|84529|C
20181107|BTG|3400|31391|35073|C
20181107|BTI|0|1900|3300|C
20181107|BTN|0|0|100|C
20181107|BTT|0|400|900|C
20181107|BTU|0|8184|14891|C
20181107|BTX|0|1600|2300|C
20181107|BTZ|0|1200|1600|C
20181107|BUD|0|1900|2800|C
20181107|BURL|0|5200|7265|C
20181107|BUSE|0|300|300|C
