Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20191126|A|0|3800|7220|C
20191126|AA|0|27151|32451|C
20191126|AAL|0|46762|93011|C
20191126|AAN|0|1446|2446|C
20191126|AAOI|0|7700|11700|C
20191126|AAON|0|1300|1400|C
20191126|AAP|0|1341|2141|C
20191126|AAPL|0|9044|17881|C
20191126|AAT|213|813|813|C
20191126|AAU|0|301|301|C
20191126|AAWW|0|400|500|C
20191126|AAXJ|0|8000|15400|C
20191126|AAXN|0|3800|4600|C
20191126|ABB|0|16083|25362|C
20191126|ABBV|100|21100|48793|C
20191126|ABC|0|2720|3286|C
20191126|ABCB|0|501|501|C
20191126|ABDC|0|200|400|C
20191126|ABEO|0|11620|15232|C
20191126|ABEV|400|738747|859238|C
20191126|ABG|0|100|200|C
20191126|ABM|0|1713|2215|C
20191126|ABMD|0|2992|3992|C
20191126|ABR|0|18046|32505|C
20191126|ABR PRA|0|155|155|C
20191126|ABT|0|23487|39098|C
20191126|ABTX|0|300|300|C
20191126|ABUS|0|2779|5879|C
20191126|AC|0|400|400|C
20191126|ACA|0|400|500|C
20191126|ACAD|0|3600|6100|C
20191126|ACAM|0|0|100|C
20191126|ACB|25949|692536|877112|C
20191126|ACBI|0|100|200|C
20191126|ACC|0|1605|5605|C
20191126|ACCO|0|11625|18605|C
20191126|ACEL|0|200|200|C
20191126|ACGL|0|30174|35974|C
20191126|ACH|0|600|1200|C
20191126|ACHC|0|3785|4896|C
20191126|ACHN|0|28367|37500|C
20191126|ACHV|0|1700|2500|C
20191126|ACIA|0|100|300|C
20191126|ACIU|0|200|200|C
20191126|ACIW|0|4025|5525|C
20191126|ACLS|0|4100|6000|C
20191126|ACM|0|7600|9900|C
20191126|ACN|0|860|1060|C
20191126|ACOR|0|26953|29753|C
20191126|ACP|0|600|1300|C
20191126|ACRE|0|2600|3100|C
20191126|ACRS|0|6130|11494|C
20191126|ACRX|100|6369|9499|C
20191126|ACST|200|19960|22610|C
20191126|ACTG|0|2100|6100|C
20191126|ACWI|0|5943|16059|C
20191126|ACWX|0|7666|7966|C
20191126|ADAP|100|4483|9408|C
20191126|ADBE|0|3833|6600|C
20191126|ADC|0|1300|2300|C
20191126|ADES|0|100|400|C
20191126|ADI|0|12458|24058|C
20191126|ADM|0|14946|25101|C
20191126|ADMA|0|10955|16055|C
20191126|ADMP|6023|6762|8228|C
20191126|ADMS|0|3900|7300|C
20191126|ADNT|0|3315|5515|C
20191126|ADP|0|404|1004|C
20191126|ADPT|0|700|1200|C
20191126|ADRO|0|23011|33236|C
20191126|ADS|0|200|1766|C
20191126|ADSK|100|2290|7059|C
20191126|ADSW|0|6421|11991|C
20191126|ADT|0|12786|18286|C
20191126|ADTN|0|4800|7100|C
20191126|ADUS|100|500|800|C
20191126|ADVM|0|11150|25570|C
20191126|ADX|0|500|2500|C
20191126|ADXS|0|8103|8953|C
20191126|AEE|0|2800|5511|C
20191126|AEF|0|300|300|C
20191126|AEFC|0|0|400|C
20191126|AEG|0|38096|41649|C
20191126|AEGN|0|1400|1700|C
20191126|AEHR|0|100|100|C
20191126|AEIS|0|400|400|C
20191126|AEL|0|1637|1974|C
20191126|AEM|1700|6201|8601|C
20191126|AEO|0|45734|80695|C
20191126|AEP|0|6000|8300|C
20191126|AER|0|4260|5260|C
20191126|AERI|0|600|1021|C
20191126|AES|0|225525|286519|C
20191126|AEYE|0|200|200|C
20191126|AEZS|0|100|100|C
20191126|AFG|0|614|714|C
20191126|AFH|0|200|200|C
20191126|AFI|0|2300|6200|C
20191126|AFIN|100|1850|6350|C
20191126|AFINP|0|100|100|C
20191126|AFL|0|14867|23216|C
20191126|AFMD|0|6367|13140|C
20191126|AFT|0|500|1600|C
20191126|AFYA|0|500|800|C
20191126|AG|1100|95713|113543|C
20191126|AGCO|0|200|1400|C
20191126|AGD|0|700|700|C
20191126|AGE|0|200|200|C
20191126|AGEN|0|21682|31758|C
20191126|AGFS|100|1200|1700|C
20191126|AGG|0|2000|2300|C
20191126|AGGE|0|100|100|C
20191126|AGGY|0|300|800|C
20191126|AGI|800|69558|86528|C
20191126|AGIO|0|1776|3476|C
20191126|AGM|0|0|100|C
20191126|AGN|0|1100|2493|C
20191126|AGNC|200|116864|150965|C
20191126|AGNCO|0|100|200|C
20191126|AGO|0|1100|1300|C
20191126|AGQ|0|400|800|C
20191126|AGR|0|419|719|C
20191126|AGRO|0|3700|6200|C
20191126|AGRX|0|16191|19291|C
20191126|AGS|0|700|700|C
20191126|AGTC|0|0|100|C
20191126|AGX|0|1000|1700|C
20191126|AGYS|0|152|252|C
20191126|AGZ|0|200|300|C
20191126|AHH|0|7909|9410|C
20191126|AHT|0|6083|14774|C
20191126|AI|0|5689|8730|C
20191126|AIG|0|25163|39427|C
20191126|AIHS|0|666|666|C
20191126|AIM|0|830|830|C
20191126|AIMC|0|1500|4305|C
20191126|AIMT|0|541|890|C
20191126|AIN|0|800|1000|C
20191126|AINV|0|1900|4400|C
20191126|AIR|0|300|300|C
20191126|AIRG|0|100|200|C
20191126|AIT|0|200|700|C
20191126|AIV|0|622|767|C
20191126|AIZ|0|500|500|C
20191126|AJG|0|886|1586|C
20191126|AJRD|0|800|1214|C
20191126|AJX|0|200|1000|C
20191126|AKAM|0|1186|1847|C
20191126|AKBA|100|27425|41917|C
20191126|AKCA|0|100|200|C
20191126|AKG|0|600|700|C
20191126|AKR|0|4500|6465|C
20191126|AKRO|0|0|100|C
20191126|AKRX|600|27992|44284|C
20191126|AKS|0|135159|201337|C
20191126|AKTS|0|2300|4800|C
20191126|AKTX|0|200|300|C
20191126|AL|0|2622|3722|C
20191126|ALB|0|890|2252|C
20191126|ALBO|0|200|600|C
20191126|ALC|0|3701|4292|C
20191126|ALDX|0|0|4000|C
20191126|ALE|0|500|600|C
20191126|ALEC|0|2000|3000|C
20191126|ALEX|0|2000|2800|C
20191126|ALG|0|800|900|C
20191126|ALGN|0|600|1800|C
20191126|ALGT|0|200|2500|C
20191126|ALIM|0|300|300|C
20191126|ALK|0|900|1000|C
20191126|ALKS|0|15732|23831|C
20191126|ALL|0|755|955|C
20191126|ALLE|0|1312|1512|C
20191126|ALLK|0|700|1100|C
20191126|ALLO|0|868|868|C
20191126|ALLT|0|600|1500|C
20191126|ALLY|0|45278|76529|C
20191126|ALLY PRA|0|0|5700|C
20191126|ALNA|0|400|400|C
20191126|ALNY|0|2315|3215|C
20191126|ALRM|0|300|700|C
20191126|ALRN|0|100|100|C
20191126|ALSK|0|700|1200|C
20191126|ALSN|0|4350|5361|C
20191126|ALTM|0|1400|3000|C
20191126|ALTR|0|920|920|C
20191126|ALUS U|0|0|400|C
20191126|ALV|0|1300|1400|C
20191126|ALX|0|0|100|C
20191126|ALXN|0|700|1100|C
20191126|AM|0|42416|74939|C
20191126|AMAG|0|3400|8400|C
20191126|AMAT|100|38482|75400|C
20191126|AMBA|0|2598|6327|C
20191126|AMBC|0|1900|2700|C
20191126|AMC|0|27357|50448|C
20191126|AMCR|0|177936|209449|C
20191126|AMCX|0|400|600|C
20191126|AMD|100|118301|235377|C
20191126|AME|0|800|1100|C
20191126|AMED|0|300|300|C
20191126|AMEH|0|255|255|C
20191126|AMG|0|1700|2500|C
20191126|AMGN|0|3431|5056|C
20191126|AMH|100|39161|60680|C
20191126|AMJ|0|32750|42595|C
20191126|AMK|0|300|300|C
20191126|AMKR|0|8795|17001|C
20191126|AMLP|52627|743470|838843|C
20191126|AMN|0|300|400|C
20191126|AMOT|0|0|300|C
20191126|AMP|0|942|1442|C
20191126|AMPE|0|100|200|C
20191126|AMPH|0|1300|1925|C
20191126|AMPY|0|5400|17300|C
20191126|AMRC|0|4100|5500|C
20191126|AMRN|100|28380|45408|C
20191126|AMRS|0|10301|16545|C
20191126|AMRX|200|14829|34811|C
20191126|AMSC|0|200|300|C
20191126|AMSF|0|200|200|C
20191126|AMSWA|0|400|1900|C
20191126|AMT|0|635|1335|C
20191126|AMTB|0|300|300|C
20191126|AMTD|100|97391|184960|C
20191126|AMU|0|400|700|C
20191126|AMWD|0|800|1200|C
20191126|AMX|900|53783|80920|C
20191126|AMZA|0|2844|2844|C
20191126|AMZN|0|2100|3911|C
20191126|AN|0|1600|1800|C
20191126|ANAB|0|1751|2563|C
20191126|ANAT|0|100|200|C
20191126|ANDE|0|0|800|C
20191126|ANET|0|1600|2109|C
20191126|ANF|100|38072|62807|C
20191126|ANFI|0|300|600|C
20191126|ANGI|0|25057|45101|C
20191126|ANGL|0|500|2300|C
20191126|ANGO|0|2600|6400|C
20191126|ANH|0|13305|20787|C
20191126|ANIP|0|167|267|C
20191126|ANSS|0|100|200|C
20191126|ANTM|0|2116|2916|C
20191126|AOBC|0|7700|11500|C
20191126|AOD|0|2300|2500|C
20191126|AOM|0|100|100|C
20191126|AON|0|630|1030|C
20191126|AOR|0|100|100|C
20191126|AOS|0|2520|16653|C
20191126|AOSL|0|0|100|C
20191126|APA|0|52372|60537|C
20191126|APAM|0|500|500|C
20191126|APD|0|1100|1304|C
20191126|APDN|0|700|1000|C
20191126|APEI|0|400|900|C
20191126|APH|100|3234|5134|C
20191126|APHA|9900|168157|173393|C
20191126|APLE|0|24088|36284|C
20191126|APLS|0|300|827|C
20191126|APO|0|5350|7800|C
20191126|APOG|0|200|300|C
20191126|APPF|0|800|900|C
20191126|APPN|0|400|500|C
20191126|APPS|0|25290|27590|C
20191126|APRE|0|0|100|C
20191126|APRN|0|2092|2792|C
20191126|APTO|700|4400|8600|C
20191126|APTS|0|4300|5700|C
20191126|APTV|0|1700|2311|C
20191126|APTX|0|0|100|C
20191126|APY|0|1804|2004|C
20191126|APYX|0|300|300|C
20191126|AQMS|400|5700|7400|C
20191126|AQN|2100|22043|29778|C
20191126|AQST|0|1585|1685|C
20191126|AQUA|0|3700|9259|C
20191126|AR|1100|898566|998458|C
20191126|ARAV|0|230|230|C
20191126|ARAY|0|8758|21944|C
20191126|ARC|0|1200|3800|C
20191126|ARCB|0|300|600|C
20191126|ARCC|0|18863|28621|C
20191126|ARCE|0|600|700|C
20191126|ARCH|0|600|700|C
20191126|ARCO|0|2800|5600|C
20191126|ARCT|0|700|700|C
20191126|ARD|0|2800|4400|C
20191126|ARDC|0|0|100|C
20191126|ARDX|100|11689|19089|C
20191126|ARE|0|600|1000|C
20191126|ARES|0|2230|5893|C
20191126|ARGO|0|1912|3212|C
20191126|ARGX|100|400|400|C
20191126|ARI|0|14519|18634|C
20191126|ARLO|0|9396|15596|C
20191126|ARLP|200|2800|4700|C
20191126|ARMK|0|6955|10777|C
20191126|ARMP|0|142|142|C
20191126|ARNA|0|636|936|C
20191126|ARNC|200|26535|37077|C
20191126|AROC|0|9900|19515|C
20191126|ARQL|0|21583|23583|C
20191126|ARR|0|4500|12800|C
20191126|ARTX|0|1000|2400|C
20191126|ARVN|0|100|200|C
20191126|ARW|0|700|700|C
20191126|ARWR|0|5333|14433|C
20191126|ASB|0|23366|30840|C
20191126|ASC|0|5400|7700|C
20191126|ASGN|0|400|500|C
20191126|ASH|0|1600|2600|C
20191126|ASHR|0|248030|278331|C
20191126|ASHS|0|200|300|C
20191126|ASIX|0|200|325|C
20191126|ASLN|100|400|500|C
20191126|ASMB|0|600|1500|C
20191126|ASML|0|300|400|C
20191126|ASNA|0|7100|9400|C
20191126|ASND|100|800|800|C
20191126|ASPS|0|500|800|C
20191126|ASPU|0|0|100|C
20191126|ASRT|100|8000|15600|C
20191126|ASTC|0|900|900|C
20191126|ASTE|0|200|200|C
20191126|ASUR|0|100|400|C
20191126|ASX|0|9400|11000|C
20191126|ASYS|0|1400|1700|C
20191126|AT|200|16666|18825|C
20191126|ATAX|0|900|2009|C
20191126|ATEC|0|3600|5800|C
20191126|ATEN|0|3200|8100|C
20191126|ATGE|0|1100|2001|C
20191126|ATH|0|7000|10300|C
20191126|ATHM|0|874|1574|C
20191126|ATHX|0|5758|7758|C
20191126|ATI|0|4300|9900|C
20191126|ATKR|0|1700|3900|C
20191126|ATNM|0|786|786|C
20191126|ATNX|0|7850|15347|C
20191126|ATO|0|611|3045|C
20191126|ATOM|0|100|100|C
20191126|ATR|0|700|800|C
20191126|ATRA|0|300|813|C
20191126|ATRC|0|100|200|C
20191126|ATRI|0|0|100|C
20191126|ATRO|0|200|400|C
20191126|ATRS|0|46295|68757|C
20191126|ATSG|0|1700|1700|C
20191126|ATTO|0|600|1200|C
20191126|ATUS|0|44491|76783|C
20191126|ATVI|0|23524|29402|C
20191126|AU|100|46218|66841|C
20191126|AUB|0|0|100|C
20191126|AUDC|0|100|400|C
20191126|AUG|0|500|500|C
20191126|AUMN|0|100|100|C
20191126|AUPH|2200|44132|51132|C
20191126|AUTL|0|300|400|C
20191126|AUY|4000|515861|608520|C
20191126|AVA|0|1535|1835|C
20191126|AVAL|0|2200|4000|C
20191126|AVAV|0|100|100|C
20191126|AVB|0|1000|1300|C
20191126|AVCO|0|0|100|C
20191126|AVD|0|300|300|C
20191126|AVDL|0|1700|3237|C
20191126|AVEO|0|3084|9639|C
20191126|AVGO|0|3021|4321|C
20191126|AVGR|0|200|500|C
20191126|AVH|0|4806|5206|C
20191126|AVID|0|1900|4700|C
20191126|AVK|0|400|900|C
20191126|AVLR|0|1400|1800|C
20191126|AVNS|0|1508|1933|C
20191126|AVP|0|62862|106753|C
20191126|AVRO|0|600|700|C
20191126|AVT|0|2000|2700|C
20191126|AVTR|0|15993|42593|C
20191126|AVX|0|800|2200|C
20191126|AVXL|200|6100|8500|C
20191126|AVY|0|600|808|C
20191126|AVYA|0|39140|75317|C
20191126|AWF|0|2400|2800|C
20191126|AWI|0|1853|2553|C
20191126|AWK|0|1432|1532|C
20191126|AWP|0|1900|3300|C
20191126|AWR|0|100|100|C
20191126|AX|0|0|126|C
20191126|AXAS|0|4739|8939|C
20191126|AXDX|0|0|100|C
20191126|AXE|0|600|1400|C
20191126|AXGN|0|843|1413|C
20191126|AXGT|0|0|100|C
20191126|AXL|0|15508|21168|C
20191126|AXLA|0|0|100|C
20191126|AXNX|0|1300|1500|C
20191126|AXP|0|5600|10798|C
20191126|AXS|0|700|1600|C
20191126|AXSM|0|1200|3190|C
20191126|AXTA|0|26735|46365|C
20191126|AXTI|200|1242|3142|C
20191126|AXU|2650|27311|37611|C
20191126|AY|0|2400|6100|C
20191126|AYI|0|800|800|C
20191126|AYR|0|8000|10500|C
20191126|AYX|0|3530|4930|C
20191126|AZN|0|16241|19439|C
20191126|AZO|0|100|300|C
20191126|AZPN|0|500|800|C
20191126|AZRE|0|0|600|C
20191126|AZUL|0|500|1000|C
20191126|AZZ|0|100|100|C
20191126|B|0|105|105|C
20191126|BA|0|2093|4092|C
20191126|BAB|0|400|600|C
20191126|BABA|0|15996|70103|C
20191126|BAC|806|645002|1078747|C
20191126|BAC PRB|0|0|100|C
20191126|BAC PRM|0|189|189|C
20191126|BAC PRN|0|0|150|C
20191126|BAH|0|2093|3794|C
20191126|BAK|100|1200|2500|C
20191126|BAM|0|14848|20748|C
20191126|BANC|0|4100|9389|C
20191126|BAND|0|300|300|C
20191126|BANR|0|300|300|C
20191126|BANX|0|250|250|C
20191126|BAP|0|800|900|C
20191126|BAS|200|1300|1800|C
20191126|BAX|0|4441|9377|C
20191126|BB|1700|54088|91864|C
20191126|BBAR|0|32825|39526|C
20191126|BBBY|200|100591|146982|C
20191126|BBD|3600|422475|531374|C
20191126|BBDC|0|400|400|C
20191126|BBIO|200|700|1200|C
20191126|BBJP|0|0|1200|C
20191126|BBL|0|10735|15816|C
20191126|BBN|0|900|1200|C
20191126|BBSA|0|0|200|C
20191126|BBSI|0|100|200|C
20191126|BBT|0|35789|46124|C
20191126|BBU|0|100|100|C
20191126|BBVA|0|96484|152397|C
20191126|BBW|0|3900|9300|C
20191126|BBX|0|5200|11400|C
20191126|BBY|100|10844|13044|C
20191126|BC|0|200|800|C
20191126|BC PRC|0|0|100|C
20191126|BCC|0|200|600|C
20191126|BCDA|0|200|200|C
20191126|BCE|400|13200|18762|C
20191126|BCEI|0|100|100|C
20191126|BCEL|0|0|100|C
20191126|BCH|0|400|1300|C
20191126|BCLI|0|300|300|C
20191126|BCO|0|100|100|C
20191126|BCOR|0|235|535|C
20191126|BCOV|0|1162|3579|C
20191126|BCPC|0|300|400|C
20191126|BCRX|0|47472|77465|C
20191126|BCS|0|36413|75038|C
20191126|BCSF|0|0|100|C
20191126|BCX|0|1400|2000|C
20191126|BDC|0|500|700|C
20191126|BDCL|0|100|2600|C
20191126|BDJ|0|3500|5600|C
20191126|BDN|0|39440|45040|C
20191126|BDRY|0|0|100|C
20191126|BDSI|0|12678|31590|C
20191126|BDX|0|1810|2213|C
20191126|BE|600|34611|53232|C
20191126|BEAT|0|400|400|C
20191126|BECN|500|3100|11427|C
20191126|BELFB|0|400|400|C
20191126|BEN|0|50021|60721|C
20191126|BEP|0|500|1200|C
20191126|BERY|0|2300|5239|C
20191126|BEST|0|271358|371904|C
20191126|BF B|0|300|400|C
20191126|BFAM|0|1100|1100|C
20191126|BFC|0|100|200|C
20191126|BFK|0|300|300|C
20191126|BG|0|400|1200|C
20191126|BGB|100|1100|1500|C
20191126|BGCP|0|46722|56968|C
20191126|BGFV|0|1700|5600|C
20191126|BGG|0|7359|10559|C
20191126|BGH|0|300|1900|C
20191126|BGNE|0|1000|2100|C
20191126|BGR|0|900|1400|C
20191126|BGRN|0|0|200|C
20191126|BGS|0|9000|17832|C
20191126|BGT|0|1700|1900|C
20191126|BGY|0|7800|8400|C
20191126|BH|0|50|70|C
20191126|BHC|0|86836|141040|C
20191126|BHE|0|1500|1600|C
20191126|BHF|0|15518|21049|C
20191126|BHK|0|2600|3300|C
20191126|BHLB|0|105|305|C
20191126|BHP|0|10153|17214|C
20191126|BHR|100|2790|3653|C
20191126|BHVN|0|100|300|C
20191126|BIDU|0|1700|3550|C
20191126|BIF|0|1502|2202|C
20191126|BIG|0|4148|5154|C
20191126|BIIB|0|3582|5496|C
20191126|BIL|0|2240|4840|C
20191126|BILI|0|19509|24509|C
20191126|BIO|0|2000|2300|C
20191126|BIOC|0|2052|3152|C
20191126|BIOS|0|55080|90158|C
20191126|BIP|1000|6700|10700|C
20191126|BIT|100|800|1000|C
20191126|BITA|0|9230|12130|C
20191126|BIV|0|1400|3300|C
20191126|BJ|0|7241|13070|C
20191126|BJRI|0|600|1522|C
20191126|BK|0|16192|41314|C
20191126|BKCC|0|5700|6500|C
20191126|BKD|0|17199|25239|C
20191126|BKE|0|6900|7300|C
20191126|BKEP|0|900|1000|C
20191126|BKH|0|2300|3500|C
20191126|BKI|0|5617|6929|C
20191126|BKK|0|100|100|C
20191126|BKLN|0|84054|97874|C
20191126|BKN|0|100|100|C
20191126|BKNG|0|500|1400|C
20191126|BKR|0|26805|64291|C
20191126|BKT|0|500|1700|C
20191126|BKU|0|1500|3200|C
