Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180808|A|0|1900|5500|C
20180808|AA|0|5400|7500|C
20180808|AABA|0|19314|45859|C
20180808|AAC|0|1100|2300|C
20180808|AAL|0|20191|33191|C
20180808|AAN|0|400|600|C
20180808|AAOI|0|3100|5500|C
20180808|AAON|0|1500|1500|C
20180808|AAP|0|200|600|C
20180808|AAPL|0|24781|35533|C
20180808|AAT|0|700|2000|C
20180808|AAV|265|465|1931|C
20180808|AAWW|0|1100|1800|C
20180808|AAXJ|0|0|900|C
20180808|AAXN|0|900|2300|C
20180808|AB|0|1000|1800|C
20180808|ABB|100|5212|8916|C
20180808|ABBV|0|8885|14343|C
20180808|ABC|0|1000|1919|C
20180808|ABCB|0|2011|3511|C
20180808|ABCD|0|200|200|C
20180808|ABEO|0|4117|5917|C
20180808|ABEV|100|132903|170046|C
20180808|ABG|0|1100|1100|C
20180808|ABIL|0|300|600|C
20180808|ABIO|0|700|1100|C
20180808|ABM|0|600|700|C
20180808|ABR|0|10678|20782|C
20180808|ABT|0|35100|36900|C
20180808|ABUS|0|11612|16879|C
20180808|ABX|27199|93417|122817|C
20180808|ACAD|0|2800|4058|C
20180808|ACBI|0|589|1704|C
20180808|ACC|0|900|1200|C
20180808|ACCO|0|9689|23417|C
20180808|ACET|0|100|600|C
20180808|ACGL|0|10400|13900|C
20180808|ACHC|0|900|900|C
20180808|ACHN|0|971|1171|C
20180808|ACIA|0|700|1100|C
20180808|ACIU|0|100|100|C
20180808|ACIW|0|802|802|C
20180808|ACLS|0|1313|1313|C
20180808|ACM|0|1600|1700|C
20180808|ACMR|0|300|300|C
20180808|ACN|0|1713|3813|C
20180808|ACOR|0|2760|3760|C
20180808|ACRE|0|700|700|C
20180808|ACRS|0|100|100|C
20180808|ACRX|0|2830|13723|C
20180808|ACSF|0|0|100|C
20180808|ACTG|0|6877|9077|C
20180808|ACWI|0|4131|8031|C
20180808|ACWV|0|0|100|C
20180808|ACWX|0|2500|3900|C
20180808|ACXM|0|1000|1100|C
20180808|ADAP|0|200|600|C
20180808|ADBE|0|1200|2300|C
20180808|ADC|0|1000|1600|C
20180808|ADES|0|100|100|C
20180808|ADI|0|1300|2400|C
20180808|ADM|100|14466|19266|C
20180808|ADMA|0|600|700|C
20180808|ADMP|0|10650|16693|C
20180808|ADMS|0|1300|1500|C
20180808|ADNT|0|700|700|C
20180808|ADP|0|1200|4768|C
20180808|ADRO|0|11343|14343|C
