Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200821|A|0|1636|3437|C
20200821|AA|100|60906|111077|C
20200821|AAAU|0|8516|9919|C
20200821|AACQU|0|0|1100|C
20200821|AADR|0|100|100|C
20200821|AAL|1553|382507|469612|C
20200821|AAN|0|4367|6466|C
20200821|AAOI|0|1407|1652|C
20200821|AAON|0|228|428|C
20200821|AAP|0|1974|3247|C
20200821|AAPL|102|52047|122687|C
20200821|AAT|0|738|1894|C
20200821|AAU|0|0|1200|C
20200821|AAWW|0|3137|4317|C
20200821|AAXJ|0|3113|4265|C
20200821|AAXN|0|3509|4753|C
20200821|AB|0|100|238|C
20200821|ABB|0|11110|15130|C
20200821|ABBV|243|28596|51462|C
20200821|ABC|0|2680|9704|C
20200821|ABCB|0|914|2281|C
20200821|ABEO|0|4555|5865|C
20200821|ABEV|0|331135|567371|C
20200821|ABG|0|90|1148|C
20200821|ABIO|0|14|14|C
20200821|ABM|0|1152|1189|C
20200821|ABMD|0|454|1034|C
20200821|ABR|0|11582|14876|C
20200821|ABT|0|15528|20470|C
20200821|ABTX|0|19|20|C
20200821|ABUS|0|4514|6357|C
20200821|ACA|0|412|416|C
20200821|ACAD|0|3400|5470|C
20200821|ACB|200|6600|7628|C
20200821|ACBI|0|0|135|C
20200821|ACC|0|2682|4583|C
20200821|ACCD|0|500|532|C
20200821|ACCO|0|4559|4963|C
20200821|ACEL|0|132|469|C
20200821|ACER|0|5183|5819|C
20200821|ACGL|0|5755|9774|C
20200821|ACGLP|0|3|3|C
20200821|ACHC|0|908|1756|C
20200821|ACHV|0|802|2119|C
20200821|ACI|0|4862|14750|C
20200821|ACIA|0|1259|4169|C
20200821|ACIU|0|1083|3280|C
20200821|ACIW|0|3725|6706|C
20200821|ACLS|0|411|1282|C
20200821|ACM|0|4146|7720|C
20200821|ACMR|0|699|1164|C
20200821|ACN|0|2615|3232|C
20200821|ACNB|0|1|2|C
20200821|ACND U|0|0|300|C
20200821|ACOR|0|0|7500|C
20200821|ACRE|0|871|2807|C
20200821|ACRS|0|3103|4608|C
20200821|ACRX|0|6413|7706|C
20200821|ACST|0|2300|2300|C
20200821|ACTG|0|505|1673|C
20200821|ACWI|0|15716|18368|C
20200821|ACWV|0|927|927|C
20200821|ACWX|0|18857|24057|C
20200821|ADAP|0|946|3743|C
20200821|ADBE|0|10457|14282|C
20200821|ADC|0|567|1344|C
20200821|ADCT|0|300|510|C
20200821|ADES|0|124|198|C
20200821|ADI|0|2742|7194|C
20200821|ADIL|0|500|507|C
20200821|ADM|0|26940|35740|C
20200821|ADMA|0|14382|25732|C
20200821|ADMP|0|2500|4500|C
20200821|ADMS|0|202|6696|C
20200821|ADNT|0|8557|10951|C
20200821|ADP|0|2000|4925|C
20200821|ADPT|0|1305|2611|C
20200821|ADRO|0|1596|2063|C
20200821|ADS|0|1166|2186|C
20200821|ADSK|48|4072|10750|C
20200821|ADSW|0|14110|16995|C
20200821|ADT|0|9176|14642|C
20200821|ADTN|0|272|606|C
20200821|ADTX|0|400|900|C
20200821|ADUS|0|329|666|C
20200821|ADVM|0|2325|3145|C
20200821|ADX|0|100|100|C
20200821|AEE|0|1771|3109|C
20200821|AEG|0|37100|55751|C
20200821|AEGN|0|204|324|C
20200821|AEIS|0|271|2487|C
20200821|AEL|0|895|899|C
20200821|AEM|151|2070|4459|C
20200821|AEMD|0|100|807|C
20200821|AEO|0|79761|108231|C
20200821|AEP|0|4026|14530|C
20200821|AER|0|6572|9662|C
20200821|AERI|0|1492|1825|C
20200821|AES|0|91195|150814|C
20200821|AESE|0|6489|9389|C
20200821|AESR|0|836|836|C
20200821|AEY|0|2091|2891|C
20200821|AEYE|0|330|549|C
20200821|AEZS|0|23880|33680|C
20200821|AFG|0|916|1195|C
20200821|AFI|0|747|1665|C
20200821|AFIB|0|0|98|C
20200821|AFIN|97|3010|3105|C
20200821|AFL|0|25897|39130|C
20200821|AFMD|0|2987|6440|C
20200821|AFYA|0|441|541|C
20200821|AG|600|41347|54255|C
20200821|AGCO|0|2295|3984|C
20200821|AGEN|0|18763|24719|C
20200821|AGG|0|14244|25441|C
20200821|AGGY|0|200|200|C
20200821|AGI|2900|36418|66515|C
20200821|AGIO|0|1538|2887|C
20200821|AGLE|0|227|439|C
20200821|AGM|0|539|640|C
20200821|AGNC|0|237798|278112|C
20200821|AGNCM|0|23|223|C
20200821|AGNCO|0|3|3|C
20200821|AGO|0|1136|3669|C
20200821|AGQ|0|991|2266|C
20200821|AGR|0|1345|1916|C
20200821|AGRO|0|3104|5219|C
20200821|AGRX|0|7110|9797|C
20200821|AGS|0|36|263|C
20200821|AGTC|0|16|16|C
20200821|AGX|0|127|281|C
20200821|AGYS|0|129|403|C
20200821|AGZ|0|0|374|C
20200821|AHCO|0|2620|4500|C
20200821|AHH|1|5769|6878|C
20200821|AHPI|21|221|5593|C
20200821|AHT|0|1718|9880|C
20200821|AHT PRH|0|100|100|C
20200821|AI|0|1899|2529|C
20200821|AIF|0|0|155|C
20200821|AIG|34|37600|70139|C
20200821|AIH|0|400|400|C
20200821|AIHS|239|3439|8017|C
20200821|AIKI|0|1400|3400|C
20200821|AIM|100|11892|13696|C
20200821|AIMC|0|567|581|C
20200821|AIMT|0|1901|5951|C
20200821|AIN|0|246|650|C
20200821|AINV|0|677|677|C
20200821|AIR|0|3269|3499|C
20200821|AIRG|0|100|100|C
20200821|AIT|0|523|1591|C
20200821|AIV|0|2688|5308|C
20200821|AIZ|0|1481|1544|C
20200821|AJG|0|3348|4664|C
20200821|AJRD|140|5838|6883|C
20200821|AJX|0|2600|3381|C
20200821|AKAM|0|4686|23221|C
20200821|AKBA|0|12487|22124|C
20200821|AKCA|0|207|208|C
20200821|AKER|600|1700|11576|C
20200821|AKR|0|1285|1643|C
20200821|AKRO|0|218|444|C
20200821|AKTS|0|2117|3470|C
20200821|AKTX|0|600|600|C
20200821|AKUS|0|300|382|C
20200821|AL|0|3596|5255|C
20200821|AL PRA|0|190|190|C
20200821|ALB|0|1810|2726|C
20200821|ALBO|0|706|1515|C
20200821|ALC|0|3898|4661|C
20200821|ALCO|0|2|2|C
20200821|ALDX|0|843|1390|C
20200821|ALE|0|1145|1160|C
20200821|ALEC|0|379|1451|C
20200821|ALEX|0|822|1372|C
