Date|Symbol|Short Volume|Total Volume|Market
20140508|A|218335|617634|N
20140508|AA|1112850|2645713|N
20140508|AAN|190384|312924|N
20140508|AAP|59541|147621|N
20140508|AAT|61730|84803|N
20140508|AAV|52370|119492|N
20140508|AB|15436|61433|N
20140508|ABB|215869|358024|N
20140508|ABBV|394755|920934|N
20140508|ABC|114658|294193|N
20140508|ABEV|1151379|2496853|N
20140508|ABG|35707|50396|N
20140508|ABM|31356|66766|N
20140508|ABR|4964|14191|N
20140508|ABRPRA|382|1531|N
20140508|ABRPRB|1146|1993|N
20140508|ABRPRC|0|890|N
20140508|ABT|478865|980706|N
20140508|ABWPRB|1673|6466|N
20140508|ABX|684705|1413991|N
20140508|ACC|42507|120053|N
20140508|ACCO|83936|123005|N
20140508|ACE|237177|428584|N
20140508|ACG|14852|60359|N
20140508|ACH|12932|37276|N
20140508|ACI|739341|1379738|N
20140508|ACM|138364|225159|N
20140508|ACMP|57430|86956|N
20140508|ACN|302393|632387|N
20140508|ACO|21663|38789|N
20140508|ACP|1032|14509|N
20140508|ACRE|38864|62647|N
20140508|ACT|146603|350593|N
20140508|ACW|36403|72702|N
20140508|ADC|12133|22824|N
20140508|ADM|373859|898566|N
20140508|ADS|108502|156723|N
20140508|ADT|288353|458567|N
20140508|ADX|4114|9202|N
20140508|AEB|4972|18333|N
20140508|AEC|55722|85985|N
20140508|AED|1181|4211|N
20140508|AEE|222803|430487|N
20140508|AEFCL|2919|78762|N
20140508|AEG|150038|242660|N
20140508|AEH|5751|20599|N
20140508|AEK|2339|7021|N
20140508|AEL|115643|183071|N
20140508|AEM|264087|456010|N
20140508|AEO|729835|1309039|N
20140508|AEP|375088|973242|N
20140508|AER|97560|289064|N
20140508|AES|922722|1706802|N
20140508|AESPRC|397|1088|N
20140508|AET|156156|378673|N
20140508|AF|132305|198488|N
20140508|AFA|230|3208|N
20140508|AFB|1154|6796|N
20140508|AFC|1149|4821|N
20140508|AFG|30340|71229|N
20140508|AFL|206988|368662|N
20140508|AFM|261|1029|N
20140508|AFPRC|70|6333|N
20140508|AFQ|1500|2582|N
20140508|AFSD|815|5318|N
20140508|AFSIPRA|225|225|N
20140508|AFT|2779|15629|N
20140508|AFW|533|6338|N
20140508|AG|99059|144164|N
20140508|AGC|3689|25372|N
20140508|AGCO|176945|313392|N
20140508|AGD|5905|19349|N
20140508|AGI|16303|35486|N
20140508|AGM|5941|10314|N
20140508|AGMA|0|0|N
20140508|AGMPRA|302|611|N
20140508|AGMPRB|158|10227|N
20140508|AGN|192593|405258|N
20140508|AGO|407252|882692|N
20140508|AGOPRB|304|3717|N
20140508|AGOPRE|1807|4312|N
20140508|AGOPRF|12|785|N
20140508|AGRO|7916|29476|N
20140508|AGU|121954|235665|N
20140508|AGX|8942|16832|N
20140508|AHC|22914|34752|N
20140508|AHH|9137|15478|N
20140508|AHL|60461|148259|N
20140508|AHLPRA|0|1688|N
20140508|AHLPRB|5273|10016|N
20140508|AHLPRC|3314|6271|N
20140508|AHP|19256|39638|N
20140508|AHS|68631|126780|N
20140508|AHT|173284|285369|N
20140508|AHTPRA|0|0|N
20140508|AHTPRD|4143|6838|N
20140508|AHTPRE|2|102|N
20140508|AI|31556|61898|N
20140508|AIB|4129|4529|N
20140508|AIF|1591|6344|N
20140508|AIG|1116769|1952363|N
20140508|AIGWS|10640|60345|N
20140508|AIN|40792|55894|N
20140508|AIR|34614|51567|N
20140508|AIT|30932|62212|N
20140508|AIV|90517|255336|N
20140508|AIVPRZ|147|759|N
20140508|AIW|3600|3900|N
20140508|AIY|671|4361|N
20140508|AIZ|84253|193581|N
20140508|AJG|80349|204977|N
20140508|AKOA|0|152|N
20140508|AKOB|2712|3524|N
20140508|AKP|1154|9157|N
20140508|AKR|57314|118324|N
20140508|AKS|426232|799817|N
20140508|AL|95182|159188|N
20140508|ALB|49725|130144|N
20140508|ALDW|10784|28469|N
20140508|ALE|30971|48038|N
20140508|ALEX|50684|82596|N
20140508|ALG|8283|13078|N
20140508|ALJ|49163|127896|N
20140508|ALK|66251|189500|N
20140508|ALL|418134|718412|N
20140508|ALLE|55625|90405|N
20140508|ALLPRA|2708|6654|N
20140508|ALLPRB|415|9070|N
20140508|ALLPRC|10950|22584|N
20140508|ALLPRD|0|3262|N
