Date|Symbol|Short Volume|Total Volume|Market
20160627|A|766534|1332985|N
20160627|AA|3442855|4333234|N
20160627|AAC|30064|35788|N
20160627|AAN|328659|507576|N
20160627|AAP|172978|280203|N
20160627|AAPRB|6224|7356|N
20160627|AAT|22541|54132|N
20160627|AAV|11217|16021|N
20160627|AB|51099|77227|N
20160627|ABB|399524|683602|N
20160627|ABBV|1531529|2793369|N
20160627|ABC|396254|663737|N
20160627|ABEV|4321609|6627343|N
20160627|ABG|37356|59040|N
20160627|ABM|78530|130098|N
20160627|ABR|2071|23831|N
20160627|ABRN|183|243|N
20160627|ABRPRA|100|100|N
20160627|ABRPRB|500|800|N
20160627|ABRPRC|186|286|N
20160627|ABT|2003224|3027049|N
20160627|ABX|3397722|6499785|N
20160627|AC|10567|22971|N
20160627|ACC|286678|438222|N
20160627|ACCO|198277|339396|N
20160627|ACH|4877|17540|N
20160627|ACM|364879|548884|N
20160627|ACN|615923|978186|N
20160627|ACP|6549|19095|N
20160627|ACRE|31688|63356|N
20160627|ACV|10010|19805|N
20160627|ACW|49561|104999|N
20160627|ADC|58746|94888|N
20160627|ADM|660326|1376994|N
20160627|ADPT|66470|87035|N
20160627|ADS|127003|231882|N
20160627|ADX|11635|45545|N
20160627|AEB|7165|17158|N
20160627|AED|16548|26634|N
20160627|AEE|427019|685604|N
20160627|AEG|251584|486657|N
20160627|AEH|4941|11894|N
20160627|AEK|9826|16868|N
20160627|AEL|140639|250901|N
20160627|AEM|641721|919141|N
20160627|AEO|1552964|2397722|N
20160627|AEP|451409|929936|N
20160627|AER|257108|891418|N
20160627|AES|2338949|3492193|N
20160627|AESPRC|1752|4836|N
20160627|AET|339654|687459|N
20160627|AEUA|890|1860|N
20160627|AF|133685|267709|N
20160627|AFA|440|2992|N
20160627|AFB|599|22527|N
20160627|AFC|1557|3208|N
20160627|AFG|68746|135483|N
20160627|AFGE|2035|9644|N
20160627|AFGH|3922|5066|N
20160627|AFI|28609|52241|N
20160627|AFL|629970|1170094|N
20160627|AFPRC|774|1939|N
20160627|AFSD|4363|6509|N
20160627|AFSIPRA|2620|5032|N
20160627|AFSIPRB|497|1700|N
20160627|AFSIPRC|2403|4300|N
20160627|AFSIPRD|102|820|N
20160627|AFSIPRE|4092|5917|N
20160627|AFSS|2813|5866|N
