Date|Symbol|Short Volume|Total Volume|Market
20170224|A|181804|435461|N
20170224|AA|268297|876921|N
20170224|AAC|17486|27403|N
20170224|AAN|78443|168888|N
20170224|AAP|139757|321870|N
20170224|AAT|24643|52820|N
20170224|AAV|4413|6524|N
20170224|AB|18548|26618|N
20170224|ABB|228804|331496|N
20170224|ABBV|891066|2245675|N
20170224|ABC|178110|301932|N
20170224|ABEV|1761691|3822534|N
20170224|ABG|36642|60709|N
20170224|ABM|42879|63199|N
20170224|ABR|5488|17117|N
20170224|ABRN|100|2275|N
20170224|ABRPRA|100|100|N
20170224|ABRPRB|375|1255|N
20170224|ABRPRC|154|191|N
20170224|ABT|1503765|2349558|N
20170224|ABX|1557541|3105599|N
20170224|AC|1018|1968|N
20170224|ACC|64886|106004|N
20170224|ACCO|65399|143048|N
20170224|ACH|4145|11763|N
20170224|ACM|275423|415242|N
20170224|ACN|192763|484122|N
20170224|ACP|13610|33818|N
20170224|ACRE|9628|20708|N
20170224|ACV|6149|9543|N
20170224|ADC|57678|85662|N
20170224|ADM|407227|686507|N
20170224|ADNT|50957|189019|N
20170224|ADPT|57935|90935|N
20170224|ADS|76200|101673|N
20170224|ADSW|11884|33004|N
20170224|ADX|18621|28476|N
20170224|AEB|38469|50820|N
20170224|AED|1080|11306|N
20170224|AEE|182908|523101|N
20170224|AEG|203396|317581|N
20170224|AEH|2092|25890|N
20170224|AEK|5568|43787|N
20170224|AEL|39169|112089|N
20170224|AEM|162064|222523|N
20170224|AEO|732583|1275275|N
20170224|AEP|882320|1355697|N
20170224|AER|142543|353200|N
20170224|AES|788104|1409732|N
20170224|AESPRC|939|1279|N
20170224|AET|235218|641349|N
20170224|AEUA|400|500|N
20170224|AF|85602|163072|N
20170224|AFA|50|150|N
20170224|AFB|11225|29777|N
20170224|AFC|2107|2434|N
20170224|AFG|16535|50416|N
20170224|AFGE|752|3425|N
20170224|AFGH|672|2307|N
20170224|AFI|10992|17045|N
20170224|AFL|274593|564429|N
20170224|AFPRC|111|627|N
20170224|AFSD|3871|12413|N
20170224|AFSIPRA|100|1100|N
20170224|AFSIPRB|100|100|N
20170224|AFSIPRC|1680|4160|N
20170224|AFSIPRD|3811|10485|N
20170224|AFSIPRE|5215|6328|N
20170224|AFSIPRF|3249|4217|N
20170224|AFSS|4927|5473|N
20170224|AFST|669|2711|N
20170224|AFT|19272|25148|N
20170224|AFW|301|1321|N
20170224|AG|777553|1117389|N
20170224|AGC|4957|24319|N
20170224|AGCO|69544|154650|N
20170224|AGD|1858|17146|N
20170224|AGI|391093|504726|N
20170224|AGM|5528|12969|N
20170224|AGMA|104|124|N
20170224|AGMPRA|0|2272|N
20170224|AGMPRB|200|1300|N
20170224|AGMPRC|0|0|N
20170224|AGN|232919|415950|N
20170224|AGNPRA|250|661|N
20170224|AGO|249130|517262|N
20170224|AGOPRB|203|401|N
20170224|AGOPRE|97|1896|N
20170224|AGOPRF|600|1200|N
20170224|AGR|98408|155002|N
20170224|AGRO|45624|228361|N
20170224|AGU|51073|93410|N
20170224|AGX|22066|33826|N
20170224|AHC|358|1866|N
20170224|AHH|20738|48528|N
20170224|AHL|13237|60332|N
20170224|AHLPRB|79|579|N
20170224|AHLPRC|1554|7874|N
20170224|AHLPRD|2363|25397|N
20170224|AHP|10875|33682|N
20170224|AHPPRB|0|300|N
20170224|AHT|299112|616639|N
20170224|AHTPRA|0|1768|N
20170224|AHTPRD|237|1107|N
20170224|AHTPRF|4760|5800|N
20170224|AHTPRG|1406|2155|N
20170224|AI|38753|65502|N
20170224|AIB|2544|2944|N
20170224|AIC|209|614|N
20170224|AIF|6748|13914|N
20170224|AIG|1960515|3002087|N
20170224|AIGWS|10110|81783|N
20170224|AIN|15181|22565|N
20170224|AIR|23400|38229|N
20170224|AIT|28676|41800|N
20170224|AIV|118720|169916|N
20170224|AIVPRA|0|400|N
20170224|AIW|100|1090|N
20170224|AIY|824|2992|N
20170224|AIZ|48190|76910|N
20170224|AJG|96919|195467|N
20170224|AJRD|23373|52131|N
20170224|AJX|2261|5457|N
20170224|AKOA|0|0|N
20170224|AKOB|5253|6654|N
20170224|AKP|1583|11616|N
20170224|AKR|80012|114586|N
20170224|AKS|1855086|3270393|N
20170224|AL|203711|336964|N
20170224|ALB|102268|180364|N
20170224|ALDW|5375|13420|N
20170224|ALE|78471|116036|N
20170224|ALEX|22891|40263|N
20170224|ALG|1441|5407|N
20170224|ALJ|133813|192253|N
20170224|ALK|72488|132431|N
20170224|ALL|206009|584396|N
20170224|ALLE|73140|152492|N
20170224|ALLPRA|800|1103|N
20170224|ALLPRB|759|9251|N
20170224|ALLPRC|357|6000|N
20170224|ALLPRD|1379|1781|N
20170224|ALLPRE|3409|6642|N
20170224|ALLPRF|1797|6415|N
20170224|ALLY|402541|914007|N
20170224|ALLYPRA|6305|40133|N
20170224|ALPPRO|1|51|N
20170224|ALR|13503|66162|N
20170224|ALRPRB|127|137|N
20170224|ALSN|70305|245571|N
20170224|ALV|34677|59157|N
20170224|ALX|591|784|N
20170224|AM|93217|122125|N
20170224|AMBR|17761|41907|N
20170224|AMC|69351|166324|N
20170224|AME|188835|338364|N
20170224|AMFW|11329|17882|N
20170224|AMG|49795|93139|N
20170224|AMH|337709|503175|N
20170224|AMHPRA|55|346|N
20170224|AMHPRB|0|11|N
20170224|AMHPRC|600|1200|N
20170224|AMHPRD|1022|2063|N
20170224|AMHPRE|6242|7053|N
20170224|AMID|20397|32086|N
20170224|AMN|33383|58207|N
20170224|AMOV|201|1180|N
20170224|AMP|126633|230219|N
20170224|AMRC|3795|11558|N
20170224|AMT|260177|520470|N
20170224|AMTPRA|79|764|N
20170224|AMTPRB|991|1031|N
20170224|AMX|562291|946949|N
20170224|AN|132749|198769|N
20170224|ANET|105960|179063|N
20170224|ANF|829168|1242563|N
20170224|ANFI|8334|26886|N
20170224|ANH|80721|158299|N
20170224|ANHPRA|0|0|N
20170224|ANHPRB|0|0|N
20170224|ANHPRC|0|200|N
20170224|ANTM|114783|237533|N
20170224|ANTX|685|888|N
20170224|ANW|22999|67424|N
20170224|AOD|16799|45192|N
20170224|AOI|1634|4798|N
20170224|AON|110272|261676|N
20170224|AOS|81056|146850|N
20170224|AP|4639|6140|N
20170224|APA|943151|1252241|N
20170224|APAM|50518|94617|N
20170224|APB|140|240|N
20170224|APC|523037|1227700|N
20170224|APD|111881|230961|N
20170224|APF|1472|8578|N
20170224|APFH|19618|53369|N
20170224|APH|202924|326091|N
20170224|APLE|189597|332163|N
20170224|APO|64272|280257|N
20170224|APTS|10487|16596|N
20170224|APU|50232|62442|N
20170224|AQN|9717|16969|N
20170224|AR|646933|977987|N
20170224|ARA|3341|4248|N
20170224|ARC|6962|28075|N
20170224|ARCH|42143|81293|N
20170224|ARCO|22004|43026|N
20170224|ARCX|1146|11511|N
20170224|ARDC|6928|24419|N
20170224|ARE|87733|175566|N
20170224|AREPRD|775|1975|N
20170224|AREPRE|1208|4713|N
20170224|ARES|6092|11820|N
20170224|ARESPRA|1353|4089|N
20170224|ARHPRC|797|4976|N
20170224|ARI|150963|240216|N
20170224|ARIPRA|7883|8083|N
20170224|ARIPRC|949|2527|N
20170224|ARL|2015|7222|N
