Date|Symbol|Short Volume|Total Volume|Market
20130718|A|94871|464509|N
20130718|AA|755704|1924631|N
20130718|AAN|39667|80916|N
20130718|AAP|118907|261629|N
20130718|AAT|5654|38103|N
20130718|AAV|21901|55278|N
20130718|AB|44449|69509|N
20130718|ABB|95774|189204|N
20130718|ABBV|340636|689362|N
20130718|ABC|152444|481311|N
20130718|ABG|37013|49068|N
20130718|ABM|28207|125857|N
20130718|ABR|22309|64630|N
20130718|ABRPRA|0|1100|N
20130718|ABRPRB|0|0|N
20130718|ABT|510230|2059804|N
20130718|ABV|143263|416768|N
20130718|ABVC|1669|4625|N
20130718|ABWPRB|0|0|N
20130718|ABX|1359847|1973671|N
20130718|ACC|94265|215400|N
20130718|ACCO|118070|170745|N
20130718|ACE|200393|314447|N
20130718|ACG|23513|139739|N
20130718|ACH|10573|18998|N
20130718|ACI|1185168|1974560|N
20130718|ACM|83774|253914|N
20130718|ACMP|43729|105688|N
20130718|ACN|140784|455616|N
20130718|ACO|21134|27181|N
20130718|ACP|4465|23354|N
20130718|ACRE|27391|45396|N
20130718|ACT|116784|258647|N
20130718|ACTV|14511|41229|N
20130718|ACW|40429|204792|N
20130718|ADC|9300|21846|N
20130718|ADM|181465|557751|N
20130718|ADS|114793|170413|N
20130718|ADT|82287|292219|N
20130718|ADX|2135|9446|N
20130718|AEB|3279|6913|N
20130718|AEC|46694|110288|N
20130718|AED|7326|12441|N
20130718|AEE|151558|309786|N
20130718|AEF|6873|13646|N
20130718|AEG|126390|160253|N
20130718|AEH|9304|22311|N
20130718|AEK|1918|4038|N
20130718|AEL|106271|195931|N
20130718|AEM|167671|378384|N
20130718|AEO|144874|423492|N
20130718|AEP|235774|656994|N
20130718|AER|22672|68683|N
20130718|AES|422963|912430|N
20130718|AESPRC|1400|1800|N
20130718|AET|262900|713217|N
20130718|AEV|3004|15253|N
20130718|AF|109147|228061|N
20130718|AFA|1046|2664|N
20130718|AFB|7788|33251|N
20130718|AFC|2989|9360|N
20130718|AFG|31051|57394|N
20130718|AFL|236653|511478|N
20130718|AFM|700|4408|N
20130718|AFPRC|2668|7048|N
20130718|AFQ|2113|6093|N
20130718|AFSD|1779|5201|N
20130718|AFSIPRA|0|8594|N
20130718|AFT|3585|11204|N
20130718|AFW|1755|4114|N
20130718|AG|83346|170843|N
20130718|AGC|7223|20803|N
20130718|AGCO|67011|131460|N
20130718|AGD|2930|17758|N
20130718|AGI|6931|10331|N
20130718|AGM|3967|10629|N
20130718|AGMA|0|0|N
20130718|AGMPRA|1200|2517|N
20130718|AGN|108802|302596|N
20130718|AGO|188166|403046|N
20130718|AGOPRB|0|202|N
20130718|AGOPRE|1326|5497|N
20130718|AGOPRF|0|238|N
20130718|AGRO|82347|107440|N
20130718|AGU|67244|122552|N
20130718|AH|17862|85086|N
20130718|AHC|4488|12943|N
20130718|AHH|35028|62252|N
20130718|AHL|39635|192405|N
20130718|AHLPRA|1573|3593|N
20130718|AHLPRB|500|4469|N
20130718|AHLPRC|3093|11009|N
20130718|AHS|10564|31129|N
20130718|AHT|246901|742317|N
20130718|AHTPRA|0|1237|N
20130718|AHTPRD|2200|2700|N
20130718|AHTPRE|2378|2830|N
20130718|AI|7079|20508|N
20130718|AIB|883|1368|N
20130718|AIF|1276|5478|N
20130718|AIG|825938|1431256|N
20130718|AIGWS|5078|27248|N
20130718|AIN|7914|32068|N
20130718|AIR|18501|38650|N
20130718|AIT|12389|41463|N
20130718|AIV|83889|173447|N
20130718|AIVPRZ|100|1002|N
20130718|AIW|113|444|N
20130718|AIY|1800|4700|N
20130718|AIZ|64114|133835|N
20130718|AJG|31772|127881|N
20130718|AKOA|659|659|N
20130718|AKOB|7427|7980|N
20130718|AKP|3425|7833|N
