Date|Symbol|Short Volume|Total Volume|Market
20100121|A|755900|1087600|N
20100121|AA|3302700|9934200|N
20100121|AAI|615800|1735600|N
20100121|AAN|46200|144800|N
20100121|AANA|100|200|N
20100121|AAP|193300|374700|N
20100121|AAR|1200|2400|N
20100121|AAV|76100|164700|N
20100121|AB|33800|69200|N
20100121|ABA|400|3500|N
20100121|ABB|856100|1661900|N
20100121|ABC|408100|1186800|N
20100121|ABD|99000|169500|N
20100121|ABG|27500|79300|N
20100121|ABK|388600|777800|N
20100121|ABKPRZ|300|2100|N
20100121|ABM|33800|92200|N
20100121|ABR|7500|14800|N
20100121|ABT|1348400|2614700|N
20100121|ABV|79900|231200|N
20100121|ABVC|2100|7600|N
20100121|ABVT|24000|29700|N
20100121|ABWPRA|9300|14700|N
20100121|ABX|1221600|3535800|N
20100121|ACC|110900|195100|N
20100121|ACE|230500|673200|N
20100121|ACF|361700|530000|N
20100121|ACG|28200|100500|N
20100121|ACH|109600|203500|N
20100121|ACI|1236400|1983100|N
20100121|ACL|203400|418800|N
20100121|ACM|109300|234300|N
20100121|ACN|581700|1295100|N
20100121|ACO|24200|56600|N
20100121|ACS|214400|516400|N
20100121|ACV|87200|196800|N
20100121|ADC|8700|13300|N
20100121|ADI|398200|1147200|N
20100121|ADM|619600|1934800|N
20100121|ADMPRA|5500|22800|N
20100121|ADS|364900|642400|N
20100121|ADX|15900|55800|N
20100121|ADY|21700|51900|N
20100121|AEA|23200|53900|N
20100121|AEB|21300|33400|N
20100121|AEC|47900|70900|N
20100121|AED|12300|32600|N
20100121|AEE|314200|779000|N
20100121|AEF|50200|78700|N
20100121|AEG|97500|319900|N
20100121|AEH|10000|29200|N
20100121|AEL|76400|169200|N
20100121|AEM|313500|1071800|N
20100121|AEO|469700|928400|N
20100121|AEP|604000|1108600|N
20100121|AEPPRA|3000|9300|N
20100121|AER|17700|40900|N
20100121|AES|825900|1997300|N
20100121|AESPRC|700|7300|N
20100121|AET|958200|1907700|N
20100121|AEV|17000|56200|N
20100121|AF|324200|461200|N
20100121|AFB|9400|21400|N
20100121|AFC|1800|5400|N
20100121|AFE|400|2200|N
20100121|AFF|24800|60800|N
20100121|AFG|111500|211800|N
20100121|AFL|915700|1437600|N
20100121|AGC|12100|30600|N
20100121|AGCO|121500|207500|N
20100121|AGD|13000|26700|N
20100121|AGL|28000|83800|N
20100121|AGM|11400|22400|N
20100121|AGMA|800|800|N
20100121|AGN|174900|640700|N
20100121|AGO|354200|722500|N
20100121|AGP|156300|445200|N
20100121|AGU|212700|427100|N
20100121|AHC|49800|71100|N
20100121|AHD|62000|113600|N
20100121|AHL|88600|210500|N
20100121|AHLPR|100|2200|N
20100121|AHS|18400|82800|N
20100121|AHT|89700|139900|N
20100121|AHTPRA|2000|2000|N
20100121|AHTPRD|1100|9400|N
20100121|AI|600|2700|N
20100121|AIB|72900|290400|N
20100121|AIG|391000|968800|N
20100121|AIGPRA|3300|84500|N
20100121|AIN|35100|66500|N
20100121|AIQ|27700|56300|N
20100121|AIR|67300|104500|N
20100121|AIT|81500|156400|N
20100121|AIV|627600|1254400|N
20100121|AIVPRT|700|5600|N
20100121|AIVPRU|700|2200|N
20100121|AIVPRV|100|2500|N
20100121|AIVPRY|700|1200|N
20100121|AIZ|479600|1076300|N
20100121|AJG|105200|195000|N
20100121|AKF|1700|3400|N
20100121|AKOB|2800|4700|N
20100121|AKP|4800|12600|N
20100121|AKR|53800|143500|N
20100121|AKS|1289800|2258500|N
20100121|AKT|500|4600|N
20100121|ALB|42200|155900|N
20100121|ALC|8500|14300|N
20100121|ALD|211900|856200|N
20100121|ALE|22700|59700|N
20100121|ALEX|50300|80700|N
20100121|ALG|4000|7100|N
