Date|Symbol|Short Volume|Total Volume|Market
20110428|A|310041|671859|N
20110428|AA|1043937|3176730|N
20110428|AAI|882329|1431755|N
20110428|AAN|72642|148788|N
20110428|AAP|187036|326282|N
20110428|AAR|393|1429|N
20110428|AAT|10440|63539|N
20110428|AAV|31075|72664|N
20110428|AB|18203|31804|N
20110428|ABA|137|1557|N
20110428|ABB|493533|1274483|N
20110428|ABC|621587|1098839|N
20110428|ABD|47663|99317|N
20110428|ABG|60933|152939|N
20110428|ABH|56452|150515|N
20110428|ABM|18102|66621|N
20110428|ABR|607|7140|N
20110428|ABT|968919|1727825|N
20110428|ABV|635431|996956|N
20110428|ABVC|6246|9730|N
20110428|ABVT|8922|27555|N
20110428|ABWPRA|624|1455|N
20110428|ABX|1039977|2359115|N
20110428|ACC|109925|239013|N
20110428|ACE|343872|631803|N
20110428|ACG|50418|94629|N
20110428|ACH|39585|83285|N
20110428|ACI|468594|954940|N
20110428|ACM|136120|204383|N
20110428|ACN|429328|981451|N
20110428|ACO|26983|76664|N
20110428|ACP|2600|3840|N
20110428|ACV|74710|277995|N
20110428|ACW|10173|32089|N
20110428|ADC|4853|8600|N
20110428|ADI|234991|451123|N
20110428|ADM|810304|1381885|N
20110428|ADMPRA|12294|48347|N
20110428|ADS|104994|192712|N
20110428|ADX|4944|27099|N
20110428|ADY|26159|38005|N
20110428|AEA|114984|193910|N
20110428|AEB|2368|4304|N
20110428|AEC|26158|70234|N
20110428|AED|10006|16750|N
20110428|AEE|217333|375342|N
20110428|AEF|27228|45675|N
20110428|AEG|370888|518711|N
20110428|AEH|16152|29058|N
20110428|AEL|52182|113599|N
20110428|AEM|331788|646188|N
20110428|AEO|306692|768913|N
20110428|AEP|464804|849180|N
20110428|AEPPRA|5619|8381|N
20110428|AER|86147|163828|N
20110428|AES|575343|1311882|N
20110428|AESPRC|536|3936|N
20110428|AET|742313|2348589|N
20110428|AEV|2430|18223|N
20110428|AF|144844|225997|N
20110428|AFB|4686|7725|N
20110428|AFC|5265|6700|N
20110428|AFE|1430|1430|N
20110428|AFF|6579|17865|N
20110428|AFG|75555|155992|N
20110428|AFL|782420|1813542|N
20110428|AFQ|500|4429|N
20110428|AFT|7799|13709|N
20110428|AG|204319|397302|N
20110428|AGC|3552|21625|N
20110428|AGCO|124580|411787|N
20110428|AGD|20588|32652|N
20110428|AGL|49210|93069|N
20110428|AGM|13962|28662|N
20110428|AGMA|0|0|N
20110428|AGN|318026|751670|N
20110428|AGO|183931|454784|N
20110428|AGOPRB|69|800|N
20110428|AGOPRE|1308|7554|N
20110428|AGOPRF|3400|7300|N
20110428|AGP|150257|338678|N
20110428|AGRO|5445|36280|N
20110428|AGU|172560|386361|N
20110428|AH|55898|93492|N
20110428|AHC|6926|13016|N
20110428|AHL|102543|176108|N
20110428|AHLPR|700|700|N
20110428|AHLPRA|1925|5525|N
20110428|AHS|22878|30967|N
20110428|AHT|26473|75695|N
20110428|AHTPRA|579|774|N
20110428|AHTPRD|419|15343|N
20110428|AHTPRE|18379|56584|N
20110428|AI|6352|23998|N
20110428|AIB|53247|104995|N
20110428|AIG|345072|750491|N
20110428|AIGPRA|1000|6703|N
