Date|Symbol|Short Volume|Total Volume|Market
20150511|A|129989|300124|N
20150511|AA|1513117|2359008|N
20150511|AAC|16441|22196|N
20150511|AAN|75538|140239|N
20150511|AAP|23365|56403|N
20150511|AAPRB|6790|13255|N
20150511|AAT|16037|30563|N
20150511|AAV|16663|34496|N
20150511|AB|22924|39785|N
20150511|ABB|293699|412400|N
20150511|ABBV|615919|1212541|N
20150511|ABC|165469|635598|N
20150511|ABEV|916178|1641738|N
20150511|ABG|25130|47831|N
20150511|ABM|28723|60287|N
20150511|ABR|64931|119937|N
20150511|ABRN|537|1152|N
20150511|ABRPRA|100|1008|N
20150511|ABRPRB|200|400|N
20150511|ABRPRC|0|0|N
20150511|ABT|375114|836066|N
20150511|ABX|905336|1928856|N
20150511|ACC|177620|338168|N
20150511|ACCO|98105|183038|N
20150511|ACE|114074|265835|N
20150511|ACG|66482|152301|N
20150511|ACH|21482|51128|N
20150511|ACI|320015|466669|N
20150511|ACM|208607|317469|N
20150511|ACN|432705|901383|N
20150511|ACP|3223|23250|N
20150511|ACRE|23003|55175|N
20150511|ACT|256670|581915|N
20150511|ACTPRA|738|1263|N
20150511|ACW|17296|31873|N
20150511|ADC|11165|18208|N
20150511|ADM|586634|1119729|N
20150511|ADPT|14694|21759|N
20150511|ADS|31720|47790|N
20150511|ADT|176449|380506|N
20150511|ADX|7521|29151|N
20150511|AEB|3439|5631|N
20150511|AEC|117570|376604|N
20150511|AED|9086|14445|N
20150511|AEE|227757|538392|N
20150511|AEG|255415|388862|N
20150511|AEH|12097|16962|N
20150511|AEK|5525|9631|N
20150511|AEL|135555|207967|N
20150511|AEM|308786|566276|N
20150511|AEO|542400|839051|N
20150511|AEP|206613|432124|N
20150511|AER|148557|312020|N
20150511|AES|806153|1062830|N
20150511|AESPRC|939|2079|N
20150511|AET|156897|345075|N
20150511|AF|58745|89660|N
20150511|AFA|202|1214|N
20150511|AFB|11425|21463|N
20150511|AFC|745|2474|N
20150511|AFG|37159|69552|N
20150511|AFGE|2427|5091|N
20150511|AFL|285872|567781|N
20150511|AFM|100|939|N
20150511|AFPRC|3421|3447|N
20150511|AFQ|1123|6275|N
20150511|AFSD|7077|9795|N
20150511|AFSIPRA|7753|8385|N
20150511|AFSIPRB|3414|4724|N
20150511|AFSIPRC|800|2500|N
20150511|AFSIPRD|17056|29429|N
20150511|AFT|3742|20820|N
20150511|AFW|1226|3763|N
20150511|AG|116887|224129|N
