Date|Symbol|Short Volume|Total Volume|Market
20100326|A|483100|800200|N
20100326|AA|2163800|5117000|N
20100326|AAI|198100|438300|N
20100326|AAN|42000|83900|N
20100326|AANA|100|500|N
20100326|AAP|195800|572800|N
20100326|AAR|1000|1300|N
20100326|AAV|71100|258100|N
20100326|AB|46100|77600|N
20100326|ABA|3200|4500|N
20100326|ABB|282900|485400|N
20100326|ABC|243200|573100|N
20100326|ABD|56000|127200|N
20100326|ABG|15700|73200|N
20100326|ABK|2416000|4494900|N
20100326|ABKPRZ|900|3700|N
20100326|ABM|54700|87000|N
20100326|ABR|15600|30600|N
20100326|ABT|853800|2413900|N
20100326|ABV|98400|237700|N
20100326|ABVC|800|7600|N
20100326|ABVT|14700|39300|N
20100326|ABWPRA|500|3800|N
20100326|ABX|578100|1542700|N
20100326|ACC|58900|238300|N
20100326|ACE|169000|557100|N
20100326|ACF|109700|280900|N
20100326|ACG|37100|96400|N
20100326|ACH|154400|221500|N
20100326|ACI|973200|1923800|N
20100326|ACL|39700|317100|N
20100326|ACM|113100|244300|N
20100326|ACN|995400|2135500|N
20100326|ACO|9800|27300|N
20100326|ACV|69500|251400|N
20100326|ADC|2600|5500|N
20100326|ADI|344600|1294500|N
20100326|ADM|1100100|2248700|N
20100326|ADMPRA|9500|21000|N
20100326|ADS|137300|217300|N
20100326|ADX|6400|27300|N
20100326|ADY|29700|68100|N
20100326|AEA|16200|39300|N
20100326|AEB|700|4000|N
20100326|AEC|9200|17800|N
20100326|AECPRB|8700|9400|N
20100326|AED|700|4000|N
20100326|AEE|201700|402700|N
20100326|AEF|19900|38200|N
20100326|AEG|83900|192100|N
20100326|AEH|5200|10000|N
20100326|AEL|64200|139400|N
20100326|AEM|268600|519000|N
20100326|AEO|374800|719300|N
20100326|AEP|223200|532100|N
20100326|AEPPRA|4700|8300|N
20100326|AER|63900|142900|N
20100326|AES|737700|1962000|N
20100326|AESPRC|200|3100|N
20100326|AET|810900|1847200|N
20100326|AEV|10800|14100|N
20100326|AF|188000|281000|N
20100326|AFB|4500|12900|N
20100326|AFC|700|3400|N
20100326|AFE|300|700|N
20100326|AFF|23800|56400|N
20100326|AFG|92900|179800|N
20100326|AFL|401200|1006000|N
20100326|AGC|25100|57900|N
20100326|AGCO|102600|196800|N
20100326|AGD|19600|33400|N
20100326|AGL|15800|34200|N
20100326|AGM|24500|43900|N
20100326|AGMA|1300|2400|N
20100326|AGN|198800|416800|N
20100326|AGO|393100|991900|N
20100326|AGP|114900|223500|N
20100326|AGU|116100|222000|N
20100326|AHC|5800|13200|N
20100326|AHD|25900|36300|N
20100326|AHL|232300|386300|N
20100326|AHLPR|200|200|N
20100326|AHLPRA|1000|2200|N
20100326|AHS|30800|60800|N
20100326|AHT|134500|238200|N
20100326|AHTPRA|1500|1700|N
20100326|AHTPRD|500|2500|N
20100326|AI|2700|8200|N
20100326|AIB|150300|556800|N
20100326|AIG|722200|1771800|N
20100326|AIGPRA|9700|30300|N
20100326|AIN|12100|26400|N
20100326|AIQ|20600|31800|N
20100326|AIR|88200|226600|N
20100326|AIT|10600|34300|N
20100326|AIV|294400|688500|N
20100326|AIVPRG|2200|3200|N
20100326|AIVPRT|4100|14600|N
20100326|AIVPRU|4000|4300|N
20100326|AIVPRV|5700|10100|N
20100326|AIVPRY|300|1400|N
20100326|AIZ|189800|550900|N
20100326|AJG|65800|131900|N
20100326|AKF|12000|29800|N
20100326|AKOB|600|1700|N
20100326|AKP|1400|3400|N
20100326|AKR|48100|84300|N
20100326|AKS|752900|1688800|N
20100326|AKT|13800|36500|N
20100326|ALB|102900|270700|N
20100326|ALC|5600|16700|N
20100326|ALD|287200|1031500|N
20100326|ALE|15100|29700|N
20100326|ALEX|39800|125800|N
20100326|ALF|1900|4900|N
20100326|ALG|8600|15100|N
20100326|ALJ|19400|43500|N
20100326|ALK|64600|115500|N
20100326|ALL|1021600|1720200|N
20100326|ALM|1600|6000|N
20100326|ALPPRN|900|2500|N
20100326|ALPPRP|900|1800|N
20100326|ALQ|100|700|N
20100326|ALU|498100|1020500|N
20100326|ALV|173000|476500|N
20100326|ALVPRZ|100|200|N
20100326|ALX|1000|2400|N
20100326|ALY|31900|108700|N
20100326|ALZ|1900|4500|N
20100326|AM|34200|102800|N
20100326|AMB|225200|624900|N
20100326|AMBPRL|100|300|N
20100326|AMBPRM|200|1800|N
20100326|AMBPRO|500|900|N
20100326|AMD|626800|1714000|N
20100326|AME|43900|127300|N
20100326|AMG|69300|107000|N
20100326|AMN|6400|24600|N
20100326|AMP|269900|879200|N
20100326|AMPPRA|1500|25100|N
20100326|AMR|947800|1847700|N
20100326|AMT|620100|1678000|N
20100326|AMX|1050900|1490400|N
20100326|AN|138500|376100|N
20100326|ANF|228100|458200|N
20100326|ANH|180500|506800|N
20100326|ANHPRA|3300|3500|N
20100326|ANN|261900|484900|N
20100326|ANR|600600|1100100|N
20100326|ANW|54100|100400|N
20100326|AOB|134900|220000|N
20100326|AOD|83600|118300|N
20100326|AOI|30800|124600|N
20100326|AOL|48400|127000|N
20100326|AON|215100|441800|N
20100326|AOS|22700|61900|N
20100326|AP|10900|34100|N
20100326|APA|639200|1674500|N
20100326|APB|800|1700|N
20100326|APC|763900|1270100|N
20100326|APD|230500|448900|N
20100326|APF|5400|60100|N
20100326|APH|226500|686100|N
20100326|APL|133900|418800|N
20100326|APU|1600|5800|N
20100326|APX|6100|11300|N
20100326|ARB|46800|127100|N
20100326|ARD|71900|175000|N
20100326|ARE|56300|147500|N
20100326|AREPRC|4200|4200|N
20100326|ARG|99400|210000|N
20100326|ARHPRA|2600|5400|N
20100326|ARHPRB|500|1300|N
20100326|ARI|1000|20900|N
20100326|ARJ|14800|38600|N
20100326|ARK|8700|49700|N
20100326|ARM|361400|526200|N
20100326|ARO|110800|329300|N
20100326|ARP|92500|115800|N
20100326|ART|10400|32500|N
20100326|ARW|73900|176500|N
20100326|ASA|800|10400|N
