Date|Symbol|Short Volume|Total Volume|Market
20110602|A|335394|754915|N
20110602|AA|1406193|3095321|N
20110602|AAN|121506|223042|N
20110602|AAP|527353|865030|N
20110602|AAR|250|3250|N
20110602|AAT|23130|48849|N
20110602|AAV|76197|123823|N
20110602|AB|45078|176184|N
20110602|ABACL|617|5365|N
20110602|ABB|591412|1017869|N
20110602|ABC|203679|538003|N
20110602|ABD|47371|96460|N
20110602|ABG|84769|109094|N
20110602|ABH|75671|138905|N
20110602|ABM|29332|140061|N
20110602|ABR|600|4100|N
20110602|ABT|1005263|2232511|N
20110602|ABV|279008|587613|N
20110602|ABVC|1979|9465|N
20110602|ABVT|13336|42922|N
20110602|ABWPRA|188|788|N
20110602|ABX|850126|1768438|N
20110602|ACC|75822|154740|N
20110602|ACE|251384|388354|N
20110602|ACG|66710|141036|N
20110602|ACH|98551|142530|N
20110602|ACI|2221280|3354012|N
20110602|ACM|137892|215489|N
20110602|ACN|464766|736352|N
20110602|ACO|16058|32828|N
20110602|ACP|1974|5855|N
20110602|ACTV|41117|81210|N
20110602|ACW|50650|178624|N
20110602|ADC|24087|41028|N
20110602|ADI|217744|539880|N
20110602|ADM|683502|2580220|N
20110602|ADS|149747|311972|N
20110602|ADX|7625|58736|N
20110602|ADY|6609|35366|N
20110602|AEA|23830|69047|N
20110602|AEB|7944|15667|N
20110602|AEC|33891|76046|N
20110602|AED|1962|19149|N
20110602|AEE|396154|623722|N
20110602|AEF|16893|42548|N
20110602|AEG|169821|325119|N
20110602|AEH|6520|37370|N
20110602|AEL|105010|170409|N
20110602|AEM|227894|380144|N
20110602|AEO|618596|1052895|N
20110602|AEP|518847|956403|N
20110602|AEPPRA|1164|8968|N
20110602|AER|86553|180587|N
20110602|AES|398155|1583744|N
20110602|AESPRC|753|8669|N
20110602|AET|435848|804650|N
20110602|AEV|4815|18897|N
20110602|AF|191534|331585|N
20110602|AFB|462|7187|N
20110602|AFC|1803|5686|N
20110602|AFE|88|600|N
20110602|AFF|8770|27235|N
20110602|AFG|106040|181762|N
20110602|AFL|989031|1804693|N
20110602|AFQ|1539|5743|N
20110602|AFT|1400|14340|N
20110602|AG|125339|213920|N
20110602|AGC|4544|12471|N
20110602|AGCO|191157|456970|N
20110602|AGD|4476|17051|N
20110602|AGL|153013|247252|N
20110602|AGM|6450|13738|N
20110602|AGMA|0|0|N
20110602|AGN|200863|513213|N
