Date|Symbol|Short Volume|Total Volume|Market
20161014|A|206810|418608|N
20161014|AA|1386524|2036011|N
20161014|AAC|19783|29509|N
20161014|AAN|100152|174841|N
20161014|AAP|79864|140488|N
20161014|AAPRB|2337|90506|N
20161014|AAT|14420|34104|N
20161014|AAV|33066|71910|N
20161014|AB|17016|25506|N
20161014|ABB|241571|366239|N
20161014|ABBV|968683|1602577|N
20161014|ABC|216325|400538|N
20161014|ABEV|1956353|4079913|N
20161014|ABG|16580|28857|N
20161014|ABM|27441|67419|N
20161014|ABR|16437|23175|N
20161014|ABRN|1157|1223|N
20161014|ABRPRA|0|0|N
20161014|ABRPRB|0|0|N
20161014|ABRPRC|246|855|N
20161014|ABT|2119352|3057421|N
20161014|ABX|2485506|3620240|N
20161014|AC|1193|2433|N
20161014|ACC|97462|149282|N
20161014|ACCO|34907|87232|N
20161014|ACH|308|857|N
20161014|ACM|105778|204920|N
20161014|ACN|347102|738728|N
20161014|ACP|2708|7161|N
20161014|ACRE|11327|23377|N
20161014|ACV|5614|11542|N
20161014|ACW|8707|38380|N
20161014|ADC|24054|47170|N
20161014|ADM|329832|705235|N
20161014|ADPT|38534|56686|N
20161014|ADS|64938|110700|N
20161014|ADSW|27018|65901|N
20161014|ADX|5483|25494|N
20161014|AEB|3543|4194|N
20161014|AED|1676|3626|N
20161014|AEE|344735|553659|N
20161014|AEG|329962|444606|N
20161014|AEH|691|15032|N
20161014|AEK|2290|12901|N
20161014|AEL|61082|104263|N
20161014|AEM|293362|401217|N
20161014|AEO|544019|895274|N
20161014|AEP|401663|833188|N
20161014|AER|160061|251497|N
20161014|AES|745491|1392751|N
20161014|AESPRC|305|705|N
20161014|AET|206455|391740|N
20161014|AEUA|18277|22250|N
20161014|AF|33483|100404|N
20161014|AFA|644|2884|N
20161014|AFB|26924|34698|N
20161014|AFC|138|479|N
20161014|AFG|37358|59083|N
20161014|AFGE|1797|4874|N
20161014|AFGH|516|3976|N
20161014|AFI|10045|20351|N
20161014|AFL|202409|464346|N
20161014|AFPRC|693|1204|N
20161014|AFSD|2265|17445|N
20161014|AFSIPRA|75|400|N
20161014|AFSIPRB|0|275|N
20161014|AFSIPRC|2250|2250|N
20161014|AFSIPRD|332|2386|N
20161014|AFSIPRE|124|846|N
20161014|AFSIPRF|975|18167|N
20161014|AFSS|5263|6413|N
20161014|AFST|297|800|N
20161014|AFT|1458|8599|N
20161014|AFW|646|2202|N
20161014|AG|646160|1122435|N
20161014|AGC|8975|15992|N
20161014|AGCO|144228|289193|N
20161014|AGD|1522|12178|N
20161014|AGI|323513|520580|N
20161014|AGM|7221|13168|N
20161014|AGMA|0|0|N
20161014|AGMPRA|924|1200|N
20161014|AGMPRB|700|1375|N
20161014|AGMPRC|0|0|N
20161014|AGN|487560|890868|N
20161014|AGNPRA|466|944|N
20161014|AGO|98615|223277|N
20161014|AGOPRB|0|200|N
20161014|AGOPRE|1246|1810|N
20161014|AGOPRF|400|900|N
20161014|AGR|25407|71749|N
20161014|AGRO|18176|78858|N
20161014|AGU|19007|36273|N
20161014|AGX|37642|70089|N
20161014|AHC|573|10846|N
20161014|AHH|57787|89096|N
20161014|AHL|32831|63842|N
20161014|AHLPRA|208|1001|N
20161014|AHLPRB|3640|6974|N
20161014|AHLPRC|3150|6794|N
20161014|AHLPRD|2522|33264|N
