Date|Symbol|Short Volume|Total Volume|Market
20150803|A|358765|821678|N
20150803|AA|2455449|4822518|N
20150803|AAC|86819|144748|N
20150803|AAN|71085|135793|N
20150803|AAP|62570|139166|N
20150803|AAPRB|4913|54225|N
20150803|AAT|13693|38679|N
20150803|AAV|6893|15191|N
20150803|AB|25055|39946|N
20150803|ABB|275649|377686|N
20150803|ABBV|4350962|4985973|N
20150803|ABC|140998|480783|N
20150803|ABEV|667646|1711194|N
20150803|ABG|47906|122965|N
20150803|ABM|26252|42127|N
20150803|ABR|11165|42309|N
20150803|ABRN|551|904|N
20150803|ABRPRA|1600|1840|N
20150803|ABRPRB|400|500|N
20150803|ABRPRC|175|175|N
20150803|ABT|479201|1372939|N
20150803|ABX|2026326|4498731|N
20150803|ACC|68932|171253|N
20150803|ACCO|59148|176160|N
20150803|ACE|481583|708797|N
20150803|ACG|13931|35130|N
20150803|ACH|42556|65076|N
20150803|ACI|570076|1420327|N
20150803|ACM|129323|203557|N
20150803|ACN|342219|604026|N
20150803|ACP|3277|7644|N
20150803|ACRE|34722|131660|N
20150803|ACV|4406|11714|N
20150803|ACW|16454|42108|N
20150803|ADC|11693|22813|N
20150803|ADM|354576|794290|N
20150803|ADPT|56883|129921|N
20150803|ADS|48953|78744|N
20150803|ADT|246216|402620|N
20150803|ADX|9055|21160|N
20150803|AEB|1440|1758|N
20150803|AEC|50260|170809|N
20150803|AED|3041|4432|N
20150803|AEE|530886|713800|N
20150803|AEG|64230|108442|N
20150803|AEH|832|6572|N
20150803|AEK|795|4190|N
20150803|AEL|91398|209430|N
20150803|AEM|300095|567801|N
20150803|AEO|539594|941898|N
20150803|AEP|386393|701581|N
20150803|AER|144386|392514|N
20150803|AES|726334|969663|N
20150803|AESPRC|679|3205|N
20150803|AET|360354|611144|N
20150803|AEUA|1000|1100|N
20150803|AF|269772|374402|N
20150803|AFA|100|1950|N
20150803|AFB|3881|7718|N
20150803|AFC|300|1774|N
20150803|AFG|36975|69567|N
20150803|AFGE|457|5946|N
20150803|AFL|225827|470854|N
20150803|AFM|1215|1755|N
20150803|AFPRC|810|1778|N
20150803|AFQ|35|438|N
20150803|AFSD|1794|3547|N
20150803|AFSIPRA|1482|1632|N
20150803|AFSIPRB|2808|4039|N
20150803|AFSIPRC|800|1262|N
20150803|AFSIPRD|47|3272|N
20150803|AFSS|500|5228|N
20150803|AFT|5644|8667|N
20150803|AFW|639|2251|N
20150803|AG|112305|216841|N
20150803|AGC|1515|12907|N
20150803|AGCO|183605|251955|N
20150803|AGD|1437|4648|N
20150803|AGI|59389|126053|N
20150803|AGM|3366|6674|N
20150803|AGMA|0|0|N
20150803|AGMPRA|0|975|N
20150803|AGMPRB|1265|1625|N
20150803|AGMPRC|1|3|N
20150803|AGN|211757|608922|N
20150803|AGNPRA|148|416|N
20150803|AGO|249135|416832|N
20150803|AGOPRB|324|800|N
20150803|AGOPRE|3174|5660|N
20150803|AGOPRF|800|1900|N
20150803|AGRO|21356|30381|N
20150803|AGU|63450|79064|N
20150803|AGX|9488|14766|N
20150803|AHC|12911|19891|N
20150803|AHH|8135|17786|N
20150803|AHL|26462|69793|N
20150803|AHLPRA|200|1949|N
20150803|AHLPRB|100|8360|N
20150803|AHLPRC|817|4163|N
20150803|AHP|11794|23667|N
20150803|AHS|32310|99566|N
20150803|AHT|80092|170093|N
20150803|AHTPRA|997|1397|N
20150803|AHTPRD|200|695|N
20150803|AHTPRE|122|2000|N
20150803|AI|29429|53235|N
20150803|AIB|345|2333|N
20150803|AIC|0|0|N
20150803|AIF|2278|6071|N
20150803|AIG|1057620|1853799|N
20150803|AIGWS|16899|63896|N
20150803|AIN|8563|22250|N
20150803|AIR|29158|53635|N
20150803|AIT|34399|64128|N
20150803|AIV|203521|322922|N
20150803|AIVPRA|0|0|N
20150803|AIVPRZ|0|0|N
20150803|AIW|600|600|N
20150803|AIY|1694|2350|N
20150803|AIZ|137628|224144|N
20150803|AJG|139746|252787|N
20150803|AJRD|30702|69676|N
20150803|AJX|1404|4922|N
20150803|AKOA|89|189|N
20150803|AKOB|2141|5964|N
20150803|AKP|308|1565|N
20150803|AKR|129454|153844|N
20150803|AKS|1041803|1624799|N
20150803|AL|244826|292353|N
20150803|ALB|161856|220326|N
20150803|ALDW|20832|48779|N
20150803|ALE|37692|64329|N
20150803|ALEX|17016|38750|N
20150803|ALG|5717|12558|N
20150803|ALJ|176259|322512|N
20150803|ALK|161016|296644|N
20150803|ALL|322977|561256|N
20150803|ALLE|69298|137099|N
20150803|ALLPRA|971|2600|N
20150803|ALLPRB|865|2779|N
20150803|ALLPRC|5053|11083|N
20150803|ALLPRD|350|2814|N
20150803|ALLPRE|4957|10857|N
20150803|ALLPRF|1995|2819|N
20150803|ALLY|277118|723250|N
20150803|ALLYPRA|2083|19725|N
20150803|ALLYPRB|2919|4463|N
20150803|ALPPRO|2317|3515|N
20150803|ALR|85813|247067|N
20150803|ALRPRB|0|0|N
20150803|ALSN|183526|483609|N
20150803|ALU|376443|595993|N
20150803|ALV|92113|114570|N
20150803|ALX|344|1046|N
20150803|AM|15400|70316|N
20150803|AMBR|8899|13041|N
20150803|AMC|16606|32374|N
20150803|AME|295957|450623|N
20150803|AMFW|5406|7676|N
20150803|AMG|35627|97424|N
20150803|AMH|226330|377199|N
20150803|AMHPRA|1|231|N
