Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210528|A|2306|244561|419806|N
20210528|AA|15884|559852|982340|N
20210528|AAAU|0|1205|1205|N
20210528|AAC|500|6530|9346|N
20210528|AAC U|0|1998|7660|N
20210528|AAC WS|0|204|3853|N
20210528|AACQ|0|13731|22326|N
20210528|AACQW|0|0|25|N
20210528|AAIC|73|16446|28712|N
20210528|AAIC PRB|0|340|590|N
20210528|AAIC PRC|0|1251|5517|N
20210528|AAL|0|564676|914621|N
20210528|AAN|30|35715|49251|N
20210528|AAOI|200|1667|2669|N
20210528|AAON|0|478|705|N
20210528|AAP|307|86160|184772|N
20210528|AAPL|1635|476568|1043974|N
20210528|AAQC U|0|2320|23025|N
20210528|AAQC WS|0|0|100|N
20210528|AAT|2316|66291|94906|N
20210528|AAU|0|2300|4200|N
20210528|AAWW|0|5591|8312|N
20210528|AAXJ|0|19166|31277|N
20210528|AB|3|20340|32936|N
20210528|ABB|7977|240231|387168|N
20210528|ABBV|84008|804808|2026130|N
20210528|ABC|4865|114709|329465|N
20210528|ABCB|0|1122|1322|N
20210528|ABCL|100|18371|19159|N
20210528|ABCM|0|46|102|N
20210528|ABEO|0|14481|20561|N
20210528|ABEQ|0|24|24|N
20210528|ABEV|1537|4666002|6417607|N
20210528|ABG|22|22098|34519|N
20210528|ABIO|0|280|380|N
20210528|ABM|60|41454|78412|N
20210528|ABMD|0|1951|3031|N
20210528|ABNB|33|180436|231775|N
20210528|ABR|1249|110873|211051|N
20210528|ABR PRA|0|6308|9143|N
20210528|ABR PRB|0|100|572|N
20210528|ABR PRC|0|950|1279|N
20210528|ABST|100|600|708|N
20210528|ABT|33690|901469|1736576|N
20210528|ABTX|0|9|186|N
20210528|ABUS|0|6741|15476|N
20210528|AC|0|2128|3078|N
20210528|ACA|28|58331|93523|N
20210528|ACAD|0|2834|6342|N
20210528|ACAHW|0|0|1300|N
20210528|ACB|25973|726213|945470|N
20210528|ACBAW|0|24700|24700|N
20210528|ACC|11180|163107|329825|N
20210528|ACCD|0|6395|7841|N
20210528|ACCO|2045|45471|135204|N
20210528|ACEL|34|21022|37715|N
20210528|ACER|0|1000|1000|N
20210528|ACES|0|100|100|N
20210528|ACET|0|210|220|N
20210528|ACEV|0|2387|4201|N
20210528|ACGL|0|15454|62512|N
20210528|ACGLO|0|200|200|N
20210528|ACGLP|0|9|9|N
20210528|ACH|1975|16744|44981|N
20210528|ACHC|0|417|516|N
20210528|ACHV|0|236|901|N
20210528|ACI|686|139258|196492|N
20210528|ACIC|179|17512|35618|N
20210528|ACIC WS|0|6338|15753|N
20210528|ACII|200|2058|3759|N
20210528|ACII U|0|0|100|N
20210528|ACII WS|0|125|281|N
20210528|ACIO|0|0|100|N
20210528|ACIU|0|2775|4591|N
20210528|ACIW|0|4757|8674|N
20210528|ACKIU|0|0|200|N
20210528|ACLS|0|1196|2138|N
20210528|ACM|818|115683|265311|N
20210528|ACMR|0|2223|3124|N
20210528|ACN|558|358206|820531|N
20210528|ACNB|0|1|1|N
20210528|ACND|10|2185|17578|N
20210528|ACND WS|0|0|240|N
20210528|ACOR|0|1955|1955|N
20210528|ACP|1247|11774|28377|N
20210528|ACP PRA|9491|32844|47715|N
20210528|ACP RT|60371|82258|274769|N
20210528|ACR|0|5990|14596|N
20210528|ACR PRC|0|2146|3046|N
20210528|ACRE|314|28186|67033|N
20210528|ACRS|0|559|1308|N
20210528|ACRX|0|11020|13574|N
20210528|ACST|3300|18739|24639|N
20210528|ACTC|100|1315|4769|N
20210528|ACTCU|0|200|200|N
20210528|ACTCW|0|200|704|N
20210528|ACTG|0|1036|2101|N
20210528|ACU|0|0|73|N
20210528|ACV|0|5055|13141|N
20210528|ACVA|0|743|1561|N
20210528|ACWI|2|49499|102132|N
20210528|ACWV|0|100|1300|N
20210528|ACWX|0|40361|43861|N
20210528|ACY|0|400|900|N
20210528|ADAG|0|944|1295|N
20210528|ADAP|0|16543|20830|N
20210528|ADBE|0|15129|18393|N
20210528|ADC|102|78067|101605|N
20210528|ADCT|623|27602|41396|N
20210528|ADES|0|1071|2638|N
20210528|ADEX|0|100|786|N
20210528|ADEX U|0|0|86|N
20210528|ADEX WS|0|0|835|N
20210528|ADF U|0|5365|5665|N
20210528|ADI|1|20726|38373|N
20210528|ADILW|0|0|100|N
20210528|ADM|3781|261117|641537|N
20210528|ADMA|0|6907|19549|N
20210528|ADME|0|100|100|N
20210528|ADMP|700|39358|49902|N
20210528|ADMS|0|3|1403|N
20210528|ADN|471|831|1335|N
20210528|ADNT|66|104541|190816|N
20210528|ADOCW|0|1|1|N
20210528|ADP|100|6089|7450|N
20210528|ADPT|0|5527|6702|N
20210528|ADS|161|67285|154642|N
20210528|ADSK|0|12053|15910|N
20210528|ADT|3807|326734|442024|N
20210528|ADTN|0|424|687|N
20210528|ADTX|0|789|896|N
20210528|ADUS|0|244|247|N
20210528|ADV|0|507|1596|N
20210528|ADVM|100|2827|8664|N
20210528|ADX|100|8743|34497|N
20210528|ADXS|1000|11604|18204|N
20210528|AEACU|0|0|400|N
20210528|AEB|0|7614|21039|N
20210528|AEE|2168|412289|629487|N
20210528|AEF|0|0|4657|N
20210528|AEFC|0|10784|40238|N
20210528|AEG|7693|138859|257575|N
20210528|AEHL|0|100|100|N
20210528|AEHR|0|3802|6778|N
20210528|AEI|0|4742|5748|N
20210528|AEIS|0|1071|1570|N
20210528|AEL|213|135344|200919|N
20210528|AEL PRA|0|42232|63908|N
20210528|AEL PRB|81|36033|44203|N
20210528|AEM|5959|140832|257954|N
20210528|AENZ|1217|15692|61705|N
