Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20200515|A|51|1008059|2148544|N
20200515|AA|3035|726610|1044938|N
20200515|AAAU|0|1818|1918|N
20200515|AAL|3904|896151|1260893|N
20200515|AAN|7|135943|388945|N
20200515|AAOI|0|5090|6054|N
20200515|AAON|0|1081|1453|N
20200515|AAP|717|151684|350993|N
20200515|AAPL|462|134897|229072|N
20200515|AAT|1168|75335|562408|N
20200515|AAWW|0|2462|4317|N
20200515|AAXJ|0|32764|36783|N
20200515|AAXN|0|4035|5120|N
20200515|AB|100|53545|120285|N
20200515|ABB|1743|178533|277162|N
20200515|ABBV|12653|1301914|4164251|N
20200515|ABC|134|141461|665057|N
20200515|ABCB|0|3237|3546|N
20200515|ABEO|0|10387|23012|N
20200515|ABEV|8533|5930491|9198268|N
20200515|ABG|88|27733|56000|N
20200515|ABM|1|107405|299791|N
20200515|ABMD|0|3371|4681|N
20200515|ABR|4913|324360|386972|N
20200515|ABR PRB|0|300|843|N
20200515|ABR PRC|1025|1046|2046|N
20200515|ABT|25283|999395|5301968|N
20200515|ABTX|0|2030|2259|N
20200515|ABUS|0|12455|17165|N
20200515|AC|0|5964|20747|N
20200515|ACA|0|55087|82858|N
20200515|ACAD|0|5060|8410|N
20200515|ACAMU|0|0|400|N
20200515|ACB|935296|9976653|13323095|N
20200515|ACBI|0|200|300|N
20200515|ACC|1375|321389|1425441|N
20200515|ACCO|11|125059|176096|N
20200515|ACEL|0|28866|46219|N
20200515|ACEL WS|0|1100|44069|N
20200515|ACER|0|1506|2327|N
20200515|ACES|0|100|100|N
20200515|ACGL|0|92170|124475|N
20200515|ACGLO|0|223|223|N
20200515|ACH|0|3657|10701|N
20200515|ACHC|0|4005|6684|N
20200515|ACHV|525|625|625|N
20200515|ACIA|0|6072|19739|N
20200515|ACIU|0|193|1079|N
20200515|ACIW|0|6491|10114|N
20200515|ACLS|0|1494|4907|N
20200515|ACM|30|254501|525243|N
20200515|ACMR|0|1870|3609|N
20200515|ACN|3017|451373|1770451|N
20200515|ACOR|100|8515|20082|N
20200515|ACP|600|7488|14134|N
20200515|ACRE|100|69718|100100|N
20200515|ACRS|0|1616|2049|N
20200515|ACRX|0|5863|6768|N
20200515|ACST|100|5190|5190|N
20200515|ACTG|0|805|2474|N
20200515|ACTT|0|0|6000|N
20200515|ACTTW|0|200|2700|N
20200515|ACV|0|956|2716|N
20200515|ACWF|0|0|100|N
20200515|ACWI|0|68360|79009|N
20200515|ACWV|0|3228|4937|N
20200515|ACWX|0|54263|77468|N
20200515|ADAP|100|896|1914|N
20200515|ADBE|0|16122|18283|N
20200515|ADC|850|68563|203269|N
20200515|ADCT|3400|269787|1279493|N
20200515|ADES|0|1989|2175|N
20200515|ADI|0|18058|37638|N
20200515|ADM|906|1391853|3647855|N
20200515|ADMA|0|20780|27956|N
20200515|ADMP|718|2668|2668|N
20200515|ADMS|0|1010|1045|N
20200515|ADNT|103|102974|245105|N
20200515|ADP|0|16829|28961|N
20200515|ADPT|0|7665|12887|N
20200515|ADRO|0|12161|15811|N
20200515|ADS|146|160812|289233|N
20200515|ADSK|0|5741|11369|N
20200515|ADSW|0|273828|568276|N
20200515|ADT|16132|185319|215229|N
20200515|ADTN|0|2006|4082|N
20200515|ADUS|0|359|393|N
20200515|ADVM|0|7473|10081|N
20200515|ADX|111|10043|31708|N
20200515|ADXS|0|1100|1300|N
20200515|AEB|0|2143|10050|N
20200515|AEE|1366|763803|2606629|N
20200515|AEF|0|0|700|N
20200515|AEFC|0|26080|45656|N
20200515|AEG|1101|317211|388440|N
20200515|AEGN|0|146|295|N
20200515|AEHR|0|100|100|N
20200515|AEIS|0|717|1129|N
20200515|AEL|1000|156720|396846|N
20200515|AEL PRA|1084|5639|7166|N
20200515|AEM|9390|362835|495899|N
20200515|AEMD|0|100|800|N
20200515|AEO|14412|385254|850534|N
20200515|AEP|6172|1761152|3300030|N
20200515|AEP PRB|1|5093|5494|N
20200515|AER|100|98356|212838|N
20200515|AERI|0|3445|4339|N
20200515|AES|8577|879533|2036519|N
20200515|AEY|692|892|1000|N
20200515|AEYE|300|400|400|N
20200515|AEZS|0|700|700|N
20200515|AFB|0|4977|7451|N
20200515|AFC|120|1869|6125|N
20200515|AFG|4941|233548|883968|N
20200515|AFGB|800|1693|4734|N
20200515|AFGC|0|947|4063|N
20200515|AFGH|0|1838|2487|N
20200515|AFH|0|200|200|N
20200515|AFI|4872|32746|59837|N
20200515|AFIN|0|1053|1354|N
20200515|AFL|2885|849199|4961689|N
20200515|AFMD|700|23334|32918|N
20200515|AFT|338|2032|11329|N
20200515|AFYA|0|500|500|N
20200515|AG|37335|825339|1786297|N
20200515|AGCO|378|48157|138129|N
20200515|AGD|0|3467|7028|N
20200515|AGEN|0|16994|22637|N
20200515|AGFS|300|1011|3444|N
20200515|AGG|0|104993|149023|N
20200515|AGGY|0|200|342|N
20200515|AGI|20853|502614|705447|N
20200515|AGIO|0|2535|4812|N
20200515|AGLE|0|1007|1107|N
20200515|AGM|609|10829|14551|N
20200515|AGM A|0|0|6|N
20200515|AGM PRA|0|338|539|N
20200515|AGM PRD|0|3789|4177|N
20200515|AGNC|423|168509|224751|N
20200515|AGNCM|0|748|1219|N
20200515|AGNCN|0|1968|2162|N
20200515|AGNCO|0|1600|3964|N
20200515|AGNCP|558|3252|4370|N
20200515|AGND|0|100|100|N
20200515|AGO|510|157606|269688|N
20200515|AGO PRB|205|452|652|N
20200515|AGO PRE|0|500|2085|N
20200515|AGO PRF|0|334|334|N
20200515|AGQ|0|800|1300|N
20200515|AGR|7|68400|198978|N
20200515|AGRO|10|84451|168707|N
20200515|AGRX|0|14028|17552|N
20200515|AGS|11027|46276|87388|N
20200515|AGTC|0|1477|2103|N
20200515|AGX|0|28119|53852|N
20200515|AGYS|0|584|1260|N
20200515|AGZ|0|0|626|N
20200515|AHC|110|4144|4938|N
20200515|AHCO|0|3311|3311|N
20200515|AHH|192|144475|1465295|N
20200515|AHH PRA|0|1236|1440|N
20200515|AHL PRC|0|3850|10825|N
20200515|AHL PRD|300|1494|5541|N
20200515|AHL PRE|0|1275|3381|N
