Date|Symbol|Short Volume|Total Volume|Market
20150227|A|185905|507944|N
20150227|AA|1479649|3841313|N
20150227|AAC|44967|53465|N
20150227|AAN|48294|161576|N
20150227|AAP|58199|112738|N
20150227|AAPRB|22166|60702|N
20150227|AAT|39384|102975|N
20150227|AAV|8489|22163|N
20150227|AB|26423|90516|N
20150227|ABB|251766|431410|N
20150227|ABBV|712401|2034002|N
20150227|ABC|231348|463637|N
20150227|ABEV|3013425|6079174|N
20150227|ABG|24057|42803|N
20150227|ABM|42020|81329|N
20150227|ABR|2197|11844|N
20150227|ABRN|740|1389|N
20150227|ABRPRA|200|900|N
20150227|ABRPRB|0|1418|N
20150227|ABRPRC|0|0|N
20150227|ABT|616488|1764883|N
20150227|ABX|1271654|2725100|N
20150227|ACC|137285|330162|N
20150227|ACCO|116493|258053|N
20150227|ACE|253871|627874|N
20150227|ACG|170562|259491|N
20150227|ACH|5335|17607|N
20150227|ACI|622415|1200554|N
20150227|ACM|246743|386724|N
20150227|ACN|263607|701232|N
20150227|ACP|2891|18269|N
20150227|ACRE|18940|57120|N
20150227|ACT|358588|626136|N
20150227|ACW|112931|144522|N
20150227|ADC|12763|25941|N
20150227|ADM|308992|1004232|N
20150227|ADPT|13392|17114|N
20150227|ADS|26915|74093|N
20150227|ADT|185602|365965|N
20150227|ADX|3091|17852|N
20150227|AEB|2729|3946|N
20150227|AEC|43951|121741|N
20150227|AED|6684|14248|N
20150227|AEE|248815|621980|N
20150227|AEG|95488|133353|N
20150227|AEH|10385|29725|N
20150227|AEK|1680|17932|N
20150227|AEL|64960|119955|N
20150227|AEM|283518|452232|N
20150227|AEO|363521|547469|N
20150227|AEP|234464|648196|N
20150227|AER|72850|134628|N
20150227|AES|1767671|2865850|N
20150227|AESPRC|590|6447|N
20150227|AET|668190|1028277|N
20150227|AF|125537|180374|N
20150227|AFA|1327|3970|N
20150227|AFB|1854|18279|N
20150227|AFC|608|5130|N
20150227|AFG|34671|70630|N
20150227|AFGE|2795|6440|N
20150227|AFL|472978|727181|N
20150227|AFM|100|2900|N
20150227|AFPRC|335|4955|N
20150227|AFQ|97|127|N
20150227|AFSD|1669|18558|N
20150227|AFSIPRA|4690|6489|N
20150227|AFSIPRB|6453|6473|N
20150227|AFSIPRC|0|1415|N
20150227|AFT|7653|24627|N
20150227|AFW|229|3487|N
20150227|AG|179655|243034|N
20150227|AGC|10644|50629|N
20150227|AGCO|64211|177219|N
20150227|AGD|1038|11844|N
20150227|AGI|92806|163084|N
20150227|AGM|4700|6588|N
20150227|AGMA|0|0|N
20150227|AGMPRA|1|601|N
20150227|AGMPRB|0|0|N
20150227|AGMPRC|0|2|N
20150227|AGN|77268|400149|N
20150227|AGO|190847|368277|N
20150227|AGOPRB|200|1288|N
20150227|AGOPRE|1675|4761|N
20150227|AGOPRF|0|657|N
20150227|AGRO|16229|70467|N
20150227|AGU|70682|104758|N
20150227|AGX|5546|12416|N
20150227|AHC|3604|9319|N
20150227|AHH|22266|50133|N
20150227|AHL|77670|133413|N
20150227|AHLPRA|1100|43463|N
20150227|AHLPRB|563|4552|N
20150227|AHLPRC|361|5167|N
20150227|AHP|18639|59600|N
20150227|AHS|26728|78731|N
20150227|AHT|436320|918946|N
20150227|AHTPRA|200|200|N
20150227|AHTPRD|299|2349|N
20150227|AHTPRE|100|299|N
20150227|AI|202742|240633|N
20150227|AIB|2950|4913|N
20150227|AIF|4428|15283|N
20150227|AIG|2776409|4862151|N
20150227|AIGWS|6431|34491|N
20150227|AIN|13250|24506|N
20150227|AIR|44198|78197|N
20150227|AIT|35641|64901|N
20150227|AIV|396882|676694|N
20150227|AIVPRA|0|282|N
20150227|AIVPRZ|0|1075|N
20150227|AIW|1685|2114|N
20150227|AIY|603|2468|N
20150227|AIZ|66086|208111|N
20150227|AJG|80124|193396|N
20150227|AJX|100|4497|N
20150227|AKOA|0|0|N
20150227|AKOB|115|2575|N
20150227|AKP|1702|12621|N
20150227|AKR|72691|276419|N
20150227|AKS|401676|708849|N
20150227|AL|105009|238221|N
20150227|ALB|146197|213501|N
20150227|ALDW|33302|72022|N
20150227|ALE|137362|337391|N
20150227|ALEX|43454|68016|N
20150227|ALG|9421|11730|N
20150227|ALJ|306085|452664|N
20150227|ALK|253260|575320|N
20150227|ALL|299665|799676|N
20150227|ALLE|25471|77344|N
20150227|ALLPRA|5257|9201|N
20150227|ALLPRB|6077|14874|N
20150227|ALLPRC|7009|12927|N
20150227|ALLPRD|5391|8828|N
20150227|ALLPRE|2830|15667|N
20150227|ALLPRF|5441|11806|N
20150227|ALLY|219549|711910|N
20150227|ALLYPRA|3942|29513|N
20150227|ALLYPRB|3983|7030|N
20150227|ALPPRN|200|378|N
20150227|ALPPRO|0|0|N
20150227|ALPPRP|0|0|N
20150227|ALR|32213|63844|N
20150227|ALRPRB|0|0|N
20150227|ALSN|60592|203240|N
20150227|ALU|603384|694621|N
20150227|ALV|56527|106736|N
20150227|ALX|1153|1656|N
20150227|AM|2507|4730|N
20150227|AMBR|7426|13449|N
20150227|AMC|50203|84287|N
20150227|AME|420996|762733|N
20150227|AMFW|6978|49484|N
20150227|AMG|17678|54000|N
20150227|AMH|197199|490440|N
20150227|AMHPRA|866|1275|N
20150227|AMHPRB|0|215|N
20150227|AMHPRC|6627|8160|N
20150227|AMID|203|744|N
20150227|AMP|134660|285649|N
20150227|AMRC|5822|11998|N
20150227|AMT|479133|967266|N
20150227|AMTD|177823|318793|N
20150227|AMTG|64334|95126|N
20150227|AMTGPRA|4040|6259|N
20150227|AMTPRA|214|1700|N
20150227|AMX|783431|1189483|N
20150227|AN|59472|221148|N
20150227|ANET|31201|94287|N
20150227|ANF|274038|591516|N
20150227|ANFI|31105|70273|N
20150227|ANH|77156|157975|N
20150227|ANHPRA|1|801|N
20150227|ANHPRB|0|275|N
20150227|ANHPRC|110|110|N
20150227|ANN|41732|118757|N
20150227|ANR|566112|764157|N
20150227|ANTM|84237|282231|N
20150227|ANW|10011|22159|N
20150227|AOD|46006|110201|N
20150227|AOI|62862|246267|N
20150227|AOL|147352|234587|N
20150227|AON|160505|341206|N
20150227|AOS|33144|69123|N
20150227|AP|5295|13611|N
20150227|APA|748543|1245192|N
20150227|APAM|41891|64135|N
20150227|APB|500|2365|N
20150227|APC|757676|2665453|N
20150227|APD|73410|188528|N
20150227|APF|300|1045|N
20150227|APH|98854|388375|N
20150227|APL|85916|651112|N
20150227|APLPRECL|0|485|N
20150227|APO|69561|249678|N
20150227|APU|15419|32089|N
20150227|AR|326575|410268|N
20150227|ARC|52900|108553|N
20150227|ARCO|45995|133410|N
20150227|ARCX|9|465|N
20150227|ARDC|2842|9723|N
20150227|ARE|36734|108535|N
20150227|AREPRE|205|326|N
20150227|ARES|8987|17387|N
20150227|ARG|55575|104057|N
20150227|ARHPRC|1601|6956|N
20150227|ARI|67156|116104|N
20150227|ARIPRA|200|400|N
20150227|ARL|3|3|N
20150227|ARMF|797|3319|N
20150227|ARMK|180606|838561|N
20150227|ARNCL|0|2552|N
20150227|ARO|147141|272532|N
20150227|ARP|33600|166515|N
20150227|ARPI|27348|47285|N
20150227|ARPPRD|3700|6385|N
20150227|ARR|467075|770616|N
20150227|ARRPRA|221|318|N
20150227|ARRPRB|974|2195|N
20150227|ARU|1767|2799|N
20150227|ARW|127280|255503|N
20150227|ARY|70|1074|N
20150227|ASA|495|3430|N
20150227|ASB|243160|348054|N
20150227|ASBPRB|0|0|N
20150227|ASC|10114|33798|N
20150227|ASG|11296|19832|N
20150227|ASGN|45344|82415|N
20150227|ASH|80440|240972|N
20150227|ASPN|2564|3816|N
20150227|ASR|5058|18498|N
20150227|ASX|95466|577450|N
20150227|AT|204391|324147|N
20150227|ATE|14|114|N
20150227|ATEN|7713|27099|N
20150227|ATHM|23036|38960|N
20150227|ATI|110973|186026|N
20150227|ATLS|209778|989678|N
20150227|ATLSWI|214348|352443|N
20150227|ATO|147513|298555|N
20150227|ATR|28439|60807|N
20150227|ATTO|13668|39777|N
20150227|ATU|121071|198964|N
20150227|ATV|428|1194|N
20150227|ATW|278868|445527|N
20150227|AU|374922|722245|N
20150227|AUO|210436|509042|N
20150227|AUQ|125248|267256|N
20150227|AUY|511749|1123065|N
20150227|AV|94932|160078|N
20150227|AVA|118793|190930|N
20150227|AVAL|43930|51795|N
20150227|AVB|333481|492957|N
20150227|AVD|49972|67937|N
20150227|AVG|43023|82269|N
20150227|AVH|25112|66190|N
20150227|AVIV|30867|91217|N
20150227|AVK|2814|20804|N
20150227|AVOL|3692|11383|N
20150227|AVP|608894|1780751|N
20150227|AVT|138982|282905|N
20150227|AVV|2374|11320|N
20150227|AVX|21122|34568|N
20150227|AVY|154940|259504|N
20150227|AWF|4659|17078|N
20150227|AWH|20749|73764|N
20150227|AWI|48936|106019|N
20150227|AWK|243397|433551|N
20150227|AWP|118803|198268|N
20150227|AWR|25762|47790|N
20150227|AXE|28044|52465|N
20150227|AXL|108498|217180|N
20150227|AXLL|79763|167447|N
20150227|AXP|688418|1764625|N
20150227|AXR|102|1278|N
20150227|AXS|55098|174471|N
20150227|AXSPRC|981|9616|N
20150227|AXSPRD|2221|10309|N
20150227|AXTA|48310|114519|N
20150227|AYI|20681|62534|N
20150227|AYN|1140|4134|N
20150227|AYR|89490|145621|N
20150227|AZN|104959|254490|N
20150227|AZO|32559|53870|N
20150227|AZZ|16319|24052|N
20150227|B|36134|57091|N
20150227|BA|278644|1044702|N
20150227|BABA|752467|1421483|N
20150227|BAC|10483061|30273773|N
20150227|BACPRD|3411|12301|N
20150227|BACPRE|4870|5737|N
20150227|BACPRI|1238|5457|N
20150227|BACPRL|1154|4157|N
20150227|BACPRW|7293|39447|N
20150227|BACPRY|9111|154504|N
20150227|BACPRZ|1871|8977|N
20150227|BACWSA|85452|192222|N
20150227|BACWSB|10193|63235|N
20150227|BAF|432|1647|N
20150227|BAH|71021|239652|N
20150227|BAK|197152|284599|N
20150227|BALT|75352|110280|N
20150227|BAM|113428|159468|N
20150227|BANC|8364|14441|N
20150227|BANCPRC|100|100|N
20150227|BAP|15247|72252|N
20150227|BAS|237325|534509|N
20150227|BAX|218516|819496|N
20150227|BBD|2582240|3801488|N
20150227|BBDO|700|700|N
20150227|BBF|99|5975|N
20150227|BBG|292138|553559|N
20150227|BBK|477|3711|N
20150227|BBL|143791|290676|N
20150227|BBN|9029|38456|N
20150227|BBT|548202|1007254|N
20150227|BBTPRD|5079|17902|N
20150227|BBTPRE|23664|42805|N
20150227|BBTPRF|6230|14247|N
20150227|BBTPRG|6063|14725|N
20150227|BBVA|222706|620053|N
20150227|BBW|19443|46178|N
20150227|BBX|2464|4190|N
20150227|BBY|444758|1142713|N
20150227|BC|97668|172237|N
20150227|BCA|8912|10908|N
20150227|BCC|37765|72964|N
20150227|BCE|368116|534803|N
20150227|BCEI|513120|765881|N
20150227|BCH|1542|3458|N
20150227|BCO|62359|81475|N
20150227|BCR|57891|132975|N
20150227|BCRH|3015|7872|N
20150227|BCS|505125|801752|N
20150227|BCSPR|19655|32559|N
20150227|BCSPRA|14257|101295|N
20150227|BCSPRC|6460|26930|N
20150227|BCSPRD|58053|116194|N
20150227|BCX|18402|66626|N
20150227|BDC|42376|64007|N
20150227|BDJ|59744|103660|N
20150227|BDN|276937|442174|N
20150227|BDNPRE|0|0|N
20150227|BDX|137878|241022|N
20150227|BEE|882222|1392814|N
20150227|BEL|106794|190099|N
20150227|BEN|419671|626353|N
20150227|BEP|5013|6872|N
20150227|BERY|54777|162460|N
20150227|BFA|560|1406|N
20150227|BFAM|27250|64094|N
20150227|BFB|51173|134843|N
20150227|BFK|3634|18649|N
20150227|BFO|1504|1925|N
20150227|BFR|13666|60858|N
20150227|BFS|4901|10985|N
20150227|BFSPRC|900|3917|N
20150227|BFZ|4475|9978|N
20150227|BG|52140|188243|N
20150227|BGB|17779|47345|N
20150227|BGC|70857|106467|N
20150227|BGCA|1736|2688|N
20150227|BGEPRB|4729|7528|N
20150227|BGG|51091|88977|N
20150227|BGH|3239|15005|N
20150227|BGR|2809|16949|N
20150227|BGS|105181|177706|N
20150227|BGT|4288|22730|N
20150227|BGX|286|5347|N
20150227|BGY|88790|160075|N
20150227|BH|916|1418|N
20150227|BHE|43600|119852|N
20150227|BHI|393615|801772|N
20150227|BHK|6016|19793|N
20150227|BHL|400|2638|N
20150227|BHLB|15206|26903|N
20150227|BHP|268931|487364|N
20150227|BID|137164|189226|N
20150227|BIE|1618|3325|N
20150227|BIF|0|1346|N
20150227|BIG|87560|179834|N
20150227|BIN|42894|91522|N
20150227|BIO|31943|58572|N
20150227|BIOA|3097|5324|N
20150227|BIOAWS|0|301|N
20150227|BIOB|37|250|N
20150227|BIP|20320|42992|N
20150227|BIT|6842|24215|N
20150227|BITA|42008|80225|N
20150227|BJZ|3153|8818|N
20150227|BK|606571|1435055|N
20150227|BKD|294615|462810|N
20150227|BKE|21633|32499|N
20150227|BKH|50848|81131|N
20150227|BKK|840|6138|N
20150227|BKN|1181|6410|N
20150227|BKPRC|49296|77467|N
20150227|BKS|123503|301821|N
20150227|BKT|2128|11655|N
20150227|BKU|68513|181421|N
20150227|BLH|309|875|N
20150227|BLK|44581|117319|N
20150227|BLL|117814|311523|N
20150227|BLOX|268971|596569|N
20150227|BLT|49448|148269|N
20150227|BLW|7491|24883|N
20150227|BLX|11035|37642|N
20150227|BMA|11422|46744|N
20150227|BME|2191|5179|N
20150227|BMI|11359|15602|N
20150227|BMLPRG|0|451|N
20150227|BMLPRH|866|4928|N
20150227|BMLPRI|3174|12655|N
20150227|BMLPRJ|12430|24778|N
20150227|BMLPRL|1053|18669|N
20150227|BMO|221080|309960|N
20150227|BMR|250725|658340|N
20150227|BMS|97454|205727|N
20150227|BMY|519015|1536867|N
20150227|BNJ|259|3481|N
20150227|BNK|1438|2026|N
20150227|BNS|185411|265840|N
20150227|BNY|0|5504|N
20150227|BOCA|100|200|N
20150227|BOE|19429|44841|N
20150227|BOH|49745|66644|N
20150227|BOI|2037|12234|N
20150227|BOOT|61434|168732|N
20150227|BORN|1802|9903|N
20150227|BOX|27523|69274|N
20150227|BOXC|0|0|N
20150227|BP|686405|1107715|N
20150227|BPI|12179|18464|N
20150227|BPK|99|9099|N
20150227|BPL|94877|187585|N
20150227|BPT|28818|82230|N
20150227|BPY|64255|110874|N
20150227|BPZ|238344|409257|N
20150227|BQH|1811|2430|N
20150227|BR|57692|208856|N
20150227|BRC|29494|40689|N
20150227|BRFS|279633|440084|N
20150227|BRKA|23|67|N
20150227|BRKB|561900|1288020|N
20150227|BRO|126563|205243|N
20150227|BRP|19043|28437|N
20150227|BRS|42653|69064|N
20150227|BRSS|5951|14315|N
20150227|BRT|1019|2727|N
20150227|BRX|149135|383182|N
20150227|BSAC|72181|136836|N
20150227|BSBR|236580|295932|N
20150227|BSD|2100|6637|N
20150227|BSE|1200|3224|N
20150227|BSI|0|184|N
20150227|BSL|2918|15799|N
20150227|BSMX|67591|122016|N
20150227|BST|14912|28642|N
20150227|BSX|1525574|2849068|N
20150227|BT|24039|44152|N
20150227|BTA|200|16231|N
20150227|BTE|183663|240099|N
20150227|BTF|0|1961|N
20150227|BTH|100|833|N
20150227|BTO|2725|7232|N
20150227|BTT|11731|26933|N
20150227|BTU|974746|1492329|N
20150227|BTZ|8520|35983|N
20150227|BUD|79851|264039|N
20150227|BUI|1448|9780|N
20150227|BURL|69998|150089|N
20150227|BVN|330413|619510|N
20150227|BWA|274210|392139|N
20150227|BWC|82859|187733|N
20150227|BWG|2743|18412|N
20150227|BWP|118773|445647|N
20150227|BWS|28048|80648|N
20150227|BX|197152|362037|N
20150227|BXC|100|1096|N
20150227|BXE|113802|156867|N
20150227|BXMT|49159|71012|N
20150227|BXMX|24632|49909|N
20150227|BXP|78646|307676|N
20150227|BXPPRB|983|5057|N
20150227|BXS|190152|247849|N
20150227|BYD|146457|356172|N
20150227|BYM|767|7028|N
20150227|BZH|80280|121356|N
20150227|BZT|0|0|N
20150227|C|2073907|4296654|N
20150227|CAB|92695|133111|N
20150227|CACI|12306|27277|N
20150227|CAE|6530|23836|N
20150227|CAF|14894|26937|N
20150227|CAG|336692|753666|N
20150227|CAH|127229|443393|N
20150227|CAJ|11453|26580|N
20150227|CALX|60217|105389|N
20150227|CAM|445427|955245|N
20150227|CAP|17000|32190|N
20150227|CAPL|10128|19466|N
20150227|CAS|157408|420777|N
20150227|CAT|511859|1381452|N
20150227|CATO|18843|34270|N
20150227|CB|195428|381002|N
20150227|CBA|28356|80770|N
20150227|CBB|98685|212292|N
20150227|CBBPRB|0|105|N
20150227|CBD|80705|185037|N
20150227|CBG|88011|314517|N
20150227|CBI|286046|459972|N
20150227|CBK|21730|65414|N
20150227|CBL|122254|296234|N
20150227|CBLPRD|423|3027|N
20150227|CBLPRE|97|807|N
20150227|CBM|67141|148124|N
20150227|CBPX|20249|37693|N
20150227|CBR|27703|55343|N
20150227|CBS|616039|1287026|N
20150227|CBSA|45|46|N
20150227|CBT|61080|162120|N
20150227|CBU|19985|35612|N
20150227|CBZ|32579|49019|N
20150227|CCC|27930|65146|N
20150227|CCE|1175656|1757816|N
20150227|CCG|88630|154026|N
20150227|CCGPRA|400|500|N
20150227|CCI|258472|705416|N
20150227|CCIPRA|285|15024|N
20150227|CCJ|98556|201946|N
20150227|CCK|183734|307278|N
20150227|CCL|479163|1181788|N
20150227|CCM|33|982|N
20150227|CCO|6793|19979|N
20150227|CCS|6055|16840|N
20150227|CCSC|370|570|N
20150227|CCU|11238|22906|N
20150227|CCV|1504|9556|N
20150227|CCZ|0|0|N
20150227|CDE|306571|524802|N
20150227|CDEWS|0|0|N
20150227|CDI|3581|9143|N
20150227|CDR|39001|111769|N
20150227|CDRPRB|0|200|N
20150227|CE|46907|155462|N
20150227|CEA|1662|4730|N
20150227|CEB|19231|29396|N
20150227|CEE|2263|8810|N
20150227|CEL|6306|7500|N
20150227|CELP|2534|4184|N
20150227|CEM|41857|87166|N
20150227|CEN|13098|22315|N
20150227|CEO|7921|16869|N
20150227|CEQP|22520|64123|N
20150227|CF|59937|148165|N
20150227|CFCPRA|401|2412|N
20150227|CFCPRB|3192|12672|N
20150227|CFG|46288|99678|N
20150227|CFI|5373|7202|N
20150227|CFN|172586|352009|N
20150227|CFR|52421|86638|N
20150227|CFRPRA|768|2579|N
20150227|CFX|80854|122384|N
20150227|CGA|2479|8221|N
20150227|CGG|2900|6041|N
20150227|CGI|16524|37642|N
20150227|CHA|6409|8707|N
