Date|Symbol|Short Volume|Total Volume|Market
20101027|A|272214|459826|N
20101027|AA|1723535|4513603|N
20101027|AAI|1807509|3311829|N
20101027|AAN|85421|323381|N
20101027|AANA|100|200|N
20101027|AAP|149511|422213|N
20101027|AAR|2301|4151|N
20101027|AAV|36269|86964|N
20101027|AB|18055|45560|N
20101027|ABA|2645|4626|N
20101027|ABB|424482|1145756|N
20101027|ABC|667901|1032402|N
20101027|ABD|88104|227211|N
20101027|ABG|30705|66634|N
20101027|ABK|673508|1152216|N
20101027|ABKPRZ|1455|3300|N
20101027|ABM|38331|69033|N
20101027|ABR|6323|13850|N
20101027|ABT|1094353|2480776|N
20101027|ABV|162471|362646|N
20101027|ABVC|1541|3126|N
20101027|ABVT|14711|30722|N
20101027|ABWPRA|500|1151|N
20101027|ABX|774428|1699664|N
20101027|ACC|181543|299742|N
20101027|ACE|304518|615132|N
20101027|ACG|31006|71523|N
20101027|ACH|233793|310698|N
20101027|ACI|431815|963472|N
20101027|ACL|87393|200610|N
20101027|ACM|155732|243074|N
20101027|ACN|555892|999200|N
20101027|ACO|11378|24566|N
20101027|ACV|173640|623540|N
20101027|ADC|4348|8206|N
20101027|ADI|472298|1072278|N
20101027|ADM|494294|1115780|N
20101027|ADMPRA|3329|15555|N
20101027|ADS|328869|482256|N
20101027|ADX|5831|24999|N
20101027|ADY|9431|18503|N
20101027|AEA|44969|72445|N
20101027|AEB|6808|11246|N
20101027|AEC|41826|80726|N
20101027|AED|8350|24209|N
20101027|AEE|257545|514321|N
20101027|AEF|14318|23172|N
20101027|AEG|63960|169404|N
20101027|AEH|16849|27346|N
20101027|AEL|151261|264184|N
20101027|AEM|270359|409027|N
20101027|AEO|534920|1016788|N
20101027|AEP|554788|843320|N
20101027|AEPPRA|7049|15906|N
20101027|AER|36445|78468|N
20101027|AES|456817|1643652|N
20101027|AESPRC|1850|3361|N
20101027|AET|449019|1229086|N
20101027|AEV|9973|32646|N
20101027|AF|170290|374092|N
20101027|AFB|4616|9051|N
20101027|AFC|1439|5146|N
20101027|AFE|200|600|N
20101027|AFF|24859|44263|N
20101027|AFG|45293|171416|N
20101027|AFL|821496|1414203|N
20101027|AGC|7500|24787|N
20101027|AGCO|257660|706488|N
20101027|AGD|6715|27717|N
20101027|AGL|34672|122083|N
20101027|AGM|10118|20276|N
20101027|AGN|262959|463132|N
20101027|AGO|180906|432215|N
20101027|AGOPRB|388|900|N
20101027|AGOPRE|3708|12620|N
20101027|AGOPRF|496|3920|N
20101027|AGP|108010|312766|N
20101027|AGU|139511|276045|N
20101027|AH|7180|33658|N
20101027|AHC|34020|103283|N
20101027|AHD|3194|9341|N
20101027|AHL|105255|223902|N
20101027|AHLPRA|2950|3900|N
20101027|AHS|101783|339495|N
20101027|AHT|40855|99360|N
20101027|AHTPRA|2000|2000|N
20101027|AHTPRD|4556|13690|N
20101027|AI|4138|10665|N
20101027|AIB|174038|363958|N
20101027|AIG|228122|471256|N
20101027|AIGPRA|2750|41748|N
20101027|AIN|27661|53945|N
20101027|AIQ|21609|55599|N
20101027|AIR|98483|167367|N
20101027|AIT|135088|261683|N
20101027|AIV|283312|658183|N
20101027|AIVPRT|190|1500|N
20101027|AIVPRU|1562|3012|N
20101027|AIVPRV|1718|3495|N
20101027|AIVPRY|564|850|N
20101027|AIZ|132282|283872|N
20101027|AJG|207482|310751|N
20101027|AKF|371|9950|N
20101027|AKOA|396|2550|N
20101027|AKOB|3810|15983|N
20101027|AKP|146|11401|N
20101027|AKR|71013|135768|N
20101027|AKS|1730939|2630505|N
20101027|AKT|1600|5900|N
20101027|ALB|67337|183620|N
20101027|ALC|5493|10736|N
20101027|ALE|22000|44317|N
20101027|ALEX|18812|46223|N
20101027|ALG|3359|9375|N
20101027|ALJ|13205|18488|N
20101027|ALK|51655|130500|N
20101027|ALL|722390|1412154|N
20101027|ALM|5438|10860|N
20101027|ALPPRO|925|1225|N
20101027|ALPPRP|191|100|N
20101027|ALQ|7574|10140|N
20101027|ALR|53624|146247|N
20101027|ALRPRB|32|235|N
20101027|ALU|581167|1576056|N
20101027|ALV|132272|267749|N
20101027|ALX|1560|1690|N
20101027|ALY|36358|122639|N
20101027|ALZ|395|3828|N
