Date|Symbol|Short Volume|Total Volume|Market
20170109|A|329700|799028|N
20170109|AA|763158|1352941|N
20170109|AAC|9973|20075|N
20170109|AAN|63750|148401|N
20170109|AAP|151636|182389|N
20170109|AAT|15357|34390|N
20170109|AAV|19056|21278|N
20170109|AB|34207|53149|N
20170109|ABB|243148|337236|N
20170109|ABBV|1543625|2906485|N
20170109|ABC|319976|586147|N
20170109|ABEV|1975781|2932389|N
20170109|ABG|17074|30287|N
20170109|ABM|54168|103892|N
20170109|ABR|3526|13728|N
20170109|ABRN|0|200|N
20170109|ABRPRA|0|0|N
20170109|ABRPRB|0|0|N
20170109|ABRPRC|900|3300|N
20170109|ABT|1111761|3369292|N
20170109|ABX|2813627|4509854|N
20170109|AC|2079|5137|N
20170109|ACC|47472|116763|N
20170109|ACCO|69707|200901|N
20170109|ACH|1135|8542|N
20170109|ACM|76127|209909|N
20170109|ACN|342125|842086|N
20170109|ACP|11013|20412|N
20170109|ACRE|16971|30990|N
20170109|ACV|9559|17108|N
20170109|ADC|39228|67227|N
20170109|ADM|580946|960638|N
20170109|ADNT|42021|94838|N
20170109|ADPT|70020|117386|N
20170109|ADS|55596|98796|N
20170109|ADSW|8649|23246|N
20170109|ADX|7073|21370|N
20170109|AEB|8357|15552|N
20170109|AED|3680|6559|N
20170109|AEE|534814|679214|N
20170109|AEG|225653|343429|N
20170109|AEH|35092|46510|N
20170109|AEK|4243|31884|N
20170109|AEL|36706|128656|N
20170109|AEM|441924|655619|N
20170109|AEO|830646|2176300|N
20170109|AEP|451675|824019|N
20170109|AER|150564|532555|N
20170109|AES|553327|1066899|N
20170109|AESPRC|1200|2005|N
20170109|AET|166449|583775|N
20170109|AEUA|516|1985|N
20170109|AF|94741|205357|N
20170109|AFA|760|1406|N
20170109|AFB|1295|8623|N
20170109|AFC|1090|6530|N
20170109|AFG|22090|57619|N
20170109|AFGE|811|1949|N
20170109|AFGH|1188|4513|N
20170109|AFI|8802|18825|N
20170109|AFL|176373|632246|N
20170109|AFPRC|341|783|N
20170109|AFSD|4212|10574|N
20170109|AFSIPRA|41|41|N
20170109|AFSIPRB|600|600|N
20170109|AFSIPRC|484|484|N
20170109|AFSIPRD|3172|5778|N
20170109|AFSIPRE|1218|1952|N
20170109|AFSIPRF|4280|15475|N
20170109|AFSS|840|865|N
20170109|AFST|2477|5238|N
20170109|AFT|71890|100263|N
20170109|AFW|2474|3547|N
20170109|AG|1048425|1254608|N
20170109|AGC|2691|39087|N
20170109|AGCO|177168|324641|N
20170109|AGD|9662|20032|N
20170109|AGI|1014461|1392911|N
20170109|AGM|8834|15772|N
20170109|AGMA|0|1|N
20170109|AGMPRA|0|500|N
20170109|AGMPRB|200|1100|N
20170109|AGMPRC|0|0|N
20170109|AGN|301521|511733|N
20170109|AGNPRA|1032|2630|N
20170109|AGO|129238|265719|N
20170109|AGOPRB|2714|3423|N
20170109|AGOPRE|1144|2258|N
20170109|AGOPRF|3870|3972|N
20170109|AGR|91834|162181|N
20170109|AGRO|74737|128405|N
20170109|AGU|26901|50910|N
20170109|AGX|41108|105581|N
20170109|AHC|813|2132|N
20170109|AHH|19598|37507|N
20170109|AHL|40874|88086|N
20170109|AHLPRB|476|1085|N
20170109|AHLPRC|1813|12780|N
20170109|AHLPRD|2658|12873|N
20170109|AHP|11414|21426|N
20170109|AHPPRB|0|0|N
20170109|AHT|115713|181528|N
20170109|AHTPRA|735|735|N
20170109|AHTPRD|2229|3219|N
20170109|AHTPRF|385|3280|N
20170109|AHTPRG|4620|21003|N
20170109|AI|57958|100214|N
20170109|AIB|458|1201|N
20170109|AIC|0|0|N
20170109|AIF|3362|11494|N
20170109|AIG|578220|1076566|N
20170109|AIGWS|6780|63979|N
20170109|AIN|14253|24734|N
20170109|AIR|16467|45874|N
20170109|AIT|24947|45142|N
20170109|AIV|77876|211751|N
20170109|AIVPRA|100|200|N
20170109|AIW|0|0|N
20170109|AIY|1275|2468|N
20170109|AIZ|95569|141062|N
20170109|AJG|152399|268229|N
20170109|AJRD|28658|52287|N
20170109|AJX|2771|7649|N
20170109|AKOA|0|401|N
20170109|AKOB|1014|2540|N
