Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210212|A|278|208553|400219|N
20210212|AA|1049|327876|679217|N
20210212|AAAU|0|89465|90065|N
20210212|AAC U|307|2635|86356|N
20210212|AACG|744|1349|3814|N
20210212|AACQ|0|7414|13068|N
20210212|AACQU|0|0|4653|N
20210212|AACQW|0|200|350|N
20210212|AAIC|872|19870|42988|N
20210212|AAIC PRC|0|0|1617|N
20210212|AAL|3301|288493|501493|N
20210212|AAME|0|6748|9901|N
20210212|AAN|223|22593|51490|N
20210212|AAOI|0|2896|5095|N
20210212|AAON|0|3222|3324|N
20210212|AAP|70|91781|283278|N
20210212|AAPL|3002|433933|664337|N
20210212|AAT|0|46084|106800|N
20210212|AAU|7439|15949|25580|N
20210212|AAWW|0|2520|3855|N
20210212|AAXJ|100|11298|17922|N
20210212|AB|242|34291|69589|N
20210212|ABB|399|142576|229127|N
20210212|ABBV|15800|468319|1130763|N
20210212|ABC|113|125522|381522|N
20210212|ABCB|0|303|349|N
20210212|ABCL|0|4182|5971|N
20210212|ABEO|7670|74227|180034|N
20210212|ABEQ|0|100|100|N
20210212|ABEV|14735|2172555|3344211|N
20210212|ABG|0|26205|42329|N
20210212|ABIO|0|1462|19474|N
20210212|ABM|63|35432|135592|N
20210212|ABMD|0|1898|2689|N
20210212|ABNB|170|22126|27561|N
20210212|ABR|1627|68662|169047|N
20210212|ABR PRB|0|20|20|N
20210212|ABST|0|3213|4213|N
20210212|ABT|4977|472804|1092054|N
20210212|ABTX|0|100|200|N
20210212|ABUS|326|9804|19637|N
20210212|AC|2|6312|10429|N
20210212|ACA|4|26321|48921|N
20210212|ACAC|900|11220|17185|N
20210212|ACACU|0|900|4484|N
20210212|ACACW|0|720|820|N
20210212|ACAD|0|2141|2504|N
20210212|ACB|1286236|2962653|7905007|N
20210212|ACBI|0|610|850|N
20210212|ACC|59|78925|206004|N
20210212|ACCD|0|4273|7430|N
20210212|ACCO|0|25841|69866|N
