Date|Symbol|Short Volume|Total Volume|Market
20130405|A|408805|882202|N
20130405|AA|2809190|4140111|N
20130405|AAN|29154|74394|N
20130405|AAP|54211|267732|N
20130405|AAT|31320|47766|N
20130405|AAV|58793|96055|N
20130405|AB|11390|53121|N
20130405|ABB|161181|355231|N
20130405|ABBV|334744|1058306|N
20130405|ABC|166898|314761|N
20130405|ABG|36844|53735|N
20130405|ABM|32068|61326|N
20130405|ABR|18944|76203|N
20130405|ABRPRA|0|1972|N
20130405|ABT|949303|2084814|N
20130405|ABV|129255|425486|N
20130405|ABVC|1995|5594|N
20130405|ABWPRB|0|299|N
20130405|ABX|1592493|2870921|N
20130405|ACC|62962|177330|N
20130405|ACCO|152953|245897|N
20130405|ACE|130567|313663|N
20130405|ACG|49278|88345|N
20130405|ACH|27961|56919|N
20130405|ACI|937789|1943531|N
20130405|ACM|57501|200672|N
20130405|ACMP|17433|71942|N
20130405|ACN|404394|726112|N
20130405|ACO|12408|24515|N
20130405|ACP|6318|17170|N
20130405|ACRE|8970|21063|N
20130405|ACT|151626|235095|N
20130405|ACTV|38129|112115|N
20130405|ACW|34749|84488|N
20130405|ADC|8622|13988|N
20130405|ADM|330447|733785|N
20130405|ADS|82627|151836|N
20130405|ADT|493987|764883|N
20130405|ADX|8527|35073|N
20130405|ADY|6709|16048|N
20130405|AEB|423|2194|N
20130405|AEC|62955|398006|N
20130405|AED|1201|25469|N
20130405|AEE|320245|797084|N
20130405|AEF|3545|20169|N
20130405|AEG|72616|170992|N
20130405|AEH|1662|5669|N
20130405|AEK|3231|15252|N
20130405|AEL|174896|243212|N
20130405|AEM|239110|385688|N
20130405|AEO|213019|572010|N
20130405|AEP|202950|641538|N
20130405|AER|49134|110648|N
20130405|AES|431041|1497103|N
20130405|AESPRC|100|2435|N
20130405|AET|247552|573581|N
20130405|AEV|4828|15378|N
20130405|AF|91439|204589|N
20130405|AFA|168|1077|N
20130405|AFB|37604|56223|N
20130405|AFC|2615|12090|N
20130405|AFF|1529|7501|N
20130405|AFG|53036|129729|N
20130405|AFL|534390|1193009|N
20130405|AFM|100|878|N
20130405|AFPRC|800|19700|N
20130405|AFQ|690|10539|N
20130405|AFSD|100|2707|N
20130405|AFT|10403|16244|N
20130405|AFW|2601|4060|N
20130405|AG|127510|268529|N
20130405|AGC|13735|43789|N
20130405|AGCO|69408|145235|N
20130405|AGD|19077|51487|N
20130405|AGI|3921|7280|N
20130405|AGM|3337|4775|N
20130405|AGMA|100|100|N
20130405|AGMPRA|0|3100|N
20130405|AGN|144879|436806|N
20130405|AGO|194304|337162|N
20130405|AGOPRB|1145|2866|N
20130405|AGOPRE|100|4127|N
20130405|AGOPRF|0|1300|N
20130405|AGRO|36154|64787|N
20130405|AGU|91036|127175|N
20130405|AH|41900|80659|N
20130405|AHC|213|6444|N
20130405|AHL|53963|160241|N
20130405|AHLPR|0|0|N
20130405|AHLPRA|400|800|N
20130405|AHLPRB|365|1377|N
20130405|AHS|26883|93295|N
20130405|AHT|54773|117640|N
20130405|AHTPRA|400|1080|N
20130405|AHTPRD|400|2864|N
20130405|AHTPRE|2601|5316|N
20130405|AI|12952|30800|N
20130405|AIB|2617|5418|N
20130405|AIF|30720|87570|N
20130405|AIG|1453022|3216324|N
20130405|AIGWS|22124|53298|N
20130405|AIN|21544|49398|N
20130405|AIR|18740|48873|N
20130405|AIT|30706|63229|N
20130405|AIV|135312|271507|N
20130405|AIVPRZ|372|372|N
20130405|AIZ|155242|222374|N
20130405|AJG|87459|143968|N
20130405|AKOA|316|4101|N
20130405|AKOB|2754|4901|N
20130405|AKP|3272|4429|N
20130405|AKR|30257|85024|N
20130405|AKS|280536|655750|N
20130405|AL|26831|80303|N
20130405|ALB|76672|157198|N
20130405|ALC|33238|57215|N
20130405|ALDW|7295|40066|N
20130405|ALE|28937|44354|N
20130405|ALEX|8858|18959|N
20130405|ALG|1940|6514|N
20130405|ALJ|39678|116055|N
20130405|ALK|104955|174721|N
20130405|ALL|341784|717439|N
20130405|ALLPRB|59289|122376|N
20130405|ALLYPRA|2700|12137|N
20130405|ALLYPRB|1200|5803|N
20130405|ALPPRN|0|3900|N
20130405|ALPPRO|0|100|N
20130405|ALPPRP|1155|1855|N
20130405|ALR|45514|77682|N
20130405|ALRPRB|22|22|N
20130405|ALSN|38153|86823|N
20130405|ALU|620076|1138445|N
20130405|ALV|67655|136492|N
20130405|ALX|255|1504|N
20130405|AM|64804|124544|N
20130405|AMBO|0|0|N
20130405|AMD|943076|1488755|N
20130405|AME|145844|317713|N
20130405|AMG|86071|118740|N
20130405|AMID|1213|4193|N
20130405|AMP|104844|245195|N
20130405|AMPPRA|0|2909|N
20130405|AMRC|13557|28487|N
20130405|AMRE|1729|2948|N
20130405|AMT|204086|440526|N
20130405|AMTD|360104|551599|N
20130405|AMTG|32879|80841|N
20130405|AMTGPRA|1200|4605|N
20130405|AMX|439239|1004317|N
20130405|AN|76525|173187|N
20130405|ANF|218892|380394|N
20130405|ANFI|20873|44696|N
20130405|ANH|89233|183957|N
20130405|ANHPRA|200|700|N
20130405|ANHPRB|333|1733|N
20130405|ANN|118263|248549|N
20130405|ANR|1062343|1925164|N
20130405|ANW|18007|61538|N
20130405|AOD|58149|213555|N
20130405|AOI|41051|96504|N
20130405|AOL|78885|204104|N
20130405|AON|176524|318017|N
20130405|AOS|73329|139737|N
20130405|AP|2975|9730|N
20130405|APA|275173|735059|N
20130405|APAM|3285|14884|N
20130405|APAPRD|1350|14763|N
20130405|APB|645|5964|N
20130405|APC|388469|765740|N
20130405|APD|110388|211010|N
20130405|APF|3211|19989|N
20130405|APH|81602|221734|N
20130405|APL|18018|43604|N
20130405|APO|30940|60102|N
20130405|APU|4388|12136|N
20130405|ARB|22087|55964|N
20130405|ARC|10827|21111|N
20130405|ARCO|53435|106149|N
20130405|ARDC|3387|9083|N
20130405|ARE|88062|250240|N
20130405|AREPRE|582|700|N
20130405|ARG|83588|120257|N
20130405|ARHPRC|3331|3849|N
20130405|ARI|31535|74104|N
20130405|ARIPRA|0|100|N
20130405|ARK|6067|27848|N
20130405|ARL|0|200|N
20130405|ARN|500|900|N
20130405|ARO|281478|408601|N
20130405|ARP|3097|11407|N
20130405|ARR|480370|947835|N
20130405|ARRPRA|0|0|N
20130405|ARRPRB|2576|34488|N
20130405|ARSD|5613|11942|N
20130405|ART|67691|76828|N
20130405|ARU|3750|6598|N
20130405|ARW|45711|91792|N
20130405|ARX|6689|13112|N
20130405|ARY|200|1424|N
20130405|ASA|10099|25716|N
20130405|ASG|3442|19142|N
20130405|ASGN|26176|106551|N
20130405|ASH|93706|191520|N
20130405|ASI|4218|8754|N
20130405|ASP|1435|1795|N
20130405|ASR|34244|79459|N
20130405|ASX|60570|80876|N
20130405|AT|117012|200322|N
20130405|ATE|2411|3368|N
20130405|ATI|179166|472448|N
20130405|ATK|32823|89652|N
20130405|ATLS|13668|32995|N
20130405|ATO|29399|76856|N
20130405|ATR|25744|41547|N
20130405|ATU|101983|167572|N
20130405|ATV|0|0|N
20130405|ATW|140295|202776|N
20130405|AU|378624|720623|N
20130405|AUO|80451|123646|N
20130405|AUPRA|280|980|N
20130405|AUQ|532268|725001|N
20130405|AUY|1035167|1637632|N
20130405|AV|11632|22656|N
20130405|AVA|56853|140626|N
20130405|AVB|131148|218082|N
20130405|AVD|25349|54163|N
20130405|AVG|9011|25667|N
20130405|AVIV|36865|108526|N
20130405|AVK|4957|28991|N
20130405|AVP|182643|451743|N
20130405|AVT|71413|259346|N
