Date|Symbol|Short Volume|Total Volume|Market
20140523|A|217521|386717|N
20140523|AA|1510613|2563705|N
20140523|AAN|50685|149942|N
20140523|AAP|42942|127302|N
20140523|AAT|33440|52172|N
20140523|AAV|30020|46735|N
20140523|AB|8998|47988|N
20140523|ABB|182466|324131|N
20140523|ABBV|437069|825801|N
20140523|ABC|196589|314826|N
20140523|ABEV|500714|1068231|N
20140523|ABG|36430|70544|N
20140523|ABM|36861|99256|N
20140523|ABR|5490|10163|N
20140523|ABRN|1100|2400|N
20140523|ABRPRA|0|800|N
20140523|ABRPRB|0|0|N
20140523|ABRPRC|1611|1955|N
20140523|ABT|473405|1016149|N
20140523|ABWPRB|100|344|N
20140523|ABX|369171|1099757|N
20140523|ACC|36374|86225|N
20140523|ACCO|62476|128984|N
20140523|ACE|111628|217459|N
20140523|ACG|12706|38661|N
20140523|ACH|17993|21431|N
20140523|ACI|451388|963292|N
20140523|ACM|47739|126126|N
20140523|ACMP|60542|95926|N
20140523|ACN|221175|383964|N
20140523|ACP|1791|10719|N
20140523|ACRE|15163|34195|N
20140523|ACT|166707|261864|N
20140523|ACW|22008|120828|N
20140523|ADC|10883|18643|N
20140523|ADM|231605|563836|N
20140523|ADS|84327|113816|N
20140523|ADT|262151|658381|N
20140523|ADX|7276|28336|N
20140523|AEB|3002|10355|N
20140523|AEC|35357|77718|N
20140523|AED|244|2380|N
20140523|AEE|154611|343051|N
20140523|AEFCL|8008|72729|N
20140523|AEG|155913|246117|N
20140523|AEH|4550|13608|N
20140523|AEK|3551|8733|N
20140523|AEL|151376|189557|N
20140523|AEM|100620|176816|N
20140523|AEO|1177900|1456703|N
20140523|AEP|197044|439132|N
20140523|AER|53481|134112|N
20140523|AES|584101|1201789|N
20140523|AESPRC|625|725|N
20140523|AET|176023|420029|N
20140523|AF|45214|109594|N
20140523|AFA|507|2768|N
20140523|AFB|2314|11810|N
20140523|AFC|133|1292|N
20140523|AFG|23952|62250|N
20140523|AFL|283685|579426|N
20140523|AFM|1553|2980|N
20140523|AFPRC|6868|14652|N
20140523|AFQ|100|876|N
20140523|AFSD|4270|7491|N
20140523|AFSIPRA|122|476|N
