Date|Symbol|Short Volume|Total Volume|Market
20150409|A|130209|340749|N
20150409|AA|5341790|11418729|N
20150409|AAC|6116|10629|N
20150409|AAN|54456|108973|N
20150409|AAP|35161|96482|N
20150409|AAPRB|55769|70032|N
20150409|AAT|12403|25345|N
20150409|AAV|4129|15573|N
20150409|AB|13885|49265|N
20150409|ABB|264867|376148|N
20150409|ABBV|1008968|2518853|N
20150409|ABC|220470|531842|N
20150409|ABEV|2422512|5709036|N
20150409|ABG|20886|46906|N
20150409|ABM|61189|130623|N
20150409|ABR|904|16100|N
20150409|ABRN|167|6478|N
20150409|ABRPRA|250|250|N
20150409|ABRPRB|414|414|N
20150409|ABRPRC|899|1499|N
20150409|ABT|527623|1078197|N
20150409|ABX|1486562|2723462|N
20150409|ACC|110962|212646|N
20150409|ACCO|68911|185449|N
20150409|ACE|144528|312160|N
20150409|ACG|168606|269458|N
20150409|ACH|316760|418572|N
20150409|ACI|208718|290516|N
20150409|ACM|233472|334470|N
20150409|ACN|406173|641936|N
20150409|ACP|8648|59773|N
20150409|ACRE|11736|42562|N
20150409|ACT|171163|564811|N
20150409|ACTPRA|13|1180|N
20150409|ACW|7292|31330|N
20150409|ADC|10740|27223|N
20150409|ADM|531128|1486084|N
20150409|ADPT|8525|9890|N
20150409|ADS|75895|95535|N
20150409|ADT|220687|411470|N
20150409|ADX|7782|22486|N
20150409|AEB|500|4759|N
20150409|AEC|69653|167582|N
20150409|AED|3068|4054|N
20150409|AEE|249650|517944|N
20150409|AEG|97131|229368|N
20150409|AEH|1947|42276|N
20150409|AEK|4065|7824|N
20150409|AEL|34125|147321|N
20150409|AEM|241074|481056|N
20150409|AEO|530529|952841|N
20150409|AEP|220583|464021|N
20150409|AER|118932|215651|N
20150409|AES|413397|749837|N
20150409|AESPRC|232|1938|N
20150409|AET|138392|353697|N
20150409|AF|60740|107940|N
20150409|AFA|166|505|N
20150409|AFB|9087|30216|N
20150409|AFC|1177|9015|N
20150409|AFG|35982|126612|N
20150409|AFGE|1545|3986|N
20150409|AFL|258223|427012|N
20150409|AFM|890|8491|N
20150409|AFPRC|552|2551|N
20150409|AFQ|3|403|N
20150409|AFSD|1300|3725|N
20150409|AFSIPRA|2980|9460|N
20150409|AFSIPRB|2798|3187|N
20150409|AFSIPRC|100|701|N
20150409|AFSIPRD|8239|28477|N
20150409|AFT|7763|24265|N
20150409|AFW|1492|4387|N
20150409|AG|228031|307878|N
20150409|AGC|19855|40340|N
20150409|AGCO|233814|306165|N
20150409|AGD|8596|13701|N
20150409|AGI|118492|146401|N
20150409|AGM|3783|10282|N
20150409|AGMA|0|0|N
20150409|AGMPRA|900|900|N
20150409|AGMPRB|0|300|N
20150409|AGMPRC|0|0|N
20150409|AGO|146697|262414|N
20150409|AGOPRB|196|296|N
20150409|AGOPRE|1753|2169|N
20150409|AGOPRF|0|150|N
20150409|AGRO|33967|70855|N
20150409|AGU|35241|63721|N
20150409|AGX|5572|9283|N
20150409|AHC|1755|6687|N
20150409|AHH|14004|25081|N
20150409|AHL|54079|112222|N
20150409|AHLPRA|750|29442|N
20150409|AHLPRB|20|1076|N
20150409|AHLPRC|563|6385|N
20150409|AHP|13466|25016|N
20150409|AHS|29798|63096|N
20150409|AHT|47454|191792|N
20150409|AHTPRA|748|1348|N
20150409|AHTPRD|150|250|N
20150409|AHTPRE|0|0|N
20150409|AI|26979|49606|N
20150409|AIB|476|2728|N
