Date|Symbol|Short Volume|Total Volume|Market
20110214|A|233894|792733|N
20110214|AA|1527648|4305319|N
20110214|AAI|99333|314930|N
20110214|AAN|42964|83545|N
20110214|AAP|190248|364240|N
20110214|AAR|1549|4673|N
20110214|AAT|8300|75057|N
20110214|AAV|60338|109670|N
20110214|AB|61154|156923|N
20110214|ABA|5342|10821|N
20110214|ABB|527247|1086454|N
20110214|ABC|160172|303371|N
20110214|ABD|37689|71993|N
20110214|ABG|13175|26117|N
20110214|ABH|74686|236110|N
20110214|ABM|24922|42810|N
20110214|ABR|1405|4048|N
20110214|ABT|705018|1984608|N
20110214|ABV|276058|929745|N
20110214|ABVC|500|2500|N
20110214|ABVT|16546|24729|N
20110214|ABX|872640|1620177|N
20110214|ACC|39183|89716|N
20110214|ACE|173686|642761|N
20110214|ACG|54098|140202|N
20110214|ACH|16695|56680|N
20110214|ACI|499907|1016649|N
20110214|ACL|60998|251971|N
20110214|ACM|126713|376189|N
20110214|ACN|297509|920094|N
20110214|ACO|11513|21732|N
20110214|ACP|200|2160|N
20110214|ACV|80169|201773|N
20110214|ACW|5775|16228|N
20110214|ADC|3854|16913|N
20110214|ADI|237409|611453|N
20110214|ADM|1092354|2332368|N
20110214|ADMPRA|4950|30850|N
20110214|ADS|66354|149088|N
20110214|ADX|27226|59645|N
20110214|ADY|18940|43751|N
20110214|AEA|12891|30713|N
20110214|AEB|1863|5355|N
20110214|AEC|16039|99839|N
20110214|AED|4638|10413|N
20110214|AEE|151471|419622|N
20110214|AEF|17213|27380|N
20110214|AEG|117797|284360|N
20110214|AEH|4529|9314|N
20110214|AEL|46124|117882|N
20110214|AEM|176561|301642|N
20110214|AEO|501897|930097|N
20110214|AEP|328602|670499|N
20110214|AEPPRA|1266|11849|N
20110214|AER|35171|105816|N
20110214|AES|358902|878959|N
20110214|AESPRC|2303|2628|N
20110214|AET|413624|813566|N
20110214|AEV|4078|19173|N
20110214|AF|50839|191809|N
20110214|AFB|2529|13856|N
20110214|AFC|398|6205|N
20110214|AFE|600|3203|N
20110214|AFF|4779|15469|N
20110214|AFG|43736|161601|N
20110214|AFL|239425|529404|N
20110214|AFQ|600|5460|N
20110214|AG|27835|39919|N
20110214|AGC|23220|32399|N
20110214|AGCO|176493|360805|N
20110214|AGD|10043|14737|N
20110214|AGL|61850|146251|N
20110214|AGM|8342|14400|N
20110214|AGN|169502|309722|N
20110214|AGO|111118|241351|N
20110214|AGOPRB|666|2633|N
20110214|AGOPRE|6000|19848|N
20110214|AGOPRF|4450|7300|N
20110214|AGP|50571|112635|N
20110214|AGRO|28785|97692|N
20110214|AGU|209624|362153|N
20110214|AH|28812|33557|N
20110214|AHC|1398|4207|N
20110214|AHD|84526|132167|N
20110214|AHL|101719|382164|N
20110214|AHLPRA|725|1600|N
20110214|AHS|53885|102474|N
20110214|AHT|60167|89500|N
20110214|AHTPRD|1800|10255|N
20110214|AI|5182|8683|N
20110214|AIB|28021|69892|N
20110214|AIG|244911|546009|N
20110214|AIGPRA|141|9551|N
20110214|AIGWS|49176|166791|N
20110214|AIN|9194|36217|N
20110214|AIQ|8017|29872|N
20110214|AIR|33949|88403|N
20110214|AIT|25437|78915|N
20110214|AIV|135590|318036|N
20110214|AIVPRU|500|600|N
20110214|AIVPRV|300|500|N
20110214|AIZ|54596|142468|N
20110214|AJG|33963|79613|N
20110214|AKOA|25|2100|N
20110214|AKOB|2474|13784|N
20110214|AKP|8567|14561|N
20110214|AKR|39462|85921|N
20110214|AKS|656198|1333903|N
20110214|ALB|26011|86137|N
20110214|ALC|995|3251|N
20110214|ALE|24500|33319|N
20110214|ALEX|12108|27487|N
20110214|ALG|1922|4689|N
20110214|ALJ|36053|51849|N
20110214|ALK|71015|127552|N
20110214|ALL|576888|1811675|N
20110214|ALM|118|2791|N
20110214|ALPPRN|2217|12562|N
20110214|ALPPRO|283|283|N
20110214|ALPPRP|25|1450|N
20110214|ALQ|1300|3864|N
20110214|ALR|24613|79794|N
20110214|ALU|2645007|6531135|N
20110214|ALV|76657|277682|N
20110214|ALX|316|742|N
20110214|ALY|80784|220870|N
20110214|ALZ|622|4947|N
20110214|AM|19467|55762|N
20110214|AMB|207098|412062|N
20110214|AMBO|500|10900|N
20110214|AMBPRL|475|700|N
20110214|AMBPRM|200|400|N
20110214|AMBPRO|200|300|N
20110214|AMBPRP|100|900|N
20110214|AMD|2738238|5195681|N
20110214|AME|82032|212466|N
20110214|AMG|44783|83380|N
20110214|AMN|10118|33302|N
20110214|AMP|318032|647056|N
20110214|AMPPRA|2200|3798|N
20110214|AMR|744670|1330270|N
20110214|AMRC|2580|6755|N
20110214|AMT|299281|556079|N
20110214|AMX|315976|1323367|N
20110214|AN|166466|428653|N
20110214|ANF|266656|595195|N
20110214|ANH|69577|210323|N
20110214|ANHPRA|53|1600|N
20110214|ANN|146662|233587|N
20110214|ANR|470791|881439|N
20110214|ANW|66001|152247|N
20110214|AOB|14326|51437|N
20110214|AOD|111860|155052|N
20110214|AOI|49745|129241|N
20110214|AOL|381178|981229|N
20110214|AON|405932|710384|N
20110214|AOPRA|200|4259|N
20110214|AOS|21860|65055|N
20110214|AP|2756|4944|N
20110214|APA|393160|869375|N
20110214|APAPRD|16400|92150|N
20110214|APB|300|1101|N
20110214|APC|260556|441209|N
20110214|APD|102435|280373|N
20110214|APF|3629|6906|N
20110214|APH|103245|191246|N
20110214|APL|53709|180018|N
20110214|APU|3293|27098|N
20110214|APX|8098|25954|N
20110214|ARB|22675|79708|N
20110214|ARC|26076|37374|N
20110214|ARE|49601|86639|N
20110214|AREPRC|1036|2100|N
20110214|ARG|72683|202946|N
20110214|ARHPRA|660|4463|N
20110214|ARHPRB|185|1536|N
20110214|ARI|7258|21823|N
20110214|ARJ|18775|31393|N
20110214|ARK|15592|39883|N
20110214|ARL|6610|7130|N
20110214|ARM|88682|475125|N
20110214|ARO|209773|476435|N
20110214|ART|10537|32391|N
20110214|ARW|82664|228911|N
20110214|ARX|15180|34172|N
20110214|ARY|900|13075|N
20110214|ASA|5332|8700|N
20110214|ASF|20960|57904|N
20110214|ASG|9846|28353|N
20110214|ASH|39010|131430|N
20110214|ASI|2508|4579|N
20110214|ASP|869|5805|N
20110214|ASR|12982|39108|N
20110214|ASX|154618|324880|N
20110214|AT|14521|32109|N
20110214|ATI|232063|362161|N
20110214|ATK|25996|72945|N
20110214|ATO|26479|98228|N
20110214|ATR|38291|89124|N
20110214|ATT|7840|15746|N
20110214|ATU|54964|135266|N
20110214|ATV|1400|1600|N
20110214|ATW|222769|365044|N
20110214|AU|114665|206103|N
20110214|AUO|200740|635167|N
20110214|AUPRA|100|16150|N
20110214|AUY|711432|1386582|N
20110214|AV|29483|33596|N
