Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20191125|A|1371|156290|334610|N
20191125|AA|3020|285714|481606|N
20191125|AAAU|0|1100|1100|N
20191125|AADR|0|0|300|N
20191125|AAL|102|29345|64838|N
20191125|AAN|375|37496|77676|N
20191125|AAOI|0|1711|2831|N
20191125|AAON|0|600|600|N
20191125|AAP|0|31315|70130|N
20191125|AAPL|2616|181821|464512|N
20191125|AAT|6284|24479|41576|N
20191125|AAU|0|700|700|N
20191125|AAWW|0|900|2626|N
20191125|AAXJ|0|25126|34945|N
20191125|AAXN|0|4652|5902|N
20191125|AB|2197|16171|48843|N
20191125|ABB|4581|150176|208584|N
20191125|ABBV|5103|393868|1011369|N
20191125|ABC|26|57467|109522|N
20191125|ABCB|0|1000|1100|N
20191125|ABEO|200|28180|32672|N
20191125|ABEV|2200|2762698|3569449|N
20191125|ABG|8|9982|11981|N
20191125|ABIL|500|500|500|N
20191125|ABIO|0|100|100|N
20191125|ABM|0|38943|62088|N
20191125|ABMD|0|1864|2864|N
20191125|ABR|2318|34300|145618|N
20191125|ABR PRA|0|100|100|N
20191125|ABT|6508|355191|669882|N
20191125|ABTX|0|1268|1368|N
20191125|ABUS|0|1500|2000|N
20191125|AC|0|90|129|N
20191125|ACA|364|24901|48393|N
20191125|ACAD|0|3100|8241|N
20191125|ACAM|0|0|5000|N
20191125|ACB|1533395|3120595|4314095|N
20191125|ACC|0|51185|92503|N
20191125|ACCO|2209|77056|128382|N
20191125|ACEL|0|23966|36124|N
20191125|ACEL WS|0|1200|5200|N
20191125|ACES|0|0|100|N
20191125|ACGL|100|45612|61466|N
20191125|ACGLP|0|100|200|N
20191125|ACH|306|2563|5858|N
20191125|ACHC|0|1200|4389|N
20191125|ACHN|0|29671|42693|N
20191125|ACHV|0|2000|2000|N
20191125|ACIA|0|1400|3800|N
20191125|ACIU|0|0|100|N
20191125|ACIW|0|3600|5800|N
20191125|ACLS|0|500|600|N
20191125|ACM|0|89709|225372|N
20191125|ACMR|100|100|200|N
20191125|ACN|457|117021|187506|N
20191125|ACOR|400|15536|22976|N
20191125|ACP|0|15610|30908|N
20191125|ACRE|1000|23698|28953|N
20191125|ACRS|0|2200|2800|N
20191125|ACRX|1400|22985|26245|N
20191125|ACST|1900|23600|30400|N
20191125|ACTG|0|0|100|N
20191125|ACV|0|2981|5813|N
20191125|ACWI|700|13900|29852|N
20191125|ACWV|0|906|3206|N
20191125|ACWX|0|44131|49531|N
20191125|ADAP|0|300|900|N
20191125|ADBE|0|4576|7182|N
20191125|ADC|15|25721|38723|N
20191125|ADES|0|600|2188|N
20191125|ADI|0|9984|31121|N
20191125|ADIL|0|200|200|N
20191125|ADM|1337|102038|188786|N
20191125|ADMA|0|6004|8604|N
20191125|ADMP|7111|7957|10857|N
20191125|ADMS|0|2100|3371|N
20191125|ADNT|693|85468|135185|N
20191125|ADP|0|3130|4231|N
20191125|ADPT|0|2073|2473|N
20191125|ADRO|100|7286|22672|N
20191125|ADS|1150|43492|119692|N
20191125|ADSK|0|1200|5500|N
20191125|ADSW|0|41055|83348|N
20191125|ADT|2912|158525|279998|N
20191125|ADTN|0|11360|12674|N
20191125|ADUS|0|9651|10751|N
20191125|ADVM|0|16441|31429|N
20191125|ADX|1052|49572|63207|N
20191125|ADXS|0|10358|11558|N
20191125|AEB|0|444|3184|N
20191125|AEE|328|100615|201029|N
20191125|AEF|0|0|200|N
20191125|AEFC|670|4610|18172|N
20191125|AEG|1505|45287|110497|N
20191125|AEGN|0|500|800|N
20191125|AEH CL|0|500|13632|N
20191125|AEIS|0|700|1335|N
20191125|AEL|0|66081|96551|N
20191125|AEL PRA|9580|19780|113759|N
20191125|AEM|1893|127479|217493|N
20191125|AEO|800|626144|909344|N
20191125|AEP|592|138339|230757|N
20191125|AEP PRB|0|348|3755|N
20191125|AER|59|73442|116513|N
20191125|AERI|0|2000|2100|N
20191125|AES|471|455204|668556|N
20191125|AEYE|0|0|200|N
20191125|AEZS|0|100|100|N
20191125|AFB|100|13458|20477|N
20191125|AFC|200|1643|2803|N
20191125|AFG|0|19110|39695|N
20191125|AFGB|0|242|364|N
20191125|AFGE|907|1643|4889|N
20191125|AFGH|0|850|5823|N
20191125|AFI|0|17839|69891|N
20191125|AFIN|0|13158|21902|N
20191125|AFINP|0|400|2300|N
20191125|AFL|794|178011|300427|N
20191125|AFMD|0|10437|16954|N
20191125|AFT|1847|7864|12300|N
20191125|AFTY|0|0|100|N
20191125|AFYA|0|200|400|N
20191125|AG|15565|281327|343744|N
20191125|AGCO|50|24147|36517|N
20191125|AGD|5|7160|17492|N
20191125|AGE|0|135|135|N
20191125|AGEN|0|17312|20757|N
20191125|AGFS|0|0|100|N
20191125|AGG|0|41705|43405|N
20191125|AGI|16969|216729|309105|N
20191125|AGIO|0|3357|7542|N
20191125|AGLE|0|400|400|N
20191125|AGM|0|4243|5834|N
20191125|AGM PRD|0|200|1377|N
20191125|AGN|549|75818|173571|N
20191125|AGNC|0|70583|113642|N
20191125|AGNCB|0|4200|4200|N
20191125|AGNCM|0|100|100|N
20191125|AGO|425|61893|128076|N
20191125|AGO PRB|0|122|122|N
20191125|AGO PRE|0|198|1282|N
20191125|AGQ|0|0|1385|N
20191125|AGR|30|29096|61538|N
20191125|AGRO|2|21477|52065|N
20191125|AGRX|0|12153|13253|N
20191125|AGS|100|13659|77982|N
