Date|Symbol|Short Volume|Total Volume|Market
20170531|A|362194|975139|N
20170531|AA|447428|896874|N
20170531|AAC|37037|96858|N
20170531|AAN|95565|154527|N
20170531|AAP|295097|465861|N
20170531|AAT|40970|77513|N
20170531|AAV|6759|15172|N
20170531|AB|71439|232125|N
20170531|ABB|413246|655896|N
20170531|ABBV|1005818|2676398|N
20170531|ABC|178096|445907|N
20170531|ABEV|6215486|14512307|N
20170531|ABG|28325|59997|N
20170531|ABM|72100|116896|N
20170531|ABR|154095|393255|N
20170531|ABRN|1750|3206|N
20170531|ABRPRA|0|188|N
20170531|ABRPRB|1100|1269|N
20170531|ABRPRC|1|7|N
20170531|ABT|1875546|4378304|N
20170531|ABX|1356906|2881932|N
20170531|AC|5390|7977|N
20170531|ACC|72357|296146|N
20170531|ACCO|96951|182844|N
20170531|ACH|8606|13558|N
20170531|ACM|449332|719569|N
20170531|ACN|323784|924856|N
20170531|ACP|5041|12002|N
20170531|ACRE|22132|51690|N
20170531|ACV|1269|10540|N
20170531|ADC|31999|77235|N
20170531|ADM|376134|1811556|N
20170531|ADNT|94482|192738|N
20170531|ADS|74474|201842|N
20170531|ADSW|46617|236894|N
20170531|ADX|7793|22391|N
20170531|AEB|1347|1702|N
20170531|AED|2344|6145|N
20170531|AEE|266538|666349|N
20170531|AEG|251864|411697|N
20170531|AEH|1240|17317|N
20170531|AEK|5111|9825|N
20170531|AEL|143205|195988|N
20170531|AEM|230614|318025|N
20170531|AEO|1051906|1404124|N
20170531|AEP|422648|854253|N
20170531|AER|282549|802593|N
20170531|AES|784385|2193526|N
20170531|AESPRCCL|2622|16176|N
20170531|AET|413227|937188|N
20170531|AEUA|1412|5296|N
20170531|AF|218622|368862|N
20170531|AFA|0|267|N
20170531|AFB|6505|31815|N
20170531|AFC|140|5229|N
20170531|AFG|978052|2315358|N
20170531|AFGE|0|307|N
20170531|AFGH|510|7142|N
20170531|AFI|22470|41153|N
20170531|AFL|504509|1182744|N
20170531|AFPRC|0|276|N
20170531|AFSD|50|6796|N
20170531|AFSIPRA|300|4208|N
20170531|AFSIPRB|1850|6664|N
20170531|AFSIPRC|4300|6275|N
20170531|AFSIPRD|0|1700|N
20170531|AFSIPRE|8222|10267|N
20170531|AFSIPRF|5257|9726|N
20170531|AFSS|2197|4304|N
20170531|AFST|4520|6135|N
20170531|AFT|4567|13107|N
20170531|AFWCL|0|3613|N
20170531|AG|319418|576097|N
20170531|AGC|4645|8084|N
20170531|AGCO|69695|181573|N
20170531|AGD|3899|12651|N
20170531|AGI|307587|507817|N
20170531|AGM|13070|26732|N
20170531|AGMA|245|1017|N
20170531|AGMPRA|0|0|N
20170531|AGMPRB|650|799|N
20170531|AGMPRC|2790|2890|N
20170531|AGN|410558|2102758|N
20170531|AGNPRA|652|985|N
20170531|AGO|110922|237269|N
20170531|AGOPRB|0|100|N
20170531|AGOPRE|150|735|N
20170531|AGOPRF|40|1140|N
20170531|AGR|42714|91515|N
20170531|AGRO|235445|582314|N
20170531|AGU|60466|123167|N
20170531|AGX|45617|130205|N
20170531|AHC|1856|4176|N
20170531|AHH|105790|154643|N
20170531|AHL|21667|74322|N
20170531|AHLPRBCL|1350|107061|N
20170531|AHLPRC|4688|11612|N
20170531|AHLPRD|16708|29132|N
20170531|AHP|30330|82487|N
20170531|AHPPRB|2650|4931|N
20170531|AHT|193784|256563|N
20170531|AHTPRA|300|500|N
20170531|AHTPRD|194|594|N
20170531|AHTPRF|210|2310|N
20170531|AHTPRG|2800|3926|N
20170531|AI|46508|77910|N
20170531|AIB|4489|7273|N
20170531|AIC|0|0|N
20170531|AIF|3848|9077|N
20170531|AIG|1070064|2733232|N
20170531|AIGWS|7722|101223|N
20170531|AIN|29428|37216|N
20170531|AIPRB|0|562|N
20170531|AIR|28170|40961|N
20170531|AIT|32939|59591|N
20170531|AIV|204892|491748|N
20170531|AIVPRA|0|0|N
20170531|AIW|0|0|N
20170531|AIY|346|2221|N
20170531|AIZ|59804|236780|N
20170531|AJG|209971|458183|N
20170531|AJRD|98680|174745|N
20170531|AJX|8219|16528|N
20170531|AJXA|0|3300|N
