Date|Symbol|Short Volume|Total Volume|Market
20110504|A|394767|818521|N
20110504|AA|3063957|7087659|N
20110504|AAN|81785|190013|N
20110504|AAP|148166|333104|N
20110504|AAR|500|800|N
20110504|AAT|15142|22720|N
20110504|AAV|87295|193046|N
20110504|AB|61258|105602|N
20110504|ABA|421|2805|N
20110504|ABB|810390|1579890|N
20110504|ABC|306285|550234|N
20110504|ABD|75723|112125|N
20110504|ABG|38985|96817|N
20110504|ABH|27589|52622|N
20110504|ABM|54403|151882|N
20110504|ABR|3722|11860|N
20110504|ABT|913174|1868145|N
20110504|ABV|347250|630055|N
20110504|ABVC|543|4030|N
20110504|ABVT|18026|42876|N
20110504|ABWPRA|0|676|N
20110504|ABX|1331164|2514496|N
20110504|ACC|76517|136781|N
20110504|ACE|272542|562696|N
20110504|ACG|17157|85554|N
20110504|ACH|61957|110295|N
20110504|ACI|639461|1570764|N
20110504|ACM|222349|355606|N
20110504|ACN|582083|1223374|N
20110504|ACO|13166|28101|N
20110504|ACP|1763|5370|N
20110504|ACV|60386|283128|N
20110504|ACW|22169|49927|N
20110504|ADC|13707|21353|N
20110504|ADI|446955|689865|N
20110504|ADM|2368152|3938636|N
20110504|ADMPRA|4891|51011|N
20110504|ADS|192186|336164|N
20110504|ADX|7324|28344|N
20110504|ADY|22655|61554|N
20110504|AEA|32642|69021|N
20110504|AEB|192|1809|N
20110504|AEC|32805|102930|N
20110504|AED|5662|16470|N
20110504|AEE|357576|669720|N
20110504|AEF|22018|62677|N
20110504|AEG|107290|185647|N
20110504|AEH|14586|39918|N
20110504|AEL|141943|241441|N
20110504|AEM|423146|845981|N
20110504|AEO|260441|681979|N
20110504|AEP|847066|1691138|N
20110504|AEPPRA|3063|3548|N
20110504|AER|160680|390336|N
20110504|AES|395311|1307590|N
20110504|AESPRC|0|1503|N
20110504|AET|451668|1505100|N
20110504|AEV|6733|56100|N
20110504|AF|154062|269245|N
20110504|AFB|12006|18456|N
20110504|AFC|710|1021|N
20110504|AFE|600|761|N
20110504|AFF|8981|14156|N
20110504|AFG|43631|94262|N
20110504|AFL|381958|713971|N
20110504|AFQ|1167|4726|N
20110504|AFT|7139|11847|N
20110504|AG|218432|550274|N
20110504|AGC|838|13658|N
20110504|AGCO|174274|388640|N
20110504|AGD|5489|25234|N
20110504|AGL|42497|82287|N
20110504|AGM|10952|16652|N
20110504|AGMA|0|100|N
20110504|AGN|666078|1154171|N
20110504|AGO|149630|330857|N
20110504|AGOPRB|443|939|N
20110504|AGOPRE|2172|13005|N
20110504|AGOPRF|1728|9450|N
20110504|AGP|104369|348293|N
20110504|AGRO|11653|149915|N
20110504|AGU|477238|1094722|N
20110504|AH|39435|88949|N
20110504|AHC|8576|37352|N
20110504|AHL|39505|107918|N
20110504|AHLPR|0|0|N
20110504|AHLPRA|1120|15764|N
20110504|AHS|60911|107018|N
20110504|AHT|38096|83904|N
20110504|AHTPRA|1000|1100|N
20110504|AHTPRD|3442|5242|N
20110504|AHTPRE|400|13650|N
20110504|AI|5463|6942|N
20110504|AIB|32493|65164|N
20110504|AIG|287288|887192|N
20110504|AIGPRA|2544|21989|N
20110504|AIGWS|4701|55325|N
20110504|AIN|16792|37360|N
20110504|AIQ|22337|66899|N
20110504|AIR|87746|143671|N
20110504|AIT|69033|127099|N
20110504|AIV|173762|450302|N
20110504|AIVPRT|286|1750|N
20110504|AIVPRU|750|4423|N
20110504|AIVPRV|0|300|N
20110504|AIVPRY|148|1450|N
20110504|AIZ|109805|251332|N
20110504|AJG|42257|197797|N
20110504|AKOA|0|500|N
20110504|AKOB|2300|2713|N
20110504|AKP|1600|5357|N
20110504|AKR|71766|106095|N
20110504|AKS|1213331|2668626|N
20110504|AL|4793|18388|N
20110504|ALB|148688|393936|N
20110504|ALC|3331|5723|N
20110504|ALE|27967|45899|N
20110504|ALEX|50289|121823|N
20110504|ALG|3771|5392|N
20110504|ALJ|109015|183563|N
20110504|ALK|46954|122768|N
20110504|ALL|601964|1111858|N
20110504|ALLYPRA|21344|133744|N
20110504|ALLYPRB|15775|190268|N
20110504|ALM|864|3365|N
20110504|ALPPRN|668|4610|N
20110504|ALPPRO|0|100|N
20110504|ALPPRP|100|100|N
20110504|ALQ|100|100|N
20110504|ALR|49721|101276|N
20110504|ALRPRB|0|0|N
20110504|ALU|4526788|8513483|N
20110504|ALV|211475|382816|N
20110504|ALVPRZ|0|1500|N
20110504|ALX|360|720|N
20110504|ALZ|391|2100|N
20110504|AM|62531|117101|N
20110504|AMB|245607|531585|N
20110504|AMBO|3400|18864|N
20110504|AMBPRL|0|100|N
20110504|AMBPRM|0|300|N
20110504|AMBPRO|0|400|N
20110504|AMBPRP|147|1300|N
20110504|AMD|1312182|2225618|N
20110504|AME|91369|209694|N
20110504|AMG|67361|121850|N
20110504|AMN|14182|19454|N
20110504|AMP|307336|656137|N
