Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180709|A|4162|79705|359937|N
20180709|AA|1542|216251|473566|N
20180709|AABA|0|11777|72739|N
20180709|AAC|0|7151|15436|N
20180709|AAL|1100|45503|92420|N
20180709|AAN|0|49869|144260|N
20180709|AAOI|0|1600|1900|N
20180709|AAON|0|300|300|N
20180709|AAP|539|103137|184074|N
20180709|AAPL|200|161451|434007|N
20180709|AAT|501|42563|136625|N
20180709|AAU|0|686|11186|N
20180709|AAV|1400|4157|11998|N
20180709|AAWW|0|500|700|N
20180709|AAXJ|0|6985|11035|N
20180709|AAXN|0|2598|4598|N
20180709|AB|302|13791|25052|N
20180709|ABAX|0|900|2000|N
20180709|ABB|15590|640537|841880|N
20180709|ABBV|3949|357005|1176272|N
20180709|ABC|142|60333|211537|N
20180709|ABCB|0|4514|10629|N
20180709|ABCD|0|800|800|N
20180709|ABDC|0|699|699|N
20180709|ABEO|0|10380|12810|N
20180709|ABEV|5536|2743250|9868934|N
20180709|ABG|110|25809|60955|N
20180709|ABIL|350|550|2276|N
20180709|ABM|44|78321|173905|N
20180709|ABMD|0|2400|3400|N
20180709|ABR|1081|460309|628744|N
20180709|ABRPRA|0|0|698|N
20180709|ABRPRB|0|100|100|N
20180709|ABT|4911|396206|1102705|N
20180709|ABUS|0|1300|2500|N
20180709|ABX|56318|1314439|2449826|N
20180709|AC|0|1242|1840|N
20180709|ACAD|6755|50611|69168|N
20180709|ACBI|0|100|100|N
20180709|ACC|383|29500|124122|N
20180709|ACCO|4|17610|56427|N
20180709|ACER|0|0|100|N
20180709|ACET|0|800|3616|N
20180709|ACGL|0|7070|19943|N
20180709|ACH|0|4490|17813|N
20180709|ACHC|0|855|955|N
20180709|ACHN|0|11781|20653|N
20180709|ACHV|0|856|856|N
20180709|ACIA|0|700|2386|N
20180709|ACIU|100|100|100|N
20180709|ACIW|0|3407|3807|N
20180709|ACLS|0|6888|9388|N
20180709|ACM|4470|82864|150220|N
20180709|ACMR|0|100|100|N
20180709|ACN|809|168318|421526|N
20180709|ACOR|0|1500|6400|N
20180709|ACP|0|2366|11559|N
20180709|ACRE|0|12515|23081|N
20180709|ACRS|0|500|1451|N
20180709|ACRX|0|1900|2000|N
20180709|ACST|200|200|5200|N
20180709|ACTG|0|500|500|N
20180709|ACV|1|4603|7818|N
20180709|ACWI|0|30057|33509|N
20180709|ACWX|0|500|900|N
20180709|ACXM|0|500|2200|N
20180709|ADAP|0|1600|5200|N
20180709|ADBE|0|4055|7755|N
20180709|ADC|1|35074|59413|N
20180709|ADES|0|0|100|N
20180709|ADI|0|2484|6559|N
20180709|ADM|300|426521|940537|N
20180709|ADMA|0|100|700|N
20180709|ADMP|0|2462|2562|N
20180709|ADMS|0|2739|2839|N
20180709|ADNT|1493|135708|176769|N
20180709|ADOM|5912|6212|6212|N
20180709|ADP|0|7610|21427|N
20180709|ADRO|0|300|500|N
20180709|ADS|85|65297|118860|N
20180709|ADSK|0|3800|10277|N
20180709|ADSW|0|148444|234086|N
20180709|ADT|1730|205360|356593|N
20180709|ADTN|0|500|1600|N
20180709|ADUS|0|200|300|N
20180709|ADVM|0|4100|8500|N
20180709|ADX|0|14983|27185|N
20180709|ADXS|0|4010|5510|N
20180709|AEB|0|6638|9290|N
20180709|AED|361|4480|9183|N
20180709|AEE|9902|332938|519345|N
20180709|AEF|0|700|900|N
20180709|AEG|4438|142557|290602|N
20180709|AEGN|0|100|200|N
20180709|AEH|0|9788|18857|N
20180709|AEHR|0|0|1577|N
20180709|AEIS|0|4671|6621|N
20180709|AEL|135|100423|172958|N
20180709|AEM|11818|137994|204992|N
20180709|AEMD|0|575|875|N
20180709|AEO|460|533040|1354943|N
20180709|AEP|19444|473160|923954|N
20180709|AER|1650|116722|225427|N
20180709|AERI|0|1200|1500|N
20180709|AES|7498|856893|2016168|N
20180709|AET|89|87429|226184|N
20180709|AETI|0|1339|1539|N
20180709|AFB|0|621|2231|N
20180709|AFC|104|908|5301|N
20180709|AFG|18|34090|85298|N
20180709|AFGE|0|22|1713|N
20180709|AFGH|0|1208|1924|N
20180709|AFH|0|300|500|N
20180709|AFHBL|0|0|100|N
20180709|AFI|0|6027|11979|N
20180709|AFL|1693|317394|682791|N
20180709|AFMD|0|100|200|N
20180709|AFSI|0|15675|17855|N
20180709|AFSIPRB|0|3260|3560|N
20180709|AFSIPRC|0|1750|5750|N
20180709|AFSIPRD|0|1643|5872|N
20180709|AFSIPRE|1276|5953|7648|N
20180709|AFSIPRF|0|6194|9953|N
20180709|AFSS|0|1311|5625|N
20180709|AFST|0|971|1063|N
20180709|AFT|0|11731|24934|N
20180709|AG|17430|520997|687558|N
20180709|AGC|0|7696|23702|N
20180709|AGCO|17|68251|131875|N
20180709|AGD|0|5600|11624|N
20180709|AGEN|0|5000|7551|N
20180709|AGFS|0|200|1700|N
20180709|AGG|900|11110|21422|N
20180709|AGGY|0|0|300|N
20180709|AGI|1927|312470|516153|N
20180709|AGIO|0|2600|5224|N
20180709|AGLE|0|800|1200|N
20180709|AGM|127|4450|10065|N
20180709|AGMA|0|871|871|N
20180709|AGMPRA|0|200|657|N
20180709|AGMPRB|0|100|100|N
20180709|AGMPRC|0|415|415|N
20180709|AGN|1008|121172|377390|N
20180709|AGNC|0|50781|69401|N
20180709|AGO|150|51520|101449|N
20180709|AGOPRB|0|0|340|N
20180709|AGOPRE|0|3055|4641|N
20180709|AGOPRF|0|1819|1819|N
20180709|AGR|2898|94399|169725|N
20180709|AGRO|0|37794|59990|N
20180709|AGRX|0|100|100|N
20180709|AGS|800|64451|87432|N
20180709|AGX|0|10576|23790|N
20180709|AGYS|0|0|1200|N
20180709|AHC|0|1191|5161|N
20180709|AHH|1|56264|136368|N
20180709|AHL|904|28233|90524|N
20180709|AHLPRC|0|1271|9957|N
20180709|AHLPRD|0|2267|10426|N
20180709|AHT|0|94002|156339|N
20180709|AHTPRD|0|2184|4280|N
20180709|AHTPRF|0|179|1393|N
20180709|AHTPRG|119|2647|3359|N
20180709|AHTPRH|0|700|800|N
20180709|AHTPRI|0|3367|6987|N
20180709|AI|0|101479|117024|N
20180709|AIF|229|4699|10171|N
20180709|AIG|490|648516|1052710|N
20180709|AIGWS|0|7243|37680|N
20180709|AIMC|0|2400|2800|N
20180709|AIMT|0|672|1485|N
20180709|AIN|1|21853|50092|N
20180709|AINV|0|7347|13647|N
20180709|AIPRB|0|0|275|N
20180709|AIPT|0|500|500|N
