Date|Symbol|Short Volume|Total Volume|Market
20120126|A|479808|990899|N
20120126|AA|1377003|3297095|N
20120126|AAN|51474|106738|N
20120126|AAP|81627|195139|N
20120126|AAT|9070|30782|N
20120126|AAV|58419|134360|N
20120126|AB|36668|101152|N
20120126|ABB|275549|578326|N
20120126|ABC|733610|1319588|N
20120126|ABD|14979|54917|N
20120126|ABG|13146|50905|N
20120126|ABH|69710|123805|N
20120126|ABM|18834|55079|N
20120126|ABR|190|4000|N
20120126|ABT|787294|1575375|N
20120126|ABV|253398|642387|N
20120126|ABVC|38929|273199|N
20120126|ABVT|7417|18431|N
20120126|ABWPRA|708|950|N
20120126|ABWPRB|1100|3764|N
20120126|ABX|919205|1849062|N
20120126|ACC|45276|136989|N
20120126|ACE|266905|432985|N
20120126|ACG|25496|66415|N
20120126|ACH|65724|147253|N
20120126|ACI|611261|1219928|N
20120126|ACM|69656|140325|N
20120126|ACN|372418|746668|N
20120126|ACO|14834|26943|N
20120126|ACP|2330|10908|N
20120126|ACTV|3741|11413|N
20120126|ACW|51377|112601|N
20120126|ADC|5721|19968|N
20120126|ADI|343092|982250|N
20120126|ADM|445841|913654|N
20120126|ADS|57469|103957|N
20120126|ADX|4111|26069|N
20120126|ADY|22120|90695|N
20120126|AEA|59109|122648|N
20120126|AEB|2534|10657|N
20120126|AEC|58693|166808|N
20120126|AED|16796|76845|N
20120126|AEE|203748|478444|N
20120126|AEF|13669|35671|N
20120126|AEG|109576|168135|N
20120126|AEH|55844|64732|N
20120126|AEL|124792|295674|N
20120126|AEM|203618|481732|N
20120126|AEO|412661|693557|N
20120126|AEP|481082|1174715|N
20120126|AEPPRA|6266|8099|N
20120126|AER|19831|54194|N
20120126|AES|486320|1220970|N
20120126|AESPRC|900|900|N
20120126|AET|506633|947157|N
20120126|AEV|9777|38498|N
20120126|AF|520183|696029|N
20120126|AFB|8266|14323|N
20120126|AFC|3344|11602|N
20120126|AFE|251|1021|N
20120126|AFF|20399|26876|N
20120126|AFG|24552|67281|N
20120126|AFL|877193|1246761|N
20120126|AFQ|69|3663|N
20120126|AFT|7008|16522|N
20120126|AG|144028|270318|N
20120126|AGC|8652|63826|N
20120126|AGCO|179292|353910|N
20120126|AGD|28056|45240|N
20120126|AGM|4352|5851|N
20120126|AGMA|100|100|N
20120126|AGN|183383|399235|N
20120126|AGO|134651|302402|N
20120126|AGOPRB|3252|4365|N
20120126|AGOPRE|4832|8716|N
20120126|AGOPRF|200|8000|N
20120126|AGP|69614|216436|N
20120126|AGRO|34746|49248|N
20120126|AGU|101562|195426|N
20120126|AH|41332|78087|N
20120126|AHC|6850|12309|N
20120126|AHL|54796|102254|N
20120126|AHLPR|0|100|N
20120126|AHLPRA|553|3903|N
20120126|AHS|12537|25601|N
20120126|AHT|35681|87541|N
20120126|AHTPRA|300|500|N
20120126|AHTPRD|1842|3400|N
20120126|AHTPRE|200|600|N
20120126|AI|7936|15888|N
20120126|AIG|504400|822167|N
20120126|AIGWS|23239|552750|N
20120126|AIN|15612|44758|N
20120126|AIQ|2458|5866|N
20120126|AIR|17691|42814|N
20120126|AIT|82462|119997|N
20120126|AIV|517677|729613|N
20120126|AIVPRT|0|200|N
20120126|AIVPRU|300|775|N
20120126|AIVPRV|0|0|N
20120126|AIVPRY|785|1300|N
20120126|AIVPRZ|525|2300|N
20120126|AIZ|126821|324688|N
20120126|AJG|46717|162872|N
20120126|AKOA|0|200|N
20120126|AKOB|100|600|N
20120126|AKP|1462|2993|N
20120126|AKR|27179|58147|N
20120126|AKS|813027|1582833|N
20120126|AL|17013|38083|N
20120126|ALB|84599|208848|N
20120126|ALC|2564|8577|N
20120126|ALE|50927|87872|N
20120126|ALEX|17509|36532|N
20120126|ALG|711|5193|N
20120126|ALJ|11077|52938|N
20120126|ALK|90183|227922|N
20120126|ALL|541115|1146109|N
20120126|ALLYPRA|11655|54499|N
20120126|ALLYPRB|27239|56430|N
20120126|ALM|1648|6527|N
20120126|ALPPRN|684|900|N
20120126|ALPPRO|700|700|N
20120126|ALPPRP|200|200|N
20120126|ALR|74352|166464|N
20120126|ALRPRB|0|0|N
20120126|ALU|402428|914218|N
20120126|ALV|118277|187196|N
20120126|ALVPRZ|0|0|N
20120126|ALX|458|707|N
20120126|AM|46750|108191|N
20120126|AMBO|6000|6200|N
20120126|AMD|2033240|3173916|N
20120126|AME|169126|309700|N
20120126|AMG|57152|131923|N
20120126|AMID|4300|16549|N
20120126|AMP|273747|587696|N
20120126|AMPPRA|1000|3720|N
20120126|AMRC|5509|33462|N
20120126|AMT|308480|783014|N
20120126|AMTG|4739|18243|N
20120126|AMX|596570|1478672|N
20120126|AN|245746|407497|N
20120126|ANF|260732|716253|N
20120126|ANH|214234|476859|N
20120126|ANHPRA|0|200|N
20120126|ANHPRB|2100|4600|N
20120126|ANN|169079|295277|N
20120126|ANR|468731|1337510|N
20120126|ANW|21610|45003|N
20120126|AOB|8237|13824|N
20120126|AOD|133908|202788|N
20120126|AOI|37918|67270|N
20120126|AOL|121981|260120|N
20120126|AON|465057|708157|N
20120126|AOS|39560|154595|N
20120126|AP|401|5832|N
20120126|APA|340309|703509|N
20120126|APAPRD|6786|9336|N
20120126|APB|700|3644|N
20120126|APC|309733|923900|N
20120126|APD|107173|225119|N
20120126|APF|400|3405|N
20120126|APH|184319|342665|N
20120126|APL|16802|43584|N
20120126|APO|8098|47269|N
20120126|APU|8580|19001|N
20120126|ARB|15754|40144|N
20120126|ARC|15831|23166|N
20120126|ARCO|142494|350258|N
20120126|ARE|40358|154604|N
20120126|AREPRC|0|200|N
20120126|ARG|73141|222065|N
20120126|ARHPRA|1200|6700|N
20120126|ARHPRB|95|1405|N
20120126|ARI|26830|37130|N
20120126|ARK|19961|56750|N
20120126|ARL|200|500|N
20120126|ARO|219239|521072|N
20120126|ARR|99605|338744|N
20120126|ART|16948|47926|N
20120126|ARW|102231|171198|N
20120126|ARX|15861|58410|N
20120126|ARY|1343|18981|N
20120126|ASA|1939|12647|N
20120126|ASG|67180|113873|N
20120126|ASH|107909|188769|N
20120126|ASI|3191|6004|N
20120126|ASP|0|5042|N
20120126|ASR|5448|15154|N
20120126|ASX|263253|387967|N
20120126|AT|35060|59435|N
20120126|ATE|0|771|N
20120126|ATI|284138|678705|N
20120126|ATK|26436|90655|N
20120126|ATLS|69830|142354|N
20120126|ATO|27671|94639|N
20120126|ATR|52104|118726|N
20120126|ATTCL|9381|95263|N
20120126|ATU|100747|210731|N
20120126|ATV|1544|1844|N
20120126|ATW|119335|191759|N
20120126|AU|206558|409527|N
20120126|AUO|90210|211627|N
20120126|AUPRA|2500|2750|N
20120126|AUQ|228684|556739|N
20120126|AUY|709827|1526222|N
20120126|AV|6063|29956|N
20120126|AVA|30412|115228|N
20120126|AVB|75715|158618|N
20120126|AVD|4803|21893|N
20120126|AVF|24788|35562|N
20120126|AVK|12265|23751|N
20120126|AVP|309378|779394|N
20120126|AVT|178159|436766|N
20120126|AVV|20041|48806|N
20120126|AVX|34287|98930|N
20120126|AVY|178277|336837|N
20120126|AWC|9507|31516|N
20120126|AWF|11855|34805|N
20120126|AWH|27613|74903|N
20120126|AWI|24024|38635|N
20120126|AWK|133215|267023|N
20120126|AWP|28030|60705|N
20120126|AWR|19228|31711|N
20120126|AXE|18925|46465|N
20120126|AXL|300510|535461|N
20120126|AXP|753169|1466605|N
20120126|AXR|400|7200|N
20120126|AXS|89874|289710|N
20120126|AXSPRA|1618|3235|N
20120126|AYI|10557|53670|N
20120126|AYN|275|2257|N
20120126|AYR|50055|156914|N
20120126|AZN|140732|287570|N
20120126|AZO|34725|80380|N
20120126|AZZ|6157|18566|N
20120126|B|42340|144482|N
20120126|BA|300976|776198|N
20120126|BAC|13553631|23288321|N
20120126|BACPRB|32103|53958|N
20120126|BACPRC|15152|44120|N
20120126|BACPRD|7025|22415|N
20120126|BACPRE|10699|15159|N
20120126|BACPRH|55315|131376|N
20120126|BACPRI|7973|16922|N
20120126|BACPRJ|10336|68960|N
20120126|BACPRL|4121|15874|N
20120126|BACPRU|6936|27025|N
20120126|BACPRV|21422|47619|N
20120126|BACPRW|9310|69593|N
20120126|BACPRX|7250|11725|N
20120126|BACPRY|11029|38273|N
20120126|BACPRZ|4662|14901|N
20120126|BACWSA|21000|52236|N
20120126|BACWSB|18150|70650|N
20120126|BAF|2097|9673|N
20120126|BAH|14798|30172|N
20120126|BAK|76112|173794|N
20120126|BALT|7792|24529|N
20120126|BAM|133772|217254|N
20120126|BAP|33840|84252|N
20120126|BAS|240240|561425|N
20120126|BAX|629549|1650147|N
20120126|BBD|1444560|2113613|N
20120126|BBF|700|4452|N
20120126|BBG|185372|380260|N
20120126|BBK|7210|9636|N
20120126|BBL|45926|94148|N
20120126|BBN|8540|28643|N
20120126|BBT|1030705|1401309|N
20120126|BBTPRA|4681|7660|N
20120126|BBTPRB|7950|24614|N
20120126|BBTPRC|7604|22011|N
20120126|BBVA|48024|154979|N
20120126|BBW|6404|15132|N
20120126|BBX|2198|7499|N
20120126|BBY|567181|933426|N
