Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20180817|A|531|189201|489320|N
20180817|AA|1805|224458|360574|N
20180817|AABA|0|70257|150327|N
20180817|AAC|0|45274|67721|N
20180817|AAL|0|59392|76330|N
20180817|AAN|0|46674|92053|N
20180817|AAOI|0|2727|4767|N
20180817|AAON|0|600|600|N
20180817|AAP|863|70111|195581|N
20180817|AAPL|200|312376|397202|N
20180817|AAT|301|11108|56935|N
20180817|AAU|0|100|100|N
20180817|AAV|0|8506|17297|N
20180817|AAWW|0|1300|1900|N
20180817|AAXJ|0|3300|4800|N
20180817|AAXN|0|4100|4592|N
20180817|AB|0|8545|26802|N
20180817|ABB|1186|155820|202885|N
20180817|ABBV|16834|496103|1405123|N
20180817|ABC|1398|107436|232664|N
20180817|ABCB|0|1000|1400|N
20180817|ABCD|0|1500|2400|N
20180817|ABEO|0|1771|3852|N
20180817|ABEV|31528|10994375|14588821|N
20180817|ABG|7|17766|38902|N
20180817|ABIL|0|0|100|N
20180817|ABM|0|33973|49831|N
20180817|ABMD|0|2200|2900|N
20180817|ABR|5528|218005|323273|N
20180817|ABRPRA|0|0|107|N
20180817|ABRPRB|0|100|1700|N
20180817|ABRPRC|0|300|477|N
20180817|ABT|7825|592008|1225444|N
20180817|ABTX|0|0|100|N
20180817|ABUS|0|1140|1900|N
20180817|ABX|165001|2278210|5581352|N
20180817|AC|0|1823|3427|N
20180817|ACAD|0|13811|58425|N
20180817|ACC|27795|60198|129125|N
20180817|ACCO|0|25836|92088|N
20180817|ACER|0|100|200|N
20180817|ACET|0|800|1200|N
20180817|ACGL|0|2000|3092|N
20180817|ACH|0|7541|14620|N
20180817|ACHC|0|2200|2600|N
20180817|ACHN|0|2600|7328|N
20180817|ACIA|300|900|3133|N
20180817|ACIU|0|300|300|N
20180817|ACIW|0|1210|1820|N
20180817|ACLS|0|3109|4602|N
20180817|ACM|432|78198|174798|N
20180817|ACMR|0|0|100|N
20180817|ACN|7796|244533|1056853|N
20180817|ACOR|0|880|1080|N
20180817|ACP|0|8536|13760|N
20180817|ACRE|0|11783|40576|N
20180817|ACRS|0|300|1000|N
20180817|ACRX|0|4349|7459|N
20180817|ACSF|0|100|100|N
20180817|ACST|0|600|1200|N
20180817|ACTG|0|200|200|N
20180817|ACV|0|6011|9611|N
20180817|ACWI|0|24456|30375|N
20180817|ACWX|0|2700|5100|N
20180817|ACXM|0|450|1575|N
20180817|ADAP|0|400|800|N
20180817|ADBE|0|9615|64851|N
20180817|ADC|0|18571|41471|N
20180817|ADES|0|0|400|N
20180817|ADI|0|3600|6800|N
20180817|ADIL|0|0|400|N
20180817|ADM|102|1124023|2895896|N
20180817|ADMA|0|0|500|N
20180817|ADMP|300|1100|6119|N
20180817|ADMS|0|2200|3500|N
20180817|ADNT|152|129982|236329|N
20180817|ADOM|271|759|759|N
20180817|ADP|0|2600|8452|N
20180817|ADRO|0|3482|7270|N
20180817|ADS|3055|31206|58253|N
20180817|ADSK|0|23464|26302|N
20180817|ADSW|26|86436|128325|N
20180817|ADT|7645|138968|238260|N
20180817|ADTN|0|3348|3648|N
20180817|ADUS|0|400|1733|N
20180817|ADVM|0|2763|2963|N
20180817|ADX|0|4493|9162|N
20180817|ADXS|0|0|100|N
20180817|AEB|0|1303|3029|N
20180817|AED|0|24|1696|N
20180817|AEE|424|228160|593001|N
20180817|AEF|0|0|100|N
20180817|AEG|2800|240862|309740|N
20180817|AEGN|0|200|200|N
20180817|AEH|0|1478|6852|N
20180817|AEIS|0|7425|13560|N
20180817|AEL|19|49095|109180|N
20180817|AEM|6957|431191|1285002|N
20180817|AEO|0|293459|653831|N
20180817|AEP|1045|225949|737032|N
20180817|AER|0|157404|211966|N
20180817|AERI|0|1400|1800|N
20180817|AES|275|861588|1331855|N
20180817|AET|5592|83310|209376|N
20180817|AFB|0|3794|12052|N
20180817|AFC|0|606|2519|N
20180817|AFG|4018|18856|48967|N
20180817|AFGE|0|68|1050|N
20180817|AFGH|125|239|3167|N
20180817|AFI|900|5856|30172|N
20180817|AFIN|0|200|300|N
20180817|AFL|7340|272888|753766|N
20180817|AFMD|0|800|900|N
20180817|AFSI|0|8045|14145|N
20180817|AFSIPRA|0|100|1651|N
20180817|AFSIPRB|0|500|1600|N
20180817|AFSIPRC|0|200|1220|N
20180817|AFSIPRD|0|201|1115|N
20180817|AFSIPRE|0|600|1000|N
20180817|AFSIPRF|0|600|2100|N
20180817|AFSS|0|301|685|N
20180817|AFST|0|4|2645|N
20180817|AFT|5|9493|15460|N
20180817|AG|32365|983138|1644028|N
20180817|AGC|0|15739|23963|N
20180817|AGCO|36|86067|164445|N
20180817|AGD|0|1459|4688|N
20180817|AGEN|0|10500|11700|N
20180817|AGFS|0|1100|1800|N
20180817|AGG|0|18416|25993|N
20180817|AGI|8658|267075|717308|N
20180817|AGIO|0|3659|4199|N
20180817|AGLE|0|400|1200|N
20180817|AGM|191|17047|30013|N
20180817|AGMA|0|24|905|N
20180817|AGMPRB|0|0|400|N
20180817|AGN|5061|103122|346277|N
20180817|AGNC|0|71182|85388|N
20180817|AGNCB|0|0|400|N
20180817|AGO|1287|49798|131202|N
20180817|AGOPRB|0|1483|1683|N
20180817|AGOPRE|0|760|1430|N
20180817|AGOPRF|0|0|301|N
20180817|AGR|4006|84468|125453|N
20180817|AGRO|6|55755|109945|N
20180817|AGS|1000|144564|318215|N
20180817|AGTC|0|0|127|N
20180817|AGX|0|32378|75556|N
20180817|AGYS|0|200|500|N
20180817|AHC|3|1780|3515|N
20180817|AHH|0|57528|188166|N
20180817|AHL|5537|48775|89503|N
20180817|AHLPRC|0|400|4637|N
20180817|AHLPRD|0|1100|3476|N
20180817|AHT|1|74406|136317|N
20180817|AHTPRD|0|493|944|N
20180817|AHTPRF|0|200|200|N
20180817|AHTPRG|0|5652|10284|N
20180817|AHTPRH|0|915|1115|N
20180817|AHTPRI|0|100|1726|N
20180817|AI|570|35498|46622|N
20180817|AIF|0|7414|16797|N
20180817|AIG|17233|584866|1532382|N
20180817|AIGWS|0|10633|14721|N
20180817|AIMC|0|700|1372|N
20180817|AIMT|0|2400|6511|N
20180817|AIN|0|39146|73326|N
20180817|AINV|0|26959|32759|N
20180817|AIPT|0|1900|1900|N
20180817|AIR|50|18451|41695|N
20180817|AIRG|0|200|200|N
20180817|AIT|0|13022|33844|N
20180817|AIV|1|135185|341452|N
20180817|AIVPRA|0|200|200|N
20180817|AIW|0|708|708|N
20180817|AIY|0|874|1178|N
20180817|AIZ|0|40702|104506|N
20180817|AIZP|0|0|75|N
20180817|AJG|123|136725|285996|N
20180817|AJRD|1286|94254|142820|N
20180817|AJX|0|6469|15331|N
20180817|AKAM|0|2950|5200|N
20180817|AKAO|0|1084|1484|N
20180817|AKBA|0|877|3900|N
20180817|AKCA|0|884|1284|N
20180817|AKER|0|5050|5050|N
20180817|AKG|0|0|100|N
20180817|AKOB|0|93|660|N
20180817|AKP|0|2942|6498|N
20180817|AKR|0|106111|189861|N
20180817|AKRX|0|14946|31654|N
20180817|AKS|5472|1593421|2316336|N
20180817|AL|3011|74984|120252|N
20180817|ALB|243|221245|325859|N
20180817|ALBO|0|0|200|N
20180817|ALDR|0|1500|3100|N
20180817|ALDX|0|230|530|N
20180817|ALE|40325|53592|71399|N
20180817|ALEX|0|26516|37365|N
20180817|ALG|0|17007|125539|N
20180817|ALGN|0|8407|18331|N
20180817|ALGT|0|900|1100|N
