Date|Symbol|Short Exempt Volume|Short Volume|Total Volume|Market
20210401|A|2128|114019|277982|N
20210401|AA|5646|469679|851761|N
20210401|AAAU|0|16097|16097|N
20210401|AAC|500|2416|6015|N
20210401|AAC U|491|2505|23740|N
20210401|AAC WS|100|375|56430|N
20210401|AACG|0|1441|3706|N
20210401|AACQ|100|15260|65684|N
20210401|AACQU|0|0|34|N
20210401|AACQW|0|100|100|N
20210401|AAIC|52|22086|33089|N
20210401|AAIC PRB|0|503|963|N
20210401|AAIC PRC|0|1722|3622|N
20210401|AAL|2591|588869|919619|N
20210401|AAME|0|314|504|N
20210401|AAN|8|39871|67930|N
20210401|AAOI|0|4380|10066|N
20210401|AAON|0|621|1241|N
20210401|AAP|52|114544|209796|N
20210401|AAPL|5607|417949|1686570|N
20210401|AAQC U|0|9514|53428|N
20210401|AAT|0|31467|96411|N
20210401|AAU|400|3571|4571|N
20210401|AAWW|0|2086|2111|N
20210401|AAXJ|0|4619|15257|N
20210401|AB|1075|20812|34901|N
20210401|ABB|56|174244|334540|N
20210401|ABBV|48945|487907|1102339|N
20210401|ABC|48|115044|304507|N
20210401|ABCB|0|720|1444|N
20210401|ABCL|400|17602|30846|N
20210401|ABCM|0|100|100|N
20210401|ABEO|0|18977|46679|N
20210401|ABEV|3735|2454527|2909559|N
20210401|ABG|212|17128|27766|N
20210401|ABIO|0|400|1658|N
20210401|ABM|7852|53473|119659|N
20210401|ABMD|100|1266|2165|N
20210401|ABNB|0|20712|34708|N
20210401|ABR|3236|123552|330285|N
20210401|ABR PRA|0|1900|2695|N
20210401|ABR PRB|0|462|562|N
20210401|ABR PRC|0|300|641|N
20210401|ABST|0|276|1690|N
20210401|ABT|16206|492004|1120218|N
20210401|ABTX|0|692|1544|N
20210401|ABUS|0|6914|11901|N
20210401|AC|0|1735|5098|N
20210401|ACA|454|47507|122196|N
20210401|ACAC|0|400|1078|N
20210401|ACAD|0|6998|13523|N
20210401|ACAHU|0|0|10347|N
20210401|ACB|25977|748962|1299939|N
20210401|ACBI|0|450|1019|N
20210401|ACC|1982|135134|413824|N
20210401|ACCD|500|7429|11505|N
20210401|ACCO|510|51138|166407|N
20210401|ACEL|3375|32135|91946|N
20210401|ACER|0|300|705|N
20210401|ACES|0|100|100|N
20210401|ACET|0|100|600|N
20210401|ACEV|0|200|351|N
20210401|ACEVW|0|200|200|N
20210401|ACGL|0|22284|36980|N
20210401|ACGLO|0|88|136|N
20210401|ACH|73|10164|50866|N
20210401|ACHC|1|2000|2902|N
20210401|ACHL|0|600|1756|N
20210401|ACHV|0|0|2|N
20210401|ACI|1348|172235|249013|N
20210401|ACIC|7314|120600|191042|N
20210401|ACIC U|0|167|197|N
20210401|ACIC WS|0|23060|62566|N
20210401|ACII|2|100|33057|N
20210401|ACII U|0|240|1477|N
20210401|ACII WS|108|108|10300|N
20210401|ACIO|0|100|100|N
20210401|ACIU|0|723|3361|N
