Date|Symbol|Short Volume|Total Volume|Market
20170317|A|265157|809128|N
20170317|AA|260556|1898437|N
20170317|AAC|16064|33514|N
20170317|AAN|202765|505054|N
20170317|AAP|143871|384459|N
20170317|AAT|288768|1062176|N
20170317|AAV|3502|8220|N
20170317|AB|9741|36971|N
20170317|ABB|473278|726572|N
20170317|ABBV|1845661|6380524|N
20170317|ABC|382837|952167|N
20170317|ABEV|2949972|6872066|N
20170317|ABG|28038|222740|N
20170317|ABM|140153|375494|N
20170317|ABR|23781|47418|N
20170317|ABRN|795|1393|N
20170317|ABRPRA|400|700|N
20170317|ABRPRB|0|900|N
20170317|ABRPRC|350|350|N
20170317|ABT|2496233|6322124|N
20170317|ABX|1647898|6007192|N
20170317|AC|38793|80425|N
20170317|ACC|151198|452828|N
20170317|ACCO|181151|418677|N
20170317|ACH|10599|65577|N
20170317|ACM|471654|1035250|N
20170317|ACN|1440143|2759156|N
20170317|ACP|3874|29899|N
20170317|ACRE|110019|208042|N
20170317|ACV|4301|6875|N
20170317|ADC|60638|149339|N
20170317|ADM|648551|2236080|N
20170317|ADNT|222920|480558|N
20170317|ADPT|154489|482106|N
20170317|ADS|103088|301965|N
20170317|ADSW|86403|146541|N
20170317|ADX|3127|27164|N
20170317|AEB|7203|10077|N
20170317|AED|4037|5716|N
20170317|AEE|413286|963930|N
20170317|AEG|245675|328179|N
20170317|AEH|4840|14613|N
20170317|AEK|11874|87629|N
20170317|AEL|215679|702406|N
20170317|AEM|383332|993480|N
20170317|AEO|1308149|2484215|N
20170317|AEP|1072233|2210026|N
20170317|AER|251776|397107|N
20170317|AES|1546281|3776485|N
20170317|AESPRC|1509|2749|N
20170317|AET|450126|1147202|N
20170317|AEUA|712|712|N
20170317|AF|430489|993683|N
20170317|AFA|1018|2304|N
20170317|AFB|12934|31487|N
20170317|AFC|1360|6108|N
20170317|AFG|124698|406260|N
20170317|AFGE|2969|4549|N
20170317|AFGH|1410|3824|N
20170317|AFI|134559|266326|N
20170317|AFL|555860|1471791|N
20170317|AFPRC|1410|3753|N
20170317|AFSD|4689|5677|N
20170317|AFSIPRA|20331|25494|N
20170317|AFSIPRB|17461|33701|N
20170317|AFSIPRC|18357|29991|N
20170317|AFSIPRD|33686|41446|N
20170317|AFSIPRE|49672|68331|N
20170317|AFSIPRF|35668|97826|N
20170317|AFSS|52458|69677|N
20170317|AFST|25152|60288|N
20170317|AFT|2790|17630|N
20170317|AFW|657|703|N
20170317|AG|1108478|1547645|N
20170317|AGC|9768|48571|N
20170317|AGCO|92328|456219|N
20170317|AGD|2945|6216|N
20170317|AGI|8989936|12475736|N
20170317|AGM|12840|31903|N
20170317|AGMA|0|203|N
20170317|AGMPRA|0|324|N
20170317|AGMPRB|0|500|N
20170317|AGMPRC|0|480|N
20170317|AGN|536849|2507437|N
20170317|AGNPRA|167|910|N
20170317|AGO|255741|508621|N
20170317|AGOPRB|1985|2085|N
20170317|AGOPRE|316|3997|N
20170317|AGOPRF|100|500|N
20170317|AGR|178148|315268|N
20170317|AGRO|114450|248036|N
20170317|AGU|51271|78132|N
20170317|AGX|41645|84297|N
20170317|AHC|286|1240|N
20170317|AHH|141654|205127|N
20170317|AHL|60780|182627|N
20170317|AHLPRB|100|8593|N
20170317|AHLPRC|990|8126|N
20170317|AHLPRD|1841|9850|N
20170317|AHP|239153|484019|N
20170317|AHPPRB|400|700|N
20170317|AHT|256924|639164|N
20170317|AHTPRA|100|399|N
20170317|AHTPRD|606|1106|N
20170317|AHTPRF|4626|5020|N
20170317|AHTPRG|40|1828|N
20170317|AI|217628|365311|N
20170317|AIB|605|700|N
20170317|AIC|0|0|N
20170317|AIF|8182|13360|N
20170317|AIG|2420167|8411077|N
20170317|AIGWS|624|22813|N
20170317|AIN|68407|174370|N
20170317|AIR|71825|233947|N
20170317|AIT|30697|203849|N
20170317|AIV|139697|575273|N
20170317|AIVPRA|125|125|N
20170317|AIW|0|100|N
20170317|AIY|200|8656|N
20170317|AIZ|156151|412095|N
20170317|AJG|263736|4674354|N
20170317|AJRD|350665|1013020|N
20170317|AJX|70819|116906|N
20170317|AKOA|600|9663|N
20170317|AKOB|3712|9201|N
20170317|AKP|1401|4462|N
20170317|AKR|515368|1127389|N
20170317|AKS|2855412|4733318|N
20170317|AL|117552|148877|N
20170317|ALB|297506|552633|N
20170317|ALDW|4450|8176|N
20170317|ALE|179630|360399|N
20170317|ALEX|166188|299462|N
20170317|ALG|21776|59028|N
20170317|ALJ|730634|1166411|N
20170317|ALK|206282|476741|N
20170317|ALL|345123|1121404|N
20170317|ALLE|144025|344296|N
20170317|ALLPRA|2304|2959|N
20170317|ALLPRB|3326|4921|N
20170317|ALLPRC|645|8019|N
20170317|ALLPRD|194|311|N
20170317|ALLPRE|1644|31425|N
20170317|ALLPRF|513|1849|N
20170317|ALLY|2126125|4055531|N
20170317|ALLYPRA|16190|119206|N
20170317|ALPPRO|0|0|N
20170317|ALR|92260|173028|N
20170317|ALRPRB|2534|3504|N
20170317|ALSN|352907|701739|N
20170317|ALV|112740|235862|N
20170317|ALX|2203|5739|N
20170317|AM|210568|794564|N
20170317|AMBR|58572|121435|N
20170317|AMC|246276|514267|N
20170317|AME|338118|749546|N
20170317|AMFW|6237|19318|N
20170317|AMG|115257|355836|N
20170317|AMH|704967|1420900|N
20170317|AMHPRA|0|0|N
20170317|AMHPRB|129|422|N
20170317|AMHPRC|800|5100|N
20170317|AMHPRD|510|1828|N
20170317|AMHPRE|6811|7122|N
20170317|AMID|11026|15770|N
20170317|AMN|130358|325561|N
20170317|AMOV|710|1383|N
20170317|AMP|421683|875050|N
20170317|AMRC|78417|132280|N
20170317|AMT|566803|1550881|N
20170317|AMTPRA|0|230|N
20170317|AMTPRB|400|8609|N
20170317|AMX|965981|1149229|N
20170317|AN|260046|548454|N
20170317|ANET|286897|405949|N
20170317|ANF|1116586|1773877|N
20170317|ANFI|28285|88411|N
20170317|ANH|450244|1012986|N
